Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.463873,-558.8675,170.9190,22631.6753,0.354399,0.194500,0.780602,0.007811,0.883894,0.964938,0.500302,0.393301,1
1776442139.468874,-445.7091,168.1246,31213.5100,0.358597,0.224948,0.768963,0.001071,0.853425,0.920297,0.489793,0.385657,1
1776442139.473873,-246.7324,166.4619,13790.0667,0.328235,0.271393,0.787600,0.000000,0.848559,0.988832,0.468033,0.409356,1
1776442139.478873,-307.8084,165.6573,-12443.5739,0.331740,0.322066,0.807928,0.057312,0.869487,0.945965,0.516938,0.385620,1
1776442139.483873,-371.1681,163.3838,14804.8991,0.381559,0.367846,0.812136,0.039672,0.871697,0.946148,0.489154,0.439754,1
1776442139.488873,-159.7594,161.9456,22597.7317,0.358127,0.408732,0.796694,0.000000,0.894544,0.940375,0.484832,0.393861,1
1776442139.493873,-145.1908,161.7862,-11446.9547,0.347848,0.397611,0.819593,0.031040,0.905323,0.998948,0.520298,0.395085,1
1776442139.498873,-274.2290,160.4937,-23157.7290,0.341114,0.460399,0.799082,0.038939,0.868369,0.955200,0.479381,0.429960,1
1776442139.503873,-376.7681,159.0439,89.3144,0.361817,0.454706,0.825657,0.056661,0.866505,0.972966,0.507812,0.404457,1
1776442139.508873,-273.3358,156.7260,17683.1901,0.388064,0.505583,0.811876,0.060131,0.862807,0.950310,0.511806,0.398549,1
1776442139.513873,-199.9362,156.3105,-6374.6586,0.394542,0.540703,0.805523,0.054256,0.909877,0.955286,0.476543,0.431449,1
1776442139.518873,-337.0824,154.7267,-17403.2858,0.377761,0.578228,0.771818,0.089894,0.874511,0.928932,0.517614,0.404583,1
1776442139.523873,-373.9690,152.9397,5600.7462,0.373757,0.565280,0.797619,0.061881,0.868416,0.924660,0.483703,0.447829,1
1776442139.528873,-281.0750,150.9870,3751.4148,0.362387,0.623150,0.795017,0.049117,0.857113,0.951081,0.502853,0.351806,1
1776442139.533873,-336.4549,150.1290,853.5133,0.394209,0.669451,0.810581,0.055533,0.855310,0.945512,0.458145,0.415171,1
1776442139.538873,-272.5398,147.6224,14039.0081,0.363325,0.646296,0.806071,0.096810,0.872736,0.961491,0.501302,0.383644,1
1776442139.543873,-196.0648,147.4036,5998.9242,0.344725,0.696270,0.794764,0.095403,0.888399,0.930071,0.536609,0.384618,1
1776442139.548873,-212.5506,145.6618,238.1959,0.372307,0.741169,0.781629,0.088107,0.876168,0.958832,0.509041,0.389769,1
1776442139.553873,-193.6828,145.2781,-10233.0412,0.352016,0.752152,0.782440,0.065705,0.899161,0.942516,0.499737,0.391441,1
1776442139.558873,-314.8810,143.7249,-9628.4011,0.362064,0.736961,0.819823,0.087367,0.853306,0.922091,0.543495,0.393215,1
1776442139.563873,-289.9669,142.1292,-7449.5586,0.355076,0.757373,0.808111,0.103934,0.839884,0.956512,0.516723,0.386812,1
1776442139.568873,-389.3766,140.8253,2193.5804,0.400175,0.783272,0.799013,0.097288,0.870870,0.978397,0.494735,0.453986,1
1776442139.573873,-268.0311,138.2355,15218.3451,0.390166,0.795049,0.748622,0.097124,0.846874,0.966292,0.505914,0.454549,1
1776442139.578873,-237.1931,138.1450,6485.8850,0.399040,0.808503,0.778136,0.137139,0.888142,0.957662,0.516505,0.416021,1
1776442139.583873,-203.1722,135.8635,7297.7344,0.361774,0.803729,0.811909,0.099715,0.863150,0.974678,0.503833,0.403273,1
1776442139.588873,-164.2158,136.1132,-7390.7369,0.403468,0.842325,0.781204,0.150334,0.891155,0.955951,0.490717,0.411973,1
1776442139.593874,-277.0796,134.2214,70.4540,0.455254,0.795983,0.807308,0.165496,0.866135,0.930653,0.464646,0.470501,1
1776442139.598873,-163.5112,133.3424,-6795.9455,0.367533,0.851237,0.796166,0.134221,0.894113,0.973450,0.522596,0.451040,1
1776442139.603873,-345.0390,132.5863,-27263.3172,0.384821,0.840004,0.817555,0.148103,0.871314,0.951848,0.503717,0.407859,1
1776442139.608873,-436.1444,129.8921,7805.8561,0.383847,0.846491,0.844710,0.155245,0.901873,0.919969,0.498801,0.399415,1
1776442139.613873,-266.9805,128.2248,21331.2912,0.390105,0.869545,0.760419,0.187111,0.874489,0.956122,0.497623,0.404207,1
1776442139.618873,-222.8315,127.2223,2175.5848,0.384563,0.847451,0.824984,0.169175,0.880700,0.922961,0.490907,0.435456,1
1776442139.623873,-245.2246,125.9965,-100.6553,0.372189,0.890377,0.828731,0.225509,0.844849,0.954475,0.483878,0.446268,1
1776442139.628873,-223.8381,124.7700,3874.4855,0.416442,0.814937,0.784906,0.158049,0.866519,0.957355,0.488081,0.428675,1
1776442139.633873,-206.4798,123.7581,-1079.5915,0.426311,0.857995,0.791308,0.144685,0.840751,0.947061,0.514593,0.417142,1
1776442139.638873,-234.6340,122.7052,-10890.4749,0.381986,0.812308,0.791191,0.196386,0.848720,0.907294,0.486352,0.468641,1
1776442139.643873,-315.3845,121.4118,-9729.5245,0.440650,0.820999,0.821712,0.217370,0.888063,0.960414,0.481505,0.483585,1
1776442139.648873,-331.9292,119.5514,17705.9980,0.406961,0.832318,0.801620,0.185856,0.869090,0.934981,0.503366,0.432376,1
1776442139.653873,-138.3245,118.0925,27179.1887,0.421870,0.796374,0.804950,0.168334,0.866284,0.964117,0.457010,0.448269,1
1776442139.658873,-60.1373,118.1681,-18284.1047,0.418059,0.752785,0.802173,0.215511,0.842919,0.968012,0.480492,0.439589,1
1776442139.663873,-321.1656,117.4911,-28505.5596,0.398927,0.697215,0.814346,0.206885,0.862881,0.962183,0.478491,0.455778,1
1776442139.668873,-345.1929,114.9565,22883.8699,0.433396,0.714307,0.786746,0.204365,0.862147,0.963108,0.471945,0.429440,1
1776442139.673873,-92.3269,114.0392,19196.5214,0.421821,0.727948,0.783370,0.195429,0.885189,0.978553,0.485779,0.436797,1
1776442139.678873,-153.2277,114.0332,-19129.2991,0.429315,0.706699,0.772901,0.227752,0.842902,0.968339,0.492451,0.484639,1
1776442139.683873,-283.6199,112.5069,-4223.8863,0.405879,0.638712,0.828718,0.254742,0.896238,0.969716,0.486187,0.438337,1
1776442139.688873,-195.4666,111.1970,3019.9753,0.408626,0.643984,0.833702,0.239349,0.854521,0.956181,0.442453,0.442528,1
1776442139.693873,-253.4201,110.5523,-4748.7506,0.419112,0.611407,0.781056,0.233852,0.871884,0.935561,0.495665,0.434172,1
1776442139.698873,-242.9541,108.6628,19199.1675,0.430684,0.608900,0.771245,0.244495,0.860763,0.953538,0.502904,0.452047,1
1776442139.703873,-61.4284,108.1227,-3235.8656,0.405035,0.563526,0.786526,0.240475,0.861389,0.930936,0.495834,0.405408,1
1776442139.708873,-275.3127,108.0485,-18586.9394,0.430358,0.520843,0.755930,0.272094,0.915876,0.939036,0.535855,0.463501,1
1776442139.713873,-247.2978,105.3696,8628.4572,0.401276,0.497052,0.771187,0.238632,0.878014,0.941311,0.524497,0.413092,1
1776442139.718874,-189.0282,105.5755,-4963.1797,0.451263,0.469919,0.815700,0.265262,0.886535,0.954578,0.502182,0.471649,1
1776442139.723873,-296.9296,103.4793,8738.8197,0.407597,0.454390,0.798217,0.255589,0.885112,0.960181,0.523963,0.447206,1
1776442139.728873,-101.6400,102.6062,20943.0813,0.413820,0.391198,0.790058,0.298015,0.865631,0.943312,0.521216,0.449976,1
1776442139.733873,-87.4988,102.4629,-10365.1593,0.466256,0.364115,0.783429,0.258485,0.820896,0.938694,0.509882,0.465778,1
1776442139.738873,-205.2916,101.7312,-16966.1971,0.392924,0.317480,0.831018,0.285907,0.865694,0.964577,0.511213,0.398212,1
1776442139.743873,-257.1608,100.4100,-1425.6567,0.475982,0.298453,0.809622,0.323961,0.856537,0.943091,0.477429,0.488489,1
1776442139.748873,-219.5481,99.1596,7939.7541,0.442146,0.250329,0.798059,0.285045,0.851101,0.933020,0.480142,0.439499,1
1776442139.753873,-177.7632,98.2145,5079.9696,0.393420,0.238913,0.819084,0.295336,0.851149,0.928127,0.507542,0.431319,1
1776442139.758873,-168.7484,97.3820,8270.3310,0.430377,0.207595,0.785324,0.296801,0.877296,0.964426,0.519291,0.407530,1
1776442139.763873,-95.0599,96.5270,-1358.5337,0.450682,0.193433,0.845074,0.320336,0.831306,0.967427,0.519185,0.483706,1
1776442139.768873,-182.3338,96.4314,-14584.0864,0.432606,0.209053,0.781296,0.298265,0.865945,0.894810,0.489356,0.455760,1
1776442139.773873,-240.9008,94.7037,11343.9255,0.417463,0.216871,0.791394,0.302821,0.906847,0.903163,0.502673,0.433887,1
1776442139.778873,-68.8945,94.0224,18145.1180,0.437848,0.205360,0.772498,0.345351,0.843148,0.942743,0.468575,0.468908,1
1776442139.783873,-59.4496,94.0147,-14471.8206,0.419130,0.227649,0.782730,0.295171,0.905754,0.941461,0.493801,0.441658,1
1776442139.788873,-213.6127,93.4279,-12391.7838,0.460690,0.170938,0.802421,0.324931,0.887819,0.943354,0.528351,0.478428,1
1776442139.793873,-183.3675,91.8786,10559.2441,0.414636,0.200227,0.801327,0.305087,0.895403,0.951697,0.481560,0.424723,1
1776442139.798873,-108.0203,91.5942,2319.6714,0.440478,0.203144,0.816933,0.334794,0.840659,0.944042,0.499647,0.462970,1
1776442139.803873,-160.1707,90.7984,5805.2922,0.451133,0.191775,0.821340,0.378257,0.900874,0.930932,0.518371,0.479179,1
1776442139.808873,-49.9674,89.9925,3458.6777,0.434543,0.226944,0.822439,0.350337,0.853150,0.966215,0.494523,0.452237,1
1776442139.813873,-125.5840,90.2987,-17649.4097,0.442451,0.246367,0.798618,0.322039,0.876215,0.958287,0.487697,0.475457,1
