Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.462723,-56.0127,168.6987,-4728.8027,0.330574,0.224952,0.819430,0.000000,0.866899,0.946219,0.498078,0.396877,1
1776442139.467723,-79.6567,168.4187,-17406.8988,0.333450,0.233732,0.816422,0.000000,0.882421,0.969497,0.487419,0.379853,1
1776442139.472723,-230.0817,167.9021,-25495.1380,0.357183,0.231852,0.814924,0.003567,0.892087,0.963578,0.501797,0.400414,1
1776442139.477723,-334.6081,166.1178,-589.9198,0.358610,0.270068,0.814781,0.010311,0.890130,0.938037,0.517283,0.393624,1
1776442139.482723,-235.9809,164.5561,5827.4691,0.352738,0.336969,0.799529,0.000000,0.867032,0.958119,0.487710,0.366295,1
1776442139.487723,-276.3334,163.7580,-11384.2394,0.375632,0.337176,0.821506,0.039532,0.868480,0.945000,0.482719,0.421561,1
1776442139.492723,-349.8233,161.7927,-610.2979,0.366792,0.396900,0.811612,0.022472,0.891080,0.966964,0.476063,0.400806,1
1776442139.497723,-282.4364,160.2598,3953.0617,0.378763,0.464151,0.802062,0.058187,0.832631,0.929337,0.499581,0.444414,1
1776442139.502723,-310.2927,158.9684,-10978.2249,0.345184,0.462714,0.769309,0.020819,0.877723,0.924019,0.492045,0.406264,1
1776442139.507723,-392.2187,157.1569,2084.3408,0.398142,0.497665,0.824131,0.049067,0.820874,0.935919,0.523188,0.436225,1
1776442139.512722,-289.4493,155.0462,19854.1152,0.401788,0.542215,0.796573,0.075897,0.884621,0.926951,0.501547,0.442773,1
1776442139.517723,-193.6775,154.2624,3989.6396,0.353991,0.535435,0.812306,0.058644,0.879320,0.937005,0.476041,0.394229,1
1776442139.522722,-249.5529,153.1094,-13254.3936,0.359271,0.562631,0.805981,0.057993,0.837892,0.969843,0.508771,0.409816,1
1776442139.527723,-326.2214,151.7668,-7379.2716,0.392348,0.626223,0.807859,0.083543,0.873368,0.965872,0.522946,0.453057,1
1776442139.532722,-323.3456,149.8472,1745.8321,0.381222,0.652388,0.822706,0.065714,0.869997,0.931799,0.492173,0.403944,1
1776442139.537723,-308.7631,148.5334,-1043.4154,0.371818,0.683658,0.820688,0.057833,0.865618,0.947306,0.509170,0.373083,1
1776442139.542722,-333.7798,146.7596,17145.0441,0.378122,0.683008,0.809155,0.075311,0.864165,0.942837,0.509446,0.425723,1
1776442139.547723,-137.3127,145.1956,13786.5637,0.380951,0.713279,0.811381,0.108243,0.844835,0.945034,0.513627,0.415916,1
1776442139.552722,-195.9141,145.3864,-28192.7381,0.364684,0.745832,0.794368,0.067543,0.884799,0.963814,0.510739,0.403373,1
1776442139.557723,-419.2401,143.2364,-776.0364,0.362024,0.779758,0.781627,0.071865,0.850005,0.941105,0.520554,0.388664,1
1776442139.562722,-203.6745,141.1940,35855.0993,0.409288,0.785473,0.742042,0.119481,0.893722,0.972571,0.467356,0.448199,1
1776442139.567723,-60.6891,141.1997,-8051.1815,0.372374,0.782599,0.793334,0.089041,0.911885,0.981223,0.487962,0.398415,1
1776442139.572722,-284.1863,140.5871,-36334.4377,0.396518,0.784966,0.795578,0.128452,0.879354,0.956734,0.482685,0.420745,1
1776442139.577723,-424.0335,138.3578,5541.5713,0.418912,0.832175,0.804916,0.131618,0.910096,0.986681,0.461780,0.424987,1
