Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.478840,-135.0747,169.2684,-7667.3965,0.325779,0.192259,0.823028,0.012448,0.861110,0.988507,0.527433,0.407783,1
1776442139.483840,-173.4116,168.5930,-14477.3989,0.328245,0.208581,0.812812,0.032797,0.894932,0.970466,0.507006,0.403258,1
1776442139.488840,-279.8486,167.5343,-12322.8027,0.375066,0.249696,0.829120,0.026040,0.871313,0.982986,0.506762,0.377409,1
1776442139.493840,-296.6397,165.7945,4873.2178,0.370143,0.334701,0.780027,0.040131,0.887007,0.958843,0.522514,0.389255,1
1776442139.498840,-231.1165,164.5679,1507.6099,0.366134,0.345814,0.794378,0.008345,0.881094,0.940998,0.481729,0.413732,1
1776442139.503840,-281.5636,163.4834,-7353.6515,0.365621,0.329911,0.779667,0.026094,0.861990,0.943665,0.515382,0.414204,1
1776442139.508840,-304.6530,161.7522,-8923.5657,0.352043,0.447445,0.815627,0.051120,0.834165,0.931044,0.500277,0.417377,1
1776442139.513840,-370.7992,160.4368,-11027.1553,0.393709,0.413674,0.828868,0.037785,0.867845,0.933203,0.502929,0.426993,1
1776442139.518840,-414.9245,158.0443,6162.9089,0.363430,0.485877,0.797265,0.035647,0.870024,0.902639,0.524437,0.366079,1
1776442139.523840,-309.1701,156.2876,21183.7324,0.354803,0.476179,0.831696,0.068711,0.881643,0.907411,0.492281,0.390774,1
1776442139.528840,-203.0872,154.9526,15693.8792,0.337436,0.522374,0.794849,0.046795,0.868304,0.929771,0.514017,0.405383,1
1776442139.533840,-152.2313,154.2567,-8634.1965,0.339170,0.551989,0.779000,0.087053,0.881609,0.980068,0.501350,0.378174,1
1776442139.538840,-289.4292,153.4302,-6234.5563,0.373571,0.611425,0.799638,0.032329,0.843390,0.937470,0.469119,0.421038,1
1776442139.543840,-214.5769,151.3624,1938.3863,0.347162,0.631786,0.834316,0.042787,0.850193,0.964166,0.505280,0.426533,1
1776442139.548840,-270.0453,151.2845,-20787.9324,0.342910,0.648403,0.785039,0.013001,0.879034,0.928482,0.499270,0.410969,1
1776442139.553840,-422.4562,148.6620,144.8688,0.397938,0.625263,0.805087,0.075473,0.890635,0.955172,0.504470,0.424070,1
1776442139.558840,-268.5966,147.0599,12613.2583,0.411394,0.713877,0.786747,0.094305,0.850056,0.958128,0.509377,0.439871,1
1776442139.563840,-296.3236,145.9760,2757.5978,0.380832,0.704686,0.772450,0.075910,0.858315,0.965642,0.491506,0.443005,1
1776442139.568840,-241.0206,144.0967,9797.1941,0.398352,0.748982,0.793739,0.086398,0.874591,0.968612,0.488031,0.438460,1
1776442139.573840,-198.3517,143.5658,-272.7517,0.401650,0.708035,0.774664,0.074662,0.868286,0.942088,0.502488,0.417657,1
1776442139.578840,-243.7482,142.1132,-1144.9032,0.382579,0.781536,0.789438,0.067769,0.874110,0.954825,0.545065,0.408790,1
1776442139.583840,-209.8007,141.1283,-6610.1712,0.390202,0.774138,0.832117,0.111041,0.869117,0.947586,0.516164,0.412553,1
1776442139.588840,-309.8499,140.0151,-13138.9844,0.367590,0.788592,0.789175,0.106026,0.882455,0.981676,0.496450,0.375801,1
1776442139.593840,-341.1906,138.0298,7483.1971,0.373577,0.800415,0.849786,0.137423,0.882471,0.979735,0.490323,0.381915,1
1776442139.598840,-235.0179,136.6032,2074.4223,0.387363,0.851289,0.792423,0.124212,0.864742,0.899221,0.508441,0.443077,1
1776442139.603840,-320.4464,135.6796,-2486.6176,0.403549,0.849881,0.777535,0.132024,0.862958,0.904113,0.488985,0.424699,1
1776442139.608840,-259.8841,133.3988,15307.1939,0.403411,0.794516,0.813729,0.102909,0.896791,0.933152,0.503917,0.438553,1
1776442139.613840,-167.3744,133.0808,-3998.7752,0.390274,0.857811,0.806307,0.147117,0.829968,0.940072,0.526974,0.427444,1
1776442139.618840,-299.8718,131.7250,-14338.6940,0.380928,0.851603,0.807547,0.129437,0.880413,0.922148,0.525780,0.411750,1
1776442139.623840,-310.7614,130.0821,11295.6926,0.364504,0.829377,0.784789,0.172589,0.880031,0.949534,0.512116,0.476575,1
1776442139.628840,-186.9149,128.6174,7197.7315,0.376035,0.850263,0.804262,0.147633,0.886001,0.955746,0.516721,0.390984,1
1776442139.633840,-238.7840,128.2129,-17680.9264,0.396057,0.814440,0.775541,0.150557,0.846820,0.947344,0.499918,0.416938,1
1776442139.638840,-363.7242,126.2296,-894.9611,0.385273,0.799332,0.763681,0.141630,0.871621,0.963929,0.487515,0.391089,1
1776442139.643840,-247.7337,124.5757,8787.4013,0.405652,0.849903,0.797970,0.213672,0.865184,0.919067,0.510069,0.430334,1
1776442139.648840,-275.8502,123.7522,-423.3959,0.397470,0.835497,0.803140,0.158688,0.870501,1.000000,0.520362,0.450195,1
1776442139.653840,-251.9676,121.8172,11769.4534,0.364210,0.832796,0.823955,0.148175,0.880906,0.896450,0.466350,0.407340,1
1776442139.658840,-158.1556,121.2326,5025.4569,0.436718,0.779708,0.792284,0.160825,0.825001,0.970466,0.504772,0.428262,1
1776442139.663840,-201.7130,120.2356,7671.4014,0.408495,0.780962,0.788997,0.213169,0.879093,0.971793,0.551161,0.457032,1
1776442139.668840,-81.4416,119.2154,-72.7492,0.397167,0.783827,0.805815,0.200986,0.849651,0.940707,0.521506,0.459397,1
1776442139.673840,-202.4405,119.4212,-17966.2944,0.450851,0.782342,0.772787,0.210598,0.858980,0.972847,0.514157,0.491506,1
1776442139.678840,-261.1046,117.1910,-514.5675,0.440771,0.738676,0.796764,0.203006,0.875224,0.951676,0.515449,0.435489,1
1776442139.683840,-207.5862,116.8102,-4364.3269,0.410737,0.714310,0.758806,0.194012,0.873183,0.951145,0.468005,0.422833,1
1776442139.688840,-304.7478,115.1152,-6106.3009,0.417509,0.722448,0.813322,0.253758,0.878512,0.924484,0.494849,0.448290,1
1776442139.693840,-268.6492,113.7627,11725.4061,0.414230,0.697737,0.811451,0.210635,0.870807,0.978147,0.493217,0.430037,1
1776442139.698840,-187.4938,112.4287,5288.8893,0.403897,0.649274,0.778795,0.232302,0.859098,0.950333,0.467740,0.450926,1
1776442139.703840,-215.7603,111.8878,-109.5520,0.416365,0.630514,0.796195,0.215323,0.898475,0.965531,0.492785,0.445400,1
1776442139.708840,-188.5893,110.2711,1542.3981,0.394893,0.633233,0.816214,0.255656,0.881976,0.949381,0.503345,0.455948,1
1776442139.713840,-200.3363,110.0019,-9461.3021,0.404907,0.588011,0.795320,0.240115,0.884976,0.949696,0.506356,0.429754,1
1776442139.718840,-283.2023,108.2677,3077.3326,0.408062,0.577434,0.803424,0.241226,0.841533,0.936243,0.485936,0.463504,1
1776442139.723840,-169.5630,107.1698,3407.0478,0.431471,0.533859,0.805270,0.223236,0.864943,1.000000,0.495395,0.460546,1
