Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.522170,-611.000600,171.075700,23763.723700,0.358336,0.138901,0.775618,0.009906,0.934843,0.952501,0.498796,0.364069,1
1776442139.527170,-492.182000,168.020700,21379.209700,0.420086,0.248956,0.784011,0.029910,0.937948,0.954639,0.436848,0.404108,1
1776442139.532170,-397.208500,166.153900,6415.732500,0.367445,0.311603,0.811159,0.000000,0.890955,0.936664,0.496665,0.394807,1
1776442139.537170,-428.024700,164.048600,-308.506000,0.358373,0.290833,0.759319,0.015026,0.857751,0.923621,0.503173,0.381267,1
1776442139.542170,-400.293600,161.873600,3679.837500,0.395827,0.331746,0.808410,0.028691,0.878239,0.924410,0.505377,0.428078,1
1776442139.547170,-391.226300,160.045700,3021.493400,0.394895,0.428057,0.795762,0.054290,0.891491,0.989807,0.522063,0.419173,1
1776442139.552170,-370.078600,157.961400,78.957400,0.353724,0.414442,0.785148,0.000456,0.864543,0.973272,0.517111,0.346002,1
1776442139.557170,-390.436700,156.344900,1531.486100,0.360338,0.433693,0.798846,0.003384,0.829610,0.919088,0.482774,0.418376,1
1776442139.562170,-354.763800,154.057000,1931.354200,0.376300,0.452208,0.777792,0.039124,0.900358,0.943684,0.491383,0.396370,1
1776442139.567170,-371.123200,152.797200,-12716.475500,0.345858,0.534861,0.770672,0.021647,0.884010,0.973243,0.505920,0.361220,1
1776442139.572170,-481.928500,150.345800,2413.243700,0.385091,0.510154,0.801722,0.044045,0.841374,0.971853,0.506129,0.445954,1
1776442139.577170,-346.990700,147.978000,21200.153600,0.339090,0.566274,0.808189,0.075557,0.837357,0.896984,0.503306,0.382416,1
1776442139.582170,-269.927000,146.875900,-14446.236700,0.354558,0.582869,0.799405,0.084608,0.846668,0.921485,0.490457,0.417889,1
1776442139.587170,-491.453100,145.278700,-23015.862100,0.366137,0.593308,0.774727,0.058659,0.859372,0.929365,0.497930,0.389605,1
1776442139.592170,-500.085600,141.961300,15552.045200,0.358290,0.609621,0.771953,0.098201,0.856066,0.885060,0.453829,0.451864,1
1776442139.597170,-335.932700,140.277800,16622.317700,0.357136,0.650664,0.804974,0.073575,0.848731,0.878552,0.549947,0.395013,1
1776442139.602170,-333.862400,138.602000,1066.832300,0.390217,0.711213,0.796785,0.050263,0.855416,0.951272,0.518621,0.446025,1
1776442139.607170,-325.264300,136.939200,-11907.562500,0.368630,0.736514,0.799789,0.094749,0.845411,0.958826,0.519455,0.411351,1
1776442139.612170,-452.938100,135.349400,-15310.141000,0.363231,0.732337,0.786128,0.120573,0.918951,0.882562,0.532449,0.407824,1
1776442139.617170,-478.365700,132.409800,21877.269200,0.384222,0.740878,0.784940,0.103610,0.843919,0.964375,0.561899,0.427601,1
1776442139.622169,-234.165400,130.565700,17536.372900,0.405709,0.755164,0.821359,0.078182,0.855055,0.915768,0.488626,0.424919,1
1776442139.627170,-303.002000,130.068200,-19585.311100,0.376234,0.747405,0.816334,0.070167,0.863236,0.968528,0.439247,0.412463,1
1776442139.632169,-430.018500,127.535700,-9343.142600,0.419299,0.793120,0.789537,0.099647,0.867509,0.933773,0.517817,0.403516,1
1776442139.637170,-396.433400,125.768000,13708.712400,0.385887,0.727159,0.823007,0.111822,0.849692,0.983999,0.504877,0.435098,1
1776442139.642169,-292.931400,123.571300,10471.863100,0.369977,0.811587,0.783625,0.115809,0.867956,0.951422,0.536707,0.414806,1
1776442139.647170,-291.714800,122.838700,-9339.540500,0.413660,0.792594,0.807339,0.123576,0.894387,0.914647,0.481058,0.423337,1
1776442139.652170,-386.326800,120.654200,-18281.132300,0.340579,0.855262,0.809459,0.145205,0.866067,0.954481,0.433849,0.376761,1
1776442139.657170,-474.526100,118.975400,-6751.536000,0.371914,0.861796,0.795602,0.145221,0.921845,0.944508,0.509464,0.375266,1
1776442139.662170,-453.842100,115.908900,20419.919200,0.400922,0.840659,0.769841,0.145341,0.902950,0.960348,0.524215,0.444011,1
1776442139.667170,-270.326900,114.437000,10053.731300,0.389529,0.824902,0.807795,0.136876,0.865217,0.949603,0.451699,0.438927,1
1776442139.672170,-353.304800,113.205700,-6498.718800,0.401413,0.872417,0.824480,0.138612,0.872082,0.954814,0.521804,0.433294,1
1776442139.677170,-335.314100,110.903900,10207.180000,0.411793,0.819000,0.821766,0.149410,0.895945,0.955522,0.454327,0.415542,1
1776442139.682170,-251.233000,109.852500,-6684.006900,0.409388,0.822529,0.822787,0.167922,0.886519,0.961304,0.508865,0.457673,1
1776442139.687170,-402.154200,108.391600,-14013.432400,0.379455,0.779555,0.792543,0.178073,0.887276,0.915908,0.503389,0.393788,1
1776442139.692170,-391.367300,105.831000,10515.340400,0.377363,0.872497,0.834079,0.188593,0.854703,0.904325,0.521521,0.474454,1
1776442139.697170,-297.000800,104.477900,1264.094500,0.459734,0.817942,0.779612,0.185670,0.889984,0.990100,0.476594,0.439219,1
