Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.532908,-249.5827,169.5796,-28605.8248,0.344685,0.206517,0.778047,0.018977,0.872120,0.905101,0.514031,0.389853,1
1776442139.537909,-392.6118,168.3317,-18514.3031,0.361945,0.260422,0.841066,0.030579,0.855471,0.966466,0.476636,0.436450,1
1776442139.542908,-434.7257,165.6535,-2184.4989,0.365963,0.253962,0.803843,0.000000,0.886470,0.975610,0.498212,0.407744,1
1776442139.547909,-414.4568,163.9844,-10110.0993,0.347513,0.292610,0.826885,0.000000,0.866250,0.957875,0.517597,0.391212,1
1776442139.552908,-535.8267,161.5089,13156.6436,0.333843,0.352613,0.794113,0.018387,0.880444,0.933062,0.497160,0.406927,1
1776442139.557909,-282.8903,158.6262,35523.1111,0.399800,0.399163,0.795921,0.011177,0.892103,0.980471,0.492855,0.457381,1
1776442139.562908,-180.5956,158.6800,-17305.2442,0.370695,0.394841,0.802788,0.044186,0.886830,0.942509,0.500313,0.394479,1
1776442139.567909,-455.9428,156.8202,-32386.1031,0.377470,0.459686,0.808310,0.005565,0.850661,0.956357,0.499949,0.434492,1
1776442139.572908,-504.4566,154.1206,7963.8009,0.375948,0.468948,0.813369,0.049404,0.866535,0.939344,0.476214,0.449354,1
1776442139.577909,-376.3048,151.7756,16416.6202,0.406276,0.482458,0.804488,0.044076,0.847747,0.945315,0.499793,0.414312,1
1776442139.582908,-340.2904,150.3575,2819.9058,0.392035,0.529143,0.828022,0.044091,0.869784,0.928713,0.532713,0.425058,1
1776442139.587909,-348.1057,148.3727,-2982.9357,0.348005,0.544370,0.789593,0.045985,0.884589,0.953949,0.502180,0.409831,1
1776442139.592908,-370.1198,146.8765,-15615.4904,0.397817,0.572524,0.798763,0.063682,0.856025,0.947000,0.499481,0.397596,1
1776442139.597908,-504.2606,144.6715,-9263.3518,0.392522,0.596108,0.808617,0.065014,0.867836,0.943768,0.483733,0.410784,1
1776442139.602908,-462.7533,141.8339,18248.7691,0.358608,0.657428,0.814217,0.034843,0.878284,0.971223,0.506927,0.398907,1
1776442139.607908,-321.7729,140.0440,18661.6237,0.386416,0.666961,0.828403,0.078189,0.884342,0.921420,0.485728,0.451969,1
1776442139.612908,-276.1370,138.6161,-2174.5211,0.383388,0.732717,0.790907,0.028378,0.844224,0.962626,0.515478,0.402189,1
1776442139.617908,-343.5181,137.2826,-9441.9898,0.374101,0.751742,0.785748,0.077204,0.882261,0.944378,0.486052,0.404454,1
1776442139.622908,-370.5569,135.1810,7732.4885,0.380605,0.722492,0.809709,0.095394,0.876263,0.976480,0.487284,0.426149,1
1776442139.627908,-266.1933,133.5771,-6014.4564,0.365276,0.751456,0.819859,0.085479,0.856261,0.949253,0.491022,0.400023,1
1776442139.632908,-430.7015,132.5190,-28160.1585,0.349833,0.795633,0.824971,0.108352,0.854775,0.963490,0.498994,0.393129,1
1776442139.637908,-547.7948,129.2700,10893.2698,0.375749,0.787742,0.791771,0.105162,0.916596,0.954019,0.542750,0.390544,1
1776442139.642908,-321.7688,127.0411,13669.7393,0.405029,0.779262,0.811236,0.132725,0.911908,0.951751,0.499162,0.427414,1
1776442139.647908,-411.0974,126.0524,-11942.2419,0.355794,0.834681,0.810241,0.107981,0.898393,0.949556,0.464116,0.396172,1
1776442139.652908,-441.1912,122.9301,18076.8896,0.387080,0.865564,0.782540,0.159556,0.870463,0.962749,0.509470,0.415441,1
1776442139.657908,-230.3285,121.6404,6620.4557,0.399168,0.823071,0.811363,0.143987,0.866719,0.935690,0.482586,0.413565,1
1776442139.662909,-374.9867,120.6268,-25497.8572,0.385549,0.849460,0.809057,0.134527,0.889469,0.966095,0.517205,0.389620,1
1776442139.667908,-485.3071,117.8906,15559.9442,0.405906,0.835968,0.790498,0.096913,0.857712,0.960672,0.490182,0.429549,1
1776442139.672909,-219.3872,115.7737,21573.3887,0.427894,0.845453,0.791070,0.142686,0.881145,0.932052,0.507332,0.457927,1
1776442139.677908,-269.5732,115.6967,-19098.7012,0.401352,0.864953,0.790940,0.137431,0.883021,0.936619,0.520432,0.416709,1
1776442139.682909,-410.3742,113.0780,-8172.8152,0.380448,0.894089,0.819130,0.132107,0.878462,0.936482,0.510153,0.445903,1
1776442139.687908,-351.3014,111.5930,-2043.6429,0.414258,0.846533,0.811702,0.150326,0.845831,0.928342,0.488369,0.466362,1
1776442139.692909,-430.8107,109.5650,7921.4393,0.390911,0.803801,0.817473,0.134767,0.905780,0.949683,0.464877,0.372173,1
1776442139.697908,-272.0870,107.2849,9535.7764,0.440364,0.843124,0.773185,0.167028,0.864230,0.939404,0.499269,0.433059,1
1776442139.702909,-335.4529,106.8441,-20941.3327,0.424928,0.879965,0.785679,0.184017,0.899181,0.969181,0.492239,0.439360,1
1776442139.707908,-481.5003,103.9303,5034.1490,0.392992,0.808971,0.784700,0.165181,0.872503,0.947326,0.484041,0.416062,1
1776442139.712909,-285.1114,102.0291,26708.6628,0.392933,0.822237,0.799638,0.167626,0.864013,0.940771,0.539136,0.436698,1
1776442139.717908,-214.4137,101.0792,-5858.4188,0.409840,0.789688,0.791663,0.198953,0.875363,0.972673,0.475740,0.448377,1
1776442139.722908,-343.6956,99.8850,-24138.3812,0.396509,0.790903,0.768967,0.156338,0.866626,0.933815,0.515476,0.393651,1
1776442139.727908,-455.7975,97.6423,3409.2223,0.398494,0.790548,0.819408,0.223569,0.874981,0.962610,0.503181,0.421583,1
1776442139.732908,-309.6034,95.3270,26867.7373,0.407562,0.739517,0.776003,0.210860,0.858748,0.966155,0.482299,0.438497,1
1776442139.737908,-187.1201,94.5462,2735.7638,0.449247,0.722699,0.779179,0.181788,0.844477,0.973029,0.510038,0.479766,1
1776442139.742908,-282.2457,93.4558,-11557.2451,0.417377,0.679474,0.792254,0.232956,0.904931,0.939475,0.513176,0.446851,1
1776442139.747908,-302.6926,91.7238,2625.7249,0.399880,0.709193,0.819127,0.192375,0.886145,0.938719,0.494106,0.451873,1
1776442139.752908,-255.9885,90.4289,-2069.8286,0.424562,0.664432,0.761710,0.199165,0.895986,0.956584,0.492137,0.467466,1
1776442139.757908,-323.3909,89.1639,-8629.1742,0.407896,0.632656,0.826119,0.252890,0.849172,1.000000,0.510702,0.408747,1
1776442139.762908,-342.2802,87.1950,-2784.6162,0.426430,0.583972,0.823539,0.221378,0.838149,0.983326,0.465732,0.454068,1
1776442139.767908,-351.2370,85.7411,15101.9937,0.426775,0.590747,0.837232,0.235302,0.876218,0.959049,0.495016,0.461833,1
1776442139.772908,-191.2603,83.6826,16378.2538,0.389463,0.546491,0.790439,0.212406,0.869214,0.960550,0.490737,0.421611,1
1776442139.777908,-187.4545,83.8285,-14975.7473,0.421354,0.523483,0.774791,0.246341,0.892818,0.964887,0.504718,0.464724,1
1776442139.782908,-341.0178,81.8081,-8792.6893,0.448034,0.500390,0.838331,0.275906,0.879569,0.915278,0.461992,0.459385,1
1776442139.787909,-275.3814,80.4183,365.5194,0.421221,0.445630,0.806373,0.280943,0.898362,0.977075,0.471700,0.456903,1
1776442139.792908,-337.3626,79.0542,-4289.1379,0.411399,0.441800,0.808882,0.243723,0.873200,0.925525,0.506773,0.435901,1
1776442139.797909,-318.2728,77.0447,6921.5742,0.412826,0.396335,0.780298,0.281131,0.868654,0.936381,0.470801,0.436035,1
1776442139.802908,-268.1468,75.8715,8547.0967,0.458099,0.384024,0.857488,0.275590,0.844604,0.967554,0.505706,0.453076,1
1776442139.807909,-232.8018,74.3632,5066.5673,0.451168,0.313799,0.779807,0.296933,0.871632,0.972900,0.515070,0.464925,1
1776442139.812908,-217.4812,73.5435,39.0235,0.426571,0.319488,0.789110,0.308986,0.840319,0.942778,0.466167,0.432861,1
1776442139.817909,-232.4116,72.1884,269.5160,0.426635,0.246185,0.789641,0.280691,0.869482,0.942463,0.512664,0.445878,1
1776442139.822908,-214.7860,71.2194,47.2434,0.458006,0.217422,0.801644,0.270630,0.862985,0.958835,0.521995,0.457374,1
1776442139.827909,-231.9391,70.0405,-2558.9693,0.433447,0.172887,0.805124,0.292736,0.901471,1.000000,0.487090,0.480311,1
1776442139.832908,-240.3757,68.9000,-5757.6272,0.422141,0.203895,0.790873,0.290038,0.872840,0.963808,0.451908,0.440663,1
