Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.534055,-384.4952,169.6068,-628.1653,0.346586,0.226820,0.813623,0.000000,0.866543,1.000000,0.505858,0.405146,1
1776442139.539055,-387.6360,167.6843,6546.1031,0.306026,0.216842,0.797245,0.016793,0.865089,0.931810,0.526569,0.352221,1
1776442139.544055,-319.0341,165.7304,885.3867,0.361280,0.257722,0.790145,0.001008,0.876519,0.919355,0.456032,0.435422,1
1776442139.549055,-378.7821,164.4940,-19619.3655,0.368858,0.322827,0.745389,0.041010,0.866480,0.965325,0.504427,0.408992,1
1776442139.554055,-515.2278,161.9426,3756.7470,0.333788,0.369737,0.780655,0.060095,0.851830,0.938237,0.475580,0.400666,1
1776442139.559055,-341.2146,159.3417,17683.9071,0.371331,0.374149,0.795927,0.007566,0.892670,0.977968,0.463154,0.401321,1
1776442139.564055,-338.3887,158.5305,-12471.2337,0.342305,0.408384,0.806460,0.031114,0.877276,0.938742,0.516530,0.381935,1
1776442139.569055,-465.9270,155.9578,-3574.9529,0.360881,0.435083,0.785077,0.044799,0.844759,0.938113,0.533553,0.426324,1
1776442139.574055,-374.1382,153.8712,17219.0150,0.377826,0.439314,0.812573,0.000000,0.874819,0.969967,0.506635,0.419442,1
1776442139.579055,-293.7368,152.2164,1786.6472,0.357932,0.503295,0.824367,0.023487,0.875274,0.932396,0.503597,0.363079,1
1776442139.584055,-356.2718,150.9338,-9728.8384,0.385748,0.526219,0.816448,0.045943,0.867467,0.932080,0.513800,0.423241,1
1776442139.589055,-391.0252,148.6537,-3630.6990,0.377005,0.531050,0.806214,0.046627,0.851408,0.980093,0.545227,0.388504,1
1776442139.594055,-392.5788,147.0236,-2617.0101,0.378175,0.632235,0.790845,0.055723,0.850210,0.934975,0.482704,0.448531,1
1776442139.599055,-417.1953,144.7279,-4198.2701,0.360410,0.634438,0.798692,0.049669,0.876091,0.941902,0.475847,0.428549,1
1776442139.604055,-434.5615,142.8516,-1929.3458,0.363907,0.649740,0.795610,0.061963,0.875826,0.949680,0.494555,0.378706,1
1776442139.609055,-436.4888,140.3823,4342.6564,0.365194,0.644699,0.814116,0.099546,0.844875,0.923970,0.515325,0.416187,1
1776442139.614055,-391.1349,138.4867,9684.8528,0.395361,0.692846,0.813021,0.084551,0.869589,0.936681,0.510508,0.445374,1
1776442139.619055,-339.6402,136.4710,138.4013,0.400748,0.700528,0.765975,0.080835,0.881274,0.964367,0.549703,0.396208,1
1776442139.624055,-389.7509,135.0903,-9414.2234,0.390504,0.746734,0.811956,0.053081,0.833245,0.960145,0.490986,0.415363,1
1776442139.629055,-433.7825,132.5735,2933.1523,0.363271,0.735276,0.787145,0.105642,0.853108,0.957140,0.536450,0.428071,1
1776442139.634055,-360.4194,130.7525,15849.2313,0.413184,0.773546,0.823827,0.106499,0.879254,0.947641,0.498669,0.425108,1
1776442139.639055,-275.2902,128.9693,3148.0077,0.353553,0.812265,0.833527,0.158915,0.844151,0.933513,0.479423,0.440589,1
1776442139.644055,-328.9393,127.9996,-12254.3211,0.390956,0.794936,0.784975,0.104255,0.887648,0.934856,0.479759,0.430577,1
