Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.532908,-249.582700,169.579600,-28605.824800,0.353653,0.191680,0.778047,0.018977,0.865632,0.904723,0.509870,0.396525,1
1776442139.537909,-392.611800,168.331700,-18514.303100,0.383461,0.256092,0.841066,0.030579,0.902185,0.973994,0.508840,0.426736,1
1776442139.542908,-434.725700,165.653500,-2184.498900,0.353286,0.256484,0.803843,-0.000000,0.893267,0.972345,0.468893,0.404420,1
1776442139.547909,-414.456800,163.984400,-10110.099300,0.328058,0.255928,0.826885,0.000000,0.856478,0.958375,0.503669,0.430329,1
1776442139.552908,-535.826700,161.508900,13156.643600,0.328648,0.359172,0.794113,0.018387,0.888964,0.940513,0.549975,0.443141,1
1776442139.557909,-282.890300,158.626200,35523.111100,0.386766,0.379395,0.795921,0.011177,0.870345,0.958025,0.476247,0.451665,1
1776442139.562908,-180.595600,158.680000,-17305.244200,0.373787,0.403799,0.802788,0.044186,0.873384,0.954106,0.462939,0.383631,1
1776442139.567909,-455.942800,156.820200,-32386.103100,0.366166,0.486484,0.808310,0.005565,0.851181,0.955951,0.490906,0.429399,1
1776442139.572908,-504.456600,154.120600,7963.800900,0.386529,0.474136,0.813369,0.049404,0.839039,0.940633,0.472659,0.467752,1
1776442139.577909,-376.304800,151.775600,16416.620200,0.391725,0.438207,0.804488,0.044076,0.829264,0.928894,0.490035,0.415814,1
1776442139.582908,-340.290400,150.357500,2819.905800,0.387523,0.509620,0.828022,0.044091,0.898833,0.921835,0.533503,0.392580,1
1776442139.587909,-348.105700,148.372700,-2982.935700,0.324311,0.569381,0.789593,0.045985,0.869665,0.953618,0.493234,0.390811,1
1776442139.592908,-370.119800,146.876500,-15615.490400,0.407526,0.570458,0.798763,0.063682,0.840139,0.922851,0.505499,0.407178,1
1776442139.597908,-504.260600,144.671500,-9263.351800,0.394254,0.612626,0.808617,0.065014,0.839696,0.968785,0.494334,0.413087,1
1776442139.602908,-462.753300,141.833900,18248.769100,0.378857,0.633652,0.814217,0.034843,0.853754,0.978943,0.513391,0.413677,1
1776442139.607908,-321.772900,140.044000,18661.623700,0.411999,0.648858,0.828403,0.078189,0.907967,0.920365,0.502611,0.448774,1
1776442139.612908,-276.137000,138.616100,-2174.521100,0.327979,0.732216,0.790907,0.028378,0.807900,0.954266,0.551227,0.389540,1
1776442139.617908,-343.518100,137.282600,-9441.989800,0.367896,0.764219,0.785748,0.077204,0.891840,0.947109,0.461740,0.394239,1
1776442139.622908,-370.556900,135.181000,7732.488500,0.380394,0.747692,0.809709,0.095394,0.870412,1.000000,0.508972,0.404599,1
1776442139.627908,-266.193300,133.577100,-6014.456400,0.354210,0.746173,0.819859,0.085479,0.831173,0.932624,0.471480,0.375406,1
1776442139.632908,-430.701500,132.519000,-28160.158500,0.337257,0.802203,0.824971,0.108352,0.846196,0.966501,0.506400,0.367990,1
1776442139.637908,-547.794800,129.270000,10893.269800,0.385451,0.791671,0.791771,0.105162,0.893026,0.947945,0.536292,0.372060,1
1776442139.642908,-321.768800,127.041100,13669.739300,0.406743,0.765522,0.811236,0.132725,0.885288,0.936990,0.533197,0.432036,1
1776442139.647908,-411.097400,126.052400,-11942.241900,0.375936,0.839904,0.810241,0.107981,0.907297,0.970982,0.466635,0.382095,1
1776442139.652908,-441.191200,122.930100,18076.889600,0.370216,0.860864,0.782540,0.159556,0.890956,0.940421,0.507338,0.411818,1
1776442139.657908,-230.328500,121.640400,6620.455700,0.401084,0.805399,0.811363,0.143987,0.832585,0.910226,0.477603,0.391905,1
1776442139.662909,-374.986700,120.626800,-25497.857200,0.422276,0.840861,0.809057,0.134527,0.860183,0.981855,0.488757,0.408171,1
1776442139.667908,-485.307100,117.890600,15559.944200,0.391259,0.832336,0.790498,0.096913,0.867442,0.986631,0.470010,0.414159,1
1776442139.672909,-219.387200,115.773700,21573.388700,0.417165,0.866702,0.791070,0.142686,0.895366,0.913192,0.493445,0.454581,1
1776442139.677908,-269.573200,115.696700,-19098.701200,0.412952,0.859982,0.790940,0.137431,0.902091,0.928821,0.546741,0.434684,1
1776442139.682909,-410.374200,113.078000,-8172.815200,0.406912,0.904567,0.819130,0.132107,0.874086,0.945606,0.507198,0.441962,1
1776442139.687908,-351.301400,111.593000,-2043.642900,0.424825,0.890875,0.811702,0.150326,0.869439,0.943846,0.500859,0.465660,1
1776442139.692909,-430.810700,109.565000,7921.439300,0.384519,0.797713,0.817473,0.134767,0.907790,0.948158,0.460403,0.385250,1
1776442139.697908,-272.087000,107.284900,9535.776400,0.412896,0.846272,0.773185,0.167028,0.870194,0.925431,0.499558,0.449055,1
1776442139.702909,-335.452900,106.844100,-20941.332700,0.416235,0.900102,0.785679,0.184017,0.901348,0.979615,0.509177,0.422143,1
1776442139.707908,-481.500300,103.930300,5034.149000,0.389739,0.802187,0.784700,0.165181,0.872672,0.997714,0.459183,0.395794,1
1776442139.712909,-285.111400,102.029100,26708.662800,0.395392,0.812170,0.799638,0.167626,0.852207,0.931475,0.518409,0.431252,1
1776442139.717908,-214.413700,101.079200,-5858.418800,0.420097,0.783993,0.791663,0.198953,0.871377,0.980120,0.470563,0.430685,1
1776442139.722908,-343.695600,99.885000,-24138.381200,0.405029,0.789435,0.768967,0.156338,0.872877,0.913838,0.521044,0.399260,1
1776442139.727908,-455.797500,97.642300,3409.222300,0.414438,0.762711,0.819408,0.223569,0.896848,0.965001,0.481091,0.420518,1
1776442139.732908,-309.603400,95.327000,26867.737300,0.414705,0.737665,0.776003,0.210860,0.883827,0.981501,0.485205,0.435010,1
1776442139.737908,-187.120100,94.546200,2735.763800,0.426620,0.711686,0.779179,0.181788,0.845988,0.956885,0.523113,0.501019,1
1776442139.742908,-282.245700,93.455800,-11557.245100,0.399540,0.688772,0.792254,0.232956,0.922387,0.937905,0.520278,0.435375,1
1776442139.747908,-302.692600,91.723800,2625.724900,0.424701,0.694014,0.819127,0.192375,0.906758,0.932771,0.485725,0.466708,1
1776442139.752908,-255.988500,90.428900,-2069.828600,0.437182,0.671381,0.761710,0.199165,0.891971,0.951717,0.468033,0.466473,1
1776442139.757908,-323.390900,89.163900,-8629.174200,0.408058,0.632728,0.826119,0.252890,0.868348,1.000000,0.558147,0.392124,1
1776442139.762908,-342.280200,87.195000,-2784.616200,0.457494,0.568489,0.823539,0.221378,0.863392,0.974398,0.484696,0.439843,1
1776442139.767908,-351.237000,85.741100,15101.993700,0.428385,0.581558,0.837232,0.235302,0.884507,0.956919,0.482398,0.462556,1
1776442139.772908,-191.260300,83.682600,16378.253800,0.391040,0.548161,0.790439,0.212406,0.879374,0.975899,0.510776,0.445111,1
1776442139.777908,-187.454500,83.828500,-14975.747300,0.422336,0.494820,0.774791,0.246341,0.878491,0.953017,0.506012,0.478967,1
1776442139.782908,-341.017800,81.808100,-8792.689300,0.418422,0.499035,0.838331,0.275906,0.895894,0.960908,0.440294,0.478142,1
1776442139.787909,-275.381400,80.418300,365.519400,0.433793,0.446729,0.806373,0.280943,0.904478,0.956119,0.503675,0.449753,1
1776442139.792908,-337.362600,79.054200,-4289.137900,0.427897,0.427616,0.808882,0.243723,0.836771,0.905882,0.492157,0.429935,1
1776442139.797909,-318.272800,77.044700,6921.574200,0.425052,0.419637,0.780298,0.281131,0.853882,0.920928,0.478359,0.406702,1
1776442139.802908,-268.146800,75.871500,8547.096700,0.465014,0.365624,0.857488,0.275590,0.817219,0.997716,0.491868,0.434849,1
1776442139.807909,-232.801800,74.363200,5066.567300,0.454793,0.341197,0.779807,0.296933,0.886165,0.978927,0.521141,0.477205,1
1776442139.812908,-217.481200,73.543500,39.023500,0.435142,0.279986,0.789110,0.308986,0.838029,0.966748,0.488330,0.426195,1
1776442139.817909,-232.411600,72.188400,269.516000,0.438777,0.217130,0.789641,0.280691,0.899639,0.953658,0.520002,0.471165,1
1776442139.822908,-214.786000,71.219400,47.243400,0.429669,0.236021,0.801644,0.270630,0.877095,1.000000,0.519638,0.465526,1
1776442139.827909,-231.939100,70.040500,-2558.969300,0.397000,0.196202,0.805124,0.292736,0.880062,0.979401,0.478992,0.513365,1
1776442139.832908,-240.375700,68.900000,-5757.627200,0.426626,0.207523,0.790873,0.290038,0.884029,0.985058,0.490038,0.423139,1
1776442139.837909,-289.515400,67.636800,9011.027400,0.460359,0.194677,0.819298,0.321569,0.874964,0.976179,0.500887,0.501574,1
1776442139.842908,-150.265400,66.004800,6822.657000,0.430914,0.198447,0.783950,0.340626,0.892757,0.969338,0.495204,0.431697,1
1776442139.847908,-221.288800,66.134100,82.047900,0.430529,0.196459,0.790452,0.312268,0.876315,0.961811,0.502288,0.463578,1
1776442139.852908,-149.444900,63.792000,-791.189000,0.432721,0.211182,0.799178,0.331845,0.914996,0.915954,0.517592,0.474136,1
1776442139.857908,-229.200700,64.639700,-13511.514300,0.421425,0.157115,0.781179,0.309095,0.922634,0.946556,0.520986,0.493892,1
1776442139.862908,-284.560100,61.499900,12637.954600,0.482925,0.207723,0.830570,0.377103,0.858157,0.987422,0.511959,0.450521,1
1776442139.867908,-102.821200,61.794100,3668.510600,0.440691,0.181186,0.807989,0.359666,0.877063,0.913508,0.471094,0.469463,1
1776442139.872908,-247.875000,60.471700,-14531.330900,0.409310,0.179570,0.816449,0.329225,0.846943,0.921512,0.523873,0.430735,1
1776442139.877908,-248.134500,59.315300,7664.133000,0.452892,0.162003,0.799744,0.326580,0.857314,0.942195,0.482619,0.501837,1
1776442139.882908,-171.233600,57.990400,19144.374900,0.440040,0.199341,0.812250,0.348822,0.862113,0.941557,0.479630,0.451274,1
1776442139.887908,-56.690700,57.603000,-3430.738600,0.460174,0.198184,0.772609,0.351270,0.771396,0.938272,0.515291,0.452606,1
1776442139.892908,-205.541000,57.423500,-14043.915600,0.447707,0.231364,0.819563,0.369915,0.876840,0.923052,0.465931,0.477277,1
1776442139.897908,-197.129900,55.547600,15463.225200,0.470456,0.220202,0.794279,0.331160,0.876567,0.906595,0.522079,0.465078,1
1776442139.902908,-50.908800,55.452200,-4340.465300,0.459381,0.228114,0.777530,0.370069,0.869081,0.948266,0.521081,0.475437,1
1776442139.907908,-240.534500,55.038500,-16790.882500,0.479031,0.199793,0.793847,0.391134,0.857693,0.911125,0.515894,0.453873,1
1776442139.912909,-218.817600,53.046800,13491.267100,0.426929,0.206466,0.830159,0.398114,0.849283,0.981665,0.480475,0.428883,1
1776442139.917908,-105.621900,52.850300,2277.012700,0.423870,0.188573,0.791244,0.379468,0.837741,0.915276,0.461633,0.435934,1
1776442139.922909,-196.047500,51.990600,-5867.034300,0.458324,0.209531,0.782411,0.364468,0.877372,1.000000,0.494836,0.488953,1
1776442139.927908,-164.292200,50.889800,19754.152800,0.473383,0.221092,0.812336,0.408479,0.881700,0.973973,0.520993,0.513758,1
1776442139.932909,1.494100,50.347700,16587.267300,0.435289,0.238182,0.838429,0.393000,0.921655,0.957479,0.518599,0.356145,1
1776442139.937908,1.580500,50.904800,-18887.699600,0.509544,0.206205,0.777337,0.406594,0.884645,0.954908,0.526981,0.472079,1
1776442139.942909,-187.382900,50.363500,-12076.715900,0.452421,0.210532,0.799953,0.402861,0.894892,0.931908,0.486822,0.487812,1
1776442139.947908,-119.186700,49.030900,11529.486000,0.455168,0.214772,0.823848,0.407021,0.905356,0.942606,0.480434,0.462655,1
1776442139.952909,-72.088100,49.171600,-19.103700,0.486975,0.195782,0.819630,0.427005,0.895485,0.989271,0.488862,0.483088,1
1776442139.957908,-119.377700,48.310100,-3765.096300,0.425604,0.191600,0.783379,0.389590,0.896268,0.967015,0.489987,0.439893,1
1776442139.962909,-109.739000,47.977900,987.801800,0.416138,0.208915,0.793098,0.454681,0.891884,0.981260,0.493124,0.431997,1
1776442139.967908,-109.499700,47.212700,2011.249800,0.446719,0.170141,0.813812,0.424456,0.878260,0.954038,0.476317,0.412144,1
1776442139.972908,-89.626600,46.882900,5232.094600,0.452339,0.169911,0.808284,0.441558,0.872006,0.969799,0.499463,0.456051,1
1776442139.977908,-57.178800,46.316400,1883.004400,0.447212,0.149876,0.771223,0.424498,0.872031,0.993086,0.497886,0.371185,1
1776442139.982908,-70.796500,46.311100,5384.426700,0.448023,0.158277,0.799597,0.448760,0.830906,0.945641,0.483610,0.480347,1
1776442139.987908,-3.334500,45.608400,9817.434900,0.448818,0.223186,0.803580,0.458680,0.868824,1.000000,0.499432,0.513402,1
