Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.524749,-339.7253,169.6246,-15327.4403,0.336641,0.255740,0.853501,0.000000,0.889285,0.942885,0.462407,0.369634,1
1776442139.529749,-416.3625,167.9260,-9894.6391,0.370997,0.203639,0.783975,0.026592,0.866537,0.953302,0.478587,0.398512,1
1776442139.534749,-438.6717,165.4610,10425.8035,0.366713,0.270676,0.804864,0.000000,0.876830,0.951726,0.502109,0.429800,1
1776442139.539749,-312.1045,163.5393,12390.8125,0.341169,0.268378,0.823237,0.000000,0.868561,0.959771,0.498418,0.392453,1
1776442139.544749,-314.7636,162.3399,-7311.7768,0.380170,0.337898,0.777855,0.013148,0.844965,0.935257,0.475168,0.412251,1
1776442139.549749,-385.2222,160.3916,-14230.2266,0.372262,0.361264,0.781032,0.068896,0.865923,0.977127,0.512588,0.404071,1
1776442139.554749,-457.0658,158.4877,3149.7914,0.361298,0.417000,0.838762,0.044265,0.877357,0.955070,0.489025,0.425669,1
1776442139.559749,-353.7243,155.8210,10173.8041,0.344815,0.458147,0.810992,0.041395,0.881489,0.938683,0.509314,0.369831,1
1776442139.564749,-355.3278,154.9505,-4092.9972,0.394255,0.489568,0.809519,0.026945,0.847366,0.919675,0.535503,0.443474,1
1776442139.569749,-394.6543,152.2677,-18410.9950,0.357615,0.503347,0.782450,0.040537,0.880013,0.919686,0.530463,0.417332,1
1776442139.574749,-539.4378,151.0039,-11490.2300,0.380543,0.528677,0.786441,0.042567,0.876151,0.919557,0.476662,0.440190,1
1776442139.579749,-509.5566,146.8733,32750.0075,0.354451,0.551373,0.810164,0.032940,0.850783,0.957904,0.518055,0.415997,1
1776442139.584749,-211.9377,145.9084,13547.2072,0.396527,0.613489,0.790726,0.077383,0.838103,0.972819,0.488784,0.402351,1
1776442139.589749,-374.0845,144.7539,-10419.9650,0.354059,0.617182,0.787968,0.061210,0.906683,0.951400,0.485456,0.427274,1
1776442139.594748,-316.1373,142.1675,5305.7192,0.383990,0.667284,0.800052,0.053974,0.912195,0.923358,0.520539,0.403594,1
1776442139.599749,-321.0273,141.5926,-18605.1555,0.373711,0.693511,0.779394,0.076339,0.845978,0.983160,0.508250,0.414775,1
1776442139.604748,-502.1889,138.9572,-16502.5813,0.419122,0.709763,0.809837,0.070230,0.857924,0.948084,0.517100,0.459538,1
1776442139.609749,-486.0532,136.5707,8206.3520,0.400542,0.723243,0.792473,0.092830,0.885460,0.965493,0.497123,0.432237,1
1776442139.614748,-420.1254,134.0967,18211.4950,0.387582,0.753162,0.795683,0.106804,0.836695,0.989447,0.509119,0.439820,1
