Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.528938,-305.312277,167.961591,-24919.064261,0.338601,0.167924,0.752086,0.000000,0.947865,1.000000,0.452976,0.378272,1
1776442139.533938,-431.203906,166.501762,-8072.355791,0.310721,0.196666,0.759518,0.013844,0.983230,1.000000,0.521083,0.402680,1
1776442139.538938,-386.875719,163.838017,8806.881491,0.402340,0.238291,0.747130,0.001039,0.962658,1.000000,0.485685,0.422137,1
1776442139.543938,-342.218809,162.802106,-12963.100202,0.338223,0.235794,0.790388,0.000000,0.914824,1.000000,0.523943,0.406853,1
1776442139.548938,-517.855369,160.565442,-7357.960640,0.405106,0.284631,0.788379,0.000000,0.875153,1.000000,0.472800,0.377336,1
1776442139.553938,-416.563890,157.849980,20447.183713,0.414108,0.360316,0.756889,0.057145,0.928244,1.000000,0.476385,0.391600,1
1776442139.558938,-311.256178,156.581888,-139.316417,0.435628,0.366283,0.775052,0.034425,0.952899,0.968408,0.480990,0.456910,1
1776442139.563938,-417.971639,154.873464,-6448.464765,0.388073,0.395296,0.807320,0.062653,0.934419,1.000000,0.509274,0.408036,1
1776442139.568938,-376.411799,152.584886,-7615.293490,0.415001,0.379836,0.782335,0.036014,0.983612,0.997470,0.508384,0.405367,1
1776442139.573938,-494.916827,151.273878,2622.217145,0.342581,0.447102,0.764612,0.073610,0.939527,1.000000,0.475854,0.370621,1
1776442139.578938,-349.916761,147.852086,14267.112480,0.377141,0.534684,0.778008,0.076589,0.922412,1.000000,0.474978,0.383545,1
1776442139.583938,-350.761370,147.927634,-21495.692876,0.416742,0.521731,0.785929,0.059744,0.919420,0.993646,0.512590,0.395674,1
1776442139.588938,-567.110059,144.497832,1271.900705,0.373076,0.597057,0.771554,0.067275,0.956487,1.000000,0.527036,0.413232,1
1776442139.593938,-337.910045,142.504523,21476.194685,0.387647,0.553050,0.750049,0.032959,0.972175,1.000000,0.523329,0.397433,1
1776442139.598938,-350.113747,141.266393,-12946.029819,0.406314,0.549075,0.746949,0.106681,0.966980,1.000000,0.462459,0.409281,1
1776442139.603938,-468.717216,139.156400,-4048.837535,0.385918,0.628327,0.741060,0.105087,0.928164,1.000000,0.497839,0.397513,1
1776442139.608938,-391.023379,136.784166,9924.444034,0.378490,0.688295,0.747535,0.051416,0.919949,1.000000,0.485328,0.409148,1
1776442139.613938,-368.440239,135.417090,-4789.998334,0.406084,0.646038,0.769206,0.127963,0.951156,1.000000,0.530244,0.384604,1
1776442139.618938,-439.421776,133.260820,-2199.415961,0.392156,0.704149,0.746343,0.069214,0.939252,1.000000,0.495251,0.451297,1
1776442139.623938,-390.663221,131.215002,10332.277814,0.429573,0.704603,0.757325,0.097821,0.911248,1.000000,0.467158,0.377299,1
1776442139.628938,-335.024024,129.524971,3987.681514,0.400250,0.734546,0.752933,0.150360,0.905889,0.969305,0.529132,0.437348,1
1776442139.633938,-350.371534,128.011151,-9297.605813,0.433585,0.763789,0.812604,0.112897,0.969978,1.000000,0.514817,0.461831,1
1776442139.638938,-428.967369,126.174376,-5695.791555,0.358432,0.737878,0.712920,0.153486,0.998458,1.000000,0.501509,0.422527,1
1776442139.643938,-407.922061,123.909036,9445.231200,0.398396,0.738570,0.760437,0.143536,0.874871,1.000000,0.473939,0.462208,1
1776442139.648938,-333.532413,122.273489,6506.280517,0.384898,0.838039,0.732456,0.097636,0.963378,1.000000,0.501789,0.434469,1
