Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.333601,-215.2819,170.5128,-17158.3832,0.521414,0.142420,0.968661,0.000000,0.859027,0.935384,0.512100,0.490582,0
1776442139.338602,-301.0738,169.4364,-16505.6028,0.571507,0.166340,0.938865,0.000000,0.872389,0.953527,0.515299,0.558254,0
1776442139.343601,-380.3379,167.5021,-6329.9871,0.603177,0.147641,0.915280,0.000761,0.865256,0.953286,0.488270,0.577505,0
1776442139.348602,-364.3737,165.6330,2145.9147,0.579395,0.120374,0.919412,0.026402,0.879514,0.982982,0.474785,0.555529,0
1776442139.353601,-358.8788,163.8583,21624.4089,0.604851,0.168798,0.922127,0.024833,0.856920,0.960160,0.489359,0.511788,0
1776442139.358602,-148.1296,162.0442,16354.5248,0.582330,0.136161,0.957759,0.072256,0.832894,0.985507,0.511824,0.533620,0
1776442139.363601,-195.3335,162.3770,-26306.3719,0.566992,0.145649,0.953507,0.033730,0.862991,0.973147,0.488609,0.523770,0
1776442139.368602,-411.1933,160.0909,-441.3371,0.595507,0.166595,0.975324,0.024137,0.887177,0.977118,0.439407,0.551505,0
1776442139.373601,-199.7469,158.2651,17525.5956,0.604461,0.158110,0.952051,0.013942,0.851664,0.947221,0.462658,0.557940,0
1776442139.378602,-235.9374,158.0934,-17731.1201,0.579017,0.155318,0.975104,0.077462,0.840603,0.934956,0.497652,0.554473,0
1776442139.383601,-377.0581,155.9057,-6451.8575,0.585755,0.159535,0.930830,0.043152,0.864796,0.966516,0.504981,0.549699,0
1776442139.388602,-300.4559,154.3228,25288.6156,0.623985,0.126527,0.935275,0.068164,0.867030,0.924792,0.491663,0.557264,0
1776442139.393601,-124.1720,152.9012,4699.2382,0.582088,0.159903,0.957222,0.061526,0.914411,0.956279,0.483937,0.548568,0
1776442139.398602,-253.4636,153.0811,-37585.6664,0.626893,0.135140,0.968820,0.051190,0.874224,0.929241,0.471912,0.554284,0
1776442139.403601,-500.0286,150.3665,-5016.5059,0.576905,0.154059,0.893475,0.036746,0.909169,0.940948,0.464514,0.546767,0
1776442139.408602,-303.6286,148.0808,34190.4822,0.634942,0.131751,0.991284,0.031249,0.882320,0.916037,0.501307,0.574368,0
1776442139.413601,-158.1238,147.3302,8062.8101,0.602985,0.134740,0.959544,0.091929,0.909487,0.964641,0.485534,0.538907,0
1776442139.418602,-223.0005,146.4996,-11576.4114,0.601901,0.169408,0.925447,0.076369,0.865765,0.943929,0.521121,0.551930,0
1776442139.423601,-273.8879,145.1002,-3110.4653,0.646493,0.141005,0.934638,0.119723,0.846062,0.918982,0.499408,0.587192,0
1776442139.428602,-254.1052,143.7607,1861.9744,0.607803,0.125213,0.928188,0.113533,0.857001,0.936178,0.482590,0.557249,0
1776442139.433601,-255.2682,142.5592,-11870.8533,0.621039,0.198515,0.922530,0.096480,0.863612,0.896001,0.487671,0.555554,0
1776442139.438601,-372.8137,141.2080,-2642.3366,0.638697,0.166701,0.923943,0.070141,0.857101,0.919555,0.488111,0.556475,0
1776442139.443601,-281.6915,138.8310,16212.3616,0.608561,0.158977,0.936067,0.125042,0.863469,0.954380,0.500847,0.566747,0
1776442139.448601,-210.6901,138.3911,-6427.2320,0.632036,0.180478,0.945006,0.122113,0.869659,0.961784,0.495771,0.600394,0
1776442139.453601,-345.9639,136.7241,-9090.7261,0.657697,0.154643,0.969571,0.113428,0.890878,0.978724,0.503748,0.578715,0
1776442139.458601,-301.5973,134.9315,18952.1773,0.660621,0.201398,0.940781,0.133310,0.838705,0.960161,0.477978,0.588931,0
1776442139.463602,-156.4421,133.7082,8069.9627,0.607733,0.172914,0.941909,0.151674,0.880280,0.941784,0.476188,0.510517,0
1776442139.468601,-220.8977,133.3671,-18814.2418,0.630771,0.148556,0.956462,0.177936,0.838979,0.925707,0.503664,0.576442,0
1776442139.473602,-344.5845,131.4992,-11205.3682,0.672878,0.168373,0.981283,0.124167,0.878249,0.946242,0.452372,0.604472,0
1776442139.478601,-332.9514,129.9212,15061.9851,0.672670,0.186612,0.962007,0.142751,0.868648,0.958779,0.505551,0.618962,0
1776442139.483602,-193.9646,128.1697,13597.8571,0.662140,0.147685,0.921080,0.158259,0.909797,0.922361,0.488992,0.568909,0
1776442139.488601,-196.9728,127.9816,-13320.0699,0.693184,0.190036,0.952878,0.142135,0.875757,0.936679,0.485903,0.598046,0
1776442139.493602,-327.1653,126.2000,8632.2187,0.690141,0.194807,0.933035,0.171176,0.868371,0.965759,0.496357,0.611827,0
1776442139.498601,-110.6506,124.7099,14676.8393,0.664884,0.120019,0.953126,0.165676,0.871008,0.933185,0.476554,0.600249,0
1776442139.503602,-180.3969,125.0934,-21158.0544,0.676572,0.150225,0.958689,0.134260,0.838035,0.943660,0.520614,0.588812,0
1776442139.508601,-322.2312,122.9059,-4693.6575,0.719122,0.165355,0.943474,0.148828,0.904841,0.970381,0.520875,0.636405,0
1776442139.513602,-227.3335,121.8711,13987.3729,0.661783,0.204188,0.928862,0.180249,0.881797,0.916351,0.504796,0.575770,0
1776442139.518601,-182.3575,120.6326,-5104.6896,0.739432,0.154979,0.914142,0.204239,0.898991,0.947778,0.495982,0.633402,0
1776442139.523602,-278.3804,120.0476,-12108.2855,0.675547,0.182946,0.928816,0.193471,0.847381,0.929092,0.485978,0.616337,0
1776442139.528601,-303.4403,117.8488,9347.6390,0.720527,0.154207,0.956308,0.220326,0.896608,0.946670,0.495300,0.615940,0
1776442139.533602,-184.9040,117.0132,32.8780,0.696298,0.175357,0.954607,0.183385,0.899476,0.957488,0.500528,0.610674,0
1776442139.538601,-303.1115,115.9998,-2771.8007,0.669658,0.159630,0.937819,0.214486,0.891324,0.976116,0.486564,0.588730,0
1776442139.543602,-212.6220,113.9820,1063.7583,0.699671,0.177106,0.916493,0.210011,0.868540,0.957888,0.470940,0.593567,0
1776442139.548601,-292.4740,113.8735,-11557.0603,0.708696,0.130314,0.938452,0.213107,0.869532,0.934144,0.505006,0.627497,0
1776442139.553602,-328.1926,111.0573,21848.3449,0.715892,0.167637,0.915246,0.207840,0.903443,0.952044,0.514524,0.642924,0
1776442139.558601,-73.9905,110.5916,23300.0895,0.709569,0.172060,0.943960,0.233971,0.871573,0.947772,0.517445,0.633368,0
1776442139.563601,-95.1917,110.3174,-17623.7244,0.744953,0.170885,0.972853,0.268431,0.883128,0.974641,0.501518,0.643736,0
