Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.337240,-106.6008,169.8376,-37946.1158,0.562002,0.130277,0.965747,0.023788,0.869256,0.924930,0.492390,0.554221,0
1776442139.342240,-296.3314,169.3046,-23139.1399,0.564077,0.159879,0.966756,0.000000,0.882107,0.981696,0.496075,0.541156,0
1776442139.347240,-337.9922,166.8743,6102.2599,0.553198,0.160683,0.920072,0.011336,0.878525,0.954370,0.476736,0.527807,0
1776442139.352240,-235.3088,165.9247,7031.6588,0.547217,0.158161,0.997499,0.041037,0.899659,0.926111,0.507882,0.498662,0
1776442139.357240,-267.6756,164.5212,-5542.4573,0.582038,0.146337,0.956136,0.027093,0.867402,0.947095,0.457899,0.536580,0
1776442139.362240,-290.7334,163.2479,-865.7845,0.573074,0.168780,0.933724,0.023875,0.878945,0.941696,0.507762,0.533749,0
1776442139.367240,-276.3335,161.6139,7260.4379,0.555856,0.154041,0.917292,0.017781,0.846104,0.982142,0.474495,0.543540,0
1776442139.372240,-218.1290,160.4846,-14702.6340,0.577842,0.163307,0.964287,0.057168,0.877989,0.951546,0.485884,0.544680,0
1776442139.377240,-423.3598,159.4326,-18063.0711,0.582680,0.163902,0.946175,0.062677,0.885972,0.940012,0.513634,0.558140,0
1776442139.382240,-398.7597,156.2510,25940.2758,0.598341,0.138926,0.935617,0.042653,0.891899,0.951600,0.504750,0.546900,0
1776442139.387240,-163.9571,155.4450,18062.7546,0.543012,0.112302,0.931589,0.042311,0.875802,0.916844,0.509687,0.520595,0
1776442139.392240,-218.1322,154.6114,-13894.5143,0.605525,0.136505,0.963346,0.067357,0.857406,0.964357,0.526347,0.521556,0
1776442139.397240,-302.9022,153.2637,-4662.4868,0.566998,0.192104,0.959307,0.071480,0.868118,0.960644,0.506555,0.568838,0
1776442139.402240,-264.7570,151.5824,324.6006,0.634519,0.169152,0.946068,0.049351,0.832770,0.947378,0.532092,0.592033,0
1776442139.407240,-299.6562,150.6161,-8857.5685,0.646205,0.119288,0.924454,0.036231,0.896079,0.958670,0.496600,0.590691,0
1776442139.412240,-353.3327,148.5858,4597.4190,0.600267,0.150573,0.965671,0.092919,0.833154,0.967151,0.495991,0.526050,0
1776442139.417240,-253.6820,147.0828,14646.0082,0.577441,0.145081,0.951016,0.088421,0.872685,0.952509,0.492392,0.564845,0
1776442139.422240,-206.8726,146.0490,-6435.4056,0.607243,0.169913,0.921202,0.075033,0.864941,0.962510,0.516373,0.555438,0
