Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.342721,-265.1778,169.0308,2010.2551,0.577311,0.122598,0.951020,0.000000,0.835245,0.964554,0.523712,0.525598,0
1776442139.347721,-255.1266,167.7049,11617.2764,0.520806,0.155290,0.950202,0.000000,0.845504,0.941291,0.478549,0.511665,0
1776442139.352721,-149.0051,166.4796,11769.1781,0.562046,0.172657,0.937944,0.000000,0.891121,0.951865,0.504296,0.567344,0
1776442139.357721,-137.4348,166.2149,-19320.0576,0.532759,0.155847,0.937255,0.066062,0.877685,0.915074,0.493672,0.503947,0
1776442139.362721,-342.2057,165.1052,-17491.5019,0.567318,0.171383,0.926679,0.027122,0.897653,0.928493,0.494843,0.556619,0
1776442139.367721,-312.3498,162.7928,10454.8873,0.543560,0.158024,0.943100,0.016562,0.871615,0.919146,0.497814,0.505118,0
1776442139.372721,-237.6568,161.9817,-13443.6047,0.584801,0.166295,0.957087,0.031103,0.897398,0.952127,0.545543,0.544359,0
1776442139.377721,-446.7859,160.4163,-15474.8852,0.541996,0.182286,0.970758,0.000000,0.841976,0.948227,0.482049,0.514061,0
1776442139.382721,-392.4056,157.5139,23488.4301,0.585832,0.145790,0.965925,0.097225,0.894032,0.929447,0.503394,0.528797,0
1776442139.387721,-211.9016,156.4922,24430.8451,0.603512,0.150342,0.966825,0.047584,0.890319,0.956551,0.523653,0.550940,0
1776442139.392721,-148.0972,155.3948,-298.4863,0.588881,0.164523,0.935703,0.048071,0.864048,0.907516,0.502703,0.543221,0
1776442139.397721,-214.8864,155.0112,-25555.0739,0.601230,0.159190,0.959324,0.078350,0.884733,0.944735,0.465481,0.535210,0
1776442139.402721,-403.6479,153.2460,-14418.1873,0.600729,0.156948,0.966263,0.053268,0.883637,0.980757,0.521973,0.545030,0
1776442139.407721,-359.0683,150.9748,13546.0849,0.595105,0.178890,0.936537,0.097627,0.889368,0.957753,0.526442,0.527087,0
1776442139.412721,-268.1871,149.6553,10809.3636,0.610024,0.176141,0.974900,0.073836,0.876190,0.932784,0.501719,0.582660,0
1776442139.417721,-250.9747,148.2929,3798.1801,0.610787,0.139403,0.941667,0.057267,0.892384,0.926188,0.510638,0.558517,0
1776442139.422721,-230.2053,147.1455,3004.9407,0.623590,0.164356,0.946752,0.095943,0.891320,0.953525,0.471221,0.548934,0
1776442139.427721,-220.9253,145.9908,-4743.0164,0.606306,0.150094,0.926266,0.111160,0.843552,0.932695,0.539101,0.607486,0
1776442139.432721,-277.6354,144.9363,-986.8787,0.646293,0.163094,0.994581,0.073651,0.864058,0.904705,0.474208,0.552637,0
1776442139.437721,-230.7940,143.2145,1599.9321,0.651397,0.154899,0.970043,0.133961,0.851529,0.979729,0.497854,0.592614,0
1776442139.442721,-261.6361,142.6284,-3937.4293,0.645753,0.168435,0.970603,0.113737,0.894071,0.972863,0.523981,0.576771,0
1776442139.447721,-270.1683,140.5981,6495.9633,0.611248,0.153052,0.930732,0.122660,0.853223,0.910623,0.491827,0.580161,0
1776442139.452721,-196.6765,139.9267,-3932.1381,0.640495,0.157866,0.952682,0.106672,0.836966,0.969418,0.516653,0.613247,0
1776442139.457721,-309.4897,138.6313,-3877.1744,0.665951,0.132626,0.936764,0.095073,0.887772,0.976518,0.480133,0.603149,0
1776442139.462721,-235.4482,136.8318,11552.6103,0.635492,0.170901,0.928043,0.119133,0.855497,0.957247,0.501453,0.648124,0
1776442139.467721,-193.9636,136.2769,-14839.3330,0.634386,0.160300,0.961352,0.122780,0.862569,0.935694,0.529097,0.582743,0
1776442139.472721,-383.8416,134.8921,-7990.4616,0.656178,0.177845,0.952815,0.115094,0.861165,0.939183,0.474860,0.545913,0
1776442139.477721,-273.8682,132.4385,21578.3383,0.632275,0.158102,0.953000,0.138151,0.883988,0.938003,0.492396,0.542116,0
1776442139.482721,-168.0582,132.1535,-7924.5843,0.667852,0.188728,0.944240,0.165372,0.855654,1.000000,0.496961,0.583553,0
1776442139.487721,-353.1141,130.7579,-7709.5941,0.637661,0.180278,0.933723,0.174220,0.883136,0.934406,0.490644,0.554689,0
1776442139.492721,-245.1541,128.6223,2921.9356,0.645226,0.148293,0.940092,0.145328,0.848895,0.928585,0.533876,0.559894,0
1776442139.497721,-323.8947,128.3063,-5234.6968,0.676940,0.142949,0.958922,0.159738,0.880082,0.961097,0.463446,0.596544,0
1776442139.502721,-297.5011,125.3834,21069.2976,0.691398,0.165183,0.954226,0.147207,0.858117,0.960554,0.480044,0.564624,0
1776442139.507721,-113.2017,125.3313,7537.1362,0.702670,0.168717,0.950497,0.143744,0.852846,0.941006,0.482805,0.643753,0
1776442139.512721,-222.1297,124.2513,-13606.6307,0.655072,0.158714,0.934092,0.167971,0.849190,0.924714,0.543066,0.606546,0
1776442139.517721,-249.2680,123.1100,-4974.9318,0.665978,0.153874,0.950612,0.154899,0.869713,0.964998,0.504131,0.562374,0
1776442139.522721,-271.8790,121.7587,-2834.2455,0.713539,0.223348,0.970838,0.207118,0.882440,0.933903,0.512992,0.605713,0
1776442139.527721,-277.6105,120.3912,5703.3663,0.685381,0.177002,0.938967,0.179664,0.825498,0.941739,0.471844,0.599696,0
1776442139.532721,-214.8454,118.9826,6463.5421,0.720986,0.204437,0.886113,0.184035,0.856285,0.954197,0.519269,0.627773,0
1776442139.537721,-212.9751,118.2428,-3726.7698,0.665262,0.165584,0.957034,0.203681,0.866830,0.969190,0.491056,0.549445,0
1776442139.542721,-252.1131,116.8528,389.6553,0.681832,0.168976,0.922803,0.283049,0.885818,0.994652,0.518657,0.588887,0
1776442139.547721,-209.0785,115.7216,9543.5023,0.696222,0.207637,0.975997,0.204367,0.860575,0.957901,0.491919,0.561650,0
1776442139.552721,-156.6781,114.7620,326.6785,0.684241,0.131006,0.926391,0.215588,0.843345,0.931318,0.503449,0.614579,0
1776442139.557721,-205.8117,114.1549,-10006.2471,0.747351,0.139311,0.958883,0.206837,0.886618,0.957641,0.500197,0.626459,0
1776442139.562721,-256.7405,112.7039,-6413.4890,0.735620,0.199246,0.949156,0.226553,0.848266,0.960998,0.497364,0.628817,0
1776442139.567721,-269.9466,111.5875,2934.1286,0.714014,0.141703,0.942594,0.223640,0.893420,0.949247,0.482872,0.614725,0
1776442139.572721,-227.3992,110.0044,-3001.9033,0.705597,0.163277,0.935233,0.214922,0.872888,0.936198,0.505142,0.621994,0
1776442139.577721,-299.9657,109.3135,5493.8307,0.712923,0.179444,0.929459,0.233216,0.842933,0.946400,0.509297,0.627778,0
1776442139.582721,-172.4609,107.0048,27813.8011,0.748404,0.205342,0.966217,0.226426,0.892236,0.939088,0.477682,0.647945,0
1776442139.587721,-21.8277,107.5889,-10535.5551,0.704922,0.176374,0.960770,0.222560,0.883468,0.944724,0.455301,0.577894,0
1776442139.592721,-277.8165,106.7865,-25464.0967,0.747883,0.172241,0.942408,0.193881,0.846793,0.935469,0.510535,0.629907,0
1776442139.597721,-276.4686,104.8107,12337.9094,0.712065,0.167069,0.926465,0.247292,0.867251,0.997072,0.511855,0.589675,0
1776442139.602721,-154.4374,104.0218,18358.5803,0.731233,0.113819,0.977831,0.298789,0.852718,0.964212,0.477392,0.594299,0
1776442139.607721,-92.8828,103.2663,3231.1011,0.734101,0.173524,0.964755,0.272974,0.888694,0.948465,0.474815,0.607462,0
1776442139.612721,-122.1264,103.0930,-16810.2122,0.761328,0.197546,0.952387,0.293941,0.905564,0.918035,0.500743,0.639937,0
1776442139.617721,-260.9849,102.0451,-18968.1649,0.736634,0.162946,0.941396,0.292548,0.886996,0.947845,0.499934,0.604558,0
1776442139.622721,-311.8080,100.4831,8806.1509,0.753493,0.199443,0.968894,0.281293,0.867795,0.954638,0.481745,0.629256,0
1776442139.627721,-172.9234,98.9270,9089.7598,0.749701,0.170439,0.977679,0.281760,0.897113,0.949080,0.487903,0.620283,0
1776442139.632721,-220.9104,98.7539,-2616.0530,0.726574,0.186336,0.989980,0.274666,0.877533,0.959473,0.520565,0.640747,0
1776442139.637721,-199.0840,96.7179,13770.8297,0.721556,0.146272,0.933936,0.307069,0.873594,0.998563,0.500488,0.625273,0
1776442139.642721,-83.2021,96.7631,5585.4262,0.758461,0.163743,0.955364,0.295490,0.893598,0.986205,0.468606,0.641300,0
1776442139.647721,-143.2297,95.8858,-8978.5674,0.776204,0.150661,0.981272,0.282911,0.826453,0.946255,0.484155,0.677418,0
1776442139.652721,-172.9878,95.3308,-4039.6590,0.761664,0.189713,0.955933,0.300319,0.882512,0.958641,0.479799,0.632314,0
1776442139.657721,-183.6263,94.1560,1752.9820,0.746528,0.174329,0.909477,0.312420,0.886542,0.978367,0.444928,0.637274,0
1776442139.662721,-155.4580,93.4945,-4086.2788,0.740013,0.155666,0.953896,0.347131,0.859866,0.981257,0.515037,0.617228,0
1776442139.667721,-224.4891,92.6014,214.4207,0.735405,0.168941,0.928614,0.326978,0.850063,0.977046,0.502574,0.666663,0
1776442139.672721,-153.3138,91.2496,22636.4992,0.773187,0.155840,0.992340,0.276209,0.876342,0.927292,0.507271,0.672648,0
1776442139.677721,1.8759,91.0683,7144.5853,0.812182,0.153458,0.900473,0.324285,0.838657,0.932962,0.475724,0.643951,0
1776442139.682721,-81.8679,91.2684,-20181.1651,0.767792,0.173475,0.974205,0.337657,0.845546,0.974342,0.519369,0.646984,0
1776442139.687721,-199.9357,90.2496,-5893.6155,0.775740,0.127654,0.937974,0.364989,0.862444,0.969005,0.485527,0.637922,0
1776442139.692721,-140.8041,89.2690,10315.8292,0.800280,0.171950,0.944677,0.375152,0.901928,0.934220,0.475369,0.687890,0
1776442139.697721,-96.7774,88.8415,3487.0864,0.810930,0.156662,0.922563,0.320572,0.908208,0.929880,0.499758,0.656361,0
1776442139.702721,-105.9332,88.3012,-8732.4715,0.783031,0.187872,0.943979,0.385839,0.892523,0.946351,0.521935,0.668401,0
