Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.331388,62.5077,169.5127,-62138.8142,0.542215,0.126076,0.953726,0.000000,0.898709,0.925871,0.498671,0.526438,0
1776442139.336388,-248.1864,169.8252,-46287.4595,0.563627,0.135245,0.935733,0.000000,0.865538,0.953903,0.511840,0.550755,0
1776442139.341388,-400.3669,167.0308,8807.1390,0.537857,0.092529,0.924364,0.002142,0.852975,0.951452,0.513330,0.524466,0
1776442139.346388,-160.1150,165.8216,10022.6048,0.548125,0.181695,0.960837,0.000000,0.864379,0.935674,0.510925,0.483338,0
1776442139.351388,-300.1409,165.4297,-21551.6165,0.565001,0.135373,0.916823,0.033716,0.883456,0.932686,0.518595,0.544087,0
1776442139.356388,-375.6312,162.8202,2960.5476,0.591006,0.123784,0.954209,0.000000,0.864465,0.941703,0.496976,0.521567,0
1776442139.361388,-270.5354,161.6734,6220.2147,0.550025,0.149833,0.945224,0.003481,0.895998,0.955987,0.516309,0.499149,0
1776442139.366388,-313.4290,160.1148,-7219.3393,0.568929,0.139193,0.967107,0.018191,0.889978,0.957033,0.509346,0.513198,0
1776442139.371388,-342.7288,158.5391,6927.4076,0.554580,0.150405,0.944578,0.050886,0.884151,0.979998,0.483004,0.499475,0
1776442139.376388,-244.1549,156.6875,8177.6108,0.562749,0.153465,0.939856,0.033935,0.893016,0.942760,0.490477,0.538551,0
1776442139.381388,-260.9527,156.0975,-12911.8698,0.598945,0.137600,0.910402,0.001426,0.870054,0.963519,0.498363,0.539307,0
1776442139.386388,-373.2736,154.0780,4276.9239,0.612677,0.123673,0.959974,0.054366,0.878373,0.951339,0.538212,0.535498,0
1776442139.391388,-218.1834,152.3648,24002.6905,0.614452,0.120210,0.940623,0.053115,0.847243,0.936332,0.500871,0.534667,0
1776442139.396388,-133.2467,151.8961,-2706.2412,0.604376,0.127860,0.952565,0.037523,0.872728,0.936804,0.486486,0.541058,0
1776442139.401388,-245.2458,151.0323,-28918.7871,0.616749,0.176415,0.954948,0.023947,0.907066,0.922222,0.508867,0.555374,0
1776442139.406388,-422.4346,149.4437,-10424.6510,0.644444,0.146250,0.970506,0.048925,0.867381,0.937899,0.500747,0.570904,0
1776442139.411388,-349.4924,146.8080,30073.5866,0.634980,0.139093,0.926737,0.040655,0.875344,0.942081,0.493599,0.568720,0
1776442139.416388,-121.6987,145.9488,18972.6123,0.634685,0.153352,0.975420,0.071791,0.872877,0.953888,0.496540,0.539100,0
1776442139.421388,-159.7662,145.5910,-26996.6145,0.632382,0.151251,0.942311,0.111842,0.914310,0.938675,0.507423,0.550108,0
1776442139.426388,-391.6649,144.3511,-22594.5155,0.639725,0.113377,0.949633,0.098634,0.877612,0.973061,0.534160,0.589334,0
1776442139.431388,-385.7114,141.6743,11830.1284,0.646995,0.129074,0.927585,0.124580,0.862552,0.969994,0.500572,0.557127,0
1776442139.436388,-273.3636,140.4940,10774.4156,0.610130,0.148356,0.964577,0.105436,0.851401,0.972220,0.491471,0.551690,0
