Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.513261,-385.3858,169.7076,-8909.6841,0.566229,0.134522,0.957386,0.017354,0.902975,0.958019,0.440600,0.530090,0
1776442139.518261,-429.9342,167.7806,1858.9798,0.541162,0.156014,0.949288,0.010139,0.871597,0.962253,0.511610,0.531071,0
1776442139.523261,-366.7960,165.4082,8052.1046,0.541223,0.153837,0.974147,0.002986,0.864651,0.963589,0.513716,0.482945,0
1776442139.528261,-349.4132,164.1127,-559.6336,0.547030,0.165770,0.971796,0.000000,0.875020,0.949646,0.535116,0.501883,0
1776442139.533261,-372.3923,161.9141,-3555.1120,0.560463,0.164023,0.938031,0.042072,0.864861,0.944499,0.503993,0.498988,0
1776442139.538261,-384.9643,160.3888,-3864.2091,0.560799,0.139741,0.949912,0.014333,0.837487,0.939779,0.500752,0.510002,0
1776442139.543261,-411.0344,158.0645,1466.6023,0.561951,0.158874,0.950846,0.037506,0.877110,0.943797,0.502790,0.541536,0
1776442139.548261,-370.2983,156.2784,-4325.0599,0.561142,0.138720,0.966894,0.055279,0.874743,0.932304,0.504352,0.526941,0
1776442139.553261,-454.2850,154.3615,-3787.7200,0.583430,0.159316,0.969347,0.040889,0.850670,0.948333,0.498146,0.508615,0
1776442139.558261,-408.1755,151.7356,9787.0381,0.593496,0.146539,0.985715,0.082518,0.860680,0.968840,0.502365,0.530364,0
1776442139.563261,-356.4146,150.2797,5339.5738,0.612968,0.096997,0.944048,0.060243,0.894590,0.949787,0.534661,0.583978,0
1776442139.568261,-354.7797,148.1714,11466.4634,0.589603,0.172845,0.961114,0.043478,0.858377,0.972989,0.523475,0.538022,0
1776442139.573261,-241.7500,146.7319,-3850.3864,0.601410,0.154862,0.940320,0.021922,0.871604,0.935668,0.474730,0.529885,0
1776442139.578261,-393.2836,145.7539,-35310.0936,0.604948,0.159771,0.954680,0.039982,0.849588,0.940392,0.500713,0.536943,0
1776442139.583261,-594.8509,142.7991,-5122.5917,0.616757,0.127586,0.971530,0.094904,0.858759,0.933511,0.460193,0.518100,0
1776442139.588261,-444.5095,139.8054,26152.7013,0.615032,0.137986,0.912289,0.084644,0.875508,0.950634,0.479446,0.534743,0
1776442139.593261,-333.3239,138.3540,1702.9163,0.643088,0.155667,0.940929,0.090975,0.877362,0.985127,0.478318,0.588891,0
1776442139.598261,-427.4803,136.4722,-13777.5951,0.624146,0.164301,0.925052,0.103153,0.852328,0.911225,0.521629,0.557781,0
1776442139.603261,-471.0999,134.0792,17644.5897,0.597122,0.139533,0.963498,0.086613,0.862531,0.984547,0.494445,0.565893,0
1776442139.608261,-251.0344,131.7612,18912.4552,0.586541,0.138899,0.970961,0.061341,0.847952,0.931266,0.519703,0.552054,0
1776442139.613261,-281.9753,131.5688,-16514.4813,0.597244,0.163894,0.945745,0.086712,0.887487,0.924799,0.497072,0.551493,0
1776442139.618261,-416.1793,128.9414,-3862.9587,0.637321,0.177820,0.935437,0.116806,0.861433,0.939874,0.516360,0.598983,0
1776442139.623261,-320.6049,127.4070,595.3276,0.666503,0.150403,0.978324,0.091061,0.878894,0.980855,0.476272,0.601551,0
1776442139.628261,-410.2260,125.7354,-7740.8999,0.626911,0.128296,0.934220,0.116952,0.860555,0.932166,0.478872,0.565741,0
1776442139.633261,-398.0139,123.3048,13874.0053,0.623783,0.177580,0.941242,0.109788,0.851956,0.939398,0.508256,0.562429,0
1776442139.638261,-271.4859,121.7552,6702.0030,0.653578,0.159010,0.961194,0.128399,0.886200,0.925890,0.487790,0.564059,0
1776442139.643261,-330.9939,120.5899,-14464.8866,0.660394,0.164683,0.953431,0.134532,0.855012,0.971846,0.474453,0.562470,0
1776442139.648261,-416.1348,118.4453,-2848.6263,0.660682,0.165475,0.931050,0.130917,0.860723,0.919069,0.514816,0.573918,0
1776442139.653261,-359.4801,116.4286,9090.8865,0.668444,0.140135,0.934842,0.145213,0.839993,0.922636,0.465696,0.598249,0
1776442139.658261,-325.2259,114.8505,8486.5070,0.664050,0.176153,0.933372,0.169706,0.879192,0.948041,0.475564,0.575944,0
1776442139.663261,-274.6151,113.1763,-8756.9820,0.684211,0.161594,0.991852,0.139578,0.888731,0.989226,0.487338,0.626341,0
1776442139.668261,-412.7958,112.1043,-16681.0022,0.659418,0.174501,0.944110,0.146744,0.897244,0.963268,0.539403,0.589599,0
1776442139.673261,-441.4251,109.0484,9827.6161,0.680125,0.180308,0.923997,0.190492,0.861475,0.963134,0.517153,0.602223,0
1776442139.678261,-314.5196,107.6901,12563.1600,0.699369,0.136458,0.917609,0.179483,0.859699,0.966900,0.513424,0.605933,0
1776442139.683261,-315.7935,105.9032,-244.9787,0.663992,0.205214,0.962252,0.185953,0.850610,0.941658,0.509062,0.577078,0
1776442139.688261,-316.9694,104.5321,137.9863,0.690842,0.156020,0.953868,0.190977,0.849369,0.953161,0.482331,0.599401,0
1776442139.693261,-314.4136,102.7335,-4600.2064,0.684694,0.186502,0.945608,0.171542,0.850318,0.956011,0.488918,0.624211,0
1776442139.698261,-362.9714,101.3880,-9539.2377,0.699925,0.162554,0.951819,0.209207,0.882007,0.935206,0.512331,0.636951,0
1776442139.703261,-409.8060,99.1038,4864.0885,0.694279,0.157542,0.976955,0.220065,0.875595,0.948289,0.495028,0.637820,0
1776442139.708261,-314.3306,97.2900,7577.4841,0.691169,0.161892,0.962666,0.199342,0.906161,0.944202,0.475922,0.577716,0
1776442139.713261,-334.0312,95.9605,-9738.6985,0.720192,0.153409,0.928509,0.172951,0.875403,0.928231,0.492973,0.633127,0
1776442139.718261,-411.7175,93.9496,14086.0536,0.704496,0.188579,0.948102,0.212355,0.890061,0.927349,0.515540,0.648470,0
1776442139.723261,-193.1706,91.8433,19843.2857,0.673263,0.185658,0.962340,0.207374,0.864136,0.936611,0.495852,0.572224,0
1776442139.728261,-213.2847,92.0179,-9070.9999,0.689738,0.153520,0.962422,0.215043,0.843753,0.942776,0.520545,0.601873,0
1776442139.733261,-283.8806,89.7104,-8600.1524,0.707798,0.185761,0.954193,0.202367,0.853712,0.972431,0.516339,0.609063,0
1776442139.738261,-299.2862,89.1791,-5091.1408,0.698726,0.138279,0.975153,0.218605,0.879758,0.938078,0.458854,0.610234,0
1776442139.743261,-334.7920,86.7176,3213.6085,0.730295,0.202543,0.930337,0.253111,0.852019,0.954655,0.485784,0.637141,0
1776442139.748261,-267.1501,85.8312,2894.0869,0.690587,0.162643,0.937290,0.229489,0.900669,0.968559,0.468009,0.627090,0
1776442139.753261,-305.8512,84.0461,-2303.9999,0.748134,0.141697,0.961904,0.257669,0.863628,0.949179,0.486819,0.647164,0
1776442139.758261,-290.1901,82.7727,4693.4947,0.719761,0.200095,0.956288,0.255376,0.851311,0.941367,0.516148,0.611615,0
1776442139.763261,-258.9162,81.1442,11650.1468,0.719890,0.174827,0.996448,0.248145,0.862980,0.975767,0.506320,0.646105,0
1776442139.768261,-173.6887,80.1835,1171.3714,0.756688,0.138928,0.988410,0.247056,0.897130,0.946025,0.510943,0.626323,0
1776442139.773261,-247.2025,79.4073,-16310.3349,0.773698,0.144795,0.926976,0.267400,0.875722,0.969203,0.514286,0.633159,0
1776442139.778261,-336.7920,77.7115,-7413.8825,0.714798,0.167694,0.976501,0.295036,0.866629,0.963182,0.480986,0.630068,0
1776442139.783261,-321.3413,76.0394,4603.9364,0.715630,0.175921,0.927738,0.281436,0.867388,0.921671,0.476933,0.609797,0
1776442139.788261,-290.7526,74.4981,9810.6763,0.760488,0.162719,0.954797,0.247266,0.841078,0.940473,0.518022,0.656234,0
1776442139.793261,-223.2346,73.1318,5199.1053,0.750814,0.176233,0.907100,0.240157,0.833746,0.993880,0.468879,0.647721,0
1776442139.798261,-238.7616,72.2657,-3151.3831,0.736475,0.155013,0.962757,0.258514,0.860631,0.967603,0.514735,0.620584,0
1776442139.803261,-254.7484,70.7442,8178.8240,0.751492,0.188578,0.930646,0.318413,0.872179,0.944169,0.517153,0.695224,0
1776442139.808261,-156.9733,69.7183,-5298.2006,0.751304,0.131724,0.930994,0.302276,0.882542,0.959880,0.489283,0.635674,0
1776442139.813261,-307.7304,69.1745,-23388.6805,0.775090,0.169299,0.968782,0.308450,0.873699,0.940231,0.488653,0.652155,0
1776442139.818261,-390.8602,66.6410,13089.8733,0.745685,0.143913,0.925056,0.335339,0.887097,0.948994,0.483838,0.653511,0
1776442139.823261,-176.8317,65.2659,24890.2841,0.781822,0.164294,0.936525,0.329260,0.854024,0.946117,0.479903,0.651289,0
1776442139.828261,-141.9573,64.8726,122.7646,0.760486,0.179081,0.978700,0.341087,0.923742,0.942582,0.514721,0.649122,0
