Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.500223,-481.292900,146.396000,-7120.042900,0.551567,0.121075,0.949133,0.051811,0.876784,0.980400,0.499573,0.579099,0
1776442139.505223,-439.890600,144.266300,10296.900700,0.601112,0.151128,0.934081,0.102115,0.907013,0.915479,0.442415,0.529449,0
1776442139.510223,-378.323900,141.997100,21794.416100,0.595217,0.144757,0.951103,0.115959,0.916803,0.948510,0.500885,0.591940,0
1776442139.515223,-221.946400,140.483000,-2205.479300,0.635408,0.184593,0.968213,0.085673,0.890197,0.972746,0.514763,0.524485,0
1776442139.520223,-400.378700,139.777600,-24138.890200,0.585258,0.146056,0.986813,0.069444,0.825230,0.958874,0.540090,0.554537,0
1776442139.525223,-463.335300,136.479300,-393.826300,0.612265,0.208120,0.963460,0.093633,0.912370,0.944385,0.541681,0.547902,0
1776442139.530223,-404.316900,135.144300,6355.364800,0.609800,0.165662,0.946860,0.113688,0.865400,0.957382,0.558343,0.586653,0
1776442139.535223,-399.781700,132.436100,4001.699900,0.638403,0.141746,0.967975,0.066013,0.863192,0.982143,0.506038,0.562081,0
1776442139.540223,-364.299900,131.146500,-2245.247200,0.630216,0.216202,0.958287,0.099776,0.856181,0.934445,0.482884,0.573261,0
1776442139.545223,-422.234200,128.793100,10409.826400,0.598256,0.173917,0.972316,0.115459,0.835003,0.949702,0.464938,0.568556,0
1776442139.550223,-260.201700,126.924100,14522.173100,0.653444,0.177380,0.921421,0.109522,0.828405,0.954417,0.499760,0.566724,0
1776442139.555223,-277.012400,126.191100,-12279.840600,0.649732,0.179998,0.960651,0.086513,0.858528,0.918380,0.516774,0.582327,0
1776442139.560223,-383.000100,124.154000,-15959.825300,0.672959,0.154159,0.939159,0.130792,0.830352,0.970157,0.475106,0.551175,0
1776442139.565223,-436.610700,122.361100,-3915.223100,0.677198,0.155852,0.964246,0.131496,0.856604,0.962234,0.482092,0.523121,0
1776442139.570223,-422.152300,119.787900,9564.922800,0.688009,0.162021,0.962625,0.140616,0.866634,0.946662,0.504720,0.591390,0
1776442139.575223,-340.961500,118.139600,11332.152400,0.612284,0.161183,0.933363,0.164801,0.900149,0.960953,0.538869,0.541439,0
1776442139.580223,-308.830800,116.378300,7788.636500,0.665162,0.174349,0.961962,0.155130,0.839147,0.953172,0.483652,0.612023,0
