Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.506822,-217.723500,169.044500,-22689.728700,0.534799,0.178267,0.938422,0.000000,0.837510,0.945914,0.532176,0.456712,0
1776442139.511822,-331.172200,167.955900,-15850.442800,0.551521,0.109228,0.939889,0.000000,0.832914,0.948793,0.528819,0.441983,0
1776442139.516822,-376.227900,165.732800,-10715.264000,0.562157,0.170697,0.957135,0.007136,0.870341,0.935431,0.499400,0.509395,0
1776442139.521822,-438.324800,164.193600,-3456.074500,0.568647,0.125133,0.973946,0.000000,0.834118,0.985733,0.502653,0.552720,0
1776442139.526822,-410.788700,161.349500,5666.455200,0.567711,0.108393,0.897436,0.014130,0.871667,0.929691,0.500523,0.517938,0
1776442139.531822,-381.660300,160.085700,1082.717000,0.624083,0.130688,0.944457,0.065319,0.881994,0.916960,0.492574,0.474753,0
1776442139.536822,-399.961500,157.532900,9135.786800,0.510069,0.158197,0.966612,0.033501,0.814446,0.871667,0.506672,0.572215,0
1776442139.541822,-290.302400,156.086100,1928.637500,0.578930,0.164582,0.932513,0.016726,0.873115,0.950850,0.483646,0.526507,0
1776442139.546822,-380.675100,154.629900,-7693.623100,0.581462,0.174172,0.932472,0.052965,0.842564,0.975986,0.525910,0.572265,0
1776442139.551822,-367.238600,152.279300,10620.061200,0.598383,0.151870,0.960314,0.066199,0.874324,0.993993,0.423696,0.496283,0
1776442139.556822,-274.474500,150.957500,-1137.024800,0.566468,0.096429,0.945179,0.030642,0.897309,0.936925,0.506983,0.541966,0
1776442139.561822,-378.608900,149.534600,-23387.932600,0.602743,0.180598,0.945723,0.055386,0.869547,0.944761,0.519235,0.543356,0
1776442139.566822,-508.353900,147.171400,-7200.449900,0.571698,0.221953,0.930381,0.060891,0.854703,0.927430,0.499923,0.602299,0
1776442139.571822,-450.613400,144.451100,6602.453100,0.634325,0.145609,0.943003,0.061084,0.878182,0.921034,0.502809,0.564528,0
1776442139.576822,-442.329300,142.665300,5322.144600,0.642663,0.121939,0.957538,0.041667,0.843417,0.898944,0.491395,0.587814,0
1776442139.581822,-397.391900,140.027800,10369.661200,0.580200,0.131512,0.990349,0.085169,0.807582,0.928472,0.535796,0.531135,0
1776442139.586822,-338.632700,138.691400,6212.836900,0.593694,0.173475,0.935662,0.137595,0.882715,0.989626,0.507403,0.539751,0
1776442139.591822,-335.263500,136.641400,7026.987700,0.602389,0.174895,0.945534,0.085875,0.847830,0.976068,0.517808,0.544790,0
1776442139.596822,-268.362800,135.338700,-2685.465400,0.543406,0.167110,0.956724,0.099414,0.824424,0.897961,0.488872,0.537631,0
1776442139.601822,-362.118200,133.957800,-19044.957800,0.631439,0.151181,0.978591,0.113988,0.843816,0.957521,0.506288,0.574332,0
1776442139.606822,-458.812400,131.717600,-7690.727700,0.593937,0.210965,0.946724,0.117437,0.850251,0.916269,0.533620,0.592212,0
1776442139.611822,-439.025500,129.369700,5621.055400,0.612658,0.111197,0.946003,0.092811,0.924009,0.994013,0.448522,0.512794,0
1776442139.616822,-402.601900,127.327300,4878.234500,0.588900,0.138826,0.953824,0.082123,0.866426,0.983568,0.493543,0.529653,0
1776442139.621822,-390.243100,125.343700,4056.368300,0.626938,0.121546,0.949785,0.138748,0.844955,0.958286,0.521001,0.605373,0
1776442139.626822,-362.038200,123.424900,5539.044800,0.613059,0.120990,0.963089,0.130083,0.839151,0.955561,0.509967,0.520362,0
1776442139.631822,-334.852700,121.723300,6702.847800,0.641651,0.133215,0.921943,0.158400,0.840198,0.964382,0.501461,0.616230,0
1776442139.636822,-295.009700,120.076300,-5180.184100,0.661455,0.089486,0.964548,0.114372,0.876378,0.994408,0.460081,0.592572,0
1776442139.641822,-386.654500,118.773200,-12386.832800,0.628000,0.139277,0.968287,0.136264,0.889327,0.929731,0.572203,0.593115,0
1776442139.646822,-418.878000,116.209800,9492.313300,0.613592,0.161163,0.948003,0.120834,0.886426,0.948768,0.485711,0.589661,0
1776442139.651822,-291.731400,114.584400,4477.304600,0.653209,0.178469,0.942181,0.126413,0.880818,0.932765,0.492510,0.577220,0
1776442139.656822,-374.105000,113.292500,-10270.271400,0.679213,0.149515,0.935924,0.176370,0.915729,0.943334,0.457184,0.592751,0
1776442139.661822,-394.434100,110.843400,9574.858200,0.668563,0.118604,0.963944,0.148884,0.855485,0.993362,0.473505,0.594122,0
1776442139.666822,-278.356400,109.348100,6294.648200,0.685450,0.163259,0.944228,0.173536,0.857224,0.918735,0.489127,0.620159,0
1776442139.671822,-331.487600,108.059800,-4894.072500,0.675581,0.241529,0.965985,0.195950,0.883712,0.947358,0.513420,0.606935,0
1776442139.676822,-327.297100,106.033300,4614.528000,0.674478,0.133489,0.917628,0.161686,0.873868,0.982850,0.513031,0.580435,0
1776442139.681822,-285.342300,104.786800,-4112.566200,0.705182,0.147582,0.918149,0.168566,0.907711,0.944622,0.496705,0.643379,0
1776442139.686822,-368.422800,103.179800,-1792.611300,0.690781,0.157809,0.917492,0.197811,0.865227,0.974767,0.483602,0.618493,0
1776442139.691822,-303.268500,101.102600,1562.446100,0.685030,0.168714,0.976692,0.130773,0.846623,0.972189,0.414002,0.613270,0
1776442139.696822,-352.798300,100.147200,-3403.213600,0.649334,0.142407,0.949388,0.195530,0.887933,0.924990,0.473711,0.579645,0
1776442139.701822,-337.300600,97.574600,4689.027400,0.691851,0.191349,0.946930,0.197064,0.865814,0.904149,0.505135,0.621462,0
1776442139.706822,-305.908100,96.774200,-8480.893900,0.656980,0.162747,0.958652,0.188532,0.869725,0.996243,0.556560,0.570951,0
1776442139.711822,-422.109500,94.515500,7819.299200,0.710377,0.126912,0.961629,0.238599,0.897638,0.925482,0.532219,0.659837,0
1776442139.716822,-227.715100,92.553100,15961.921600,0.680670,0.191639,0.980028,0.198648,0.860657,0.919540,0.520924,0.636664,0
1776442139.721822,-262.490300,92.238400,-12383.914900,0.681475,0.165079,0.942420,0.205937,0.947367,0.902453,0.496681,0.640253,0
1776442139.726822,-351.554200,89.928200,-10802.154100,0.709307,0.201951,0.987076,0.271099,0.896845,0.983623,0.497175,0.643768,0
1776442139.731822,-370.511900,88.722800,252.458700,0.661128,0.158281,0.948270,0.224878,0.887445,0.965300,0.463405,0.565705,0
1776442139.736822,-349.029600,86.223000,16392.948800,0.696756,0.162164,0.942172,0.253775,0.846114,0.972759,0.453797,0.613536,0
1776442139.741822,-206.582400,85.232500,9232.579600,0.757672,0.134305,0.945257,0.257093,0.841664,0.906248,0.513956,0.618955,0
1776442139.746822,-256.703800,84.157200,-13969.017900,0.721858,0.164828,1.000000,0.224479,0.853736,0.935510,0.491067,0.649284,0
1776442139.751822,-346.272500,82.665500,-2157.634000,0.794890,0.150909,0.956866,0.246839,0.837915,0.935812,0.473738,0.590742,0
1776442139.756822,-278.280200,80.694500,22453.635400,0.719379,0.234609,0.910275,0.249563,0.865282,0.935099,0.499665,0.584960,0
1776442139.761822,-121.736200,79.882700,6336.255400,0.718201,0.212221,0.961363,0.300654,0.894569,0.918504,0.467642,0.599827,0
1776442139.766822,-214.917600,79.477100,-26911.827200,0.742409,0.094501,0.949407,0.274241,0.842656,0.914915,0.540271,0.637648,0
1776442139.771822,-390.854500,77.733500,-12445.398900,0.768670,0.136990,0.953806,0.265573,0.903703,0.995498,0.542711,0.646102,0
1776442139.776822,-339.371600,75.568600,21471.275300,0.715681,0.226493,0.950074,0.229173,0.852433,0.984722,0.525279,0.656974,0
1776442139.781822,-176.141700,74.339800,18356.058900,0.725633,0.159035,0.911369,0.259537,0.862220,0.935902,0.504712,0.635368,0
1776442139.786822,-155.811000,73.807200,-11929.436200,0.704853,0.200310,0.955829,0.290655,0.865033,0.985007,0.515299,0.673725,0
1776442139.791822,-295.436100,72.781700,-19432.137400,0.780977,0.212721,0.965443,0.283352,0.862133,0.923355,0.505762,0.617717,0
1776442139.796822,-350.132400,70.852800,11336.721300,0.748676,0.176121,0.935758,0.266063,0.865228,0.938117,0.532228,0.633638,0
1776442139.801822,-182.068900,69.280400,14382.694800,0.781830,0.178020,0.950475,0.261114,0.836125,0.958622,0.503293,0.550787,0
1776442139.806822,-206.305400,69.032100,-15568.078900,0.779373,0.220547,0.959796,0.284396,0.873761,0.910374,0.500243,0.577551,0
1776442139.811822,-337.749700,67.217300,-2552.929300,0.776352,0.173763,0.928861,0.290174,0.836168,0.904211,0.461982,0.661276,0
1776442139.816822,-231.834700,65.654600,20460.071000,0.769648,0.197897,0.991911,0.314782,0.873220,0.931606,0.491471,0.642403,0
1776442139.821822,-133.148900,64.899000,-7599.538700,0.793031,0.178856,0.970972,0.304414,0.904526,0.935395,0.458916,0.661880,0
1776442139.826822,-307.830100,64.323100,-16361.965700,0.728722,0.193566,0.942487,0.303029,0.886175,0.959324,0.511096,0.608538,0
1776442139.831822,-296.768600,61.820700,17057.397900,0.773905,0.210369,0.959503,0.306532,0.854225,0.926365,0.525896,0.656808,0
1776442139.836822,-137.256100,61.355400,20924.151700,0.746053,0.225802,0.966135,0.307541,0.858081,0.959775,0.501786,0.627102,0
1776442139.841822,-87.527100,60.448100,368.951200,0.760246,0.214686,0.935404,0.300614,0.867575,0.930372,0.490760,0.656241,0
1776442139.846822,-133.566600,60.480200,-7632.627000,0.752442,0.159525,0.956139,0.345564,0.867264,0.998457,0.458127,0.640723,0
1776442139.851822,-163.853400,59.112400,-4424.638400,0.763306,0.158335,0.935370,0.350930,0.830029,0.939853,0.440203,0.610092,0
1776442139.856822,-177.813000,58.841600,1197.591600,0.767669,0.167714,0.930617,0.366665,0.885051,0.914815,0.542364,0.621284,0
1776442139.861822,-151.877400,57.334300,8218.988200,0.739185,0.158490,0.955970,0.353438,0.843472,0.925689,0.512079,0.633840,0
1776442139.866822,-95.623100,57.322900,-8889.352900,0.803231,0.195202,0.936598,0.392302,0.823206,0.959990,0.519751,0.668200,0
1776442139.871822,-240.771000,56.378100,-17276.615900,0.807764,0.153792,0.948113,0.383154,0.840316,0.983092,0.443778,0.656374,0
1776442139.876822,-268.389300,54.915200,9918.164400,0.774282,0.211063,0.989173,0.353140,0.873156,0.980150,0.477561,0.646400,0
1776442139.881822,-141.589300,53.694200,12954.059600,0.797324,0.197178,0.954955,0.372533,0.849515,0.936155,0.537205,0.673026,0
1776442139.886822,-138.848700,53.499300,-8490.778000,0.790885,0.138843,0.959017,0.354171,0.845347,0.943485,0.487590,0.685463,0
1776442139.891822,-226.497100,52.305700,8680.245900,0.812157,0.185487,0.968904,0.397257,0.915331,0.915653,0.520938,0.646806,0
1776442139.896822,-52.046200,51.234300,19374.254400,0.803439,0.188116,0.985393,0.401321,0.886913,0.991889,0.529218,0.621896,0
1776442139.901822,-32.754600,51.785200,-16863.272800,0.841651,0.176462,0.977576,0.395619,0.852730,0.941641,0.448451,0.686834,0
1776442139.906822,-220.679000,50.906700,-8585.350300,0.793245,0.162939,0.948764,0.407413,0.853422,0.933497,0.506213,0.756029,0
1776442139.911822,-118.608100,49.578500,11482.364000,0.786042,0.190467,0.948704,0.383246,0.897554,0.945554,0.437706,0.681851,0
1776442139.916822,-105.855300,49.720700,-4293.026300,0.739124,0.163474,0.944892,0.425898,0.872352,0.918892,0.503801,0.640400,0
1776442139.921822,-161.538300,48.519900,14859.385200,0.839118,0.132552,0.937471,0.472023,0.908352,0.968518,0.540878,0.709268,0
1776442139.926822,42.738500,48.105300,11775.057900,0.801921,0.143034,0.943461,0.432429,0.897550,0.986880,0.482184,0.670318,0
1776442139.931822,-43.787700,48.947300,-21322.150500,0.780379,0.198022,0.968985,0.392911,0.805118,0.997051,0.556428,0.697187,0
