Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.512186,-470.847270,123.527597,-3978.387993,0.627549,0.188349,0.967805,0.094180,0.813666,0.985707,0.500753,0.591010,0
1776442139.517186,-327.724657,121.416314,21003.084758,0.603529,0.174373,0.996048,0.115950,0.803069,1.009096,0.499092,0.579645,0
1776442139.522186,-249.959435,120.513098,-12032.206403,0.641134,0.160930,0.965565,0.080870,0.828064,1.001251,0.496016,0.594861,0
1776442139.527186,-453.506065,119.181552,-27107.568937,0.647861,0.149514,1.011196,0.098657,0.815308,0.979443,0.498009,0.603250,0
1776442139.532186,-541.970352,116.332956,13250.020782,0.619382,0.143707,0.963167,0.116693,0.803633,1.035322,0.481043,0.585063,0
1776442139.537186,-311.044916,114.295810,19538.257309,0.621212,0.190919,0.990054,0.114438,0.794165,1.017678,0.496578,0.571112,0
1776442139.542186,-332.289665,113.452647,-9000.524507,0.620176,0.154881,0.971681,0.092791,0.777551,0.998459,0.531936,0.594883,0
1776442139.547186,-408.992866,111.307695,-1453.470298,0.663220,0.118926,0.958223,0.147090,0.785419,1.013346,0.513015,0.606212,0
1776442139.552186,-345.414411,109.700392,7447.988225,0.682362,0.147720,1.025510,0.132702,0.771725,0.969122,0.483301,0.604628,0
1776442139.557186,-332.225689,108.174465,-3831.392941,0.685724,0.180301,0.980465,0.140669,0.770505,1.011929,0.518760,0.619882,0
1776442139.562186,-383.286212,106.675551,-1949.959559,0.664426,0.186111,0.993724,0.144583,0.798908,0.982638,0.508483,0.634208,0
1776442139.567186,-356.088501,104.668734,3138.181847,0.673890,0.142303,0.969568,0.154613,0.798359,0.970695,0.485159,0.620889,0
1776442139.572186,-347.147085,103.457380,-10946.004380,0.664479,0.157521,0.975740,0.195045,0.799742,0.990543,0.490412,0.615201,0
1776442139.577186,-475.119947,101.473714,6077.277026,0.670653,0.152274,0.978006,0.166026,0.824097,0.962216,0.490895,0.594156,0
1776442139.582186,-281.058773,99.166423,20219.948961,0.729831,0.175505,0.983070,0.190568,0.812149,1.029938,0.500137,0.614930,0
1776442139.587186,-258.846978,98.877130,-12483.829323,0.705333,0.181758,1.012592,0.172359,0.799033,1.000731,0.475606,0.640203,0
1776442139.592186,-415.393086,96.841076,-8802.551242,0.679317,0.145407,0.950887,0.196523,0.823662,0.964363,0.489371,0.628321,0
1776442139.597186,-351.600753,95.068378,11467.573589,0.662805,0.169210,0.969599,0.209021,0.810211,1.001967,0.490299,0.631540,0
1776442139.602186,-294.673938,93.653908,3905.244907,0.694394,0.157484,0.991852,0.189550,0.803833,1.010927,0.485182,0.633433,0
1776442139.607186,-307.456168,92.379627,-10003.500175,0.732493,0.176514,0.980148,0.160189,0.827791,1.014159,0.487797,0.662642,0
1776442139.612186,-404.156079,90.847291,6550.233804,0.684005,0.187076,0.964940,0.153933,0.806683,0.992901,0.503379,0.623971,0
1776442139.617186,-235.122416,88.713868,19734.388524,0.677898,0.159579,0.976265,0.217597,0.788091,1.004753,0.514390,0.651289,0
1776442139.622186,-194.747339,88.682444,-17901.454434,0.705130,0.174188,0.994302,0.203663,0.823906,1.002802,0.485621,0.656140,0
1776442139.627186,-425.495322,86.968049,-12970.646019,0.698917,0.171229,0.952484,0.188002,0.821515,0.998020,0.495162,0.598380,0
1776442139.632186,-334.119945,84.777028,13146.483826,0.727124,0.167560,0.963381,0.192966,0.795021,1.037660,0.494678,0.672442,0
1776442139.637186,-284.958752,83.952891,2192.725104,0.718209,0.175105,0.958523,0.232269,0.786315,1.013317,0.508567,0.678606,0
1776442139.642186,-309.803167,82.157628,2369.788440,0.694754,0.161544,0.963717,0.265206,0.782743,1.005484,0.492350,0.678653,0
1776442139.647186,-261.001876,81.147869,-2380.242139,0.713022,0.182432,1.002256,0.266238,0.802395,1.012592,0.485121,0.666226,0
1776442139.652186,-333.478346,79.771696,-6730.729593,0.689302,0.162298,0.994683,0.252226,0.795118,0.996744,0.498383,0.621201,0
1776442139.657186,-335.035667,78.109965,72.603231,0.732628,0.162820,1.004622,0.244637,0.787739,1.028671,0.479109,0.635555,0
1776442139.662186,-330.732150,76.728962,8166.566931,0.758631,0.189197,0.971382,0.255710,0.786847,0.992160,0.476983,0.666456,0
1776442139.667186,-249.366242,75.080982,9425.384839,0.721313,0.179627,0.988550,0.242484,0.829313,0.996117,0.482037,0.674302,0
1776442139.672186,-228.514806,74.479418,-3112.259364,0.738344,0.199852,1.014394,0.240321,0.820328,1.010223,0.501936,0.640396,0
1776442139.677186,-283.479103,72.974657,644.257618,0.745772,0.155296,0.967619,0.270854,0.766829,0.992753,0.470062,0.679027,0
1776442139.682186,-221.419551,71.922366,-3630.282404,0.727118,0.160073,0.977584,0.269039,0.819953,1.019033,0.482301,0.681021,0
1776442139.687186,-321.928604,70.935232,-6502.579606,0.741990,0.153250,0.957884,0.243538,0.822699,0.980965,0.506339,0.663504,0
1776442139.692186,-291.971805,69.007810,13692.820863,0.751935,0.177232,0.967870,0.283088,0.815377,1.012419,0.497370,0.692788,0
1776442139.697186,-173.985198,68.264510,8059.511508,0.719820,0.179141,0.962158,0.283876,0.807233,1.002914,0.520637,0.660962,0
1776442139.702186,-207.368245,67.426775,-12839.435589,0.765744,0.119713,0.969014,0.282175,0.782592,0.987013,0.483995,0.671697,0
1776442139.707186,-309.656855,66.379628,-12942.360605,0.794430,0.201144,1.028653,0.284384,0.817115,1.024862,0.470943,0.702705,0
1776442139.712186,-347.552491,64.595002,6681.738116,0.752715,0.182726,0.983805,0.316696,0.829811,1.005215,0.497677,0.671750,0
1776442139.717186,-236.749240,63.230886,12939.883589,0.755687,0.208131,0.963991,0.330252,0.818404,1.000670,0.476122,0.674675,0
1776442139.722186,-210.035734,62.417733,-1044.063468,0.758942,0.188243,0.973127,0.285488,0.809360,0.957759,0.489532,0.668166,0
1776442139.727186,-247.444806,61.340077,-10702.485646,0.742356,0.130350,0.986079,0.333663,0.791976,1.002717,0.510614,0.671625,0
1776442139.732186,-324.523694,60.142332,1739.864705,0.770263,0.197683,0.999325,0.316733,0.794821,1.015885,0.468064,0.719597,0
1776442139.737186,-229.411987,58.402484,28535.206641,0.786745,0.161377,1.013166,0.300425,0.835286,0.981753,0.499140,0.679992,0
1776442139.742186,-18.060659,58.039321,13108.722354,0.739501,0.164235,1.027934,0.312327,0.800662,1.023767,0.524600,0.667064,0
1776442139.747186,-90.481432,58.244988,-18096.147162,0.738027,0.184271,0.973983,0.314497,0.790094,1.016694,0.509915,0.666682,0
1776442139.752186,-210.191345,57.215128,-14001.161177,0.771825,0.179601,0.956420,0.316709,0.799641,1.020629,0.513140,0.676066,0
1776442139.757186,-241.911284,56.323563,-9294.669453,0.810349,0.159468,1.007132,0.314218,0.778530,1.034406,0.491816,0.745713,0
1776442139.762186,-308.257199,55.024476,13143.074261,0.784359,0.142953,1.001960,0.366671,0.792177,1.009566,0.512397,0.703122,0
1776442139.767186,-102.353399,53.498329,20591.861077,0.756199,0.163943,0.977082,0.352253,0.795582,1.001367,0.496743,0.689808,0
1776442139.772186,-87.155086,54.112229,-15472.574005,0.784939,0.188886,0.991256,0.348761,0.839676,1.022400,0.488734,0.713071,0
1776442139.777186,-268.178921,52.684051,-3749.876892,0.778386,0.193089,0.969957,0.368923,0.801346,0.971475,0.510470,0.676326,0
1776442139.782186,-127.572536,51.688121,7289.417477,0.803337,0.176740,1.004343,0.358012,0.791042,0.998173,0.483928,0.687151,0
1776442139.787186,-189.414373,51.507034,1529.481806,0.792670,0.181841,1.016841,0.352666,0.821863,1.037898,0.473053,0.697303,0
1776442139.792186,-112.322957,49.972489,3677.603584,0.790062,0.181085,0.958233,0.352327,0.781324,1.016118,0.518140,0.710775,0
1776442139.797186,-148.677819,50.480566,-11115.560362,0.822374,0.185313,0.977382,0.368419,0.792467,1.052111,0.531968,0.710684,0
1776442139.802186,-232.773801,48.615094,8541.471172,0.783381,0.157860,1.017933,0.396352,0.804813,0.986480,0.501128,0.660551,0
1776442139.807186,-55.833006,48.369435,850.093733,0.777027,0.181660,1.007862,0.397495,0.824465,0.973073,0.521292,0.693759,0
1776442139.812186,-224.892344,48.092260,-13240.213320,0.810848,0.179004,0.976504,0.406257,0.803665,1.000480,0.506078,0.725660,0
1776442139.817186,-196.662605,46.338770,12266.757831,0.799058,0.155621,0.985791,0.429245,0.808652,0.995621,0.507761,0.699925,0
1776442139.822186,-94.058010,46.281656,16209.639623,0.806396,0.196546,0.977124,0.411970,0.825298,1.000309,0.499078,0.733824,0
1776442139.827186,-23.174592,45.500754,-1160.789040,0.814594,0.182582,0.964249,0.417815,0.763388,0.987501,0.457862,0.714612,0
1776442139.832186,-106.009885,46.054349,-17862.054337,0.791363,0.188720,0.978234,0.430331,0.771372,0.986808,0.506207,0.688529,0
1776442139.837186,-215.239334,44.547097,10445.157501,0.821932,0.204418,0.991273,0.450594,0.832472,0.969023,0.523095,0.710106,0
1776442139.842186,6.981687,44.087304,24128.538541,0.807900,0.189456,0.979380,0.429157,0.810679,1.013151,0.497709,0.674516,0
1776442139.847186,41.639385,44.611046,-7762.897390,0.770336,0.177673,0.984975,0.414280,0.800068,1.002174,0.470589,0.669992,0
1776442139.852186,-74.696479,44.472425,-22325.598374,0.789981,0.160976,1.011318,0.454252,0.830662,0.977990,0.485904,0.720910,0
1776442139.857186,-198.612121,43.919313,5626.884393,0.795978,0.157142,0.973046,0.452573,0.772267,1.015401,0.532895,0.733015,0
1776442139.862186,-13.430430,42.678910,23944.183391,0.790631,0.185646,0.961689,0.459967,0.801175,1.015508,0.508381,0.693302,0
1776442139.867186,56.993629,43.778893,-12158.522008,0.806991,0.165686,0.965086,0.461544,0.831361,0.978585,0.486002,0.700918,0
1776442139.872186,-143.324862,43.216662,-23958.418428,0.804635,0.179775,0.961143,0.457596,0.812513,0.972432,0.486952,0.722683,0
1776442139.877186,-199.224135,42.456104,4616.416669,0.791948,0.196193,0.961656,0.489931,0.824336,1.000053,0.494575,0.690998,0
1776442139.882186,-94.563561,41.416019,29502.410324,0.813488,0.145526,0.976761,0.474744,0.780527,1.009926,0.495860,0.704590,0
1776442139.887186,117.560718,41.585589,11709.766898,0.783498,0.175468,0.976549,0.442195,0.810367,1.031859,0.466285,0.712250,0
1776442139.892186,29.504749,42.490325,-9801.293484,0.775097,0.172790,0.964609,0.487972,0.796283,0.965678,0.501747,0.677193,0
1776442139.897186,14.036465,41.856965,-698.446723,0.794653,0.179786,0.989935,0.475228,0.793992,0.986275,0.521033,0.684932,0
1776442139.902186,20.678375,42.609706,-11248.321191,0.782672,0.203557,0.975727,0.476803,0.819975,1.028540,0.475946,0.693674,0
1776442139.907186,-105.182601,42.058584,2042.880837,0.803108,0.163886,0.968635,0.502710,0.791004,0.979680,0.468055,0.709213,0
1776442139.912186,41.670146,41.634941,21204.998014,0.812808,0.143426,0.975277,0.499204,0.808624,1.010824,0.482160,0.725165,0
1776442139.917186,122.259794,42.456543,-12745.347439,0.799064,0.177463,0.975737,0.522394,0.779776,1.006946,0.518534,0.687541,0
1776442139.922186,-94.780057,42.730446,-24520.164909,0.828624,0.172465,0.955535,0.491497,0.800354,1.025178,0.501695,0.717217,0
1776442139.927186,-140.603683,41.609034,12187.795521,0.834661,0.154923,0.975027,0.527725,0.814653,1.015059,0.494144,0.730688,0
1776442139.932186,36.492117,41.437923,16633.330595,0.785890,0.221407,0.985636,0.527488,0.803771,0.988712,0.512188,0.681103,0
1776442139.937186,36.287111,41.947903,3207.520391,0.814572,0.190229,0.966627,0.511518,0.831496,0.989043,0.463244,0.721393,0
1776442139.942186,72.160106,41.767942,4821.965880,0.794651,0.160730,0.998044,0.540997,0.804517,0.985477,0.485005,0.679110,0
1776442139.947186,86.507646,42.599748,-4339.853883,0.797705,0.164623,0.984785,0.547476,0.812428,1.040569,0.515435,0.674380,0
1776442139.952186,27.004204,42.566859,448.734647,0.837761,0.149934,0.991477,0.556386,0.819582,1.004743,0.494397,0.733269,0
1776442139.957186,90.250520,42.830452,5872.778900,0.779459,0.182327,1.002595,0.537767,0.800270,0.943371,0.492208,0.654583,0
1776442139.962186,90.572828,43.406829,-6196.275311,0.808927,0.170528,1.013967,0.561781,0.781909,0.998810,0.472309,0.708419,0
1776442139.967186,23.647000,43.636806,-10396.061112,0.818611,0.169942,0.985672,0.566093,0.806541,1.040452,0.490775,0.770906,0
1776442139.972186,-20.876353,43.639652,3560.554553,0.801901,0.198951,0.960081,0.580429,0.826836,0.996566,0.522165,0.724825,0
1776442139.977186,62.377233,43.432350,15481.912225,0.807567,0.176356,0.990155,0.545512,0.776125,1.029948,0.496445,0.687492,0
1776442139.982186,143.831154,44.217413,974.576602,0.804291,0.158378,0.971681,0.566816,0.781225,1.027361,0.497568,0.684061,0
1776442139.987186,74.082970,44.738630,-3969.379440,0.821322,0.184563,0.992072,0.614371,0.805622,0.985785,0.500372,0.728987,0
1776442139.992186,99.931574,44.889861,9337.589309,0.809717,0.151803,0.990233,0.542176,0.832976,1.035947,0.483598,0.697593,0
1776442139.997186,175.428492,45.657257,7101.993462,0.812793,0.151513,0.983817,0.574974,0.827693,0.995469,0.503776,0.701172,0
1776442140.002186,174.706204,46.474213,-5663.366420,0.787408,0.213390,1.005924,0.587674,0.817066,0.982105,0.510341,0.684227,0
1776442140.007186,115.754767,47.265856,-22915.372228,0.802935,0.218670,0.999802,0.586451,0.815626,1.014762,0.492845,0.697995,0
1776442140.012186,-71.105313,47.509403,-9633.881727,0.807405,0.166211,0.982809,0.605227,0.772761,1.005891,0.518182,0.723305,0
1776442140.017186,12.718335,46.637165,33685.895421,0.756175,0.150062,0.976295,0.581766,0.814619,0.993703,0.527918,0.664244,0
1776442140.022186,289.843638,47.608501,17499.263953,0.789619,0.186243,0.977152,0.598034,0.800689,0.982820,0.465301,0.702635,0
1776442140.027186,199.180323,49.290050,-19609.524197,0.777176,0.204492,0.974796,0.611053,0.758308,1.016655,0.486164,0.693511,0
1776442140.032186,81.148782,49.415478,2443.818197,0.774029,0.199824,0.977277,0.635985,0.789205,1.027578,0.508018,0.725528,0
1776442140.037186,223.915878,50.030118,16347.267252,0.807964,0.149557,0.971685,0.641736,0.797888,1.018208,0.469957,0.727076,0
1776442140.042186,257.619090,51.460628,-9056.865716,0.762531,0.172634,0.982599,0.614156,0.803856,0.999076,0.493611,0.665462,0
1776442140.047186,125.558154,52.365175,-15389.709666,0.799783,0.208697,0.977316,0.646161,0.813743,0.986808,0.494355,0.735141,0
