Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.515275,-365.847000,149.282700,-22189.201800,0.608407,0.154612,0.964421,0.087525,0.869724,0.971063,0.497400,0.558751,0
1776442139.520275,-488.315200,146.779500,876.032400,0.611215,0.138604,0.979306,0.080696,0.884541,0.972973,0.496439,0.603927,0
1776442139.525275,-357.086700,144.399600,8879.169500,0.585714,0.143341,0.989258,0.091544,0.871790,0.961820,0.492530,0.566952,0
1776442139.530275,-399.523500,143.208600,-5333.502700,0.602917,0.146470,0.946438,0.044131,0.880403,0.914044,0.498041,0.552143,0
1776442139.535275,-410.421700,140.404300,3821.865400,0.634606,0.130989,0.947708,0.089720,0.856580,0.930758,0.474677,0.594500,0
1776442139.540275,-361.304900,139.104400,-2856.576400,0.602171,0.157968,0.912494,0.109640,0.879483,0.925449,0.500174,0.578829,0
1776442139.545275,-438.987500,136.791300,-2236.755400,0.633777,0.141582,0.960150,0.099398,0.859370,0.952940,0.513939,0.552530,0
1776442139.550275,-383.672400,134.714500,10600.113700,0.609129,0.138339,0.973092,0.068542,0.887281,0.952427,0.500232,0.556392,0
1776442139.555275,-332.986400,132.954500,4276.719300,0.600913,0.145537,0.987095,0.082254,0.890261,0.927056,0.499268,0.545349,0
1776442139.560275,-340.905200,131.384700,-7736.242800,0.655614,0.189791,0.973945,0.142591,0.879602,0.934473,0.474401,0.581554,0
1776442139.565275,-410.348800,129.545500,-2948.740700,0.601487,0.184126,0.941607,0.079343,0.833132,0.952390,0.510537,0.583322,0
1776442139.570275,-370.392600,127.281200,1688.456100,0.638189,0.122411,0.955681,0.120144,0.862265,0.968509,0.529596,0.594368,0
1776442139.575275,-393.464200,125.841600,2340.400000,0.679756,0.152503,0.925231,0.126083,0.853817,0.966683,0.530167,0.594575,0
1776442139.580275,-346.988600,123.346500,2841.389700,0.638754,0.143675,0.963833,0.119911,0.846468,0.959340,0.511498,0.591211,0
1776442139.585275,-365.050300,122.371700,-1488.447200,0.660003,0.136316,0.968631,0.133509,0.871345,0.926451,0.523358,0.582139,0
1776442139.590275,-361.873100,119.696000,5507.647700,0.636684,0.158920,0.940928,0.126870,0.874113,0.935174,0.505678,0.599349,0
1776442139.595275,-309.973900,118.752900,-413.340600,0.667803,0.154754,0.938412,0.160198,0.857283,0.983103,0.492056,0.607337,0
1776442139.600275,-366.006500,116.596300,-6294.723800,0.647082,0.172040,0.913060,0.128287,0.881833,0.932633,0.506400,0.535852,0
1776442139.605275,-372.921100,115.092900,-6992.617400,0.611679,0.150435,0.942387,0.172375,0.845957,0.936378,0.497723,0.564655,0
1776442139.610275,-435.932700,112.867100,1069.810900,0.674051,0.132132,0.926251,0.146394,0.877488,0.964994,0.486195,0.607630,0
1776442139.615275,-362.223000,110.733600,17367.946100,0.667265,0.193025,0.962507,0.161176,0.888542,0.960657,0.521956,0.583169,0
1776442139.620275,-262.253200,109.244800,2589.144000,0.694628,0.169407,0.925912,0.189216,0.887890,0.938797,0.514514,0.608630,0
1776442139.625275,-336.331600,108.111000,-7719.796100,0.689730,0.148737,0.952897,0.149569,0.887377,0.932747,0.514543,0.598853,0
