Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.516934,472.090700,147.680800,-38785.911000,0.600817,0.158811,0.961104,0.936835,0.880804,0.945987,0.553306,0.575260,0
1776442139.521934,243.370800,149.121800,-26436.931000,0.541211,0.151942,0.933691,0.940205,0.870353,0.914957,0.496127,0.529136,0
1776442139.526934,207.721400,150.114500,24647.946100,0.590286,0.166795,0.947653,0.980469,0.858151,0.988672,0.522731,0.515505,0
1776442139.531934,489.850200,151.199000,29932.840100,0.551892,0.150234,0.916653,0.961200,0.868814,0.944965,0.487076,0.586910,0
1776442139.536934,507.049800,155.013000,-11014.392500,0.548658,0.060004,0.992106,0.941586,0.826438,0.950486,0.538285,0.548429,0
1776442139.541934,379.706300,156.269500,-22379.730200,0.559223,0.198920,0.903579,0.972394,0.863703,0.923247,0.515811,0.549780,0
1776442139.546934,283.252500,158.810100,4072.769500,0.606678,0.132405,0.970187,0.944910,0.872516,0.926072,0.491389,0.522390,0
1776442139.551934,420.434000,159.102100,18903.177600,0.585195,0.151590,0.926502,0.945411,0.895141,0.980503,0.458824,0.572854,0
1776442139.556934,472.284300,163.014400,-15379.425900,0.567915,0.155782,0.946277,0.996823,0.915483,0.957602,0.464443,0.507265,0
1776442139.561934,266.639700,163.824900,-6291.790800,0.555219,0.121176,0.936411,0.984730,0.853325,0.928304,0.534782,0.500562,0
1776442139.566934,409.366400,165.680800,23902.624500,0.560401,0.166406,0.989393,1.000000,0.910541,0.928967,0.476776,0.532750,0
1776442139.571934,505.666000,167.918600,15441.992700,0.574259,0.148492,0.921722,1.000000,0.914784,0.978198,0.493245,0.457329,0
1776442139.576934,563.786300,170.737500,11624.063000,0.513661,0.174105,0.924185,1.000000,0.822467,0.895037,0.453448,0.517780,0
1776442139.581934,-376.257000,169.802500,-1049.346800,0.580513,0.178610,0.932605,0.013290,0.859346,0.948467,0.445900,0.549153,0
1776442139.586934,-381.503700,167.921200,4061.150800,0.566192,0.122201,0.950890,0.048240,0.897294,1.000000,0.470815,0.581266,0
1776442139.591934,-335.645400,165.987500,3309.489400,0.592594,0.139365,0.964484,0.049835,0.844214,0.959174,0.463677,0.545830,0
1776442139.596934,-348.408800,164.564800,-13867.480300,0.560948,0.099750,0.939878,0.000000,0.856025,0.927044,0.474219,0.547752,0
1776442139.601934,-474.320200,162.503400,-6309.419100,0.553789,0.164536,0.942880,0.025482,0.914957,0.988510,0.531427,0.532913,0
1776442139.606934,-411.503000,159.821600,10012.655500,0.566831,0.201922,0.961231,0.021386,0.825145,0.971296,0.511245,0.502630,0
1776442139.611934,-374.193700,158.388400,1925.935100,0.557305,0.115161,0.956507,0.029324,0.890546,0.976614,0.490229,0.567577,0
1776442139.616934,-392.243600,156.079600,-2751.255300,0.571256,0.140351,0.916633,0.019298,0.911260,0.954708,0.459917,0.498698,0
1776442139.621934,-401.706200,154.465900,4604.646900,0.570271,0.180227,0.957745,0.062640,0.881372,0.942119,0.518746,0.514229,0
1776442139.626934,-346.197200,152.062600,1636.841700,0.604317,0.150221,0.947590,0.061374,0.821687,0.895891,0.507015,0.563179,0
1776442139.631934,-385.337800,151.004000,-13646.983300,0.595715,0.143614,0.942875,0.017235,0.869546,0.937846,0.506698,0.582522,0
1776442139.636934,-482.667000,148.209200,3667.038700,0.615646,0.145809,0.978448,0.055273,0.895719,1.000000,0.525019,0.515778,0
1776442139.641934,-348.667400,146.177300,9138.554300,0.587997,0.182050,0.944667,0.037273,0.910780,0.933315,0.521459,0.585704,0
1776442139.646934,-391.281500,144.722500,-7473.309500,0.574188,0.136249,0.968765,0.084051,0.831921,0.969744,0.502146,0.514675,0
