Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.500223,-399.781700,132.436100,4001.699900,0.632044,0.186078,0.967975,0.066013,0.849755,0.950383,0.511692,0.562291,0
1776442139.505223,-364.299900,131.146500,-2245.247200,0.661347,0.191477,0.958287,0.099776,0.863636,0.948397,0.502107,0.571791,0
1776442139.510223,-422.234200,128.793100,10409.826400,0.614654,0.151049,0.972316,0.115459,0.865716,0.930937,0.481674,0.570255,0
1776442139.515223,-260.201700,126.924100,14522.173100,0.633460,0.193268,0.921421,0.109522,0.858562,0.943588,0.490329,0.569773,0
1776442139.520223,-277.012400,126.191100,-12279.840600,0.651822,0.212388,0.960651,0.086513,0.861429,0.911683,0.505603,0.593857,0
1776442139.525223,-383.000100,124.154000,-15959.825300,0.657282,0.125949,0.939159,0.130792,0.835650,0.932806,0.476250,0.562740,0
1776442139.530223,-436.610700,122.361100,-3915.223100,0.639230,0.178867,0.964246,0.131496,0.848553,0.955180,0.488333,0.541133,0
1776442139.535223,-422.152300,119.787900,9564.922800,0.652673,0.168511,0.962625,0.140616,0.868394,0.942413,0.506839,0.585314,0
1776442139.540223,-340.961500,118.139600,11332.152400,0.635048,0.160234,0.933363,0.164801,0.910449,0.973755,0.485659,0.571034,0
1776442139.545223,-308.830800,116.378300,7788.636500,0.653271,0.157965,0.961962,0.155130,0.853421,0.947606,0.455596,0.588904,0
1776442139.550223,-263.075100,115.051200,2543.151600,0.629646,0.168783,0.961254,0.109247,0.851434,0.986838,0.505348,0.527670,0
1776442139.555223,-283.399300,113.747500,-5268.009600,0.628106,0.172340,0.957195,0.182423,0.878030,0.936215,0.481176,0.571907,0
1776442139.560223,-315.755200,112.217300,-10405.336500,0.689708,0.153687,0.954878,0.163623,0.899910,0.948431,0.514537,0.590649,0
1776442139.565223,-387.452600,110.590000,-15642.534300,0.684820,0.175347,0.932228,0.154454,0.834127,0.990893,0.514959,0.598555,0
1776442139.570223,-472.180500,108.342700,-1492.887400,0.646485,0.150520,1.000000,0.181395,0.852749,0.953973,0.487465,0.570838,0
1776442139.575223,-402.381500,105.868200,14295.201100,0.646888,0.190069,0.924407,0.183310,0.886383,0.968969,0.517625,0.571050,0
1776442139.580223,-329.228500,104.318900,2503.763700,0.684565,0.157830,0.938077,0.154932,0.860980,0.988238,0.501654,0.589726,0
1776442139.585223,-377.343900,102.575900,5175.855700,0.677914,0.175935,0.931244,0.153410,0.871714,0.938070,0.478683,0.609453,0
1776442139.590223,-277.470000,100.545500,11632.721000,0.666017,0.144200,0.981401,0.204046,0.893759,0.915613,0.525026,0.577983,0
1776442139.595223,-261.016600,99.801200,-191.366900,0.689806,0.147878,0.996598,0.180700,0.845780,0.940839,0.494217,0.604685,0
1776442139.600223,-279.383600,97.935300,-19545.498600,0.677681,0.135989,0.920914,0.186242,0.864567,0.924078,0.494746,0.578801,0
1776442139.605223,-456.471600,97.007300,-16428.174100,0.716175,0.217197,0.937436,0.204373,0.852434,0.956016,0.511948,0.623714,0
1776442139.610223,-443.665400,93.370600,36604.753700,0.689312,0.169774,0.935733,0.224047,0.869281,0.950252,0.510894,0.636576,0
1776442139.615223,-90.424100,92.570700,6181.528300,0.699908,0.161444,0.965667,0.221160,0.894676,0.926626,0.516282,0.636548,0
1776442139.620223,-381.850100,92.466300,-39160.704400,0.704346,0.145755,0.957632,0.204754,0.873835,0.964823,0.499782,0.603621,0
1776442139.625223,-482.031100,88.752200,21470.583200,0.695132,0.166396,0.910810,0.191194,0.877177,0.956183,0.493953,0.636223,0
1776442139.630223,-167.144300,87.646000,23648.920100,0.725630,0.164379,0.914879,0.232726,0.885282,0.980124,0.485812,0.628352,0
1776442139.635223,-245.541900,87.080700,-15678.435600,0.750198,0.145706,0.962780,0.226535,0.886229,0.946541,0.495728,0.652074,0
1776442139.640223,-323.928600,85.190600,3318.411600,0.722810,0.220524,0.950329,0.237759,0.897177,0.915351,0.535493,0.618387,0
1776442139.645223,-212.357800,83.841500,5404.356400,0.701706,0.156237,0.984075,0.233635,0.865451,0.925515,0.500047,0.597162,0
1776442139.650223,-269.885100,83.067000,-10399.675700,0.751194,0.158498,0.941457,0.244801,0.845968,0.955997,0.525894,0.684572,0
1776442139.655223,-316.354600,81.142600,2670.947100,0.735848,0.150708,0.913838,0.227732,0.866767,0.930351,0.497330,0.622811,0
1776442139.660223,-243.175600,79.903500,11113.172800,0.693816,0.113655,0.923244,0.267069,0.876823,0.928162,0.493645,0.625023,0
1776442139.665223,-205.222900,78.710800,-3783.865300,0.763899,0.179180,0.909304,0.280170,0.877591,0.956938,0.508237,0.636504,0
1776442139.670223,-281.014200,77.851300,-16828.309200,0.719273,0.174870,0.961580,0.260831,0.862635,0.964066,0.484581,0.615812,0
1776442139.675223,-373.505900,75.900700,2555.266600,0.774576,0.156490,0.970972,0.260629,0.892142,0.936705,0.481443,0.620989,0
1776442139.680223,-255.461600,74.116200,9117.198200,0.728116,0.149655,0.961444,0.273407,0.881150,0.913068,0.509697,0.631336,0
1776442139.685223,-282.334000,73.346100,2938.000800,0.716505,0.209844,0.971902,0.267449,0.901711,0.952615,0.489268,0.624675,0
1776442139.690223,-226.081600,71.292900,17901.796800,0.732372,0.169417,0.936054,0.263267,0.850582,0.977960,0.510405,0.619088,0
1776442139.695223,-103.316000,71.085300,528.615900,0.750466,0.178315,0.943178,0.290043,0.860499,0.960837,0.475672,0.630858,0
1776442139.700223,-220.795400,70.259700,-7316.928300,0.724444,0.150780,0.936016,0.270736,0.881278,0.979873,0.496668,0.630886,0
1776442139.705223,-176.485300,68.877300,-4155.718800,0.757353,0.160964,0.934420,0.345921,0.892259,0.925657,0.527248,0.660222,0
1776442139.710223,-262.352600,68.494900,-19188.369400,0.793815,0.184366,0.931696,0.282966,0.841115,0.941170,0.492898,0.712172,0
1776442139.715223,-368.369000,66.253800,7640.599300,0.764284,0.161529,0.954127,0.279608,0.858935,0.968148,0.516049,0.641088,0
1776442139.720223,-185.946600,64.811200,26621.897300,0.767951,0.162023,0.939172,0.319349,0.870610,0.964469,0.476395,0.654438,0
1776442139.725223,-102.150000,64.394300,83.841500,0.764462,0.170907,0.954378,0.315769,0.852516,0.935424,0.472598,0.659689,0
1776442139.730223,-185.108200,63.789700,-10199.066700,0.765739,0.156169,0.948610,0.322298,0.911291,0.939855,0.512542,0.622339,0
