Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.505785,-497.2715,170.5229,2523.2238,0.525859,0.154369,0.913313,0.000000,0.833483,0.973663,0.494257,0.502133,0
1776442139.510785,-484.6554,168.0366,13743.1745,0.544014,0.143485,0.939598,0.000000,0.885017,0.965540,0.492505,0.528783,0
1776442139.515785,-359.8397,165.6764,15122.6723,0.575327,0.141111,0.949097,0.000000,0.853695,0.940313,0.522516,0.529039,0
1776442139.520785,-333.4287,164.4382,-15395.7275,0.549532,0.168753,0.942032,0.017179,0.866759,0.935355,0.487558,0.475328,0
1776442139.525784,-513.7970,162.3421,-7314.6838,0.551758,0.151331,0.926282,0.019642,0.893556,0.956647,0.500858,0.506742,0
1776442139.530785,-406.5755,159.3002,21332.5085,0.553758,0.180566,0.951979,0.042630,0.894174,0.931669,0.518374,0.509878,0
1776442139.535784,-300.4719,158.2763,9043.5286,0.582527,0.156092,0.964699,0.034956,0.842867,0.955274,0.495543,0.580704,0
1776442139.540785,-316.1402,156.2955,-15046.8744,0.579754,0.159515,0.960833,0.072232,0.893971,0.952650,0.481640,0.581656,0
1776442139.545784,-450.9407,155.1149,-12490.6377,0.613931,0.154402,0.955275,0.044436,0.859949,0.948135,0.456243,0.560667,0
1776442139.550785,-441.0466,151.7861,12545.9647,0.570402,0.097895,0.915650,0.012484,0.868673,0.923639,0.518587,0.524037,0
1776442139.555784,-325.4810,150.7044,-1126.8243,0.575900,0.180737,0.963730,0.036791,0.864658,0.912757,0.485280,0.526237,0
1776442139.560785,-452.3148,148.5313,-6452.1776,0.597228,0.150757,0.949522,0.070312,0.894279,0.949529,0.514361,0.530073,0
1776442139.565784,-390.0028,146.1813,10998.9156,0.618893,0.158703,0.943239,0.067282,0.872737,0.957265,0.502862,0.557681,0
1776442139.570785,-342.3257,144.6312,-93.9517,0.622056,0.129904,0.941956,0.062681,0.863266,0.941825,0.529999,0.552891,0
1776442139.575784,-390.9423,142.7580,-35.7706,0.583947,0.174790,0.926108,0.081394,0.894953,0.949163,0.517290,0.515538,0
1776442139.580785,-342.6834,140.7218,8382.1184,0.630058,0.162602,0.923864,0.061859,0.871526,0.940536,0.531462,0.562122,0
1776442139.585784,-307.1211,139.3312,-7579.5749,0.635178,0.113384,0.945921,0.066877,0.877129,0.946279,0.505593,0.555917,0
1776442139.590785,-418.4791,137.6506,-13543.7654,0.660209,0.143976,0.944816,0.096920,0.859971,0.989149,0.497589,0.580308,0
1776442139.595784,-442.5588,135.1464,7329.2024,0.649048,0.135614,0.957832,0.124766,0.903065,0.972377,0.473228,0.540086,0
1776442139.600785,-345.1871,133.2250,11041.9278,0.660959,0.193719,0.972616,0.100943,0.839376,0.947408,0.514197,0.558069,0
