Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.502757,-382.287806,146.341826,2256.955576,0.593839,0.135828,0.899003,0.093328,0.907260,0.881008,0.493926,0.531430,0
1776442139.507757,-322.080514,144.774346,-2514.098619,0.582190,0.165619,0.886079,0.074760,0.944701,0.897363,0.518206,0.545673,0
1776442139.512757,-409.341777,143.015725,-12745.445485,0.595285,0.151947,0.905437,0.092397,0.943619,0.880062,0.499022,0.518403,0
1776442139.517757,-459.233191,140.546970,592.763147,0.608238,0.163349,0.880172,0.086081,0.936199,0.859542,0.487274,0.512933,0
1776442139.522757,-402.963138,138.273105,8861.934657,0.594399,0.165835,0.888702,0.111870,0.925021,0.879153,0.527961,0.538644,0
1776442139.527757,-363.870655,136.385593,13252.161309,0.592604,0.165355,0.930498,0.132478,0.931068,0.888817,0.492870,0.554271,0
1776442139.532757,-260.357670,134.515437,-58.909496,0.626424,0.199805,0.906694,0.126694,0.962256,0.893339,0.488248,0.579081,0
1776442139.537757,-364.504555,133.696769,-17953.583367,0.611804,0.150579,0.900549,0.101667,0.886345,0.895138,0.520415,0.535302,0
1776442139.542757,-453.554747,130.751127,4272.841995,0.614009,0.135663,0.922668,0.126024,0.930885,0.877388,0.474992,0.521032,0
1776442139.547757,-318.524860,129.012970,13661.519733,0.621885,0.158554,0.918322,0.119884,0.931119,0.890475,0.502621,0.523589,0
1776442139.552757,-306.544239,127.461668,-16447.905100,0.645560,0.185842,0.936129,0.118071,0.934023,0.893049,0.553785,0.528610,0
1776442139.557757,-495.519496,125.847259,-3050.267119,0.622708,0.190552,0.932441,0.106844,0.925839,0.908845,0.484626,0.544479,0
1776442139.562757,-339.367952,122.344481,20254.315822,0.630135,0.126998,0.896405,0.118997,0.913218,0.886093,0.495382,0.583092,0
1776442139.567757,-277.564392,122.342553,-10078.429414,0.665316,0.113522,0.880085,0.158982,0.921513,0.915792,0.517222,0.558863,0
1776442139.572757,-447.821110,119.478017,-5966.184656,0.666271,0.138079,0.899206,0.157183,0.893951,0.893859,0.505634,0.569844,0
