Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.501613,480.050698,131.787620,-11654.303017,0.601330,0.112790,0.898394,0.995826,0.844961,1.067948,0.485304,0.515356,0
1776442139.506613,350.646147,134.634149,-18252.425179,0.565730,0.140530,0.910348,0.945301,0.863239,1.025662,0.592761,0.550741,0
1776442139.511613,277.113180,134.992059,7003.191804,0.616904,0.146452,0.918633,0.945980,0.881337,0.997639,0.493140,0.561860,0
1776442139.516613,428.510424,137.166557,8529.819304,0.529566,0.225204,0.914369,0.999310,0.913331,1.073374,0.501319,0.479937,0
1776442139.521613,371.951075,138.908178,-3714.179322,0.526429,0.214373,0.926971,0.971602,0.865754,1.030611,0.519819,0.534417,0
1776442139.526613,387.214704,140.565782,7654.727501,0.559708,0.139304,0.927426,0.971490,0.887858,0.972849,0.510736,0.528226,0
1776442139.531613,457.059266,142.446851,2333.177276,0.550617,0.091414,0.877534,0.994426,0.864118,0.976270,0.518855,0.506938,0
1776442139.536613,413.155914,144.742706,-3290.913602,0.549033,0.124958,0.909461,1.020689,0.880550,1.002283,0.534363,0.495632,0
1776442139.541613,420.469647,146.222558,2621.748411,0.533716,0.151760,0.897525,0.994184,0.832871,1.075099,0.511265,0.439937,0
1776442139.546613,442.305431,148.585202,5672.872040,0.519680,0.176621,0.900539,1.011179,0.903362,1.018108,0.509034,0.528812,0
1776442139.551613,483.542810,150.264653,2949.738890,0.536399,0.176290,0.879284,1.023114,0.855511,0.994153,0.547851,0.545535,0
1776442139.556613,475.101863,153.004261,-17153.183597,0.551902,0.169581,0.898155,1.030893,0.894084,0.988338,0.547788,0.469453,0
1776442139.561613,292.827000,154.606433,-18514.203051,0.507259,0.166595,0.931723,1.026473,0.866631,1.030986,0.518100,0.514067,0
1776442139.566613,269.253742,155.680257,11593.362816,0.508626,0.142692,0.906265,1.053564,0.873117,1.021257,0.513473,0.472933,0
1776442139.571613,421.726601,157.067143,32108.821897,0.517912,0.177644,0.897887,1.031301,0.887534,0.990018,0.513221,0.476493,0
1776442139.576613,626.252056,159.534302,2318.207854,0.581519,0.135318,0.896298,1.024747,0.908211,0.996911,0.570355,0.519745,0
1776442139.581613,447.501318,162.790228,-39916.383990,0.528569,0.140243,0.924313,1.008194,0.847959,1.057167,0.524098,0.522427,0
1776442139.586613,182.446199,163.623938,-47678.684719,0.514501,0.165027,0.892716,1.046166,0.916640,1.042013,0.536618,0.437753,0
1776442139.591613,-576.108058,163.798033,20552.962623,0.557324,0.135025,0.893371,0.000000,0.912340,1.028707,0.561536,0.503496,0
1776442139.596613,-461.850139,161.165633,20104.917185,0.509297,0.176378,0.906533,0.000000,0.871702,1.021452,0.472284,0.465910,0
1776442139.601613,-352.573806,159.577320,2967.697612,0.489551,0.125563,0.914228,0.024649,0.894236,1.012278,0.518565,0.484362,0
1776442139.606613,-428.854149,157.943487,-10260.764777,0.512183,0.162784,0.908858,0.012267,0.899476,1.055890,0.560001,0.500399,0
1776442139.611613,-466.656914,155.658122,1249.968386,0.546193,0.154129,0.913686,0.012412,0.889753,1.060148,0.538926,0.481446,0
1776442139.616613,-414.956572,153.678890,14942.710555,0.526286,0.148523,0.914217,0.000000,0.899323,0.990850,0.549606,0.487020,0
1776442139.621613,-300.518156,151.865958,7849.334535,0.531006,0.156469,0.941557,0.036215,0.868976,1.047439,0.546662,0.485742,0
1776442139.626613,-327.684622,150.932545,-12366.400340,0.509672,0.191579,0.903394,0.032900,0.870766,1.017859,0.468766,0.488282,0
1776442139.631613,-438.012558,148.871318,-18929.211896,0.539464,0.133911,0.924656,0.063182,0.873460,1.001007,0.514215,0.529124,0
1776442139.636613,-538.146910,146.929619,-1033.220774,0.523418,0.173590,0.916333,0.047923,0.884239,0.982423,0.517385,0.530111,0
1776442139.641613,-449.500271,143.953361,20552.501645,0.560869,0.092344,0.910696,0.067595,0.854045,0.974072,0.489495,0.514198,0
1776442139.646613,-309.636232,142.821794,7293.675994,0.594297,0.130453,0.898015,0.095817,0.860516,1.019879,0.499316,0.556890,0
1776442139.651613,-368.406414,141.123674,-10311.940335,0.582504,0.161174,0.945810,0.063186,0.861250,1.025403,0.603257,0.535725,0
1776442139.656613,-424.288318,139.455002,-3480.405551,0.588289,0.159768,0.920634,0.067677,0.922774,0.968345,0.509256,0.498192,0
1776442139.661613,-407.102926,137.246243,4286.312022,0.576183,0.168747,0.925355,0.092934,0.906430,1.033383,0.541006,0.512178,0
1776442139.666613,-376.631480,135.734631,-4098.339491,0.585254,0.182953,0.934065,0.069709,0.927220,1.064202,0.548773,0.523080,0
1776442139.671613,-452.669826,133.804289,-5029.360977,0.603007,0.166745,0.909781,0.065553,0.897466,1.075099,0.537430,0.538774,0
1776442139.676613,-432.549821,131.597743,1286.868404,0.623945,0.166369,0.927392,0.109461,0.930607,0.985542,0.499172,0.497593,0
1776442139.681613,-438.361864,129.851311,4865.389037,0.594026,0.205704,0.954119,0.095350,0.918074,0.965853,0.583365,0.537284,0
1776442139.686613,-378.454569,127.591641,4361.750439,0.593155,0.183296,0.922548,0.101178,0.853103,1.034043,0.537278,0.566320,0
1776442139.691613,-389.866250,126.392707,-4840.509395,0.574741,0.143238,0.918428,0.113158,0.936230,1.065925,0.523901,0.509420,0
1776442139.696613,-432.273283,124.028812,2161.172368,0.586559,0.138255,0.910779,0.091465,0.931022,1.024230,0.511557,0.524125,0
1776442139.701613,-365.837535,122.442328,6053.204207,0.612063,0.166982,0.931262,0.115290,0.897237,1.056849,0.516834,0.534025,0
1776442139.706613,-364.971379,120.685502,-8099.043631,0.599939,0.189718,0.878860,0.133930,0.910319,1.049777,0.576463,0.516916,0
1776442139.711613,-455.885821,119.106909,-1754.320757,0.658191,0.170783,0.911067,0.111485,0.900651,1.047613,0.570858,0.573066,0
1776442139.716613,-384.476596,116.519261,11829.260571,0.552851,0.153963,0.905528,0.113023,0.900484,1.032670,0.507479,0.537570,0
1776442139.721613,-324.363529,115.593258,1952.910841,0.615189,0.148475,0.918967,0.130499,0.878374,0.997634,0.583919,0.508188,0
1776442139.726613,-362.763390,113.555032,-2496.305872,0.569830,0.166356,0.918666,0.135933,0.909987,1.002580,0.550933,0.552218,0
1776442139.731613,-352.118455,112.278050,7843.440136,0.679133,0.233815,0.919036,0.157039,0.904342,1.036135,0.503528,0.614124,0
1776442139.736613,-275.556941,110.337121,2919.100007,0.587734,0.185661,0.889995,0.182673,0.874076,1.006861,0.536179,0.491688,0
1776442139.741613,-319.662694,109.759885,-24625.966229,0.660297,0.183101,0.878932,0.191012,0.901661,1.032966,0.584393,0.572837,0
1776442139.746613,-549.357979,107.415814,2520.658331,0.594978,0.183806,0.915909,0.154064,0.929483,1.001859,0.576938,0.520591,0
1776442139.751613,-291.637127,104.739434,24799.753106,0.631967,0.269704,0.941081,0.137987,0.888901,1.040424,0.548028,0.606374,0
1776442139.756613,-273.624753,104.750598,-21862.955032,0.627889,0.179145,0.950954,0.135589,0.897045,0.969824,0.500974,0.578463,0
1776442139.761613,-534.717877,102.238785,-12562.582389,0.679223,0.158637,0.930947,0.204027,0.861612,1.068024,0.564123,0.571225,0
1776442139.766613,-413.300396,99.863918,18115.821993,0.609647,0.144348,0.886392,0.198501,0.875107,1.046438,0.542073,0.496150,0
1776442139.771613,-333.299213,98.461730,5593.372339,0.612207,0.139309,0.906269,0.194997,0.890115,0.982875,0.535742,0.555743,0
1776442139.776613,-351.111081,96.817984,7353.036443,0.621170,0.184837,0.902291,0.168928,0.917239,1.016945,0.522613,0.574899,0
1776442139.781613,-251.545286,95.253057,1437.369597,0.662498,0.114795,0.927660,0.206579,0.911453,1.061641,0.537660,0.558743,0
1776442139.786613,-335.129884,94.519242,-7506.125155,0.632952,0.145131,0.878467,0.231798,0.875977,1.016121,0.553697,0.581948,0
1776442139.791613,-335.001303,92.190377,5490.396483,0.640833,0.155348,0.949089,0.223446,0.845552,1.029644,0.567034,0.524739,0
1776442139.796613,-274.085580,91.457717,-4282.735110,0.684760,0.154090,0.925815,0.241421,0.868163,0.969371,0.531811,0.631904,0
1776442139.801613,-382.618334,89.685589,-1338.695317,0.701592,0.212844,0.910591,0.240704,0.860986,1.012835,0.562868,0.571867,0
1776442139.806613,-288.969680,87.961099,15098.802490,0.646596,0.159757,0.915928,0.196288,0.864273,1.027774,0.484045,0.604106,0
1776442139.811613,-214.743998,87.044817,-2738.376109,0.711061,0.212242,0.915935,0.207840,0.857698,1.007589,0.551224,0.589786,0
1776442139.816613,-319.415958,85.998613,-14749.854423,0.660699,0.202094,0.907578,0.203939,0.888785,1.013610,0.538634,0.607384,0
1776442139.821613,-378.738584,84.125724,-6643.711334,0.673733,0.142578,0.924305,0.215704,0.908113,0.976611,0.515770,0.623741,0
1776442139.826613,-393.283383,82.537412,-3308.448664,0.705745,0.150534,0.901167,0.262000,0.894259,0.974201,0.530772,0.584289,0
1776442139.831613,-415.523233,80.531618,19563.044602,0.654885,0.146708,0.944349,0.279092,0.891867,1.013672,0.582155,0.593346,0
1776442139.836613,-175.773791,78.740050,20114.210621,0.686826,0.172165,0.918292,0.225114,0.895883,1.021920,0.540739,0.540667,0
1776442139.841613,-191.885675,78.925212,-19379.130513,0.693197,0.225886,0.894436,0.275384,0.899079,0.964633,0.524883,0.588925,0
1776442139.846613,-391.238516,76.986401,-12593.933434,0.697505,0.168868,0.922522,0.223087,0.882164,1.000548,0.519375,0.589772,0
1776442139.851613,-331.909887,75.349872,18720.067436,0.673236,0.111935,0.907711,0.259466,0.883925,1.026811,0.538604,0.589380,0
1776442139.856613,-183.101529,73.953170,10662.154079,0.759369,0.154866,0.917451,0.279575,0.931575,1.044133,0.528488,0.622586,0
1776442139.861613,-213.363939,73.676485,-15751.802860,0.697852,0.225619,0.922985,0.304510,0.921095,1.041089,0.542354,0.590004,0
1776442139.866613,-358.236207,72.003290,-4153.642729,0.669450,0.261179,0.908946,0.276885,0.891478,1.022125,0.506059,0.572427,0
1776442139.871613,-259.545731,70.402659,8412.573686,0.751357,0.217147,0.883213,0.282737,0.894340,1.020999,0.525709,0.589034,0
1776442139.876613,-264.701917,69.631407,-16825.870426,0.699014,0.185020,0.936401,0.313676,0.909188,0.983658,0.555153,0.600593,0
1776442139.881613,-446.622314,67.983619,3364.966716,0.701936,0.152171,0.872814,0.276692,0.876900,1.040707,0.571951,0.605507,0
1776442139.886613,-227.289002,65.549855,34729.035926,0.697606,0.187403,0.957457,0.305226,0.883078,0.991478,0.530419,0.579278,0
1776442139.891613,-60.491438,65.906514,7224.845464,0.734851,0.173201,0.916776,0.335363,0.879303,1.069049,0.522536,0.596823,0
1776442139.896613,-146.960311,64.996968,-16642.688295,0.682277,0.159779,0.901986,0.310957,0.925653,1.022465,0.577020,0.616923,0
1776442139.901613,-245.531263,64.563511,-21251.315946,0.693614,0.161861,0.911524,0.361688,0.893126,1.044577,0.549578,0.644022,0
1776442139.906613,-383.240704,62.753177,9.060342,0.733019,0.219204,0.906779,0.343742,0.808993,1.014038,0.520481,0.599546,0
1776442139.911613,-245.430483,61.061120,20596.373445,0.692831,0.188245,0.925870,0.320501,0.878853,0.985695,0.577587,0.582094,0
1776442139.916613,-154.242240,60.510253,7428.743755,0.709404,0.172358,0.922111,0.321473,0.882454,0.960550,0.567582,0.580218,0
1776442139.921613,-162.834831,59.651521,2975.946531,0.653380,0.216144,0.911927,0.347375,0.915089,1.075099,0.522175,0.569017,0
1776442139.926613,-121.154527,59.022124,-3766.041943,0.730672,0.189973,0.934193,0.361680,0.891998,1.054870,0.523954,0.608184,0
1776442139.931613,-204.707216,58.544399,-19175.300322,0.764621,0.202295,0.886380,0.318769,0.867666,1.029111,0.573992,0.605001,0
1776442139.936613,-334.352923,57.151353,-6666.482715,0.732384,0.159561,0.929592,0.368752,0.916356,1.054736,0.540186,0.607482,0
1776442139.941613,-278.827696,55.488840,24069.125361,0.720437,0.188972,0.885195,0.372341,0.861715,1.011685,0.527853,0.590177,0
1776442139.946613,-66.743036,54.603258,13011.166472,0.736588,0.161838,0.913487,0.355886,0.876642,0.947345,0.538844,0.642561,0
1776442139.951613,-134.164570,54.878884,-13206.357613,0.732905,0.134824,0.921170,0.345541,0.889687,1.044166,0.494764,0.596265,0
1776442139.956613,-213.576451,53.377185,-551.135805,0.715620,0.178453,0.883635,0.387868,0.927670,1.018923,0.524717,0.550975,0
1776442139.961613,-140.292326,52.926984,11695.203892,0.763804,0.187159,0.947079,0.429101,0.915898,1.049353,0.553769,0.642928,0
1776442139.966613,-83.544686,52.095006,1351.797812,0.731037,0.228054,0.892963,0.427598,0.838974,0.988124,0.521564,0.606173,0
1776442139.971613,-125.262479,52.163527,-5448.209474,0.763147,0.179966,0.904612,0.414282,0.847125,0.987574,0.554307,0.675451,0
1776442139.976613,-144.119949,50.950350,-2394.861368,0.717931,0.174780,0.921812,0.467363,0.877793,0.992260,0.546750,0.580520,0
1776442139.981613,-151.889453,50.846413,-12341.535379,0.720074,0.176770,0.903468,0.418838,0.913002,1.016543,0.562321,0.646815,0
1776442139.986613,-281.337918,49.562212,-1645.443399,0.712652,0.194673,0.922566,0.411503,0.839911,1.038323,0.543604,0.652650,0
1776442139.991613,-170.184158,48.275413,13079.785124,0.738101,0.132116,0.919828,0.419424,0.945202,1.013351,0.466965,0.599498,0
1776442139.996613,-135.911837,48.007006,14419.076766,0.729123,0.173570,0.945926,0.405919,0.907629,1.060287,0.509282,0.607172,0
1776442140.001613,-9.867236,47.033365,6852.672521,0.736923,0.190418,0.897524,0.429507,0.867037,1.016712,0.531698,0.637499,0
1776442140.006613,-59.721111,47.916830,-11835.430117,0.748083,0.159832,0.917371,0.433746,0.897685,1.057970,0.565759,0.637347,0
1776442140.011613,-141.458188,46.487503,-3132.278379,0.758390,0.177337,0.873124,0.465458,0.842381,1.030301,0.507977,0.610770,0
1776442140.016613,-94.547035,46.624065,9725.801465,0.698829,0.226505,0.895274,0.454505,0.859627,0.955071,0.588275,0.565072,0
1776442140.021613,-33.322971,45.623478,1531.497083,0.707251,0.146067,0.900738,0.444025,0.875034,0.998602,0.533964,0.625248,0
1776442140.026613,-77.519289,46.319471,-15725.007323,0.715632,0.185594,0.889739,0.418056,0.922196,1.018681,0.526383,0.602585,0
1776442140.031613,-208.159628,44.915069,8497.312452,0.764835,0.188710,0.923310,0.469681,0.873933,0.999608,0.520817,0.659695,0
1776442140.036613,16.957190,44.417230,20657.337609,0.753356,0.173962,0.895597,0.476130,0.856547,1.004331,0.511947,0.632515,0
1776442140.041613,21.516597,45.070013,-12786.084223,0.736362,0.161675,0.907711,0.475533,0.855997,1.066254,0.530791,0.615456,0
1776442140.046613,-125.203507,44.613844,-13640.839010,0.725160,0.192280,0.893896,0.453216,0.876261,0.995068,0.505835,0.646732,0
1776442140.051613,-130.147498,43.925838,5322.147120,0.714728,0.145127,0.902699,0.514353,0.904110,0.999081,0.511225,0.549622,0
1776442140.056613,-66.029786,43.424438,11805.118569,0.780404,0.160234,0.909427,0.495241,0.899161,0.993980,0.586568,0.658773,0
1776442140.061613,1.106364,43.322426,4879.679069,0.738183,0.153652,0.886307,0.501194,0.863627,0.984965,0.528530,0.604905,0
1776442140.066613,-11.775624,43.434543,-5725.769043,0.761362,0.180046,0.904212,0.523693,0.873947,1.002206,0.577663,0.575164,0
1776442140.071613,-62.554944,43.214832,-5710.477022,0.764625,0.240167,0.908743,0.470887,0.855642,1.019683,0.543102,0.617127,0
1776442140.076613,-75.266860,42.862889,5836.325320,0.742086,0.197968,0.914010,0.514789,0.905797,1.005064,0.542598,0.648837,0
1776442140.081613,2.335622,42.526922,12868.255550,0.764840,0.211099,0.924443,0.465177,0.895986,1.029254,0.542518,0.607181,0
1776442140.086613,67.807382,42.884254,-9797.647814,0.757242,0.200654,0.912670,0.521225,0.896053,1.020391,0.543756,0.623501,0
1776442140.091613,-106.598461,43.146599,-6022.258732,0.769863,0.187012,0.901751,0.526655,0.891495,1.015659,0.520446,0.638420,0
