Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.503795,-436.370097,138.970280,735.048243,0.647746,0.171002,0.988453,0.086559,0.892335,0.994399,0.489896,0.574023,0
1776442139.508795,-319.876094,136.159445,16818.600315,0.649243,0.153585,1.021348,0.091292,0.919105,0.981207,0.482009,0.560577,0
1776442139.513795,-262.783349,136.010366,-11101.199250,0.656035,0.145990,1.007927,0.103016,0.918517,1.009954,0.477577,0.559420,0
1776442139.518795,-435.374254,133.626189,-14340.860231,0.642186,0.176041,1.050467,0.117830,0.929903,0.998256,0.504655,0.554563,0
1776442139.523795,-405.592223,131.959818,-3416.869553,0.632104,0.166948,0.979415,0.119519,0.889216,0.953727,0.502166,0.494324,0
1776442139.528795,-472.761185,129.748034,-880.920638,0.673839,0.164723,0.988818,0.100667,0.931942,1.004341,0.499736,0.554228,0
1776442139.533795,-411.887634,127.554834,9570.944307,0.698576,0.158303,1.036384,0.111888,0.926058,1.023693,0.533759,0.591814,0
1776442139.538795,-378.198686,125.812352,-10901.778884,0.635029,0.141085,0.990619,0.100030,0.891101,0.986274,0.505544,0.509569,0
1776442139.543795,-520.017921,124.039516,-2201.085177,0.704343,0.148647,1.040330,0.156445,0.951123,0.982749,0.458861,0.545004,0
1776442139.548795,-403.010271,120.859328,28333.187400,0.657049,0.154383,1.025278,0.133547,0.919777,0.972341,0.439887,0.582807,0
1776442139.553795,-230.010460,120.288126,-3106.061048,0.653081,0.148716,1.042974,0.135679,0.911541,1.008588,0.511915,0.530810,0
1776442139.558795,-436.885670,118.643100,-13444.509184,0.670505,0.155717,1.041267,0.136152,0.932044,0.971591,0.493830,0.544363,0
1776442139.563795,-364.195648,116.214860,6397.807960,0.681488,0.133562,0.985331,0.140795,0.934310,0.995519,0.448793,0.566593,0
1776442139.568795,-374.165767,115.163963,-6383.046536,0.696027,0.154261,1.004011,0.158556,0.948095,0.982756,0.494851,0.597875,0
1776442139.573795,-426.829198,112.730592,12624.838193,0.659562,0.164425,1.013287,0.146039,0.924641,0.982931,0.495851,0.583030,0
1776442139.578795,-248.110411,111.096815,3423.581461,0.744827,0.174866,1.021940,0.142602,0.949637,0.998098,0.498268,0.579667,0
1776442139.583795,-390.047713,110.432172,-24820.527334,0.671530,0.158688,1.017405,0.167895,0.928924,0.958198,0.467690,0.557995,0
1776442139.588795,-502.019123,107.379306,1168.742638,0.695285,0.155602,1.011886,0.130846,0.922995,0.973276,0.516802,0.595639,0
1776442139.593795,-376.283923,105.736925,20081.962474,0.709000,0.200269,1.005276,0.206084,0.957668,0.975998,0.440747,0.558849,0
1776442139.598795,-300.010126,103.794295,19354.270047,0.698737,0.146619,1.002370,0.191945,0.944340,0.979975,0.467988,0.567348,0
1776442139.603795,-178.056650,102.943596,53.772703,0.716050,0.127665,1.019453,0.208359,0.916617,0.989826,0.467758,0.602524,0
1776442139.608795,-301.168408,102.081216,-19992.045373,0.683481,0.183344,1.025824,0.189079,0.908155,1.014825,0.484108,0.600168,0
1776442139.613795,-379.349598,100.136413,-8286.175011,0.675851,0.155325,1.007880,0.202761,0.947184,0.979528,0.519936,0.589314,0
1776442139.618795,-386.850856,98.473143,-11816.644664,0.683395,0.131235,1.027553,0.194937,0.914147,0.936520,0.525685,0.562403,0
1776442139.623795,-497.788538,96.518444,6052.313276,0.706642,0.150035,1.046893,0.214771,0.871995,0.969472,0.474311,0.560223,0
1776442139.628795,-326.857826,93.751282,34654.594962,0.717697,0.130793,1.023869,0.192475,0.864072,0.992415,0.469863,0.604582,0
1776442139.633795,-144.647160,93.463040,-8740.954489,0.720542,0.102588,0.985085,0.200319,0.920206,0.978332,0.484761,0.595718,0
1776442139.638795,-416.894865,92.362265,-23406.038306,0.757834,0.157567,0.998981,0.192434,0.909761,0.980562,0.489853,0.590613,0
1776442139.643795,-380.986776,89.555733,19096.546108,0.726168,0.191243,0.989741,0.216282,0.917334,0.986587,0.520193,0.629979,0
1776442139.648795,-224.234494,88.747791,4153.093751,0.714771,0.181469,1.004594,0.217912,0.924911,1.004145,0.475885,0.603603,0
1776442139.653795,-337.713594,87.461956,-5352.142516,0.736804,0.196552,1.035046,0.258583,0.894476,0.947400,0.517198,0.595957,0
1776442139.658795,-279.614543,85.544300,3521.409416,0.748073,0.183163,1.048282,0.242266,0.894109,0.969389,0.477189,0.572096,0
1776442139.663795,-300.980391,84.843079,-13915.898091,0.733768,0.152666,1.010175,0.253958,0.894793,0.989788,0.485468,0.584051,0
1776442139.668795,-421.794851,82.690128,1524.950747,0.742025,0.162867,1.004700,0.201833,0.915698,1.032908,0.491866,0.587999,0
1776442139.673795,-284.638567,80.880560,11167.057140,0.742477,0.140624,0.996038,0.242291,0.908861,1.002689,0.504463,0.606789,0
1776442139.678795,-309.242568,79.992930,-6399.686204,0.721830,0.170070,1.020733,0.272394,0.962753,1.004173,0.467004,0.607595,0
1776442139.683795,-348.861137,77.976574,4010.210887,0.719194,0.184054,1.042474,0.262348,0.876756,0.951804,0.501603,0.607746,0
1776442139.688795,-269.213293,76.692983,18060.008785,0.759701,0.170637,1.031192,0.265409,0.927252,0.950909,0.473358,0.624246,0
1776442139.693795,-164.925038,75.447164,749.707427,0.753648,0.169520,1.023796,0.285822,0.958440,1.001141,0.481408,0.600239,0
1776442139.698795,-262.159104,75.130119,-27231.600110,0.772789,0.167797,1.049887,0.266677,0.922042,0.999191,0.460854,0.601109,0
1776442139.703795,-440.846134,72.981580,-1144.635358,0.713198,0.191100,1.022288,0.295958,0.957609,0.968758,0.453113,0.568515,0
1776442139.708795,-274.215103,70.968211,32234.085783,0.760366,0.162816,1.022795,0.272436,0.948162,0.971590,0.497937,0.587616,0
1776442139.713795,-113.271568,70.399853,8389.025755,0.765938,0.185194,1.032023,0.290525,0.928293,0.985894,0.489801,0.599366,0
1776442139.718795,-189.382895,69.897494,-17568.916261,0.743988,0.166456,1.014052,0.338378,0.886263,0.978160,0.493723,0.598636,0
1776442139.723795,-291.342117,68.615504,-4520.057104,0.791325,0.179015,0.992160,0.298063,0.916972,0.971647,0.468138,0.660837,0
1776442139.728795,-235.472720,67.150157,3183.068345,0.791654,0.172703,1.020471,0.275554,0.928426,0.993402,0.515543,0.601623,0
1776442139.733795,-258.878765,66.394309,2314.414654,0.804349,0.173126,1.005350,0.313196,0.936103,0.976311,0.469160,0.629946,0
1776442139.738795,-212.078760,64.711161,13223.711910,0.776261,0.161155,1.029913,0.332775,0.914721,0.994995,0.513364,0.602404,0
1776442139.743795,-124.604889,64.391523,-5829.807060,0.791554,0.135186,0.989516,0.326360,0.875745,1.010892,0.484423,0.639753,0
1776442139.748795,-271.247266,63.540266,-11603.016558,0.758215,0.153161,1.049458,0.338678,0.945923,0.981821,0.500471,0.577518,0
1776442139.753795,-242.442149,61.828834,12086.824760,0.758265,0.160930,1.016961,0.318562,0.924565,0.981773,0.508850,0.611810,0
1776442139.758795,-148.447965,61.260161,5013.045691,0.789459,0.166583,0.975014,0.337883,0.936566,0.971628,0.458417,0.608987,0
1776442139.763795,-191.717405,60.422240,-13885.519092,0.800236,0.164331,1.039757,0.361142,0.926407,0.964259,0.470366,0.629684,0
1776442139.768795,-289.184637,59.460188,-3983.136759,0.814514,0.177479,1.015544,0.371589,0.916868,0.988593,0.511019,0.662476,0
1776442139.773795,-232.406635,57.686968,25783.563312,0.761195,0.149881,1.011118,0.356684,0.913274,1.000412,0.477208,0.602527,0
1776442139.778795,-27.160707,57.278030,13949.145261,0.785017,0.190072,1.014783,0.374286,0.940046,0.990114,0.511271,0.639692,0
1776442139.783795,-91.165689,57.420856,-26084.729803,0.770853,0.141652,1.044706,0.329008,0.915472,0.980123,0.458931,0.612728,0
1776442139.788795,-291.540156,56.429119,-9791.099164,0.771311,0.180383,1.000805,0.350268,0.922315,0.999274,0.483902,0.601905,0
1776442139.793795,-190.991475,54.660612,21323.961744,0.779179,0.163259,1.025863,0.364723,0.893824,0.990205,0.453247,0.609258,0
1776442139.798795,-74.605867,54.640122,3647.919876,0.819286,0.159506,1.012998,0.393864,0.884169,1.023367,0.460351,0.631512,0
1776442139.803795,-154.487751,53.944672,-1775.969965,0.796566,0.162873,1.003953,0.369333,0.926643,0.999854,0.482628,0.649208,0
1776442139.808795,-92.067727,53.196300,-2055.860569,0.818669,0.159901,0.984248,0.353097,0.928487,0.992474,0.474637,0.648943,0
1776442139.813795,-175.960640,53.063201,-13971.932489,0.793161,0.193452,1.022944,0.366075,0.946692,0.952163,0.508406,0.591126,0
1776442139.818795,-233.248598,51.551010,11001.785061,0.795591,0.188384,0.985197,0.416648,0.920218,0.984931,0.497033,0.605810,0
1776442139.823795,-64.965413,50.849588,19915.592229,0.804263,0.175996,0.980253,0.405390,0.943259,1.025168,0.473500,0.605215,0
1776442139.828795,-30.378224,50.952981,-15308.028143,0.789367,0.206646,1.009604,0.398157,0.906526,1.008253,0.487567,0.613181,0
1776442139.833795,-221.100349,50.548362,-18441.011034,0.786191,0.144095,0.999053,0.397021,0.879830,0.990391,0.519403,0.588877,0
1776442139.838795,-216.783665,48.883283,14323.081539,0.842742,0.154177,1.064017,0.425481,0.907687,1.015603,0.483815,0.655188,0
