Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.514276,-398.376402,160.598867,-6220.809598,0.559103,0.161438,0.933440,0.097086,0.910457,0.922585,0.567582,0.462553,0
1776442139.519276,-502.952339,158.401440,11426.946452,0.537158,0.138254,0.921698,-0.046781,0.857134,0.954893,0.535224,0.449169,0
1776442139.524276,-313.944278,155.938013,18800.381901,0.589300,0.133633,0.926513,0.059971,0.866383,0.967811,0.552016,0.545600,0
1776442139.529276,-312.309081,154.763493,875.922124,0.494389,0.166238,0.979693,-0.023505,0.899867,0.971106,0.522496,0.452586,0
1776442139.534276,-329.239666,153.092568,-10480.433292,0.525853,0.155951,0.926595,0.046657,0.830863,0.996350,0.561267,0.523491,0
1776442139.539276,-384.066308,151.143708,-8128.738440,0.544147,0.162060,0.913831,0.020591,0.883243,0.945277,0.533593,0.515810,0
1776442139.544276,-421.895577,149.318677,311.336563,0.555204,0.139891,0.948377,0.031464,0.876280,0.980012,0.517516,0.493641,0
1776442139.549276,-365.991911,146.769491,19324.234571,0.592169,0.123262,0.913529,0.031602,0.857645,0.954113,0.569997,0.510105,0
1776442139.554276,-258.271936,145.558475,-7316.900447,0.548938,0.155198,0.914319,0.017221,0.899480,0.909657,0.526634,0.496105,0
1776442139.559276,-427.239377,144.201707,-22411.280811,0.566457,0.176327,0.914793,0.059729,0.964398,0.929511,0.490135,0.519357,0
1776442139.564276,-459.103854,141.086397,19468.788870,0.576180,0.114665,0.895807,0.048607,0.820602,0.972399,0.550568,0.541634,0
1776442139.569276,-256.767117,139.615451,20879.675224,0.547792,0.140778,0.911692,0.067846,0.823440,0.930648,0.558925,0.485657,0
1776442139.574275,-264.622557,138.368350,-9431.945985,0.540472,0.111202,0.920138,0.069900,0.904491,0.947066,0.544439,0.532859,0
1776442139.579276,-349.237914,136.971179,-33248.135361,0.571175,0.153076,0.910178,0.079194,0.909120,0.926858,0.542145,0.538541,0
1776442139.584275,-556.267645,134.773100,-4336.222972,0.618599,0.156289,0.942133,0.081900,0.880003,0.996350,0.571894,0.516940,0
