Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.512186,-320.6694,169.6695,-3837.1006,0.578045,0.145611,0.947358,0.000000,0.862681,0.941515,0.505804,0.519871,0
1776442139.517186,-339.8549,168.0661,-1116.0586,0.582473,0.133783,0.924628,0.048947,0.891208,0.951514,0.569706,0.544779,0
1776442139.522186,-331.8300,166.2709,-5779.8071,0.553759,0.207444,0.951016,0.000000,0.881872,0.920415,0.501707,0.523012,0
1776442139.527186,-397.6530,164.7478,-4502.0536,0.572950,0.171493,0.946637,0.000371,0.871437,0.924731,0.494199,0.543791,0
1776442139.532186,-376.8505,162.2944,2611.4460,0.601216,0.120360,0.930331,0.027682,0.862773,0.952313,0.518616,0.536342,0
1776442139.537186,-371.5385,160.9793,-12157.4082,0.601247,0.088570,0.966009,0.037999,0.868609,0.957304,0.499697,0.562619,0
1776442139.542186,-498.4246,158.5790,-7699.6864,0.568552,0.138207,0.992122,0.028973,0.845767,0.927185,0.519147,0.530864,0
1776442139.547186,-448.5354,155.9951,14971.9496,0.598600,0.144015,0.934665,0.032719,0.847630,0.935805,0.498947,0.538356,0
1776442139.552186,-348.7051,154.0937,13399.2713,0.595603,0.147814,0.956601,0.040322,0.872737,0.954173,0.518923,0.552281,0
1776442139.557186,-314.5427,152.5080,-10772.0817,0.591673,0.195290,0.945886,0.054393,0.872079,0.942170,0.476095,0.552365,0
1776442139.562186,-456.4259,150.9482,-8168.2948,0.583482,0.138389,0.935810,0.063040,0.868026,0.932214,0.473386,0.508918,0
1776442139.567186,-396.2256,147.9438,9779.7814,0.609065,0.164994,0.974615,0.052684,0.904497,0.926143,0.504289,0.573034,0
1776442139.572186,-358.6281,146.9860,-12458.0804,0.615909,0.169797,0.969527,0.044770,0.841037,0.984004,0.508812,0.577015,0
1776442139.577186,-520.8064,144.3575,868.1364,0.613344,0.163831,0.983209,0.069336,0.867545,0.959275,0.536075,0.562948,0
1776442139.582186,-349.9468,141.7779,27543.0556,0.636184,0.176966,0.955204,0.081343,0.804766,0.976540,0.463013,0.558521,0
1776442139.587186,-245.3759,140.8580,-16254.4449,0.625971,0.179538,0.940706,0.060059,0.897299,0.980745,0.483018,0.556571,0
1776442139.592186,-512.4912,139.3242,-14583.2851,0.602188,0.142854,0.947625,0.063665,0.858147,0.952648,0.501556,0.542383,0
1776442139.597186,-391.2087,135.7331,24079.3968,0.623866,0.140151,0.959165,0.064397,0.868631,0.985489,0.499117,0.535745,0
1776442139.602186,-271.6972,135.4121,-7974.2032,0.605539,0.144863,0.924083,0.088848,0.869147,0.971768,0.494698,0.549660,0
1776442139.607186,-470.9508,133.0161,-4440.4391,0.631813,0.179378,0.937110,0.086393,0.897081,0.932390,0.509030,0.570715,0
1776442139.612186,-316.1016,130.7026,22430.1057,0.588975,0.164732,0.962926,0.121061,0.851923,0.956063,0.495724,0.537215,0
1776442139.617186,-246.6497,129.8551,-13091.0232,0.649455,0.148722,0.937355,0.079661,0.906958,0.948722,0.504126,0.579277,0
1776442139.622186,-447.0119,128.2361,-27964.1864,0.628944,0.146298,0.975145,0.097541,0.871542,0.926321,0.495096,0.554905,0
1776442139.627186,-526.2916,125.3850,13425.3772,0.631518,0.127669,0.937353,0.120904,0.873838,0.982612,0.488302,0.574120,0
1776442139.632186,-312.7581,122.9732,20944.7620,0.599514,0.189633,0.952629,0.109244,0.855364,0.961015,0.494748,0.521187,0
1776442139.637186,-316.8439,122.2574,-9791.9594,0.634266,0.134695,0.947250,0.099703,0.839451,0.949063,0.538052,0.585468,0
1776442139.642186,-410.6777,119.8047,-1300.7638,0.640523,0.124217,0.920641,0.140620,0.851353,0.955732,0.512941,0.553883,0
1776442139.647186,-329.8516,118.1506,7727.9850,0.695342,0.126802,1.000000,0.139813,0.828752,0.922272,0.487256,0.593721,0
1776442139.652186,-333.3978,116.5062,-4068.5500,0.665070,0.181817,0.942084,0.135235,0.838459,0.953564,0.520829,0.569484,0
1776442139.657186,-370.5371,114.8167,-1872.6099,0.673841,0.164590,0.968793,0.149826,0.856146,0.935768,0.510329,0.617543,0
1776442139.662186,-352.1239,112.8008,3012.0877,0.658386,0.143118,0.932436,0.151648,0.869313,0.913900,0.489318,0.576130,0
