Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.512186,-320.669400,169.669500,-3837.100600,0.606779,0.110204,0.947358,0.000000,0.818492,0.890006,0.510190,0.552620,0
1776442139.517186,-339.854900,168.066100,-1116.058600,0.592887,0.133220,0.924628,0.048947,0.884141,0.962547,0.536067,0.533236,0
1776442139.522186,-331.830000,166.270900,-5779.807100,0.560001,0.169284,0.951016,-0.000000,0.910875,0.908557,0.482136,0.535978,0
1776442139.527186,-397.653000,164.747800,-4502.053600,0.591156,0.190864,0.946637,0.000371,0.872503,0.925772,0.482218,0.569768,0
1776442139.532186,-376.850500,162.294400,2611.446000,0.594599,0.126144,0.930331,0.027682,0.836281,0.920284,0.499708,0.551738,0
1776442139.537186,-371.538500,160.979300,-12157.408200,0.554846,0.109036,0.966009,0.037999,0.878539,0.972898,0.495554,0.577099,0
1776442139.542186,-498.424600,158.579000,-7699.686400,0.564917,0.132006,0.992122,0.028973,0.838146,0.948185,0.525765,0.537557,0
1776442139.547186,-448.535400,155.995100,14971.949600,0.576313,0.161790,0.934665,0.032719,0.782975,0.968708,0.499296,0.539479,0
1776442139.552186,-348.705100,154.093700,13399.271300,0.588572,0.144896,0.956601,0.040322,0.847894,0.984732,0.518949,0.545394,0
1776442139.557186,-314.542700,152.508000,-10772.081700,0.554606,0.198986,0.945886,0.054393,0.903676,0.976517,0.466479,0.557865,0
1776442139.562186,-456.425900,150.948200,-8168.294800,0.583187,0.154240,0.935810,0.063040,0.858853,0.945061,0.467640,0.528200,0
1776442139.567186,-396.225600,147.943800,9779.781400,0.588580,0.146648,0.974615,0.052684,0.927481,0.936214,0.536847,0.565915,0
1776442139.572186,-358.628100,146.986000,-12458.080400,0.610412,0.174915,0.969527,0.044770,0.843601,0.970568,0.544225,0.603372,0
1776442139.577186,-520.806400,144.357500,868.136400,0.618546,0.154013,0.983209,0.069336,0.861900,0.993356,0.536632,0.558104,0
1776442139.582186,-349.946800,141.777900,27543.055600,0.624646,0.188091,0.955204,0.081343,0.810174,0.960723,0.482768,0.520310,0
1776442139.587186,-245.375900,140.858000,-16254.444900,0.616092,0.194190,0.940706,0.060059,0.894998,0.966891,0.468346,0.522975,0
1776442139.592186,-512.491200,139.324200,-14583.285100,0.600164,0.137394,0.947625,0.063665,0.819953,0.938014,0.507242,0.517957,0
