Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.500223,407.366555,143.617554,-5132.219648,0.562340,0.097293,1.021609,1.031095,0.792670,0.896028,0.481641,0.576951,0
1776442139.505223,387.691610,145.255793,-2535.052091,0.589563,0.147858,0.998654,1.006284,0.794381,0.948172,0.520134,0.531125,0
1776442139.510223,380.933745,147.303979,-2953.033391,0.562505,0.246961,0.938805,1.032352,0.816775,0.959837,0.486390,0.533974,0
1776442139.515223,356.900517,148.878034,6843.030766,0.508488,0.195208,1.016510,1.020432,0.779801,0.903982,0.500072,0.533426,0
1776442139.520223,452.285548,150.697709,5752.710093,0.516498,0.144196,1.028755,1.023568,0.829441,0.930177,0.483470,0.498820,0
1776442139.525223,416.883659,153.178750,5838.735128,0.545868,0.169666,0.994251,1.026504,0.773219,0.936114,0.474714,0.544098,0
1776442139.530223,513.165597,154.661846,-8355.759719,0.586941,0.144933,1.014378,1.067141,0.791929,0.974720,0.464471,0.568922,0
1776442139.535223,329.758761,158.058379,-20276.894875,0.557740,0.134387,1.022354,1.020791,0.801644,0.890947,0.447550,0.570006,0
1776442139.540223,301.739818,157.797390,16220.387980,0.544067,0.181693,0.995656,1.053848,0.787869,0.941632,0.512460,0.551143,0
1776442139.545223,498.887552,160.927521,-2288.135591,0.512250,0.118576,0.976050,1.043315,0.793044,0.955541,0.513101,0.540505,0
1776442139.550223,277.881642,162.541305,-27096.963612,0.493801,0.145874,1.000251,1.061523,0.785656,0.911940,0.453942,0.531318,0
1776442139.555223,216.349369,163.569893,-11802.556986,0.504376,0.135485,1.014279,1.067141,0.794227,0.942552,0.530366,0.494401,0
1776442139.560223,-621.245895,165.215381,28648.990389,0.533566,0.193631,0.980678,0.000000,0.806892,0.927454,0.516868,0.543493,0
1776442139.565223,-471.885369,162.261756,31620.738024,0.558417,0.194458,0.992400,0.000000,0.813681,0.916473,0.460419,0.564728,0
1776442139.570223,-291.538673,160.728300,-3700.182160,0.533001,0.145538,0.995177,0.000000,0.790399,0.933856,0.534294,0.538132,0
1776442139.575223,-510.466843,159.489567,-24493.269263,0.484499,0.137608,0.997273,0.000000,0.829880,0.944262,0.532021,0.512215,0
1776442139.580223,-546.928187,155.874383,23518.262292,0.552570,0.174309,1.025421,0.000000,0.806961,0.932690,0.497296,0.522709,0
1776442139.585223,-265.243607,154.288921,18624.465130,0.535958,0.153931,1.008593,0.040667,0.809839,0.920786,0.448929,0.588089,0
1776442139.590223,-352.732229,153.352260,-20893.109651,0.538485,0.164829,0.982176,0.036397,0.824677,0.937234,0.465465,0.573601,0
1776442139.595223,-483.094633,150.934823,-11998.642390,0.583744,0.181482,1.014079,0.023538,0.807443,0.959433,0.500685,0.579494,0
1776442139.600223,-477.841272,148.758559,9170.961593,0.545913,0.197669,1.004063,0.062549,0.781051,0.908108,0.458879,0.618097,0
1776442139.605223,-387.469594,146.391096,22759.744918,0.595404,0.145484,0.997512,0.062965,0.811403,0.894352,0.542191,0.622128,0
1776442139.610223,-240.526948,145.074164,1215.620719,0.566122,0.212406,1.019613,0.076971,0.836328,0.956960,0.514987,0.590288,0
1776442139.615223,-374.794455,144.103961,-23855.004995,0.523791,0.157071,0.981050,0.041851,0.799910,0.874546,0.509732,0.597759,0
1776442139.620223,-489.261472,141.510307,-6941.570148,0.557754,0.158858,1.001759,0.055290,0.798137,0.946871,0.505328,0.601720,0
1776442139.625223,-447.173691,139.451682,10038.796046,0.576344,0.154418,0.985873,0.108971,0.843197,0.906658,0.427998,0.613067,0
1776442139.630223,-384.587656,137.258212,21248.111889,0.553913,0.170674,1.003839,0.123745,0.887862,0.970721,0.474752,0.543194,0
1776442139.635223,-225.621077,135.794643,-2150.196212,0.568227,0.204428,1.021897,0.091425,0.799037,0.969860,0.505945,0.562700,0
1776442139.640223,-407.007609,135.112784,-23533.818822,0.587853,0.134293,1.041529,0.074107,0.770550,0.965323,0.509562,0.555599,0
1776442139.645223,-471.006556,131.924559,-383.954553,0.590234,0.205508,1.016881,0.099920,0.832962,0.898927,0.510112,0.539282,0
1776442139.650223,-411.011012,130.634112,6196.059658,0.592261,0.107127,0.999360,0.121321,0.804315,0.922313,0.470995,0.598944,0
1776442139.655223,-406.400724,128.016293,3901.392303,0.601693,0.204466,1.021646,0.070445,0.797576,0.928880,0.494976,0.588370,0
1776442139.660223,-370.331466,126.769731,-2188.967280,0.594911,0.135714,1.011421,0.106475,0.811467,0.917063,0.550091,0.573370,0
1776442139.665223,-429.224961,124.494871,10148.891123,0.595374,0.172207,1.026228,0.123211,0.834278,0.905894,0.504916,0.582655,0
1776442139.670223,-264.509755,122.688246,14158.156726,0.615940,0.189483,0.972511,0.116875,0.794680,0.919617,0.483155,0.625815,0
