Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.506822,-251.155135,149.764289,-1043.435714,0.618434,0.139960,0.878514,0.027677,0.845328,0.932416,0.476196,0.600462,0
1776442139.511822,-358.835856,148.468366,-25163.887387,0.605210,0.163049,0.861506,0.058619,0.817608,0.929242,0.504435,0.582154,0
1776442139.516822,-477.271540,145.934009,-7681.314646,0.619047,0.181000,0.864660,0.048832,0.846108,0.922868,0.448901,0.629367,0
1776442139.521822,-420.711533,143.481290,7078.546661,0.625018,0.175336,0.859989,0.069170,0.850894,0.905666,0.468507,0.627383,0
1776442139.526822,-420.102638,141.423102,5682.393572,0.630680,0.134680,0.887955,0.027988,0.834419,0.890826,0.501604,0.597158,0
1776442139.531822,-366.943304,139.111452,11143.911814,0.602222,0.164913,0.905865,0.092145,0.826888,0.912147,0.502625,0.588283,0
1776442139.536822,-325.347593,137.479878,6633.371535,0.617530,0.150430,0.865061,0.121494,0.838015,0.976818,0.474284,0.607896,0
1776442139.541822,-307.132765,135.731875,7549.464623,0.636565,0.152804,0.867647,0.088707,0.832891,0.942608,0.477848,0.619593,0
1776442139.546822,-259.667545,134.188527,-2885.911224,0.582773,0.152978,0.881383,0.090700,0.827799,0.910982,0.478610,0.577469,0
1776442139.551822,-333.092045,133.019764,-20414.350361,0.637368,0.157587,0.900935,0.109020,0.837219,0.929236,0.468632,0.599514,0
1776442139.556822,-436.882831,130.653504,-8239.147994,0.652146,0.197917,0.869723,0.114629,0.830711,0.901743,0.482535,0.613572,0
1776442139.561822,-407.712096,128.403640,6023.024544,0.636320,0.114562,0.872805,0.082314,0.831044,0.955231,0.438560,0.582445,0
1776442139.566822,-381.173023,126.359955,5222.216802,0.638923,0.138508,0.875141,0.086833,0.856513,0.961627,0.470378,0.578552,0
1776442139.571822,-365.116739,124.349893,4368.761264,0.658354,0.145674,0.876571,0.121397,0.847648,0.937551,0.472712,0.637493,0
1776442139.576822,-339.780546,122.537208,5897.998611,0.647787,0.147420,0.884232,0.135604,0.830629,0.934214,0.463598,0.603936,0
1776442139.581822,-316.245842,120.719610,7243.636712,0.654196,0.159799,0.849579,0.138689,0.849731,0.944941,0.483402,0.629647,0
1776442139.586822,-274.018968,119.237158,-5630.373975,0.683199,0.109514,0.887641,0.120269,0.841355,0.939032,0.470924,0.642254,0
1776442139.591822,-367.197745,117.785150,-13184.300616,0.662903,0.150245,0.889632,0.119741,0.859858,0.903532,0.502910,0.614931,0
1776442139.596822,-388.691078,115.391091,10073.505733,0.655233,0.154850,0.875329,0.122746,0.868815,0.930575,0.483329,0.633067,0
1776442139.601822,-278.991720,113.652532,4899.618448,0.659992,0.172163,0.862615,0.115302,0.855617,0.920483,0.464862,0.604574,0
1776442139.606822,-346.449850,112.459273,-11098.401748,0.682618,0.148943,0.867039,0.169774,0.847270,0.941916,0.473157,0.632524,0
1776442139.611822,-374.898574,109.986496,10332.100904,0.656340,0.123840,0.880220,0.142977,0.818834,0.954201,0.470086,0.619608,0
1776442139.616822,-257.758111,108.493184,6708.515430,0.681429,0.182947,0.876492,0.160772,0.824757,0.931502,0.482863,0.673553,0
1776442139.621822,-313.958790,107.277215,-5245.780181,0.700435,0.186147,0.881062,0.193652,0.853435,0.950318,0.492045,0.638526,0
1776442139.626822,-306.000520,105.154104,4989.843755,0.683508,0.157733,0.852168,0.144431,0.871030,0.937364,0.474201,0.613347,0
1776442139.631822,-268.038772,104.071232,-4497.252416,0.681030,0.168479,0.837808,0.171510,0.871061,0.931497,0.471633,0.684616,0
1776442139.636822,-347.341401,102.291926,-1789.049259,0.703453,0.172043,0.850384,0.176275,0.858511,0.946389,0.461997,0.640681,0
