Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.515275,417.628408,158.799864,-12880.909070,0.556570,0.120215,0.919379,0.995333,0.902969,0.962819,0.546859,0.499995,0
1776442139.520275,263.948183,159.804915,2421.209017,0.643614,0.155205,0.887743,0.981792,0.900098,0.959435,0.494342,0.510434,0
1776442139.525275,443.267576,161.405050,20918.993243,0.561063,0.139867,0.917229,0.967534,0.947066,0.925287,0.518852,0.452352,0
1776442139.530275,485.468544,164.179963,4040.000743,0.566226,0.162566,0.921813,0.979664,0.918868,0.909581,0.525730,0.490285,0
1776442139.535275,486.048905,166.196721,8605.605263,0.567680,0.140802,0.892293,1.021661,0.937551,0.984843,0.547634,0.534662,0
1776442139.540275,576.597109,168.977458,-4067.227878,0.565715,0.174426,0.922636,1.015732,0.971690,0.926915,0.474327,0.495870,0
1776442139.545275,442.979292,171.887882,-22808.981296,0.583375,0.198586,0.934409,1.000390,0.962274,0.996699,0.537249,0.519154,0
1776442139.550275,335.062810,173.349698,-17169.165552,0.565659,0.181867,0.913944,1.031734,0.996542,0.925246,0.477984,0.476530,0
1776442139.555275,261.167547,175.194960,-17624.749163,0.566083,0.088870,0.904267,1.003306,0.957263,1.002698,0.532650,0.475140,0
1776442139.560275,148.426625,175.927532,-21293.082017,0.512010,0.136128,0.887571,1.031734,0.957645,0.987047,0.535512,0.458697,0
1776442139.565275,-510.149609,177.233141,12691.915339,0.530950,0.181254,0.886758,0.000000,0.912394,0.968723,0.505441,0.459280,0
1776442139.570275,-442.949578,174.715523,4698.873838,0.518949,0.223717,0.926860,0.014332,0.956266,0.929933,0.536587,0.476901,0
1776442139.575275,-460.391192,172.861109,-7050.453135,0.584845,0.173380,0.908715,0.008100,0.986850,0.933911,0.476132,0.544184,0
1776442139.580275,-517.609911,170.171267,3521.839817,0.600643,0.133155,0.916097,0.019261,0.950156,0.948106,0.478926,0.505660,0
1776442139.585275,-423.096956,167.752240,18520.266110,0.585179,0.152297,0.899960,0.024346,0.948348,0.944208,0.548264,0.469311,0
1776442139.590275,-321.490694,165.995274,-2180.110359,0.589146,0.160692,0.894625,0.029136,0.892972,0.959215,0.529644,0.529636,0
1776442139.595275,-446.183082,164.579009,-13632.691674,0.577745,0.171874,0.892901,0.023707,0.859964,0.941316,0.521991,0.540073,0
1776442139.600275,-465.853208,161.591313,8003.618964,0.578603,0.156147,0.908075,0.021455,0.942409,0.964242,0.494379,0.499914,0
1776442139.605275,-361.429221,159.980986,10254.022223,0.577842,0.164731,0.926006,0.042305,0.916352,0.902098,0.517369,0.512729,0
1776442139.610275,-357.268909,158.023925,7621.469631,0.585929,0.173385,0.909217,0.073795,0.904076,0.966329,0.526347,0.477995,0
1776442139.615275,-280.722192,156.454677,-2664.281894,0.572858,0.158171,0.914727,0.038963,0.949563,0.917866,0.567206,0.449026,0
1776442139.620275,-385.482089,155.253172,-22078.703068,0.580833,0.194048,0.918374,0.090303,0.924670,0.959548,0.543047,0.511775,0
1776442139.625275,-514.523184,152.649858,871.669897,0.602912,0.155318,0.932548,0.083257,0.950148,0.989548,0.511410,0.561819,0
