Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.516934,318.050100,134.639300,-1114.738300,0.622313,0.155400,0.996225,0.902367,0.852387,0.970517,0.505800,0.540423,0
1776442139.521934,421.806800,136.552700,16933.266000,0.656509,0.202007,0.928797,0.935048,0.873612,0.928062,0.521585,0.559538,0
1776442139.526934,487.382700,138.857400,-17068.864900,0.580571,0.122209,0.952977,0.921871,0.828128,0.950891,0.442627,0.494446,0
1776442139.531934,251.118100,141.426500,-18994.475800,0.563354,0.108242,0.982531,0.919398,0.846184,0.923538,0.512293,0.532227,0
1776442139.536934,297.438000,141.368500,38011.175300,0.619425,0.162676,0.949469,0.940157,0.867055,1.000000,0.536850,0.571617,0
1776442139.541934,631.229900,144.400900,17465.271900,0.613673,0.152665,0.924019,0.958292,0.886554,0.979342,0.471093,0.543872,0
1776442139.546934,472.090700,147.680800,-38785.911000,0.605450,0.131022,0.961104,0.936835,0.864187,0.947210,0.496828,0.560155,0
1776442139.551934,243.370800,149.121800,-26436.931000,0.545984,0.150889,0.933691,0.940205,0.839323,0.936358,0.515342,0.516493,0
1776442139.556934,207.721400,150.114500,24647.946100,0.578315,0.179196,0.947653,0.980469,0.876783,0.973515,0.545883,0.535028,0
1776442139.561934,489.850200,151.199000,29932.840100,0.567189,0.142210,0.916653,0.961200,0.882296,0.947600,0.505959,0.572529,0
1776442139.566934,507.049800,155.013000,-11014.392500,0.568272,0.072435,0.992106,0.941586,0.865223,0.948169,0.480570,0.532903,0
1776442139.571934,379.706300,156.269500,-22379.730200,0.554556,0.185642,0.903579,0.972394,0.873859,0.963178,0.558830,0.524183,0
1776442139.576934,283.252500,158.810100,4072.769500,0.597036,0.123260,0.970187,0.944910,0.914562,0.939505,0.511807,0.537532,0
1776442139.581934,420.434000,159.102100,18903.177600,0.574675,0.138035,0.926502,0.945411,0.875696,0.950169,0.508732,0.534556,0
1776442139.586934,472.284300,163.014400,-15379.425900,0.582989,0.083139,0.946277,0.996823,0.878122,0.954020,0.451546,0.503769,0
1776442139.591934,266.639700,163.824900,-6291.790800,0.586258,0.127287,0.936411,0.984730,0.863147,0.903050,0.540432,0.525195,0
1776442139.596934,409.366400,165.680800,23902.624500,0.552084,0.145311,0.989393,1.000000,0.896267,0.928156,0.496225,0.512593,0
1776442139.601934,505.666000,167.918600,15441.992700,0.576757,0.149354,0.921722,1.000000,0.874232,0.956802,0.491886,0.532821,0
1776442139.606934,563.786300,170.737500,11624.063000,0.513477,0.164391,0.924185,1.000000,0.837246,0.914441,0.482494,0.478503,0
1776442139.611934,-376.257000,169.802500,-1049.346800,0.593971,0.125607,0.932605,0.013290,0.872719,0.964657,0.476546,0.532612,0
1776442139.616934,-381.503700,167.921200,4061.150800,0.576497,0.130990,0.950890,0.048240,0.848744,0.967014,0.450505,0.585001,0
