Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.502757,-415.977661,143.836169,6686.140783,0.571311,0.169303,0.966064,0.057061,0.830814,0.938532,0.516446,0.531332,0
1776442139.507757,-361.616670,142.470630,1978.294765,0.618402,0.152088,0.976388,0.107761,0.853800,0.941401,0.458889,0.529018,0
1776442139.512757,-395.788584,140.170294,3349.802727,0.598374,0.134734,0.962147,0.068475,0.854328,0.924310,0.513110,0.463851,0
1776442139.517757,-328.510102,138.561479,2184.985768,0.576300,0.122373,0.969696,0.101466,0.845447,0.946930,0.516895,0.556885,0
1776442139.522757,-373.560934,136.837438,2325.082632,0.630410,0.138522,0.936603,0.090690,0.823626,0.922112,0.463422,0.573280,0
1776442139.527757,-305.624664,134.872763,-2590.064570,0.613845,0.158434,0.920704,0.088359,0.923944,0.970668,0.529830,0.593059,0
1776442139.532757,-399.107228,133.735416,-13238.812581,0.601641,0.151634,0.943268,0.090321,0.886290,0.950909,0.482973,0.542832,0
1776442139.537757,-438.357388,130.926420,634.970923,0.656131,0.179545,0.914598,0.099792,0.865744,0.877259,0.516445,0.563305,0
1776442139.542757,-392.421063,129.308038,9170.781688,0.592457,0.148254,0.925804,0.111767,0.893742,0.907624,0.503844,0.595819,0
1776442139.547757,-346.979472,127.044895,13766.837316,0.657870,0.182802,0.967022,0.148612,0.840271,0.935367,0.492404,0.567977,0
1776442139.552757,-254.427926,125.796801,-82.798557,0.645356,0.199688,0.944452,0.128290,0.902681,0.965526,0.495476,0.617818,0
1776442139.557757,-348.128658,124.540849,-18600.122785,0.639453,0.155472,0.935944,0.115015,0.833333,0.926189,0.528560,0.578332,0
1776442139.562757,-440.109932,122.276387,4410.574870,0.642395,0.102671,0.960979,0.128309,0.876219,0.933707,0.475599,0.564962,0
1776442139.567757,-304.341584,120.177658,14190.636070,0.631929,0.150875,0.954540,0.133708,0.868972,0.942626,0.486956,0.548118,0
1776442139.572757,-297.884081,119.196457,-17079.869684,0.680550,0.163116,0.974872,0.120577,0.870766,0.948778,0.565337,0.581524,0
1776442139.577757,-475.462019,117.233924,-3145.036355,0.659498,0.193398,0.969353,0.119032,0.853118,0.959011,0.493544,0.573546,0
1776442139.582757,-329.009335,114.408244,20990.650137,0.649779,0.133593,0.933409,0.122334,0.857223,0.929580,0.499218,0.596530,0
1776442139.587757,-265.885172,113.975988,-10437.534103,0.679887,0.124558,0.915019,0.173892,0.838832,0.965524,0.501929,0.642050,0
1776442139.592757,-433.049514,111.718734,-6202.554949,0.684478,0.148455,0.936174,0.163855,0.843031,0.974686,0.523512,0.607302,0
1776442139.597757,-328.252088,109.674536,4126.432447,0.673003,0.186600,0.945872,0.145305,0.877391,0.923608,0.490700,0.602506,0
1776442139.602757,-391.436813,108.408860,-14091.093019,0.650520,0.178494,0.939704,0.157075,0.832505,0.976082,0.457033,0.623473,0
1776442139.607757,-469.518724,105.785720,-282.750233,0.660111,0.145658,0.972952,0.168787,0.841092,0.958416,0.485582,0.578806,0
1776442139.612757,-393.900930,103.689885,22974.583874,0.692913,0.182128,0.989368,0.149309,0.903411,0.990544,0.526326,0.634244,0
1776442139.617757,-240.144019,101.868666,23451.755533,0.712371,0.146000,0.932927,0.165457,0.887807,0.927760,0.486326,0.620835,0
1776442139.622757,-159.004605,101.268287,-1117.415685,0.681812,0.173650,0.936419,0.168550,0.866498,0.952846,0.512381,0.619231,0
1776442139.627757,-251.704243,100.296797,-16558.680494,0.648632,0.140603,0.962011,0.208679,0.906586,1.000000,0.516965,0.616959,0
1776442139.632757,-324.198670,98.735142,-13088.572817,0.659680,0.115613,0.921933,0.216853,0.853468,0.916706,0.558885,0.592959,0
1776442139.637757,-382.988847,97.068941,-15803.996691,0.671839,0.221115,0.950759,0.226853,0.855903,0.954542,0.534889,0.604563,0
1776442139.642757,-481.834600,94.893210,2376.898469,0.658825,0.196021,0.943912,0.216330,0.923885,0.950876,0.513183,0.565573,0
1776442139.647757,-359.627814,92.260553,17049.541480,0.720757,0.182429,0.980063,0.205027,0.921837,0.974278,0.470839,0.649330,0
1776442139.652757,-310.928571,91.289121,-2245.666011,0.724894,0.202746,0.927743,0.266269,0.913374,0.964890,0.516195,0.659149,0
1776442139.657757,-382.496402,89.156922,9891.570655,0.695445,0.161562,0.943126,0.240720,0.861567,0.887616,0.515347,0.619727,0
1776442139.662757,-211.601302,87.460561,26096.958446,0.692858,0.101759,0.938470,0.211903,0.828408,0.976330,0.464922,0.556358,0
1776442139.667757,-121.936098,87.042391,-3157.064482,0.753096,0.202654,0.940413,0.231011,0.885275,0.904829,0.528470,0.579097,0
1776442139.672757,-242.766708,86.241959,-22931.559688,0.689893,0.195640,0.934009,0.246271,0.888633,0.968906,0.485571,0.656774,0
1776442139.677757,-351.650878,84.611860,-10365.525966,0.705918,0.189723,0.941089,0.223288,0.793662,0.958466,0.502865,0.580913,0
1776442139.682757,-346.031034,82.730280,2459.190041,0.758071,0.171601,0.943347,0.264521,0.878731,0.934948,0.538602,0.649400,0
1776442139.687757,-327.439472,81.144599,-4429.348068,0.721321,0.160622,0.930492,0.237544,0.835544,0.991166,0.510077,0.633001,0
1776442139.692757,-389.956578,79.464819,8364.524059,0.705424,0.171175,0.949510,0.240041,0.898666,0.943840,0.510014,0.563079,0
1776442139.697757,-244.147249,77.234253,19885.979066,0.781057,0.156459,0.950985,0.263725,0.891580,0.969245,0.510438,0.656567,0
1776442139.702757,-190.761006,77.035992,-6720.419278,0.753376,0.149504,0.987065,0.276224,0.870700,0.955237,0.463884,0.654068,0
1776442139.707757,-311.667906,75.312144,2694.053052,0.715264,0.197527,0.955639,0.266722,0.885269,0.964343,0.480984,0.607614,0
1776442139.712757,-163.525756,73.935438,14026.384688,0.817516,0.183149,0.929038,0.274393,0.846321,0.964921,0.524725,0.685180,0
1776442139.717757,-171.674975,73.659171,-8125.468011,0.726657,0.158042,0.927422,0.291570,0.831836,0.972710,0.522398,0.615071,0
1776442139.722757,-244.535222,72.237919,-10204.939107,0.739879,0.165550,0.942738,0.256747,0.843484,0.925496,0.557590,0.614523,0
1776442139.727757,-273.941743,71.193310,-1137.435923,0.760939,0.119112,0.958707,0.268241,0.830238,0.943123,0.531680,0.633610,0
