Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.504797,-252.593662,151.379214,-2917.208296,0.634481,0.164161,0.883603,0.102556,0.861507,0.948765,0.549717,0.578602,0
1776442139.509797,-362.653863,149.636442,-13043.274503,0.672764,0.203687,0.930163,0.093919,0.873934,0.898918,0.509695,0.567003,0
1776442139.514797,-381.307212,147.216791,2774.744196,0.658100,0.175345,0.887228,0.086087,0.868901,0.899094,0.493863,0.561197,0
1776442139.519797,-335.272154,145.260001,-5130.748750,0.656195,0.189391,0.886338,0.104385,0.846658,0.892685,0.526774,0.569226,0
1776442139.524797,-431.938480,143.368782,-4693.516612,0.668856,0.152727,0.856405,0.095470,0.842470,0.956959,0.527171,0.576277,0
1776442139.529797,-381.588645,140.302458,17735.293312,0.666281,0.126514,0.914948,0.071169,0.853550,0.933967,0.493443,0.573352,0
1776442139.534797,-256.923049,138.989117,10737.773140,0.697541,0.151528,0.909448,0.079117,0.866970,0.954405,0.503909,0.584405,0
1776442139.539797,-275.626223,137.353623,-7111.729665,0.669446,0.152441,0.874257,0.126771,0.835279,0.919335,0.531894,0.554669,0
1776442139.544797,-327.103008,135.825620,-15180.520440,0.651090,0.169137,0.876627,0.133055,0.841936,0.919163,0.478960,0.523441,0
1776442139.549797,-425.430585,133.599347,-11991.764718,0.722670,0.169192,0.877756,0.115700,0.827422,0.937778,0.540726,0.628531,0
1776442139.554797,-445.440152,130.942676,7582.869665,0.699598,0.186992,0.881733,0.161093,0.838699,0.916927,0.534669,0.589422,0
1776442139.559797,-350.601314,128.486800,18570.928003,0.657441,0.188845,0.906610,0.127471,0.834514,0.915777,0.484984,0.563359,0
1776442139.564797,-262.178590,126.918703,8144.219846,0.709242,0.167815,0.885091,0.134467,0.819455,0.955939,0.522491,0.610156,0
1776442139.569797,-270.232541,125.477662,-5791.124345,0.666872,0.126404,0.925654,0.116241,0.825783,0.905965,0.588718,0.583270,0
1776442139.574797,-319.326557,123.817121,-11591.207327,0.709089,0.150626,0.863105,0.142209,0.853747,0.922395,0.552682,0.604753,0
1776442139.579797,-384.616884,121.812605,-1832.526643,0.717586,0.148771,0.885987,0.110784,0.854596,0.919754,0.512703,0.588698,0
1776442139.584797,-337.410296,119.402628,7889.029346,0.660108,0.165023,0.881460,0.138226,0.848215,0.888098,0.535872,0.546934,0
1776442139.589797,-306.766398,117.939981,2884.323234,0.716386,0.167533,0.881168,0.184278,0.808510,0.939091,0.498591,0.619180,0
1776442139.594797,-308.947154,115.881719,-2880.534308,0.683895,0.159297,0.870285,0.137885,0.864235,0.953538,0.504305,0.595848,0
1776442139.599797,-335.192079,114.394026,-6874.628122,0.691545,0.180821,0.890033,0.199522,0.870178,0.942606,0.519570,0.613451,0
1776442139.604797,-376.787331,112.034571,3431.970815,0.739068,0.126008,0.877757,0.176784,0.842945,0.963840,0.517557,0.651049,0
1776442139.609797,-301.324671,110.069505,13104.900754,0.757236,0.173341,0.877863,0.180957,0.816046,0.906439,0.483570,0.613899,0
1776442139.614797,-247.465585,108.576114,-2882.000034,0.732390,0.170363,0.896617,0.163861,0.841196,0.941275,0.531159,0.611306,0
1776442139.619797,-329.764868,107.229236,-7022.715393,0.738739,0.135032,0.908496,0.208529,0.855475,0.956931,0.478995,0.622836,0
1776442139.624797,-316.767154,104.791312,16955.053448,0.754040,0.159543,0.878759,0.192742,0.807844,0.914127,0.529640,0.631061,0
1776442139.629797,-162.449091,103.593525,-3866.217215,0.743560,0.164467,0.866315,0.168507,0.868476,0.905352,0.541310,0.633118,0
1776442139.634797,-354.919744,102.926751,-29036.173245,0.736359,0.140217,0.888723,0.225804,0.847117,0.951677,0.515112,0.621001,0
1776442139.639797,-448.983680,99.519891,12888.334461,0.740329,0.220255,0.907560,0.209340,0.811596,0.967247,0.532645,0.631018,0
1776442139.644797,-227.735111,97.773571,22048.584970,0.749304,0.164967,0.887390,0.219023,0.867303,0.943572,0.535268,0.600798,0
1776442139.649797,-231.403950,96.906109,-7982.718774,0.746806,0.134812,0.911063,0.236398,0.858200,0.885557,0.490116,0.675298,0
1776442139.654797,-306.510158,95.117652,-7081.642332,0.761152,0.197211,0.913127,0.245795,0.848266,0.943150,0.557744,0.648365,0
1776442139.659797,-301.287022,93.388102,-1267.837580,0.794026,0.201226,0.898332,0.234876,0.859276,0.954405,0.499687,0.588606,0
1776442139.664797,-319.021429,91.659626,-3860.484713,0.752287,0.203871,0.883804,0.198214,0.851083,0.903152,0.538240,0.648674,0
1776442139.669797,-339.383044,89.726593,1392.006302,0.767337,0.151798,0.882092,0.273323,0.862067,0.892083,0.513362,0.638215,0
1776442139.674797,-305.284871,87.764321,13361.606901,0.788551,0.225604,0.891540,0.237510,0.844058,0.931873,0.539045,0.630412,0
1776442139.679797,-207.528026,86.222667,21391.910417,0.793661,0.188922,0.863325,0.240453,0.862749,0.948142,0.497056,0.645229,0
1776442139.684797,-94.185313,85.382507,-4204.090155,0.785583,0.166486,0.906365,0.272588,0.848076,0.917706,0.509981,0.643442,0
1776442139.689797,-249.014826,85.141617,-27011.199489,0.758917,0.160883,0.896405,0.243110,0.861788,0.951162,0.468087,0.608293,0
1776442139.694797,-360.737121,82.524395,3371.887923,0.789770,0.165858,0.890458,0.249318,0.830902,0.910863,0.503281,0.672903,0
1776442139.699797,-215.740347,81.001337,17730.130909,0.753435,0.192569,0.897681,0.292824,0.827611,0.948803,0.511683,0.582266,0
1776442139.704797,-185.772638,80.048204,1769.899230,0.773671,0.156245,0.884730,0.269294,0.826258,0.941270,0.505816,0.631152,0
1776442139.709797,-198.274637,78.869121,879.626110,0.801160,0.154452,0.888616,0.291916,0.867437,0.923587,0.536102,0.635236,0
1776442139.714797,-177.092323,77.772592,-5110.409291,0.808073,0.178379,0.902647,0.257011,0.858883,0.912648,0.533481,0.645091,0
