Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.511150,384.436134,146.741976,-11574.620723,0.571559,0.144001,0.890825,0.891712,0.815829,0.929506,0.470394,0.501621,0
1776442139.516150,356.193121,149.191117,-9060.250636,0.579252,0.149254,0.904681,0.903786,0.814771,0.935419,0.451601,0.519885,0
1776442139.521150,293.258746,150.254255,6266.428692,0.570801,0.151014,0.892434,0.879324,0.809582,0.942181,0.488397,0.525262,0
1776442139.526150,419.254949,152.082819,22672.308284,0.569809,0.169441,0.906670,0.891797,0.797938,0.944110,0.481134,0.523104,0
1776442139.531150,521.420297,154.388329,401.944374,0.559155,0.171531,0.881883,0.923648,0.819982,0.937129,0.498932,0.507751,0
1776442139.536150,423.299967,157.224343,-19224.250721,0.560315,0.148796,0.907446,0.876160,0.868489,0.921287,0.476833,0.509434,0
1776442139.541150,327.958131,158.562368,1534.332952,0.535410,0.130893,0.878139,0.941307,0.788958,0.932416,0.480013,0.520069,0
1776442139.546150,438.740615,160.458183,5401.157529,0.560726,0.145787,0.881324,0.932115,0.805557,0.939487,0.479442,0.500711,0
1776442139.551150,382.312402,162.888559,-10868.710063,0.556594,0.159173,0.871628,0.909355,0.778411,0.925859,0.457807,0.532749,0
1776442139.556150,329.363940,164.228005,7419.227136,0.505242,0.166039,0.864474,0.923399,0.825091,0.943657,0.481201,0.453301,0
1776442139.561150,456.975393,166.136297,7184.562904,0.561229,0.168293,0.921041,0.941307,0.829027,0.954333,0.474731,0.511085,0
1776442139.566150,401.665366,168.734040,-2117.982422,0.560846,0.145570,0.943719,0.901366,0.824324,0.924922,0.474803,0.526912,0
1776442139.571150,435.661127,170.096917,19199.871530,0.532353,0.178375,0.897140,0.941307,0.805550,0.935961,0.444160,0.533137,0
1776442139.576150,594.882189,173.029903,31643.454089,0.502859,0.150809,0.897529,0.941307,0.815012,0.929108,0.483722,0.506047,0
1776442139.581150,-479.283683,171.844841,26720.825589,0.527439,0.153535,0.907732,0.009374,0.795488,0.919624,0.487989,0.484713,0
1776442139.586150,-344.831848,169.481918,20151.911581,0.546419,0.169252,0.891507,0.000000,0.828574,0.931996,0.465822,0.513942,0
1776442139.591150,-276.486047,168.444647,-14193.149866,0.514173,0.127543,0.900477,0.034915,0.833296,0.912869,0.475493,0.466877,0
1776442139.596150,-487.663810,166.755556,-20568.270789,0.532460,0.159414,0.949050,0.015475,0.828564,0.936357,0.475483,0.509411,0
1776442139.601150,-483.473644,163.636032,10120.257153,0.539581,0.131280,0.931230,0.030946,0.803165,0.930823,0.498144,0.489058,0
1776442139.606150,-385.819208,161.988225,16215.848633,0.551202,0.155854,0.878783,0.029317,0.819864,0.908547,0.466817,0.512431,0
1776442139.611150,-320.286361,159.831621,-4827.021521,0.541179,0.134813,0.889450,0.037739,0.820638,0.964228,0.486358,0.495245,0
1776442139.616150,-434.395631,158.830054,-7438.107782,0.585359,0.158152,0.894793,0.029113,0.842188,0.956740,0.469085,0.487409,0
