Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.502757,345.845627,146.085450,18853.032080,0.556049,0.157770,0.996331,0.918993,0.850004,0.918867,0.508327,0.564467,0
1776442139.507757,466.073862,147.930809,3714.867450,0.533122,0.168717,0.996422,0.951353,0.814904,0.961044,0.494324,0.524858,0
1776442139.512757,380.260763,150.794657,-17049.581149,0.573440,0.147128,1.044613,0.923656,0.837291,0.959482,0.560789,0.545433,0
1776442139.517757,308.123803,151.772912,2613.772566,0.536771,0.172110,1.065170,0.973559,0.855865,0.943537,0.500678,0.532318,0
1776442139.522757,404.475172,153.907988,4103.966989,0.536268,0.158892,1.034084,0.959731,0.806974,0.978480,0.515081,0.525076,0
1776442139.527757,346.143641,155.859823,-1954.558253,0.548128,0.164078,0.986951,0.942438,0.811365,0.951716,0.486379,0.574315,0
1776442139.532757,386.367778,157.405431,6271.136020,0.526263,0.136850,1.000106,0.934012,0.802702,0.987621,0.520028,0.569288,0
1776442139.537757,404.240405,159.763688,3620.106746,0.531088,0.132333,0.973768,0.982378,0.795686,0.943198,0.480270,0.534910,0
1776442139.542757,419.905070,161.489907,-2385.558788,0.548687,0.176590,0.981546,0.991665,0.850513,0.974060,0.490564,0.560698,0
1776442139.547757,382.140245,164.006367,-16595.925948,0.568189,0.156842,1.010299,0.986118,0.777471,0.979697,0.513372,0.564613,0
1776442139.552757,266.157765,165.351006,-25038.962499,0.500161,0.127651,0.965664,0.991665,0.826793,1.011726,0.517281,0.521990,0
1776442139.557757,-294.512068,165.270832,-20898.750375,0.508145,0.158653,0.994699,0.000000,0.829724,0.954302,0.546539,0.546556,0
1776442139.562757,-391.316772,163.782991,-11829.260961,0.529684,0.149635,0.999176,0.004790,0.821795,0.986286,0.492468,0.536067,0
1776442139.567757,-404.100220,161.316992,1804.524427,0.540295,0.155374,1.007338,0.000000,0.799447,0.973722,0.495259,0.589207,0
1776442139.572757,-374.599370,159.699880,-1938.058158,0.568431,0.149632,1.029007,0.023226,0.841473,0.978311,0.523536,0.551002,0
