Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.509831,-458.573908,157.899633,15369.644455,0.571735,0.155967,1.021098,-0.000000,0.936958,0.980256,0.484373,0.494641,0
1776442139.514831,-384.990223,155.765659,10203.681655,0.569931,0.122964,1.013902,0.023630,0.921990,0.999192,0.503041,0.492312,0
1776442139.519831,-360.871714,154.316594,-6666.993844,0.540980,0.126745,0.992496,0.009894,0.907290,0.983732,0.471767,0.514567,0
1776442139.524831,-448.827997,152.407087,-14745.910818,0.577619,0.117150,0.999678,0.005373,0.905696,0.969957,0.488838,0.479178,0
1776442139.529831,-502.066688,150.139397,11862.056104,0.565373,0.125006,0.990909,-0.000000,0.875166,0.957884,0.482639,0.476022,0
1776442139.534831,-335.246472,147.734466,15946.504427,0.597431,0.140165,1.014014,0.015166,0.895869,0.996692,0.515974,0.545584,0
1776442139.539831,-349.375790,147.019305,-10790.352552,0.604482,0.122712,1.005058,0.006849,0.934598,0.978249,0.465023,0.531892,0
1776442139.544831,-438.566314,144.482885,10367.578761,0.604035,0.137456,1.006607,0.068444,0.903026,0.972797,0.474350,0.487254,0
1776442139.549831,-250.104148,142.937593,13749.617580,0.586587,0.118334,0.976607,0.074958,0.901460,0.977240,0.446100,0.517654,0
1776442139.554831,-306.910963,142.155157,-12076.099300,0.588412,0.156150,0.976111,0.058149,0.883398,0.984418,0.484969,0.518587,0
1776442139.559831,-365.735198,140.081220,-15580.692726,0.572607,0.137363,1.001201,0.018313,0.877060,1.032005,0.463534,0.496226,0
1776442139.564831,-456.099144,138.751303,-18978.284703,0.615027,0.137869,0.996789,0.046512,0.889102,0.976984,0.512727,0.539312,0
1776442139.569831,-547.456046,135.836377,7237.815859,0.647545,0.130361,1.000184,0.091209,0.905451,0.957682,0.477110,0.565294,0
1776442139.574831,-386.795671,133.656192,26864.940774,0.614703,0.126072,1.007244,0.031599,0.945244,0.974903,0.487779,0.518597,0
