Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.504797,-269.706700,140.828000,-3073.792300,0.617630,0.140391,0.949112,0.099983,0.908830,0.989608,0.541986,0.568869,0
1776442139.509797,-387.223400,139.206700,-13743.385000,0.663006,0.176698,0.999123,0.091563,0.939790,0.910968,0.497601,0.543684,0
1776442139.514797,-407.140500,136.955700,2923.681300,0.621635,0.191334,0.953005,0.083928,0.835242,0.910098,0.433363,0.542232,0
1776442139.519797,-357.986600,135.135300,-5406.146700,0.634813,0.190429,0.952049,0.101767,0.842345,0.938906,0.545743,0.561321,0
1776442139.524797,-461.202000,133.375900,-4945.445700,0.616684,0.148299,0.919897,0.093075,0.827145,0.966931,0.513540,0.545909,0
1776442139.529797,-407.441000,130.523300,18687.252500,0.613829,0.141751,0.982780,0.069384,0.896285,0.963905,0.486291,0.563796,0
1776442139.534797,-274.329400,129.301500,11314.133600,0.650972,0.122242,0.976873,0.077132,0.873256,0.969057,0.485361,0.550785,0
1776442139.539797,-294.299700,127.780000,-7493.458700,0.664979,0.160631,0.939073,0.123591,0.849423,0.931694,0.495608,0.535567,0
1776442139.544797,-349.264000,126.358500,-15995.349700,0.631957,0.161806,0.941619,0.129717,0.851824,0.948959,0.474148,0.508589,0
1776442139.549797,-454.253200,124.287400,-12635.434400,0.689186,0.175300,0.942831,0.112798,0.830564,0.954659,0.501139,0.646214,0
1776442139.554797,-475.618400,121.815900,7989.887600,0.643465,0.189677,0.947103,0.157052,0.827565,0.930132,0.566146,0.599621,0
1776442139.559797,-374.354300,119.531200,19567.740700,0.615223,0.152411,0.973824,0.124273,0.879124,0.931958,0.483804,0.576767,0
1776442139.564797,-279.941000,118.072400,8581.368800,0.690099,0.141069,0.950710,0.131094,0.841785,1.000000,0.518291,0.618510,0
1776442139.569797,-288.540600,116.731800,-6101.968600,0.610390,0.128401,0.994280,0.113325,0.827366,0.935155,0.532769,0.594586,0
1776442139.574797,-340.960700,115.187000,-12213.376700,0.667164,0.161082,0.927094,0.138642,0.868485,0.947921,0.523564,0.622927,0
1776442139.579797,-410.674400,113.322200,-1930.889300,0.639741,0.154018,0.951672,0.108005,0.863145,0.920790,0.523572,0.581716,0
1776442139.584797,-360.269600,111.080200,8312.480700,0.655397,0.183001,0.946810,0.134759,0.818787,0.905820,0.482219,0.511405,0
1776442139.589797,-327.549600,109.719500,3039.142100,0.717729,0.150546,0.946496,0.179655,0.818039,0.983229,0.477834,0.605166,0
1776442139.594797,-329.878100,107.804700,-3035.149800,0.661507,0.170265,0.934806,0.134426,0.869377,0.978011,0.490560,0.581498,0
1776442139.599797,-357.901100,106.420700,-7243.630500,0.683148,0.196731,0.956018,0.194517,0.910247,0.994681,0.514649,0.614081,0
1776442139.604797,-402.314400,104.225700,3616.185200,0.680948,0.135109,0.942832,0.172349,0.859455,0.980060,0.503015,0.646072,0
1776442139.609797,-321.739200,102.397600,13808.319100,0.694821,0.189259,0.942946,0.176418,0.823139,0.916706,0.447172,0.632823,0
1776442139.614797,-264.231200,101.008300,-3036.694200,0.676158,0.163674,0.963090,0.159751,0.833867,0.961449,0.523390,0.587121,0
1776442139.619797,-352.106200,99.755300,-7399.666500,0.696907,0.138380,0.975850,0.203298,0.893319,0.949154,0.438122,0.615578,0
1776442139.624797,-338.227900,97.487300,17865.132500,0.727939,0.167901,0.943909,0.187907,0.833547,0.928703,0.517775,0.604172,0
1776442139.629797,-173.454900,96.373000,-4073.740200,0.706185,0.184940,0.930542,0.164280,0.892640,0.923400,0.518128,0.607673,0
1776442139.634797,-378.965300,95.752700,-30594.718200,0.663169,0.151276,0.954611,0.220140,0.877940,0.970763,0.510695,0.615500,0
1776442139.639797,-479.402000,92.583300,13580.128400,0.703690,0.241442,0.974845,0.204089,0.810347,0.987834,0.519602,0.634420,0
1776442139.644797,-243.164000,90.958700,23232.064300,0.734525,0.154930,0.953179,0.213529,0.901873,0.942433,0.518269,0.601677,0
1776442139.649797,-247.081400,90.151700,-8411.199000,0.702487,0.114020,0.978607,0.230468,0.878062,0.903129,0.456704,0.650475,0
1776442139.654797,-327.276000,88.487900,-7461.756400,0.730880,0.147333,0.980824,0.239629,0.886898,0.978036,0.500998,0.711045,0
1776442139.659797,-321.699000,86.878900,-1335.890000,0.773277,0.199467,0.964933,0.228984,0.839072,0.986857,0.462228,0.603625,0
1776442139.664797,-340.634900,85.270900,-4067.700000,0.729462,0.181921,0.949328,0.193242,0.857786,0.918980,0.462458,0.602654,0
1776442139.669797,-362.376000,83.472600,1466.723600,0.723945,0.154316,0.947489,0.266467,0.885287,0.946175,0.489173,0.617368,0
1776442139.674797,-325.967700,81.647100,14078.804200,0.780150,0.213047,0.957637,0.231552,0.874000,0.951344,0.497027,0.621127,0
1776442139.679797,-221.587900,80.212900,22540.142100,0.773446,0.175396,0.927330,0.234421,0.897123,0.992236,0.505736,0.646534,0
1776442139.684797,-100.566300,79.431300,-4429.748800,0.742241,0.110275,0.973561,0.265750,0.834228,0.943388,0.469806,0.657155,0
1776442139.689797,-265.885400,79.207200,-28461.052000,0.717794,0.184255,0.962863,0.237012,0.893133,0.949221,0.458585,0.606102,0
1776442139.694797,-385.176800,76.772400,3552.877300,0.744214,0.190606,0.956475,0.243064,0.851148,0.920123,0.479127,0.702547,0
1776442139.699797,-230.356600,75.355500,18681.813000,0.689081,0.164883,0.964233,0.285479,0.838369,0.992605,0.459489,0.568788,0
1776442139.704797,-198.358600,74.468800,1864.900300,0.736737,0.111215,0.950322,0.262539,0.826877,0.969697,0.471157,0.669142,0
