Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.512186,-520.806400,144.357500,868.136400,0.623039,0.193164,0.983209,0.069336,0.885637,0.948562,0.521382,0.553397,0
1776442139.517186,-349.946800,141.777900,27543.055600,0.666119,0.171267,0.955204,0.081343,0.825533,1.000000,0.448502,0.583303,0
1776442139.522186,-245.375900,140.858000,-16254.444900,0.634427,0.191773,0.940706,0.060059,0.911119,0.956167,0.460451,0.544049,0
1776442139.527186,-512.491200,139.324200,-14583.285100,0.628821,0.141219,0.947625,0.063665,0.839527,0.951446,0.519606,0.561413,0
1776442139.532186,-391.208700,135.733100,24079.396800,0.684775,0.139875,0.959165,0.064397,0.836388,0.979434,0.455289,0.543039,0
1776442139.537186,-271.697200,135.412100,-7974.203200,0.599813,0.158657,0.924083,0.088848,0.873366,0.968420,0.496031,0.559454,0
1776442139.542186,-470.950800,133.016100,-4440.439100,0.617938,0.172475,0.937110,0.086393,0.901410,0.937620,0.480115,0.576695,0
1776442139.547186,-316.101600,130.702600,22430.105700,0.589545,0.151408,0.962926,0.121061,0.885822,0.935598,0.498477,0.567146,0
1776442139.552186,-246.649700,129.855100,-13091.023200,0.661036,0.147407,0.937355,0.079661,0.898346,0.949839,0.490623,0.618259,0
1776442139.557186,-447.011900,128.236100,-27964.186400,0.629245,0.158949,0.975145,0.097541,0.888262,0.946026,0.522733,0.561218,0
1776442139.562186,-526.291600,125.385000,13425.377200,0.621012,0.116223,0.937353,0.120904,0.894423,1.000000,0.495090,0.600702,0
1776442139.567186,-312.758100,122.973200,20944.762000,0.581544,0.166105,0.952629,0.109244,0.822862,1.000000,0.503982,0.519046,0
1776442139.572186,-316.843900,122.257400,-9791.959400,0.669401,0.109753,0.947250,0.099703,0.854993,0.928955,0.554887,0.591242,0
1776442139.577186,-410.677700,119.804700,-1300.763800,0.664615,0.140614,0.920641,0.140620,0.859925,0.985433,0.528521,0.571595,0
1776442139.582186,-329.851600,118.150600,7727.985000,0.687030,0.127962,1.000000,0.139813,0.825723,0.948462,0.516944,0.584509,0
1776442139.587186,-333.397800,116.506200,-4068.550000,0.637130,0.170164,0.942084,0.135235,0.806991,0.964518,0.512029,0.572084,0
1776442139.592186,-370.537100,114.816700,-1872.609900,0.672821,0.197949,0.968793,0.149826,0.833909,0.970134,0.493088,0.633241,0
1776442139.597186,-352.123900,112.800800,3012.087700,0.676883,0.106727,0.932436,0.151648,0.865331,0.884411,0.438110,0.591135,0
1776442139.602186,-340.416200,111.295400,-11130.636500,0.660338,0.153013,0.950101,0.197871,0.867840,0.947191,0.494073,0.578078,0
1776442139.607186,-463.430300,109.396700,5976.126300,0.648055,0.145131,0.942159,0.165494,0.912089,0.895050,0.467942,0.536155,0
1776442139.612186,-280.654900,106.661100,21637.313700,0.721339,0.156904,0.955493,0.191478,0.882968,0.990942,0.486662,0.559630,0
1776442139.617186,-247.057200,106.590100,-13484.335400,0.731685,0.181913,0.977368,0.173012,0.853115,0.961759,0.464190,0.658933,0
1776442139.622186,-415.498300,104.190600,-8926.118600,0.641894,0.098539,0.922714,0.197181,0.875040,0.900648,0.511749,0.590451,0
1776442139.627186,-336.318300,102.435100,11811.041100,0.637371,0.180439,0.937146,0.209112,0.851184,0.903474,0.502948,0.598237,0
1776442139.632186,-297.387900,100.827400,4226.551100,0.687079,0.166464,0.961298,0.191783,0.886623,0.944454,0.500512,0.606574,0
1776442139.637186,-294.052800,99.461300,-10523.245000,0.771103,0.160194,0.948026,0.157737,0.906154,0.958564,0.498107,0.664208,0
1776442139.642186,-402.620300,97.886800,6798.661000,0.640226,0.215717,0.935045,0.159008,0.820839,0.956865,0.521078,0.555909,0
1776442139.647186,-226.066200,95.435000,20879.876400,0.672300,0.139547,0.943964,0.212067,0.849066,0.928274,0.487424,0.626735,0
1776442139.652186,-193.821600,95.626200,-19016.554400,0.669245,0.205084,0.964283,0.212171,0.891999,0.968157,0.493255,0.623928,0
1776442139.657186,-416.231800,93.496800,-13360.444900,0.678201,0.154671,0.919641,0.179414,0.860701,0.936533,0.509173,0.569397,0
1776442139.662186,-327.426000,91.463900,13538.951300,0.757363,0.177798,0.936088,0.203797,0.854878,0.996485,0.511287,0.601129,0
1776442139.667186,-280.842300,90.222600,2545.047800,0.705455,0.176032,0.923380,0.222323,0.850466,0.936158,0.526299,0.639338,0
1776442139.672186,-301.975500,88.655400,2285.922400,0.703929,0.181130,0.938790,0.276733,0.838822,0.958558,0.484055,0.621508,0
1776442139.677186,-257.983000,87.202800,-2351.979900,0.723928,0.166995,0.963190,0.257101,0.858343,0.926400,0.474590,0.621323,0
1776442139.682186,-325.495300,86.075600,-7152.430500,0.684947,0.146033,0.971315,0.261828,0.801729,0.977808,0.515744,0.579901,0
1776442139.687186,-329.507300,83.947900,104.725300,0.715924,0.148055,0.963059,0.238437,0.879641,0.948427,0.450803,0.593893,0
1776442139.692186,-324.448100,82.780500,8591.667900,0.790972,0.163017,0.950905,0.261330,0.846973,0.923547,0.467040,0.641796,0
1776442139.697186,-243.590700,80.703400,9848.409700,0.681651,0.217829,0.945771,0.241049,0.890479,0.942745,0.458679,0.638779,0
1776442139.702186,-225.964000,80.344600,-3213.456600,0.750838,0.167981,0.993720,0.240600,0.875245,0.989439,0.519430,0.611008,0
1776442139.707186,-275.725200,78.443700,638.265500,0.721630,0.182477,0.925001,0.275029,0.810874,0.944903,0.466812,0.666897,0
1776442139.712186,-219.581300,77.587400,-3810.108900,0.708093,0.148282,0.957837,0.263971,0.874070,0.975852,0.500647,0.641053,0
1776442139.717186,-313.826300,76.247900,-6774.529700,0.772541,0.135692,0.916630,0.252697,0.904041,0.914575,0.492729,0.621380,0
1776442139.722186,-287.326600,74.449100,14260.586800,0.774563,0.143524,0.946563,0.273621,0.869435,0.969109,0.495734,0.643211,0
1776442139.727186,-171.220400,73.374700,8639.258600,0.711544,0.158233,0.923416,0.296771,0.851373,0.922447,0.495013,0.610561,0
