Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.508176,-318.501462,129.560304,-1560.238165,0.601687,0.195568,0.939382,0.118900,0.818753,0.961350,0.522879,0.593520,0
1776442139.513176,-377.327290,127.614441,-6717.516813,0.608087,0.141393,0.950640,0.103980,0.814756,0.938478,0.514804,0.504644,0
1776442139.518176,-389.114436,125.827110,-62.048958,0.627853,0.149676,0.927281,0.103404,0.831203,0.982763,0.509146,0.574423,0
1776442139.523176,-377.979537,123.764634,-281.466757,0.631885,0.149588,0.915807,0.114695,0.819819,0.933922,0.474915,0.572198,0
1776442139.528176,-392.073191,122.087498,6338.348175,0.690746,0.129287,0.920648,0.094555,0.823453,0.923129,0.561370,0.573565,0
1776442139.533176,-311.352301,119.885552,12306.411088,0.629731,0.132123,0.939199,0.114201,0.822019,0.960699,0.540796,0.568382,0
1776442139.538176,-262.710969,119.007108,-12472.275671,0.640014,0.133133,0.929793,0.155833,0.791372,0.913393,0.545800,0.556347,0
1776442139.543176,-442.457946,117.286400,-5527.920120,0.654756,0.160759,0.924410,0.092418,0.806606,0.996561,0.510777,0.576651,0
1776442139.548176,-320.819275,114.629573,14493.908329,0.655829,0.128172,0.908828,0.126848,0.834623,0.963132,0.549263,0.532029,0
1776442139.553176,-290.101326,114.112349,-4295.697518,0.624533,0.098969,0.911078,0.143687,0.805685,1.000000,0.500936,0.476036,0
1776442139.558176,-365.974648,111.759360,-4530.913885,0.734555,0.177241,0.940165,0.160889,0.823054,0.904443,0.550149,0.603642,0
1776442139.563176,-337.729242,110.491490,-8265.194846,0.704334,0.137190,0.931334,0.107672,0.773103,0.930244,0.535287,0.631907,0
1776442139.568176,-452.856449,108.418024,194.573975,0.640279,0.163966,0.926372,0.162297,0.786173,0.967538,0.516280,0.551550,0
1776442139.573176,-335.683928,106.011055,19655.630768,0.672941,0.130096,0.935661,0.174724,0.816131,0.918806,0.508960,0.548709,0
1776442139.578176,-246.241011,105.096820,-4098.404412,0.700965,0.171296,0.939909,0.196401,0.842185,0.948397,0.501371,0.535100,0
1776442139.583176,-378.765478,103.574812,-14122.517776,0.755708,0.136888,0.919042,0.172762,0.792525,0.935563,0.578874,0.664993,0
1776442139.588176,-394.693584,101.349427,4186.403325,0.718653,0.162569,0.906697,0.153277,0.837926,0.972755,0.539659,0.559065,0
1776442139.593176,-334.758985,99.669860,10430.084281,0.603377,0.145974,0.952102,0.169124,0.836151,0.967235,0.485465,0.577429,0
1776442139.598176,-285.054986,98.037463,10146.917646,0.690568,0.175045,0.927517,0.220743,0.834711,0.941059,0.539142,0.558749,0
1776442139.603176,-228.096837,96.849540,-480.831663,0.748095,0.182053,0.927511,0.156356,0.857508,0.937563,0.536530,0.626879,0
1776442139.608176,-290.109387,95.780760,-8840.659314,0.716099,0.185894,0.918723,0.206902,0.847385,0.925674,0.433202,0.502217,0
1776442139.613176,-321.027876,93.979327,-2835.606544,0.728171,0.193102,0.915881,0.197728,0.810733,0.955508,0.515328,0.562065,0
1776442139.618176,-319.916647,92.604570,7312.714808,0.729553,0.181663,0.917961,0.231269,0.841769,0.962350,0.548912,0.580621,0
1776442139.623176,-244.158243,90.814127,5969.724635,0.664096,0.141720,0.978227,0.217270,0.838542,0.931307,0.514936,0.578172,0
1776442139.628175,-257.164262,90.188945,-18824.977934,0.698707,0.136981,0.931188,0.210005,0.818195,0.925189,0.540804,0.589319,0
1776442139.633176,-442.042120,88.269829,-17306.761366,0.723339,0.135462,0.918410,0.243683,0.797064,0.886127,0.511941,0.559383,0
1776442139.638176,-439.088968,85.815495,11859.207494,0.724430,0.130806,0.929202,0.245428,0.823126,0.966294,0.537307,0.591209,0
1776442139.643176,-317.380895,83.925654,16755.213677,0.744150,0.177379,0.932707,0.187014,0.777767,0.980095,0.511006,0.555167,0
1776442139.648176,-262.961939,82.675388,7999.522263,0.669310,0.126078,0.949761,0.242673,0.803092,0.942656,0.499823,0.589551,0
1776442139.653176,-233.291714,81.323973,-2612.401357,0.718510,0.215667,0.910517,0.204609,0.836293,0.978941,0.536582,0.587458,0
1776442139.658176,-290.422977,80.367333,-7508.106225,0.706854,0.165554,0.944586,0.260176,0.836208,0.984345,0.535447,0.598883,0
1776442139.663176,-312.215214,78.450648,10837.280471,0.710560,0.137034,0.933779,0.256950,0.863653,0.924963,0.544167,0.590790,0
1776442139.668176,-176.503926,77.278384,10314.781365,0.766895,0.170505,0.936874,0.344307,0.849718,0.937510,0.550091,0.626146,0
1776442139.673176,-203.788607,76.704360,-10511.005466,0.720544,0.121132,0.931986,0.257447,0.825972,0.986929,0.482620,0.604685,0
1776442139.678176,-286.993247,75.262105,-2791.294784,0.768396,0.190225,0.934349,0.288585,0.799446,0.934220,0.554556,0.540116,0
1776442139.683176,-233.130004,73.864881,-5673.228683,0.699231,0.135079,0.915208,0.293154,0.814441,0.886201,0.570195,0.568647,0
1776442139.688176,-346.628903,72.955606,-5686.098827,0.708067,0.189896,0.948138,0.260359,0.811025,0.899484,0.547339,0.600792,0
1776442139.693176,-292.901025,70.435428,21152.975226,0.749703,0.171558,0.938548,0.288339,0.845511,0.950473,0.557309,0.625698,0
1776442139.698176,-124.273710,70.057771,9283.272666,0.785890,0.176949,0.929826,0.283805,0.797281,0.978631,0.562262,0.670610,0
1776442139.703176,-195.317354,69.205976,-13002.521159,0.726796,0.216964,0.916371,0.304349,0.769190,0.953980,0.527075,0.570846,0
1776442139.708176,-260.953194,68.125330,-9635.568793,0.760786,0.215326,0.906736,0.315696,0.834503,0.943957,0.517317,0.604975,0
1776442139.713176,-296.604237,66.624136,-3710.076989,0.772021,0.153740,0.968611,0.342700,0.817800,0.944501,0.506578,0.594935,0
1776442139.718176,-299.952669,65.190828,15085.322022,0.768986,0.215621,0.928466,0.352577,0.820138,0.933502,0.522257,0.660831,0
1776442139.723176,-138.030870,63.656469,13571.396156,0.746110,0.168453,0.903981,0.315436,0.786698,0.919141,0.523106,0.628705,0
1776442139.728176,-157.293252,63.825116,-7100.662025,0.784099,0.150416,0.895328,0.319393,0.765399,0.952445,0.508955,0.595924,0
1776442139.733176,-212.671360,62.100323,5661.855390,0.778699,0.202254,0.902121,0.324876,0.837223,0.927852,0.488434,0.637065,0
1776442139.738176,-97.777133,61.721013,7521.755935,0.769489,0.119601,0.902445,0.321687,0.823660,1.000000,0.491266,0.634422,0
1776442139.743176,-133.604337,61.132887,-24604.883334,0.771775,0.181298,0.915256,0.355672,0.852114,0.982087,0.469162,0.594019,0
1776442139.748176,-356.418020,60.399262,-9563.224150,0.763343,0.218931,0.952430,0.349381,0.815282,0.968940,0.496335,0.616663,0
1776442139.753175,-234.130838,57.606564,18054.712150,0.785423,0.186260,0.929333,0.411720,0.806852,0.929520,0.566846,0.591594,0
1776442139.758176,-166.631055,58.082842,2436.373605,0.804135,0.134749,0.951563,0.341272,0.835113,0.975273,0.510843,0.588874,0
1776442139.763176,-208.520177,55.958022,3078.354108,0.786111,0.155472,0.937297,0.355196,0.788127,0.968801,0.537460,0.613832,0
1776442139.768176,-134.272116,56.019782,7190.450781,0.774003,0.141240,0.918902,0.424471,0.782603,0.914326,0.506737,0.600699,0
1776442139.773176,-132.935869,54.629560,-5785.059928,0.749884,0.205162,0.939527,0.355306,0.773526,0.927554,0.501641,0.595416,0
1776442139.778176,-195.083292,54.704547,-1293.260256,0.813171,0.156879,0.913622,0.377691,0.833545,0.959813,0.562205,0.647261,0
1776442139.783176,-146.530237,52.699453,13062.583513,0.828863,0.185969,0.968219,0.428408,0.840220,0.934630,0.543584,0.628999,0
1776442139.788176,-57.772401,53.254803,-5069.236529,0.859339,0.230672,0.967284,0.419126,0.842381,0.884654,0.536555,0.628006,0
1776442139.793176,-199.816927,52.127862,-9912.988929,0.783617,0.160939,0.942588,0.419898,0.808251,0.947734,0.493410,0.559486,0
1776442139.798176,-161.975474,51.277914,4446.286579,0.801856,0.152866,0.971617,0.442518,0.858700,0.984666,0.525747,0.607827,0
1776442139.803176,-153.078564,50.525323,12103.351003,0.764617,0.156046,0.940834,0.439478,0.779178,0.918113,0.525915,0.636437,0
1776442139.808176,-34.747825,49.763396,5752.168595,0.801050,0.125809,0.902451,0.419388,0.865850,0.865947,0.454881,0.657489,0
1776442139.813176,-92.613124,50.181513,-16356.433646,0.817649,0.129803,0.935877,0.442229,0.842308,0.894354,0.515868,0.613532,0
1776442139.818176,-206.682973,48.847118,-7415.100728,0.743545,0.210257,0.910920,0.445796,0.819123,0.918580,0.471892,0.569419,0
1776442139.823176,-170.558989,48.136737,9419.056133,0.880888,0.113019,0.951916,0.459520,0.833679,0.986219,0.499567,0.688716,0
1776442139.828176,-107.672025,47.159575,17355.629794,0.780725,0.130878,0.929346,0.479463,0.792370,0.942100,0.531322,0.550226,0
1776442139.833176,11.879454,47.071458,4173.897808,0.795236,0.189662,0.909770,0.467917,0.721181,0.922894,0.551688,0.636318,0
1776442139.838176,-63.796965,47.277161,-8454.550046,0.771642,0.182477,0.957561,0.436671,0.792435,1.000000,0.552475,0.610820,0
1776442139.843176,-76.992808,46.440247,1145.009708,0.791919,0.199871,0.956443,0.465319,0.847788,0.958012,0.504432,0.605275,0
1776442139.848176,-51.760814,46.515428,-6846.851928,0.811699,0.193004,0.949438,0.460105,0.822642,0.975180,0.539223,0.607525,0
1776442139.853176,-148.965425,45.928178,-7250.292806,0.815852,0.156100,0.920436,0.472972,0.787706,0.958745,0.471976,0.720550,0
1776442139.858176,-127.974268,45.041564,13466.600930,0.786342,0.191209,0.965573,0.442949,0.843244,0.919808,0.508366,0.664325,0
