Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.512186,-331.766037,164.983187,-3842.228110,0.603523,0.138604,1.006226,0.000000,0.910568,0.887494,0.478734,0.504472,0
1776442139.517186,-351.615443,163.424073,-1117.549987,0.590343,0.125275,0.982084,0.048499,0.893619,0.916208,0.577031,0.529058,0
1776442139.522186,-343.312845,161.678457,-5787.530645,0.539927,0.198579,1.010111,0.000000,0.908541,0.865672,0.467831,0.547156,0
1776442139.527186,-411.413623,160.197426,-4508.069685,0.576073,0.151789,1.005460,0.000368,0.927493,0.837004,0.463866,0.568295,0
1776442139.532186,-389.891261,157.811789,2614.935670,0.604838,0.127234,0.988141,0.027429,0.885774,0.866149,0.471317,0.535460,0
1776442139.537186,-384.395441,156.533013,-12173.654120,0.584128,0.109506,1.026036,0.037651,0.897934,0.858552,0.502390,0.552715,0
1776442139.542186,-515.672384,154.199009,-7709.975476,0.584965,0.157827,1.053772,0.028708,0.883098,0.880642,0.559110,0.514154,0
1776442139.547186,-464.056788,151.686477,14991.956586,0.600030,0.173694,0.992744,0.032420,0.859217,0.850575,0.503755,0.544765,0
1776442139.552186,-360.771901,149.837595,13417.176719,0.607403,0.135553,1.016043,0.039953,0.885488,0.875033,0.499034,0.530958,0
1776442139.557186,-325.427325,148.295692,-10786.476411,0.607278,0.209979,1.004663,0.053895,0.903497,0.896216,0.468612,0.574315,0
1776442139.562186,-472.220336,146.778974,-8179.210076,0.564552,0.131733,0.993961,0.062463,0.913500,0.856850,0.454103,0.529208,0
1776442139.567186,-409.936829,143.857556,9792.850102,0.611827,0.171445,1.035177,0.052202,0.913278,0.827772,0.494469,0.548187,0
1776442139.572186,-371.038282,142.926211,-12474.728108,0.629341,0.177780,1.029773,0.044360,0.859253,0.922547,0.491268,0.580030,0
1776442139.577186,-538.828697,140.370311,869.296489,0.595434,0.102032,1.044305,0.068702,0.874859,0.886131,0.510243,0.530915,0
1776442139.582186,-362.056569,137.861960,27579.861330,0.632758,0.174198,1.014560,0.080599,0.837481,0.907393,0.440189,0.497398,0
1776442139.587186,-253.867035,136.967468,-16276.165682,0.630611,0.171588,0.999161,0.059510,0.904377,0.922547,0.468141,0.552653,0
1776442139.592186,-530.225753,135.476032,-14602.772715,0.586539,0.122197,1.006510,0.063083,0.874169,0.865449,0.486568,0.574412,0
1776442139.597186,-404.746321,131.984119,24111.574050,0.607882,0.119452,1.018767,0.063808,0.871819,0.900031,0.465259,0.576479,0
1776442139.602186,-281.099173,131.671985,-7984.859112,0.672866,0.160129,0.981505,0.088035,0.910357,0.872653,0.504660,0.549198,0
1776442139.607186,-487.247864,129.342163,-4446.372850,0.616963,0.177812,0.995341,0.085603,0.944889,0.871245,0.515058,0.554960,0
