Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.500223,-611.1277,170.9195,29385.5765,0.552887,0.193531,0.929159,0.000000,0.847441,0.939963,0.523171,0.510391,0
1776442139.505223,-464.1998,167.8639,32433.7299,0.592150,0.155349,0.940265,0.000000,0.880455,0.951265,0.465865,0.564322,0
1776442139.510223,-286.7904,166.2775,-3795.3165,0.553094,0.165855,0.942896,0.000000,0.846553,0.966354,0.486837,0.503499,0
1776442139.515223,-502.1529,164.9960,-25123.0088,0.540192,0.156954,0.944882,0.000000,0.903366,0.950476,0.491915,0.512250,0
1776442139.520223,-538.0204,161.2560,24122.9337,0.568616,0.161713,0.971552,0.000000,0.878984,0.958841,0.491491,0.541122,0
1776442139.525223,-260.9236,159.6158,19103.3135,0.561931,0.154577,0.955608,0.038108,0.867683,0.960505,0.484690,0.547446,0
1776442139.530223,-346.9873,158.6468,-21430.2865,0.578377,0.172549,0.930578,0.034107,0.916433,0.945674,0.482566,0.526418,0
1776442139.535223,-475.2265,156.1459,-12307.1361,0.592338,0.179964,0.960805,0.022057,0.912182,0.946106,0.494749,0.544499,0
1776442139.540223,-470.0587,153.8945,9406.7536,0.576271,0.177361,0.951316,0.058614,0.859801,0.931854,0.489474,0.566703,0
1776442139.545223,-381.1589,151.4453,23344.9143,0.606709,0.171627,0.945109,0.059003,0.859212,0.929291,0.523264,0.581635,0
1776442139.550223,-236.6095,150.0829,1246.8752,0.592133,0.171283,0.966049,0.072128,0.873370,0.983462,0.492826,0.565273,0
1776442139.555223,-368.6902,149.0792,-24468.3343,0.593251,0.176738,0.929512,0.039218,0.879094,0.913945,0.509216,0.556661,0
1776442139.560223,-481.2929,146.3960,-7120.0429,0.565926,0.154474,0.949133,0.051811,0.851391,0.972513,0.488477,0.574604,0
1776442139.565223,-439.8906,144.2663,10296.9007,0.614940,0.134813,0.934081,0.102115,0.902692,0.933162,0.471337,0.562465,0
1776442139.570223,-378.3239,141.9971,21794.4161,0.605548,0.137148,0.951103,0.115959,0.919370,0.998214,0.504417,0.560660,0
1776442139.575223,-221.9464,140.4830,-2205.4793,0.624224,0.185770,0.968213,0.085673,0.869740,0.985410,0.504451,0.530828,0
1776442139.580223,-400.3787,139.7776,-24138.8902,0.604914,0.144597,0.986813,0.069444,0.836128,0.988261,0.513043,0.540358,0
1776442139.585223,-463.3353,136.4793,-393.8263,0.619108,0.184905,0.963460,0.093633,0.897113,0.962638,0.525888,0.547661,0
1776442139.590223,-404.3169,135.1443,6355.3648,0.622510,0.143434,0.946860,0.113688,0.876501,0.953596,0.508792,0.565517,0
1776442139.595223,-399.7817,132.4361,4001.6999,0.632044,0.186078,0.967975,0.066013,0.849755,0.950383,0.511692,0.562291,0
1776442139.600223,-364.2999,131.1465,-2245.2472,0.661347,0.191477,0.958287,0.099776,0.863636,0.948397,0.502107,0.571791,0
1776442139.605223,-422.2342,128.7931,10409.8264,0.614654,0.151049,0.972316,0.115459,0.865716,0.930937,0.481674,0.570255,0
1776442139.610223,-260.2017,126.9241,14522.1731,0.633460,0.193268,0.921421,0.109522,0.858562,0.943588,0.490329,0.569773,0
1776442139.615223,-277.0124,126.1911,-12279.8406,0.651822,0.212388,0.960651,0.086513,0.861429,0.911683,0.505603,0.593857,0
1776442139.620223,-383.0001,124.1540,-15959.8253,0.657282,0.125949,0.939159,0.130792,0.835650,0.932806,0.476250,0.562740,0
1776442139.625223,-436.6107,122.3611,-3915.2231,0.639230,0.178867,0.964246,0.131496,0.848553,0.955180,0.488333,0.541133,0
1776442139.630223,-422.1523,119.7879,9564.9228,0.652673,0.168511,0.962625,0.140616,0.868394,0.942413,0.506839,0.585314,0
1776442139.635223,-340.9615,118.1396,11332.1524,0.635048,0.160234,0.933363,0.164801,0.910449,0.973755,0.485659,0.571034,0
1776442139.640223,-308.8308,116.3783,7788.6365,0.653271,0.157965,0.961962,0.155130,0.853421,0.947606,0.455596,0.588904,0
1776442139.645223,-263.0751,115.0512,2543.1516,0.629646,0.168783,0.961254,0.109247,0.851434,0.986838,0.505348,0.527670,0
1776442139.650223,-283.3993,113.7475,-5268.0096,0.628106,0.172340,0.957195,0.182423,0.878030,0.936215,0.481176,0.571907,0
1776442139.655223,-315.7552,112.2173,-10405.3365,0.689708,0.153687,0.954878,0.163623,0.899910,0.948431,0.514537,0.590649,0
1776442139.660223,-387.4526,110.5900,-15642.5343,0.684820,0.175347,0.932228,0.154454,0.834127,0.990893,0.514959,0.598555,0
1776442139.665223,-472.1805,108.3427,-1492.8874,0.646485,0.150520,1.000000,0.181395,0.852749,0.953973,0.487465,0.570838,0
1776442139.670223,-402.3815,105.8682,14295.2011,0.646888,0.190069,0.924407,0.183310,0.886383,0.968969,0.517625,0.571050,0
1776442139.675223,-329.2285,104.3189,2503.7637,0.684565,0.157830,0.938077,0.154932,0.860980,0.988238,0.501654,0.589726,0
1776442139.680223,-377.3439,102.5759,5175.8557,0.677914,0.175935,0.931244,0.153410,0.871714,0.938070,0.478683,0.609453,0
1776442139.685223,-277.4700,100.5455,11632.7210,0.666017,0.144200,0.981401,0.204046,0.893759,0.915613,0.525026,0.577983,0
1776442139.690223,-261.0166,99.8012,-191.3669,0.689806,0.147878,0.996598,0.180700,0.845780,0.940839,0.494217,0.604685,0
1776442139.695223,-279.3836,97.9353,-19545.4986,0.677681,0.135989,0.920914,0.186242,0.864567,0.924078,0.494746,0.578801,0
1776442139.700223,-456.4716,97.0073,-16428.1741,0.716175,0.217197,0.937436,0.204373,0.852434,0.956016,0.511948,0.623714,0
1776442139.705223,-443.6654,93.3706,36604.7537,0.689312,0.169774,0.935733,0.224047,0.869281,0.950252,0.510894,0.636576,0
1776442139.710223,-90.4241,92.5707,6181.5283,0.699908,0.161444,0.965667,0.221160,0.894676,0.926626,0.516282,0.636548,0
1776442139.715223,-381.8501,92.4663,-39160.7044,0.704346,0.145755,0.957632,0.204754,0.873835,0.964823,0.499782,0.603621,0
1776442139.720223,-482.0311,88.7522,21470.5832,0.695132,0.166396,0.910810,0.191194,0.877177,0.956183,0.493953,0.636223,0
1776442139.725223,-167.1443,87.6460,23648.9201,0.725630,0.164379,0.914879,0.232726,0.885282,0.980124,0.485812,0.628352,0
1776442139.730223,-245.5419,87.0807,-15678.4356,0.750198,0.145706,0.962780,0.226535,0.886229,0.946541,0.495728,0.652074,0
1776442139.735223,-323.9286,85.1906,3318.4116,0.722810,0.220524,0.950329,0.237759,0.897177,0.915351,0.535493,0.618387,0
1776442139.740223,-212.3578,83.8415,5404.3564,0.701706,0.156237,0.984075,0.233635,0.865451,0.925515,0.500047,0.597162,0
1776442139.745223,-269.8851,83.0670,-10399.6757,0.751194,0.158498,0.941457,0.244801,0.845968,0.955997,0.525894,0.684572,0
1776442139.750223,-316.3546,81.1426,2670.9471,0.735848,0.150708,0.913838,0.227732,0.866767,0.930351,0.497330,0.622811,0
1776442139.755223,-243.1756,79.9035,11113.1728,0.693816,0.113655,0.923244,0.267069,0.876823,0.928162,0.493645,0.625023,0
1776442139.760223,-205.2229,78.7108,-3783.8653,0.763899,0.179180,0.909304,0.280170,0.877591,0.956938,0.508237,0.636504,0
1776442139.765223,-281.0142,77.8513,-16828.3092,0.719273,0.174870,0.961580,0.260831,0.862635,0.964066,0.484581,0.615812,0
1776442139.770223,-373.5059,75.9007,2555.2666,0.774576,0.156490,0.970972,0.260629,0.892142,0.936705,0.481443,0.620989,0
1776442139.775223,-255.4616,74.1162,9117.1982,0.728116,0.149655,0.961444,0.273407,0.881150,0.913068,0.509697,0.631336,0
1776442139.780223,-282.3340,73.3461,2938.0008,0.716505,0.209844,0.971902,0.267449,0.901711,0.952615,0.489268,0.624675,0
1776442139.785223,-226.0816,71.2929,17901.7968,0.732372,0.169417,0.936054,0.263267,0.850582,0.977960,0.510405,0.619088,0
1776442139.790223,-103.3160,71.0853,528.6159,0.750466,0.178315,0.943178,0.290043,0.860499,0.960837,0.475672,0.630858,0
1776442139.795223,-220.7954,70.2597,-7316.9283,0.724444,0.150780,0.936016,0.270736,0.881278,0.979873,0.496668,0.630886,0
1776442139.800223,-176.4853,68.8773,-4155.7188,0.757353,0.160964,0.934420,0.345921,0.892259,0.925657,0.527248,0.660222,0
1776442139.805223,-262.3526,68.4949,-19188.3694,0.793815,0.184366,0.931696,0.282966,0.841115,0.941170,0.492898,0.712172,0
1776442139.810223,-368.3690,66.2538,7640.5993,0.764284,0.161529,0.954127,0.279608,0.858935,0.968148,0.516049,0.641088,0
1776442139.815223,-185.9466,64.8112,26621.8973,0.767951,0.162023,0.939172,0.319349,0.870610,0.964469,0.476395,0.654438,0
1776442139.820223,-102.1500,64.3943,83.8415,0.764462,0.170907,0.954378,0.315769,0.852516,0.935424,0.472598,0.659689,0
1776442139.825223,-185.1082,63.7897,-10199.0667,0.765739,0.156169,0.948610,0.322298,0.911291,0.939855,0.512542,0.622339,0
1776442139.830223,-204.1407,62.5432,-2568.1550,0.753842,0.170835,0.934663,0.345789,0.841702,0.930207,0.474136,0.627958,0
1776442139.835223,-210.7897,61.7483,1438.5033,0.765408,0.180064,0.943577,0.345301,0.920018,0.952225,0.512539,0.657322,0
1776442139.840223,-189.7556,60.4353,4643.1730,0.779070,0.186604,0.959996,0.339403,0.882504,0.955087,0.516166,0.661574,0
1776442139.845223,-164.3580,59.8507,-11883.4039,0.761445,0.200751,0.971451,0.368921,0.883047,0.953399,0.525274,0.629413,0
1776442139.850223,-308.5897,58.7918,-8151.4096,0.766280,0.163006,0.932728,0.340881,0.887211,0.921579,0.549082,0.606267,0
1776442139.855223,-245.8721,56.7648,30187.4306,0.797425,0.179596,0.950557,0.330992,0.866926,0.973247,0.519303,0.677783,0
1776442139.860223,-6.7154,56.3330,6331.9694,0.773551,0.169143,0.946248,0.359836,0.917009,0.930721,0.503696,0.668784,0
1776442139.865223,-182.5524,56.6976,-29840.2388,0.782694,0.144245,0.983504,0.336046,0.840522,0.943995,0.505322,0.642810,0
1776442139.870223,-305.1178,54.5075,6916.3217,0.812495,0.161243,0.918340,0.368913,0.877264,0.960615,0.518180,0.661559,0
1776442139.875223,-113.3892,53.6465,29275.5399,0.772881,0.150006,0.938664,0.373632,0.865862,0.937129,0.504897,0.619503,0
1776442139.880223,-12.3624,53.3736,-2607.5150,0.771105,0.181838,0.968500,0.374277,0.908339,0.970299,0.503560,0.652238,0
1776442139.885223,-139.4643,53.5228,-23862.4110,0.785429,0.188652,0.965561,0.392809,0.872549,0.938883,0.496470,0.638740,0
1776442139.890223,-250.9865,51.9790,2270.1576,0.790360,0.142254,0.937882,0.397858,0.855484,0.956996,0.501801,0.656189,0
1776442139.895223,-116.7628,51.0130,19337.7993,0.796200,0.174117,0.960882,0.362832,0.885887,0.950397,0.502463,0.692262,0
1776442139.900223,-57.6085,50.8114,-9589.8415,0.788171,0.164938,0.941438,0.401323,0.848366,0.937887,0.514750,0.628362,0
1776442139.905223,-212.6612,50.4369,-14214.0936,0.787201,0.177065,0.963518,0.403084,0.897434,0.925459,0.470686,0.639959,0
1776442139.910223,-199.7494,48.6847,14390.6152,0.792546,0.166651,0.975285,0.405357,0.861485,0.971271,0.466387,0.710950,0
1776442139.915223,-68.7550,48.4394,18417.4461,0.786301,0.135428,0.967294,0.420017,0.891525,0.929596,0.514646,0.659834,0
1776442139.920223,-15.5749,47.9972,7593.1982,0.774691,0.168887,0.972117,0.423997,0.860989,0.946776,0.508777,0.634245,0
1776442139.925223,7.1770,48.2837,-13000.6987,0.811586,0.167477,0.932281,0.425294,0.875178,0.950449,0.502130,0.678769,0
1776442139.930223,-145.5819,48.0690,-15496.7998,0.785875,0.174370,0.925460,0.415651,0.883980,0.918909,0.495573,0.665313,0
1776442139.935223,-147.7910,46.8278,16036.1804,0.768178,0.171455,0.959756,0.460809,0.851481,0.931892,0.506905,0.612785,0
1776442139.940223,14.7799,46.5911,1306.9547,0.826978,0.173887,0.924322,0.455376,0.874771,0.948484,0.498714,0.684341,0
1776442139.945223,-134.7215,46.9756,-15813.5764,0.804529,0.223937,0.924218,0.478703,0.848553,0.949348,0.493776,0.697362,0
1776442139.950223,-143.3559,45.2438,23071.1137,0.802962,0.173411,0.923243,0.422170,0.871284,0.953624,0.491465,0.705815,0
