Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.508176,431.428254,147.334493,21433.297342,0.581567,0.194174,0.903346,0.955445,0.835234,0.980159,0.426352,0.459943,0
1776442139.513176,490.937435,150.346225,-3988.001232,0.606581,0.184042,0.914957,0.957729,0.824006,0.982902,0.504164,0.482323,0
1776442139.518176,391.776587,152.516943,-18222.145115,0.561034,0.132198,0.952933,0.945528,0.818447,0.950111,0.472635,0.459623,0
1776442139.523176,309.759248,154.481913,-2540.984805,0.552368,0.100711,0.937905,0.964351,0.786181,0.948997,0.461394,0.444364,0
1776442139.528176,366.512218,155.786787,11021.681165,0.580695,0.168854,0.927000,0.993592,0.869885,0.988626,0.486176,0.486069,0
1776442139.533176,419.345036,158.350879,-778.751972,0.544273,0.174894,0.949330,0.989536,0.865076,1.028565,0.465341,0.481317,0
1776442139.538176,358.769318,160.213426,697.778618,0.570011,0.121976,0.929201,1.011414,0.831446,0.971025,0.490044,0.572880,0
1776442139.543176,426.282887,162.138147,5092.992397,0.554377,0.133889,0.954726,1.011414,0.822178,1.019139,0.474976,0.478994,0
1776442139.548176,409.407601,164.713353,-8909.699974,0.531907,0.165113,0.925901,1.011414,0.837622,1.042304,0.500574,0.466834,0
1776442139.553176,337.695982,166.459859,-8701.101428,0.549598,0.176382,0.912014,0.993088,0.822597,0.966623,0.444988,0.453814,0
1776442139.558176,322.894777,168.278152,-3661.318278,0.524802,0.190676,0.940307,1.011414,0.798282,1.042304,0.508817,0.526448,0
1776442139.563176,301.292392,169.868470,-4345.356117,0.511894,0.124648,0.974968,1.011414,0.789218,0.950321,0.529580,0.457339,0
1776442139.568176,-312.034590,170.457781,-9401.983135,0.469269,0.156456,0.924519,0.000000,0.838888,0.978536,0.491764,0.491404,0
1776442139.573176,-358.775388,168.810895,-14996.046358,0.592307,0.202623,0.941103,0.057694,0.825246,0.975582,0.475617,0.453321,0
1776442139.578176,-461.136513,166.670513,-4749.920974,0.529603,0.142803,0.929150,0.004410,0.881598,0.942445,0.454397,0.501419,0
1776442139.583176,-406.002649,163.943024,3841.986829,0.598493,0.230200,0.953289,0.026660,0.856197,0.916805,0.470319,0.541790,0
1776442139.588176,-422.936644,162.384644,1542.896627,0.588536,0.164517,0.942392,0.000000,0.866443,0.959384,0.462297,0.514713,0
1776442139.593176,-390.662057,159.478439,9430.044960,0.527918,0.176772,0.913301,0.026545,0.830727,0.999512,0.495870,0.488720,0
1776442139.598176,-329.176013,158.260771,3113.714378,0.577602,0.120431,0.930826,0.000000,0.823574,1.003469,0.478814,0.464381,0
1776442139.603176,-359.703167,156.003548,-2880.473224,0.550889,0.145967,0.946685,0.046512,0.829389,1.002951,0.466527,0.502589,0
1776442139.608176,-357.815837,154.463691,947.276695,0.544699,0.147604,0.970507,0.059202,0.809791,1.042304,0.493204,0.487832,0
1776442139.613176,-350.284632,152.226393,-5101.806962,0.560371,0.163392,0.945276,0.018011,0.861448,0.963424,0.485685,0.526965,0
1776442139.618176,-408.541852,150.766032,-3053.653629,0.557504,0.184359,0.956706,0.090791,0.877432,0.972644,0.447028,0.520897,0
1776442139.623176,-380.646281,147.913691,10818.086196,0.526661,0.159064,0.929022,0.059026,0.857458,0.998303,0.462720,0.504891,0
1776442139.628175,-300.980350,146.747785,-556.673067,0.565854,0.177208,0.964753,0.026772,0.844812,0.957761,0.471606,0.506297,0
1776442139.633176,-386.181178,144.736560,-7252.284103,0.546927,0.171494,0.935780,0.075415,0.889190,0.988734,0.463901,0.521978,0
1776442139.638176,-373.087950,142.671169,4822.807696,0.546847,0.127277,0.934959,0.049771,0.798888,0.966809,0.490980,0.529902,0
