Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.501613,392.331700,150.400700,-3474.543100,0.591235,0.127203,0.945102,0.967495,0.870903,0.913758,0.500902,0.548735,0
1776442139.506613,399.276800,151.938400,2768.039200,0.596661,0.096714,0.932698,0.942371,0.851143,0.971235,0.508589,0.488577,0
1776442139.511613,420.012000,154.393400,5989.412300,0.575201,0.162006,0.935831,0.958481,0.878464,0.961568,0.478076,0.556462,0
1776442139.516613,459.170900,156.138500,3114.331200,0.583735,0.166962,0.913743,0.969794,0.906483,0.925411,0.549748,0.546627,0
1776442139.521613,451.155400,158.985200,-18110.313100,0.629095,0.142074,0.933353,0.977167,0.891286,0.929834,0.492100,0.546173,0
1776442139.526613,278.067700,160.650000,-19547.276000,0.554357,0.147610,0.968237,0.972978,0.811441,1.000000,0.476721,0.528564,0
1776442139.531613,255.682600,161.765800,12240.260200,0.527922,0.147280,0.941781,0.998657,0.898799,0.952577,0.518950,0.506712,0
1776442139.536613,400.470400,163.206900,33900.460200,0.547548,0.156264,0.933075,0.977554,0.837959,0.953013,0.469981,0.543591,0
1776442139.541613,594.687200,165.770500,2447.561400,0.602939,0.128379,0.931423,0.971342,0.881870,0.959040,0.479427,0.558907,0
1776442139.546613,424.946000,169.153700,-42143.676000,0.561003,0.134273,0.960536,0.955651,0.823365,0.956666,0.545489,0.532280,0
1776442139.551613,173.250400,170.020000,-50339.104900,0.533975,0.107510,0.927701,0.991644,0.938064,0.968921,0.502950,0.475022,0
1776442139.556613,-547.070600,170.200900,21699.796200,0.581065,0.136302,0.928382,0.000000,0.886792,0.948721,0.514273,0.539487,0
1776442139.561613,-438.571600,167.465600,21226.750300,0.564903,0.179638,0.942059,0.000000,0.858359,0.947432,0.473056,0.533165,0
1776442139.566613,-334.803100,165.815200,3133.292000,0.549549,0.159317,0.950056,0.023364,0.875607,0.932577,0.477862,0.546830,0
1776442139.571613,-407.238700,164.117500,-10833.304600,0.537625,0.191065,0.944476,0.011628,0.871802,1.000000,0.507186,0.490559,0
1776442139.576613,-443.136100,161.742800,1319.715300,0.645939,0.126977,0.949493,0.011765,0.888511,0.973345,0.510803,0.515606,0
1776442139.581613,-394.041600,159.686200,15776.498000,0.591261,0.147490,0.950045,0.000000,0.869237,0.921901,0.547345,0.539853,0
1776442139.586613,-285.371200,157.802400,8287.319100,0.571149,0.138178,0.978456,0.034328,0.885851,0.944305,0.555969,0.540079,0
1776442139.591613,-311.168400,156.832500,-13056.432400,0.532005,0.159491,0.938797,0.031185,0.920390,0.950791,0.436974,0.544839,0
1776442139.596613,-415.935500,154.690700,-19985.441900,0.569362,0.134983,0.960893,0.059889,0.869116,0.938002,0.485604,0.538764,0
1776442139.601613,-511.022800,152.673100,-1090.873400,0.584599,0.117578,0.952243,0.045425,0.875585,0.914985,0.501059,0.546412,0
1776442139.606613,-426.844200,149.580500,21699.309500,0.620763,0.152160,0.946386,0.064072,0.858375,0.868758,0.444375,0.530804,0
1776442139.611613,-294.029700,148.404700,7700.655400,0.634372,0.148283,0.933208,0.090823,0.813894,0.982398,0.489704,0.552614,0
1776442139.616613,-349.837700,146.640200,-10887.335700,0.600993,0.172062,0.982876,0.059893,0.849656,0.914743,0.527143,0.596284,0
1776442139.621613,-402.903000,144.906300,-3674.608500,0.651554,0.149165,0.956713,0.064150,0.910269,0.940634,0.449359,0.501501,0
1776442139.626613,-386.583800,142.611200,4525.483700,0.640408,0.143549,0.961619,0.088091,0.900557,0.930032,0.504921,0.546581,0
1776442139.631613,-357.648200,141.040500,-4327.022500,0.644636,0.162601,0.970670,0.066076,0.842854,0.990778,0.525220,0.552517,0
1776442139.636613,-429.854000,139.034700,-5309.994000,0.590692,0.190604,0.945435,0.062137,0.868599,0.972824,0.465990,0.601282,0
1776442139.641613,-410.748100,136.741900,1358.674300,0.628982,0.159240,0.963736,0.103756,0.867065,0.968114,0.509151,0.561186,0
1776442139.646613,-416.267200,134.927200,5136.872600,0.633438,0.164650,0.991510,0.090381,0.876975,0.881534,0.530080,0.591713,0
1776442139.651613,-359.379400,132.579200,4605.131500,0.693857,0.185135,0.958702,0.095905,0.882114,0.958363,0.502030,0.567638,0
1776442139.656613,-370.215900,131.333400,-5110.604700,0.651841,0.124154,0.954421,0.107261,0.907826,0.968193,0.461971,0.562459,0
1776442139.661613,-410.485500,128.877100,2281.763500,0.600258,0.137139,0.946472,0.086698,0.901895,0.925778,0.472697,0.527640,0
1776442139.666613,-347.398300,127.228600,6390.966600,0.650807,0.131782,0.967758,0.109282,0.881408,0.959880,0.519397,0.603437,0
1776442139.671613,-346.575800,125.403100,-8550.961700,0.641207,0.151691,0.913302,0.126950,0.893206,0.946444,0.534782,0.543372,0
1776442139.676613,-432.907900,123.762800,-1852.210000,0.653107,0.165313,0.946771,0.105675,0.861302,0.996590,0.536649,0.634768,0
1776442139.681613,-365.097900,121.074000,12489.320800,0.631094,0.178593,0.941015,0.107133,0.873027,0.947433,0.481516,0.569692,0
1776442139.686613,-308.014700,120.111800,2061.881200,0.622199,0.148491,0.954981,0.123698,0.862506,0.916478,0.515733,0.515888,0
1776442139.691613,-344.479100,117.993900,-2635.597100,0.637939,0.137551,0.954668,0.128849,0.845927,0.956286,0.472398,0.606807,0
1776442139.696613,-334.370700,116.667000,8281.095800,0.690957,0.196723,0.955052,0.148855,0.937031,0.934848,0.469048,0.600549,0
1776442139.701613,-261.668100,114.650200,3081.982700,0.632070,0.176750,0.924873,0.173153,0.862722,0.921499,0.468767,0.560109,0
1776442139.706613,-303.550800,114.050400,-26000.069100,0.670676,0.167379,0.913377,0.181057,0.897201,0.960313,0.504000,0.558230,0
1776442139.711613,-521.668800,111.614700,2661.308400,0.636702,0.130957,0.951803,0.146035,0.865855,0.954019,0.543008,0.547453,0
1776442139.716613,-276.937800,108.833700,26183.553100,0.659331,0.215122,0.977961,0.130796,0.882185,0.969379,0.493178,0.586904,0
1776442139.721613,-259.833300,108.845300,-23082.884800,0.635677,0.151570,0.988221,0.128523,0.873117,0.900125,0.498009,0.596831,0
1776442139.726613,-507.766600,106.235300,-13263.561200,0.720190,0.091126,0.967430,0.193394,0.864499,0.951693,0.504126,0.624551,0
1776442139.731613,-392.468900,103.767600,19126.665700,0.705414,0.192443,0.921129,0.188156,0.820969,0.958693,0.519798,0.595443,0
1776442139.736613,-316.500000,102.310600,5905.476600,0.659939,0.101268,0.941785,0.184835,0.890093,0.870910,0.504145,0.574575,0
1776442139.741613,-333.414100,100.602600,7763.328100,0.661470,0.192780,0.937651,0.160124,0.853572,0.959923,0.511885,0.572090,0
1776442139.746613,-238.866700,98.976500,1517.573300,0.768990,0.111323,0.964014,0.195813,0.886950,0.986593,0.455619,0.610587,0
1776442139.751613,-318.238400,98.214000,-7924.959000,0.695422,0.131992,0.912894,0.219718,0.860649,0.934397,0.507134,0.579752,0
1776442139.756613,-318.116300,95.794100,5796.754800,0.701655,0.151557,0.986283,0.211801,0.830918,1.000000,0.466716,0.609884,0
1776442139.761613,-260.270900,95.032800,-4521.707200,0.777508,0.170685,0.962097,0.228839,0.809124,0.911523,0.497549,0.681913,0
1776442139.766613,-363.333300,93.191400,-1413.393100,0.758089,0.156147,0.946276,0.228160,0.869315,0.932878,0.511442,0.636703,0
1776442139.771613,-274.404800,91.399500,15941.299700,0.722121,0.152284,0.951823,0.186058,0.874903,0.974858,0.477391,0.608847,0
1776442139.776613,-203.920300,90.447400,-2891.174600,0.731771,0.181800,0.951830,0.197008,0.889785,0.914650,0.521334,0.683096,0
1776442139.781613,-303.316500,89.360300,-15572.880700,0.697614,0.159458,0.943145,0.193311,0.800613,0.934869,0.520643,0.619212,0
1776442139.786613,-359.649100,87.414200,-7014.423400,0.749719,0.189810,0.960528,0.204462,0.914073,0.915162,0.447337,0.598154,0
1776442139.791613,-373.460800,85.763800,-3493.056600,0.703494,0.184108,0.936483,0.248346,0.838271,0.914872,0.512244,0.576266,0
1776442139.796613,-394.579700,83.679600,20654.641800,0.676949,0.149609,0.981357,0.264547,0.849861,0.943347,0.538577,0.634443,0
1776442139.801613,-166.914300,81.818000,21236.562300,0.732394,0.153244,0.954279,0.213382,0.899616,0.937311,0.497146,0.628414,0
1776442139.806613,-182.214100,82.010400,-20460.465500,0.702697,0.184642,0.929488,0.261032,0.899500,0.964707,0.517893,0.614240,0
1776442139.811613,-371.519000,79.995800,-13296.661600,0.681505,0.195737,0.958675,0.211461,0.903048,0.933548,0.467745,0.627679,0
1776442139.816613,-315.180700,78.295300,19764.627400,0.668832,0.163765,0.943284,0.245944,0.855617,0.902882,0.522591,0.613395,0
1776442139.821613,-173.872700,76.844000,11257.091000,0.739231,0.167130,0.953405,0.265005,0.922816,0.923554,0.464845,0.674337,0
1776442139.826613,-202.609800,76.556500,-16630.736800,0.706769,0.191784,0.959156,0.288640,0.867613,0.970450,0.476438,0.649032,0
1776442139.831613,-340.180100,74.817900,-4385.411600,0.692223,0.214510,0.944567,0.262455,0.864823,0.961668,0.473122,0.646227,0
1776442139.836613,-246.463900,73.154700,8881.986400,0.798185,0.184985,0.917826,0.268002,0.915048,0.924737,0.521922,0.648063,0
1776442139.841613,-251.360200,72.353300,-17764.736200,0.766140,0.197143,0.973098,0.297329,0.871032,0.917455,0.519751,0.642167,0
1776442139.846613,-424.111300,70.641100,3552.728300,0.805442,0.153699,0.907019,0.262272,0.864010,0.949458,0.497035,0.617785,0
1776442139.851613,-215.833000,68.112200,36666.879400,0.735290,0.160038,0.994979,0.289319,0.832199,0.962948,0.484283,0.616319,0
1776442139.856613,-57.442500,68.482800,7627.984200,0.801565,0.166309,0.952704,0.317885,0.825691,0.948093,0.525332,0.595408,0
1776442139.861613,-139.553100,67.537700,-17571.332700,0.728584,0.118285,0.937334,0.294751,0.879753,0.929306,0.522457,0.663918,0
1776442139.866613,-233.155800,67.087300,-22437.116900,0.748772,0.145144,0.947246,0.342838,0.834834,0.962277,0.517733,0.664741,0
