Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.513261,-371.788873,169.744923,-8576.676804,0.560578,0.147023,0.913564,0.020894,0.921549,0.936652,0.399541,0.508789,0
1776442139.518261,-417.287050,167.806300,1845.663606,0.544365,0.182214,0.906002,0.007232,0.889072,0.923810,0.454224,0.488846,0
1776442139.523261,-353.773148,165.446293,7615.973073,0.581755,0.161077,0.929531,0.006103,0.902735,0.926972,0.451774,0.446674,0
1776442139.528261,-339.383680,164.136127,-463.537893,0.521246,0.181105,0.927510,-0.002992,0.893376,0.892585,0.507417,0.474031,0
1776442139.533261,-359.164736,161.953108,-3464.397330,0.563333,0.154918,0.895037,0.045874,0.938748,0.893457,0.499062,0.442794,0
1776442139.538261,-373.814305,160.409952,-3618.509465,0.621298,0.140506,0.906654,0.011763,0.863637,0.901966,0.480695,0.485304,0
1776442139.543261,-396.538119,158.104344,1329.816498,0.574461,0.141754,0.907239,0.041089,0.900396,0.894724,0.483230,0.509669,0
1776442139.548261,-359.644769,156.297220,-4058.754262,0.558968,0.102281,0.922887,0.053682,0.908809,0.919942,0.452112,0.509889,0
1776442139.553261,-438.371880,154.402189,-3685.854265,0.567688,0.184094,0.924867,0.044419,0.829595,0.878489,0.480567,0.507030,0
1776442139.558261,-396.326006,151.752027,9412.875923,0.597011,0.159698,0.940875,0.081607,0.910836,0.950410,0.480010,0.497592,0
1776442139.563261,-343.629654,150.321137,5027.687800,0.594559,0.066928,0.900697,0.064054,0.926113,0.952064,0.473209,0.561233,0
1776442139.568261,-344.673147,148.185647,11015.826630,0.595316,0.177688,0.917425,0.041877,0.896325,0.952064,0.482630,0.535934,0
1776442139.573261,-232.634542,146.774156,-3745.097773,0.614044,0.139624,0.897113,0.024820,0.901441,0.887380,0.409378,0.509115,0
1776442139.578261,-381.959947,145.766218,-33639.072042,0.624661,0.169760,0.911311,0.038426,0.881015,0.908381,0.459447,0.564572,0
1776442139.583261,-574.341687,142.842065,-4959.311512,0.643219,0.100934,0.926871,0.099200,0.900719,0.890580,0.429311,0.486509,0
1776442139.588261,-431.558438,139.815161,25035.287536,0.625181,0.142312,0.870883,0.084128,0.932123,0.912110,0.440136,0.511006,0
1776442139.593261,-321.214924,138.397536,1556.840361,0.658412,0.134030,0.897643,0.095077,0.964948,0.952064,0.453862,0.539214,0
1776442139.598261,-415.099198,136.479943,-13083.903641,0.607116,0.121366,0.883087,0.103131,0.892816,0.878903,0.475536,0.535681,0
1776442139.603261,-454.532845,134.123290,16775.608457,0.607393,0.134311,0.919157,0.090517,0.888308,0.952064,0.458370,0.536950,0
1776442139.608261,-244.356290,131.766716,18122.958323,0.579447,0.161179,0.926922,0.060558,0.926710,0.869459,0.477417,0.533962,0
1776442139.613261,-271.478424,131.613725,-15833.639747,0.587216,0.109515,0.902192,0.090514,0.890616,0.869053,0.474861,0.531584,0
1776442139.618261,-404.202803,128.945102,-3619.533023,0.611990,0.227043,0.893044,0.117275,0.888815,0.897546,0.463123,0.567626,0
1776442139.623261,-308.844569,127.452389,500.251753,0.708718,0.141623,0.933260,0.094854,0.917759,0.899864,0.412203,0.620032,0
1776442139.628261,-398.460175,125.737276,-7321.792878,0.654990,0.155972,0.891905,0.117521,0.904241,0.895821,0.417013,0.556430,0
1776442139.633261,-383.742256,123.350601,13176.792838,0.618434,0.203715,0.897851,0.113875,0.875596,0.912788,0.464864,0.535164,0
1776442139.638261,-264.205961,121.755169,6465.708901,0.694728,0.135488,0.917667,0.129297,0.918291,0.841804,0.420415,0.555377,0
1776442139.643261,-318.863158,120.636307,-13876.335786,0.670570,0.141755,0.909463,0.139043,0.911007,0.917375,0.405143,0.523554,0
1776442139.648261,-404.213460,118.443559,-2651.880599,0.669015,0.151880,0.888919,0.131953,0.899557,0.885673,0.453779,0.583318,0
1776442139.653261,-346.415728,116.475267,8611.069969,0.704995,0.153213,0.891705,0.149862,0.894291,0.859780,0.434308,0.587353,0
1776442139.658261,-316.247849,114.847070,8168.858402,0.679916,0.174737,0.891153,0.171626,0.913489,0.913319,0.427326,0.568233,0
1776442139.663261,-264.268624,113.223322,-8426.972127,0.671674,0.150147,0.946093,0.144033,0.929786,0.943382,0.421521,0.585190,0
1776442139.668261,-401.012127,112.099421,-15857.147243,0.650272,0.190430,0.901417,0.148262,0.912051,0.952064,0.521772,0.558275,0
1776442139.673261,-425.692887,109.095532,9314.737577,0.699016,0.173756,0.881323,0.195932,0.914313,0.930734,0.491185,0.547844,0
1776442139.678261,-305.913972,107.683538,12060.237839,0.696229,0.117548,0.876142,0.181748,0.929718,0.918722,0.483407,0.579214,0
