Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.508176,440.546831,133.413100,-14108.709493,0.616710,0.208273,0.860083,0.869800,0.867397,0.890707,0.477597,0.585941,0
1776442139.513176,343.385453,134.840212,-9953.343748,0.533896,0.168331,0.912906,0.893851,0.827486,0.818801,0.478713,0.580371,0
1776442139.518176,330.499019,136.436938,-2595.614247,0.513257,0.221963,0.903809,0.897923,0.867427,0.859645,0.459936,0.485057,0
1776442139.523176,314.687342,137.750532,14304.933294,0.563346,0.144770,0.895581,0.876513,0.905938,0.870148,0.443347,0.563718,0
1776442139.528176,488.659514,139.208010,21831.374032,0.563010,0.189312,0.869746,0.893877,0.833810,0.836826,0.443671,0.543741,0
1776442139.533176,556.062904,142.053625,-4062.069646,0.572782,0.225505,0.880925,0.896013,0.884151,0.854251,0.474518,0.568019,0
1776442139.538176,443.747840,144.104613,-18560.581665,0.543460,0.107601,0.917489,0.884599,0.880231,0.862961,0.426421,0.530200,0
1776442139.543176,350.850464,145.961202,-2588.178049,0.507681,0.165585,0.903020,0.902208,0.844837,0.878712,0.454373,0.508327,0
1776442139.548176,415.132019,147.194103,11226.384822,0.560633,0.131030,0.892521,0.929565,0.868791,0.899042,0.429925,0.586475,0
1776442139.553176,474.973392,149.616769,-793.215589,0.542137,0.191605,0.914020,0.925771,0.882929,0.887485,0.463369,0.501337,0
1776442139.558176,406.361982,151.376583,710.738332,0.599696,0.133444,0.894640,0.946239,0.890899,0.882031,0.516491,0.620753,0
1776442139.563176,482.831586,153.195143,5187.583608,0.509890,0.203796,0.919215,0.946239,0.834198,0.915030,0.483780,0.552290,0
1776442139.568176,463.717703,155.628309,-9075.178193,0.479658,0.192199,0.891463,0.946239,0.897949,0.921269,0.536962,0.521813,0
1776442139.573176,382.493155,157.278484,-8862.705385,0.521654,0.166639,0.878092,0.929094,0.868533,0.852948,0.445703,0.514590,0
1776442139.578176,365.728491,158.996486,-3729.319269,0.567032,0.195721,0.905332,0.946239,0.826355,0.921269,0.492364,0.547892,0
1776442139.583176,341.260435,160.499087,-4426.061617,0.488206,0.125002,0.938704,0.946239,0.850523,0.902607,0.488066,0.468107,0
1776442139.588176,-353.427643,161.055894,-9576.604439,0.465822,0.170218,0.890132,0.000000,0.886802,0.857599,0.476312,0.595652,0
1776442139.593176,-406.368857,159.499844,-15274.565170,0.554230,0.188366,0.906100,0.053976,0.838868,0.856448,0.460470,0.508545,0
1776442139.598176,-522.308731,157.477519,-4838.140383,0.507474,0.134066,0.894591,0.004126,0.848129,0.835994,0.491196,0.548470,0
1776442139.603176,-459.861066,154.900469,3913.343344,0.542222,0.235773,0.917832,0.024942,0.839554,0.781730,0.487260,0.578226,0
1776442139.608176,-479.041446,153.428045,1571.552563,0.559891,0.141254,0.907341,0.000000,0.893967,0.857010,0.459832,0.537449,0
1776442139.613176,-442.485463,150.682136,9605.187451,0.551540,0.183238,0.879331,0.024834,0.861546,0.914396,0.492931,0.540263,0
1776442139.618176,-372.842967,149.531630,3171.544822,0.523707,0.148048,0.896205,0.000000,0.772584,0.880121,0.472797,0.485984,0
1776442139.623176,-407.419711,147.398909,-2933.971723,0.596842,0.168032,0.911473,0.043515,0.867063,0.883973,0.459813,0.572050,0
1776442139.628175,-405.282016,145.943985,964.870291,0.539050,0.135092,0.934410,0.055387,0.841373,0.902230,0.497831,0.482323,0
1776442139.633176,-396.751757,143.830089,-5196.561885,0.523518,0.153434,0.910117,0.016851,0.855703,0.851423,0.438891,0.566151,0
1776442139.638176,-462.737108,142.450276,-3110.368577,0.546219,0.170674,0.921122,0.084940,0.921358,0.870774,0.472483,0.571835,0
1776442139.643176,-431.141040,139.755262,11019.008521,0.557128,0.119018,0.894468,0.055222,0.885245,0.884992,0.439830,0.529162,0
1776442139.648176,-340.906999,138.653663,-567.012053,0.558580,0.176571,0.928869,0.025047,0.877501,0.849520,0.477225,0.548773,0
1776442139.653176,-437.410171,136.753370,-7386.979442,0.544999,0.147019,0.900974,0.070555,0.883169,0.890316,0.469660,0.597687,0
1776442139.658176,-422.580056,134.801899,4912.380816,0.552155,0.132196,0.900184,0.046563,0.871727,0.842910,0.496559,0.565041,0
1776442139.663176,-383.097111,133.032152,1830.141791,0.589388,0.155865,0.873134,0.043254,0.848436,0.876724,0.468444,0.565228,0
1776442139.668176,-402.345385,131.428425,-8901.952361,0.573911,0.209782,0.929803,0.068706,0.912788,0.901742,0.517264,0.623674,0
1776442139.673176,-481.520329,129.489157,716.587659,0.581637,0.170054,0.918874,0.080128,0.893205,0.857264,0.483577,0.538468,0
1776442139.678176,-394.422520,127.188240,12070.884753,0.588387,0.229426,0.926509,0.088992,0.876041,0.908530,0.459579,0.576858,0
1776442139.683176,-348.060256,126.015976,-1621.054444,0.591129,0.196703,0.915255,0.107484,0.866024,0.875990,0.433831,0.671913,0
1776442139.688176,-412.345464,124.123346,-6979.357848,0.593906,0.162457,0.926223,0.093997,0.856526,0.906884,0.479697,0.537308,0
1776442139.693176,-425.226526,122.384910,-64.467555,0.577463,0.141092,0.903464,0.093476,0.854195,0.906766,0.473512,0.633354,0
1776442139.698176,-413.058244,120.378856,-292.438005,0.600142,0.136409,0.892285,0.103683,0.865086,0.834620,0.477253,0.583661,0
1776442139.703176,-428.459871,118.747601,6585.409656,0.654648,0.172830,0.897002,0.085477,0.860474,0.872320,0.504549,0.604627,0
1776442139.708176,-340.247611,116.605893,12786.100758,0.580169,0.151398,0.915077,0.103237,0.844751,0.881182,0.529872,0.576408,0
1776442139.713176,-287.092080,115.751480,-12958.430551,0.645304,0.177808,0.905912,0.140871,0.843401,0.854339,0.485547,0.586278,0
1776442139.718176,-483.520625,114.077845,-5743.392053,0.591290,0.168311,0.900668,0.083544,0.870617,0.904172,0.454525,0.612878,0
1776442139.723176,-350.593176,111.493700,15058.864111,0.580540,0.152719,0.885486,0.114669,0.890805,0.921269,0.508897,0.615012,0
1776442139.728176,-317.024422,110.990625,-4463.138839,0.578859,0.127642,0.887678,0.129891,0.885560,0.921269,0.483657,0.523416,0
1776442139.733176,-399.939230,108.702006,-4707.523668,0.618651,0.167242,0.916018,0.145442,0.864046,0.846001,0.486759,0.583748,0
1776442139.738176,-369.072486,107.468821,-8587.362582,0.635084,0.140311,0.907414,0.097334,0.833763,0.859855,0.473297,0.651527,0
1776442139.743176,-494.884170,105.452077,202.158244,0.603070,0.161292,0.902579,0.146714,0.854171,0.883193,0.477914,0.584940,0
1776442139.748176,-366.837355,103.110955,20421.784521,0.603987,0.146393,0.911630,0.157948,0.879050,0.906612,0.458954,0.613898,0
1776442139.753175,-269.093614,102.221730,-4258.155475,0.615261,0.163419,0.915769,0.177544,0.850317,0.880607,0.444569,0.611924,0
1776442139.758176,-413.917124,100.741359,-14672.997185,0.647034,0.134475,0.895437,0.156175,0.838922,0.859532,0.539318,0.640225,0
1776442139.763176,-431.323451,98.576853,4349.584484,0.628327,0.194603,0.883409,0.138561,0.902710,0.894839,0.478252,0.588656,0
1776442139.768176,-365.826572,96.943233,10836.636902,0.579163,0.145021,0.927648,0.152886,0.875540,0.865564,0.449649,0.605328,0
1776442139.773176,-311.509752,95.355493,10542.432760,0.628275,0.192842,0.903695,0.199548,0.837691,0.873874,0.488376,0.595074,0
1776442139.778176,-249.265555,94.200068,-499.573925,0.693361,0.167567,0.903689,0.141343,0.847233,0.913038,0.488160,0.637789,0
1776442139.783176,-317.033231,93.160525,-9185.257988,0.615024,0.183385,0.895127,0.187036,0.922696,0.892316,0.492451,0.602306,0
1776442139.788176,-350.821136,91.408374,-2946.135207,0.662414,0.188352,0.892358,0.178744,0.887924,0.850657,0.458161,0.628336,0
1776442139.793176,-349.606779,90.071225,7597.755973,0.666827,0.204041,0.894384,0.209064,0.836068,0.902878,0.497575,0.608303,0
1776442139.798176,-266.817553,88.329762,6202.417597,0.590569,0.139154,0.953102,0.196409,0.830096,0.877847,0.454395,0.620144,0
1776442139.803176,-281.030605,87.721684,-19558.753801,0.618293,0.187955,0.907271,0.189842,0.836497,0.863800,0.452734,0.628657,0
1776442139.808176,-483.066207,85.855068,-17981.358906,0.688993,0.169450,0.894822,0.220286,0.833081,0.846541,0.476080,0.609574,0
1776442139.813176,-479.838986,83.467877,12321.465686,0.687180,0.180704,0.905336,0.221864,0.856861,0.885937,0.495932,0.657890,0
1776442139.818176,-346.835693,81.629735,17408.312526,0.647555,0.176198,0.908751,0.169058,0.849628,0.878408,0.479653,0.588641,0
1776442139.823176,-287.366341,80.413672,8311.334388,0.637331,0.170362,0.925368,0.219373,0.845615,0.884755,0.508696,0.596371,0
1776442139.828176,-254.942547,79.099227,-2714.229741,0.668335,0.189229,0.887131,0.184964,0.869231,0.889981,0.479458,0.646830,0
1776442139.833176,-317.375924,78.168757,-7800.763521,0.660375,0.206758,0.920326,0.235196,0.869928,0.891156,0.471709,0.631012,0
1776442139.838176,-341.190607,76.304506,11259.705128,0.678571,0.153193,0.909796,0.232280,0.920496,0.860714,0.490219,0.682892,0
1776442139.843176,-192.884521,75.164311,10716.839612,0.682756,0.152311,0.912811,0.311249,0.870432,0.873764,0.501174,0.708044,0
1776442139.848176,-222.701378,74.605991,-10920.712302,0.687438,0.115299,0.908049,0.232728,0.867685,0.896097,0.427453,0.646708,0
1776442139.853176,-313.627895,73.203191,-2900.096226,0.700047,0.184984,0.910351,0.260877,0.798167,0.841281,0.503634,0.581795,0
1776442139.858176,-254.765829,71.844190,-5894.364575,0.637364,0.131361,0.891702,0.265007,0.856728,0.851179,0.522932,0.664643,0
1776442139.863176,-378.798088,70.959790,-5907.736382,0.700842,0.171680,0.923786,0.235361,0.850455,0.846674,0.472500,0.615035,0
1776442139.868176,-320.083949,68.508555,21977.493734,0.697765,0.154995,0.914442,0.260655,0.874388,0.832840,0.521034,0.683735,0
1776442139.873176,-135.807036,68.141230,9645.123898,0.731978,0.144377,0.905944,0.256556,0.803929,0.906199,0.512325,0.667517,0
1776442139.878175,-213.443944,67.312737,-13509.344395,0.686056,0.196595,0.892835,0.275127,0.827180,0.868659,0.490572,0.618816,0
1776442139.883176,-285.171173,66.261654,-10011.152120,0.697260,0.220884,0.883447,0.285385,0.874789,0.906407,0.526160,0.671666,0
1776442139.888176,-324.130841,64.801527,-3854.691498,0.681803,0.136289,0.943733,0.309797,0.840512,0.888370,0.483368,0.590197,0
1776442139.893176,-327.790027,63.407430,15673.330426,0.751384,0.203839,0.904620,0.318725,0.836627,0.842717,0.496093,0.646172,0
1776442139.898176,-150.840940,61.915045,14100.393481,0.707691,0.166734,0.880763,0.285150,0.856711,0.861284,0.451731,0.662866,0
1776442139.903176,-171.890983,62.079079,-7377.437618,0.713736,0.191941,0.872332,0.288727,0.820911,0.883759,0.479378,0.700318,0
1776442139.908176,-232.408503,60.401471,5882.547964,0.752583,0.172634,0.878951,0.293684,0.844353,0.885088,0.446884,0.689127,0
1776442139.913176,-106.851422,60.032537,7814.945282,0.730674,0.145396,0.879267,0.290801,0.876389,0.907646,0.413100,0.642057,0
1776442139.918176,-146.003599,59.460500,-25563.953227,0.681138,0.172089,0.891749,0.321522,0.876142,0.921269,0.454359,0.597316,0
1776442139.923176,-389.495692,58.746944,-9935.987566,0.698795,0.201820,0.927968,0.315836,0.839404,0.911873,0.447757,0.688781,0
1776442139.928176,-255.859546,56.030645,18758.463946,0.710995,0.210784,0.905464,0.372190,0.804567,0.899753,0.503951,0.647116,0
1776442139.933176,-182.095389,56.493894,2531.340630,0.740614,0.134723,0.927123,0.308505,0.878422,0.921269,0.468086,0.673661,0
1776442139.938176,-227.872066,54.427202,3198.344791,0.743024,0.154733,0.913223,0.321093,0.846974,0.907701,0.500183,0.687715,0
1776442139.943176,-146.733352,54.487272,7470.726236,0.676594,0.146550,0.895301,0.383716,0.835872,0.882411,0.467274,0.628540,0
1776442139.948176,-145.273094,53.135082,-6010.554873,0.685324,0.167290,0.915396,0.321192,0.828798,0.884683,0.427504,0.615637,0
1776442139.953176,-213.188160,53.208017,-1343.670045,0.718484,0.181112,0.890156,0.341427,0.838277,0.852354,0.489740,0.696745,0
1776442139.958176,-160.129098,51.257776,13571.747910,0.757768,0.179666,0.943352,0.387276,0.862065,0.874937,0.463899,0.696799,0
1776442139.963176,-63.134017,51.797933,-5266.829506,0.750983,0.193647,0.942440,0.378884,0.842956,0.872097,0.497150,0.712331,0
