Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.571173,-212.3706,170.1723,1070.3358,0.537355,0.150984,0.934499,0.013373,0.876827,0.946802,0.506512,0.531532,0
1776442139.576173,-207.0189,169.1104,-8542.2991,0.549673,0.172909,0.960989,0.000000,0.872159,0.908099,0.523382,0.521888,0
1776442139.581173,-297.7936,168.1021,-14646.5531,0.558201,0.166623,0.934786,0.009982,0.906676,0.979129,0.498653,0.501624,0
1776442139.586173,-353.4845,166.1325,1182.2383,0.554223,0.127334,0.928236,0.000000,0.828775,0.932107,0.506771,0.504066,0
1776442139.591173,-285.9712,164.5673,1247.5240,0.573215,0.163949,0.956978,0.000000,0.860124,0.916855,0.470505,0.528552,0
1776442139.596173,-341.0092,163.2728,2660.6375,0.568355,0.157764,0.953061,0.046884,0.871617,0.931856,0.506800,0.515855,0
1776442139.601173,-259.3649,161.1572,6481.7114,0.574666,0.138035,0.974856,0.024948,0.873153,0.958695,0.482774,0.546087,0
1776442139.606173,-276.1921,160.6791,-13316.3745,0.588019,0.146312,0.968341,0.061230,0.857874,0.963300,0.504683,0.527143,0
1776442139.611173,-392.5286,158.3952,9385.9870,0.595167,0.174172,0.940208,0.061620,0.850729,0.907922,0.521224,0.529994,0
1776442139.616173,-182.3322,156.7539,20403.7833,0.561811,0.161102,0.940791,0.029514,0.887295,0.949307,0.493507,0.536343,0
1776442139.621173,-188.4908,156.5719,-17923.8672,0.579765,0.166015,0.937471,0.078455,0.851656,0.929371,0.488263,0.528970,0
1776442139.626173,-361.5709,154.8689,-15474.6229,0.611223,0.155632,0.931729,0.031312,0.893475,0.947288,0.478002,0.586463,0
1776442139.631173,-343.2370,152.9562,11120.6098,0.599907,0.167440,0.937543,0.034748,0.865065,0.934003,0.527020,0.554873,0
1776442139.636173,-250.3648,151.4366,8878.2916,0.594257,0.139716,0.950524,0.067536,0.862231,0.931707,0.506089,0.589225,0
1776442139.641173,-254.4541,150.4526,-12708.7836,0.536653,0.160268,0.952549,0.037432,0.852763,0.924460,0.499554,0.527210,0
1776442139.646173,-377.4527,148.8920,-10551.2354,0.592647,0.163858,0.931144,0.091793,0.867807,0.949689,0.503173,0.539065,0
1776442139.651173,-359.9664,146.6780,21409.3917,0.618552,0.166792,0.972045,0.105046,0.874220,0.917498,0.527547,0.564973,0
1776442139.656173,-163.3587,145.2924,15581.2175,0.618652,0.106194,0.959276,0.061932,0.833885,0.929911,0.536502,0.543456,0
1776442139.661173,-204.1543,145.0444,-15586.6591,0.632729,0.167385,0.914987,0.108455,0.859188,0.956736,0.450513,0.556802,0
1776442139.666173,-319.2253,143.2508,-6259.1849,0.646887,0.136561,0.960664,0.063497,0.877664,0.994675,0.495438,0.582912,0
1776442139.671173,-266.7461,141.8522,5941.3434,0.632184,0.143277,0.927003,0.094515,0.872439,0.936450,0.504347,0.600168,0
1776442139.676173,-259.8119,140.5834,7344.1568,0.634626,0.161384,0.982851,0.121521,0.867790,0.975052,0.465246,0.572655,0
1776442139.681173,-193.3045,139.2541,-4107.7033,0.637150,0.132292,0.936378,0.101896,0.873459,0.933359,0.534852,0.571010,0
1776442139.686173,-300.8889,138.6503,-10723.9537,0.665805,0.142018,0.959665,0.105557,0.876746,0.942435,0.497694,0.564095,0
1776442139.691173,-300.5441,136.2452,7725.4394,0.626102,0.200048,0.976164,0.087806,0.861144,0.960903,0.488805,0.579836,0
1776442139.696173,-223.6345,135.6449,239.1943,0.664025,0.168942,0.946958,0.121653,0.829812,0.940539,0.503343,0.569839,0
1776442139.701173,-298.1521,134.0088,1780.3379,0.616500,0.162473,0.931515,0.152304,0.881880,0.955140,0.521068,0.576447,0
1776442139.706173,-205.8312,132.6634,12180.8702,0.645636,0.116804,0.919347,0.129301,0.892160,0.944045,0.512001,0.566727,0
1776442139.711173,-176.3434,131.9505,-6778.0276,0.670994,0.170709,0.943103,0.153591,0.870067,0.957841,0.493864,0.600544,0
1776442139.716173,-273.6114,130.8999,-13145.8181,0.671423,0.145612,0.980126,0.124881,0.878135,0.940610,0.481754,0.580593,0
1776442139.721173,-307.8016,129.2144,-2880.4548,0.669822,0.141199,0.944702,0.148828,0.853088,0.932187,0.488313,0.555094,0
1776442139.726173,-302.4160,127.8219,11847.7707,0.676404,0.170101,0.975295,0.130226,0.840007,0.971820,0.505778,0.574960,0
1776442139.731173,-189.3239,126.1903,7210.7825,0.693564,0.151006,0.967584,0.158298,0.866551,0.935885,0.537040,0.595106,0
1776442139.736173,-230.3082,125.9287,-11995.4380,0.667571,0.171657,0.960562,0.182401,0.878386,0.970225,0.516482,0.591846,0
1776442139.741173,-309.2783,123.8872,5586.3611,0.674410,0.147468,0.975033,0.145006,0.851575,0.946277,0.504495,0.608679,0
1776442139.746173,-174.4445,122.8359,7214.3040,0.677504,0.154709,0.955224,0.177413,0.856464,0.958513,0.509892,0.611871,0
1776442139.751173,-237.1352,122.1427,-16051.7282,0.706238,0.129700,0.958117,0.139129,0.892437,0.926721,0.507664,0.583955,0
1776442139.756173,-334.9618,120.4645,-2804.8779,0.690404,0.183863,0.947546,0.146647,0.880902,0.931061,0.472758,0.609438,0
1776442139.761173,-265.1840,118.7931,13280.0440,0.706335,0.166649,0.950517,0.187884,0.905552,0.952456,0.470742,0.591774,0
1776442139.766173,-202.1614,117.8127,2478.7027,0.704100,0.129881,0.958955,0.224858,0.877051,0.950511,0.503403,0.598059,0
1776442139.771173,-240.3970,116.7715,-1265.6481,0.724487,0.143400,0.953886,0.182677,0.862947,0.964441,0.507710,0.605781,0
1776442139.776173,-214.8179,115.4087,10375.8773,0.687506,0.166893,0.946752,0.225737,0.855489,0.943140,0.500339,0.582320,0
1776442139.781173,-136.6382,114.6233,9597.8552,0.732454,0.173538,0.965668,0.218698,0.851178,0.968127,0.500750,0.593664,0
1776442139.786173,-118.8393,114.0423,-14219.4444,0.730558,0.183896,0.933070,0.266446,0.838715,0.935699,0.521124,0.650201,0
1776442139.791173,-278.8327,113.4349,-23122.0162,0.700636,0.159902,0.957331,0.201770,0.824626,0.959108,0.500949,0.594357,0
1776442139.796173,-350.0595,111.2540,8879.5736,0.706570,0.168661,0.947050,0.218422,0.835633,0.946934,0.511337,0.599433,0
1776442139.801173,-190.0369,109.9343,17456.0958,0.714259,0.155040,0.903917,0.243455,0.860725,0.921140,0.510118,0.624097,0
1776442139.806173,-175.4985,109.3536,-4484.0839,0.724742,0.200554,0.935572,0.230629,0.854774,0.983711,0.474193,0.676168,0
1776442139.811173,-234.8778,108.1793,-8913.9372,0.726336,0.148425,0.944214,0.252763,0.886538,0.980898,0.477699,0.678108,0
1776442139.816173,-264.6379,107.0049,5955.5532,0.743065,0.178489,0.963918,0.243979,0.881583,0.967957,0.517944,0.590896,0
1776442139.821173,-175.3222,105.5330,14496.3314,0.718830,0.169630,0.946424,0.233421,0.894994,0.907816,0.488608,0.636207,0
1776442139.826173,-119.6746,105.2516,2235.7891,0.693405,0.189084,0.937758,0.270924,0.854610,0.941388,0.490799,0.624505,0
1776442139.831173,-152.9643,104.3362,-9892.0427,0.703112,0.182078,0.937094,0.257503,0.872211,0.968132,0.529581,0.573204,0
1776442139.836173,-218.5950,103.7220,-9830.2392,0.733605,0.168614,0.969779,0.267355,0.845418,0.939498,0.473852,0.611224,0
1776442139.841173,-251.2667,102.1503,9181.9019,0.745681,0.175975,0.962687,0.280870,0.868149,0.924511,0.504903,0.622744,0
1776442139.846173,-126.7760,101.2093,3647.5967,0.736333,0.153388,0.910138,0.325619,0.893655,0.937639,0.518737,0.649793,0
1776442139.851173,-214.7908,100.8825,-435.2929,0.749603,0.131879,0.924795,0.311730,0.849251,0.949052,0.497012,0.645748,0
1776442139.856173,-131.1289,99.0614,8750.8902,0.744035,0.185025,0.967426,0.275873,0.904718,0.939168,0.471691,0.635389,0
1776442139.861173,-127.2819,99.5712,-13949.2262,0.754525,0.157918,0.950505,0.280377,0.863314,0.923467,0.493436,0.637059,0
1776442139.866173,-270.6212,97.7886,-410.0774,0.739464,0.134520,0.941997,0.278909,0.872408,0.936857,0.508896,0.631018,0
1776442139.871173,-131.3826,96.8650,13315.2260,0.749233,0.140775,0.936419,0.319867,0.870122,0.951783,0.512125,0.632686,0
1776442139.876173,-137.4689,96.4748,2118.1054,0.746577,0.147161,0.910289,0.310612,0.883953,0.965713,0.509585,0.639804,0
1776442139.881173,-110.2016,95.4903,-9398.7904,0.738495,0.141454,0.959941,0.320833,0.867059,0.957609,0.442165,0.642606,0
1776442139.886173,-231.4568,95.3728,-14731.7362,0.722918,0.178868,0.969386,0.294601,0.847986,0.936225,0.483708,0.650836,0
1776442139.891173,-257.5189,93.1758,11468.0211,0.750870,0.148125,0.959495,0.291179,0.875816,0.927715,0.481126,0.659317,0
1776442139.896173,-116.7766,92.7976,11985.3796,0.749181,0.219194,0.932735,0.307857,0.883108,0.936869,0.496960,0.644386,0
