Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.562826,-341.2090,169.6181,14468.7412,0.536991,0.160500,0.953473,0.000000,0.878327,0.944689,0.518901,0.515702,0
1776442139.567826,-268.8653,167.9121,8690.3813,0.588556,0.119285,0.986698,0.000000,0.905184,0.952679,0.517817,0.538706,0
1776442139.572826,-254.3052,166.9295,-4449.2732,0.575029,0.145810,0.968433,0.022770,0.833640,0.942641,0.498765,0.574319,0
1776442139.577826,-313.3581,165.3690,-4143.3976,0.544096,0.175988,0.932733,0.000000,0.874225,0.950741,0.506074,0.521712,0
1776442139.582826,-295.7392,163.7959,12585.0690,0.548350,0.159231,0.937784,0.000000,0.857345,0.951572,0.497505,0.506077,0
1776442139.587826,-187.5074,162.4116,-5531.4676,0.599580,0.158424,0.942118,0.019799,0.856677,0.945903,0.517666,0.544656,0
1776442139.592826,-351.0539,161.9208,-13158.4724,0.572087,0.144614,0.946569,0.027026,0.884579,0.917168,0.496191,0.562665,0
1776442139.597826,-319.0921,158.9011,17667.2226,0.574958,0.160608,0.925805,0.036872,0.879226,0.926287,0.471488,0.563134,0
1776442139.602826,-174.3816,158.7299,3317.4790,0.581194,0.134471,0.951096,0.017779,0.845375,0.971270,0.503675,0.498438,0
1776442139.607826,-285.9173,157.1573,-9139.3596,0.619475,0.173125,0.940380,0.015864,0.888420,0.948492,0.500588,0.561269,0
1776442139.612826,-265.7752,155.8707,-5014.5371,0.576524,0.169780,0.940832,0.055101,0.913355,0.983277,0.501491,0.551534,0
1776442139.617826,-336.0627,154.4995,-5271.2754,0.586329,0.149093,0.928517,0.068886,0.881319,0.929234,0.473408,0.575011,0
1776442139.622826,-318.4880,152.5101,7498.5786,0.572171,0.165490,0.947740,0.075071,0.842961,0.965887,0.544147,0.497452,0
1776442139.627826,-261.0769,151.3147,-1407.7710,0.618180,0.196924,0.930536,0.054054,0.908007,0.939331,0.459925,0.567734,0
1776442139.632826,-332.5657,149.8993,2967.7971,0.599324,0.134679,0.952399,0.075246,0.889509,0.925006,0.542179,0.543317,0
1776442139.637826,-231.3989,147.9890,6837.5720,0.578553,0.166229,0.980519,0.074220,0.877693,0.967683,0.489514,0.529059,0
1776442139.642826,-264.1900,147.5854,-4488.8091,0.616909,0.179304,0.984291,0.099924,0.837090,0.935643,0.480151,0.555942,0
1776442139.647826,-276.2870,145.3471,3464.1726,0.616733,0.192194,0.970275,0.067815,0.844040,0.969238,0.509188,0.539383,0
1776442139.652826,-229.5483,144.8225,3828.7941,0.600142,0.133043,0.901415,0.114212,0.885242,0.908513,0.507676,0.535377,0
1776442139.657826,-237.9991,143.0516,-8594.4926,0.595021,0.146398,0.953951,0.071221,0.891901,0.917211,0.485838,0.507254,0
