Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.569143,-299.6846,170.1779,-3319.0665,0.594853,0.135149,0.902590,0.016887,0.881895,0.941397,0.482826,0.552442,0
1776442139.574143,-316.2800,168.6795,-2957.7044,0.558351,0.166524,0.961398,0.000000,0.836887,0.937640,0.514854,0.532965,0
1776442139.579143,-329.2617,167.0151,-1117.9007,0.545365,0.164716,0.948548,0.005521,0.898424,0.973346,0.463527,0.532476,0
1776442139.584143,-327.4590,165.3868,5381.7527,0.568074,0.134715,0.926350,0.005468,0.843839,0.941178,0.499114,0.558326,0
1776442139.589143,-275.4442,163.7405,4727.9948,0.571489,0.143220,0.972696,0.005840,0.864407,0.951727,0.504465,0.496969,0
1776442139.594143,-280.1790,162.6324,2761.1428,0.557278,0.170443,0.936805,0.011020,0.872010,0.972117,0.496659,0.552352,0
1776442139.599143,-247.8327,160.9387,11918.4759,0.565420,0.161029,0.931333,0.037778,0.878003,0.923410,0.493731,0.559085,0
1776442139.604143,-160.9943,160.1541,825.7860,0.599788,0.139339,0.957384,0.051918,0.848322,0.930014,0.506412,0.580544,0
1776442139.609143,-239.5749,159.3288,-18587.6683,0.576678,0.166994,0.945072,0.035603,0.858305,0.930113,0.497474,0.564052,0
1776442139.614143,-346.8710,157.7583,-3603.0590,0.584121,0.131199,0.952127,0.052858,0.871454,0.932219,0.534011,0.572689,0
1776442139.619143,-275.6055,155.8600,4583.3505,0.585482,0.142908,0.936860,0.040829,0.863104,0.958920,0.515650,0.561852,0
1776442139.624143,-301.0374,155.0023,-2936.3706,0.601928,0.119839,0.948785,0.046105,0.882722,0.937530,0.472126,0.502839,0
1776442139.629143,-304.9692,152.8497,-168.8355,0.603444,0.152026,0.938513,0.064291,0.875884,0.956860,0.515521,0.542308,0
1776442139.634143,-302.7258,151.9526,3934.1131,0.588718,0.160287,0.931763,0.028968,0.864559,0.971639,0.518826,0.553404,0
1776442139.639143,-265.6280,149.8224,3831.9061,0.600290,0.145575,0.940386,0.099985,0.846274,0.943702,0.531466,0.560811,0
1776442139.644143,-264.4067,149.2963,1860.2497,0.624357,0.164728,0.967088,0.108451,0.886739,0.973063,0.522852,0.557846,0
1776442139.649143,-247.0255,147.1783,-4676.8098,0.606982,0.147942,0.919696,0.071857,0.861003,0.943070,0.492298,0.552741,0
1776442139.654143,-311.1748,146.8260,-11081.1793,0.606123,0.178483,0.948228,0.091728,0.859452,0.935411,0.464826,0.531311,0
1776442139.659143,-357.8373,144.0666,5960.3330,0.648737,0.131298,0.970192,0.092849,0.841790,0.937400,0.488228,0.575600,0
1776442139.664143,-251.5715,143.2477,7880.8723,0.614170,0.160100,0.927017,0.053889,0.885043,0.977534,0.526133,0.554259,0
1776442139.669143,-279.0286,141.5509,-4885.3208,0.601771,0.166046,0.948418,0.119988,0.861861,0.957215,0.507006,0.554905,0
1776442139.674143,-300.4247,140.4574,33.8245,0.638246,0.157223,0.962993,0.102771,0.905580,0.962183,0.496553,0.549931,0
1776442139.679143,-278.6904,138.5466,16826.1716,0.627226,0.128781,0.966329,0.125374,0.874514,0.947859,0.513642,0.573803,0
1776442139.684143,-132.1630,137.6705,3244.8163,0.617028,0.154314,0.970915,0.146227,0.874653,0.945723,0.490894,0.561276,0
1776442139.689143,-246.2422,137.2250,-24604.4405,0.649837,0.141477,0.941235,0.126286,0.883685,0.975439,0.488242,0.550397,0
1776442139.694143,-378.2074,135.2081,1912.3828,0.630293,0.101612,0.941123,0.098832,0.864113,0.918631,0.481297,0.602905,0
1776442139.699143,-227.1184,133.4429,13999.3129,0.622323,0.137834,0.945355,0.124869,0.860678,0.926321,0.525282,0.540303,0
1776442139.704143,-238.2143,132.9369,-52.2155,0.659805,0.137988,0.939969,0.114979,0.869725,0.940093,0.488392,0.616408,0
1776442139.709143,-227.6405,131.0608,6924.7024,0.641082,0.149671,0.970012,0.130939,0.867589,0.967384,0.493371,0.565227,0
1776442139.714143,-168.9673,130.6605,-9177.9858,0.657030,0.138010,0.937203,0.127956,0.848070,0.921909,0.484184,0.588255,0
1776442139.719143,-319.4204,129.3711,-11426.4549,0.691984,0.155459,0.944994,0.151658,0.884736,0.981319,0.507439,0.581184,0
1776442139.724143,-283.2318,127.4663,9335.2212,0.695173,0.139797,0.940964,0.188386,0.828917,0.970881,0.534636,0.590200,0
1776442139.729143,-226.0682,126.5388,179.2657,0.681383,0.136950,0.925918,0.163988,0.819395,0.919369,0.493734,0.605163,0
1776442139.734143,-281.4391,125.2056,-3950.9202,0.648270,0.132864,0.950317,0.165963,0.877468,0.955675,0.478906,0.569926,0
1776442139.739143,-265.5774,123.7244,10178.2092,0.703475,0.163538,0.945505,0.160951,0.901329,0.958819,0.521246,0.612969,0
1776442139.744143,-179.6571,122.5498,14187.4690,0.654278,0.164463,0.933876,0.188112,0.836904,0.938061,0.493632,0.592026,0
1776442139.749143,-123.7027,121.9278,-8171.7494,0.677429,0.205129,0.965108,0.137414,0.858359,0.988914,0.482672,0.589964,0
1776442139.754143,-261.3745,121.3128,-33369.7407,0.671821,0.181620,0.952033,0.208867,0.866054,0.917991,0.507851,0.594908,0
