Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.556560,-285.242366,172.057529,10163.049966,0.325467,0.278849,0.935684,0.000000,0.806599,0.941226,0.528442,0.362361,2
1776442139.561560,-239.205977,170.561122,7037.895958,0.318361,0.308925,0.944264,0.032327,0.783747,0.974368,0.525261,0.378109,2
1776442139.566560,-221.482182,169.547671,-12313.467724,0.307502,0.205269,0.965274,0.020975,0.814433,0.954553,0.502514,0.301061,2
1776442139.571560,-350.760586,168.237164,37.933255,0.314404,0.298124,0.960890,0.000000,0.802140,0.917649,0.504427,0.348562,2
1776442139.576560,-221.138536,165.867288,29393.926720,0.318409,0.245551,0.923996,0.044687,0.832386,0.956166,0.493753,0.389712,2
1776442139.581560,-84.464582,165.916848,1201.972317,0.349577,0.257827,0.943536,0.030436,0.839511,0.906418,0.554900,0.401529,2
1776442139.586560,-210.249181,164.980973,-21040.111102,0.342627,0.261681,0.978968,0.038171,0.828508,0.935667,0.501847,0.379424,2
1776442139.591560,-275.078762,163.710721,-4418.752341,0.308592,0.294219,0.977342,0.004348,0.832041,0.946634,0.531004,0.341368,2
1776442139.596560,-250.281084,162.094662,6986.745531,0.289433,0.209357,0.956897,0.032688,0.858642,0.990374,0.486791,0.334761,2
1776442139.601560,-211.781848,161.084650,-5074.746210,0.310548,0.258666,0.949957,0.024529,0.803327,0.941106,0.535244,0.354676,2
1776442139.606560,-296.256069,159.872555,2177.168005,0.335528,0.251566,0.928149,0.036528,0.806978,0.920704,0.521361,0.368190,2
1776442139.611560,-192.057682,157.976128,17656.166798,0.307876,0.238484,0.910012,0.017358,0.819975,0.918735,0.502738,0.407975,2
1776442139.616560,-136.298981,157.857386,-3953.593876,0.314923,0.247498,0.982375,0.059376,0.790221,1.000000,0.471725,0.370007,2
1776442139.621560,-227.875522,156.545969,-13014.684025,0.325214,0.239541,0.928893,0.030861,0.818488,0.953656,0.480645,0.338257,2
1776442139.626560,-254.206252,155.466371,7933.525059,0.310749,0.264645,0.971562,0.004323,0.848080,0.922957,0.509672,0.333894,2
1776442139.631560,-156.001266,153.878732,15696.719467,0.292360,0.296960,0.949913,0.064249,0.797647,0.950647,0.502958,0.280517,2
1776442139.636560,-112.000914,153.829476,-17028.288188,0.371224,0.295207,1.000964,0.024251,0.780332,0.916513,0.520861,0.350089,2
1776442139.641560,-310.270040,152.703554,-26392.184270,0.333486,0.265860,0.966361,0.071487,0.796772,0.934591,0.484909,0.345403,2
1776442139.646560,-351.102496,150.573892,12059.548655,0.308656,0.229720,0.944028,0.073049,0.806760,0.984342,0.529551,0.371938,2
1776442139.651560,-201.015877,149.019530,21515.262592,0.322630,0.241542,0.928885,0.035821,0.818639,0.916506,0.520062,0.367200,2
1776442139.656560,-156.183644,148.464761,8619.523859,0.325714,0.289406,0.960130,0.036415,0.754269,1.000000,0.550796,0.315496,2
1776442139.661560,-122.926802,147.380814,-3208.739659,0.279588,0.309973,0.940688,0.084943,0.862137,0.950518,0.518349,0.381886,2
1776442139.666560,-185.253413,147.174887,-34505.124133,0.270783,0.244188,0.927882,0.057225,0.794887,0.892342,0.471220,0.368538,2
1776442139.671560,-435.528038,145.436951,-5716.480394,0.361016,0.310742,0.969731,0.086214,0.870125,0.941269,0.500239,0.413404,2
1776442139.676560,-237.042218,142.605054,39133.428358,0.293720,0.230454,0.926285,0.116447,0.817004,0.844010,0.494024,0.366772,2
1776442139.681560,-80.996418,142.949749,-2328.940926,0.346772,0.281476,0.955720,0.064930,0.835853,0.964924,0.491539,0.364694,2
1776442139.686560,-258.141446,141.755253,-9729.616396,0.306395,0.287817,0.937421,0.133169,0.844556,0.975933,0.528012,0.351560,2
1776442139.691560,-169.142388,140.241246,5511.446168,0.350653,0.251220,0.988515,0.071638,0.875837,0.966257,0.547551,0.376415,2
1776442139.696560,-208.210156,139.980500,-8392.633593,0.334089,0.279244,0.955665,0.108194,0.837317,0.964660,0.547208,0.394154,2
1776442139.701560,-245.175954,138.056562,9052.726753,0.382888,0.313071,0.970205,0.096548,0.821008,0.968588,0.517045,0.339681,2
1776442139.706560,-126.196395,137.407933,5708.331502,0.326506,0.300836,0.958634,0.079600,0.785162,1.000000,0.524213,0.404550,2
1776442139.711560,-193.460987,136.732401,-14793.939403,0.346394,0.289599,0.917683,0.080486,0.859104,0.908281,0.472143,0.368762,2
1776442139.716560,-260.222981,135.377998,-135.750820,0.333463,0.308077,0.954465,0.097798,0.811906,0.924018,0.514503,0.360591,2
1776442139.721560,-194.690880,134.001950,7455.346476,0.308148,0.345140,0.967310,0.064207,0.796385,0.945480,0.497297,0.368256,2
1776442139.726560,-192.680870,133.335217,-2086.486507,0.290839,0.261070,0.933309,0.068203,0.816494,0.958252,0.467953,0.353610,2
1776442139.731560,-213.593479,131.980207,-1619.040326,0.319544,0.338293,0.939845,0.091227,0.833048,0.976836,0.481896,0.354184,2
1776442139.736560,-207.348682,131.094095,3489.470475,0.320186,0.251994,0.944950,0.119156,0.777255,0.922550,0.503800,0.405643,2
1776442139.741560,-181.980447,129.804626,-1831.698146,0.326260,0.195060,0.914636,0.084278,0.752728,0.950597,0.572460,0.362126,2
1776442139.746560,-223.943027,129.184621,895.904359,0.361246,0.306380,0.963862,0.097475,0.804790,0.962752,0.489516,0.393001,2
1776442139.751560,-173.863965,127.454877,6952.170274,0.370553,0.324373,0.973565,0.122516,0.799265,0.914893,0.480582,0.362706,2
1776442139.756560,-160.959394,127.360308,-7877.204314,0.284838,0.247327,0.939356,0.120972,0.877342,0.946358,0.523036,0.389013,2
1776442139.761560,-245.227911,125.765994,6669.335283,0.345001,0.272831,0.983506,0.145485,0.802206,0.948468,0.498311,0.382456,2
1776442139.766560,-100.538206,124.787236,17760.883475,0.334485,0.233681,0.970973,0.163936,0.833103,0.951378,0.467658,0.347448,2
1776442139.771560,-84.322208,124.711075,-11685.835963,0.356767,0.279270,0.947602,0.125557,0.790822,0.937233,0.482946,0.359261,2
1776442139.776560,-206.406719,123.902439,-9955.407226,0.332101,0.287097,0.928829,0.139167,0.818296,0.977542,0.539123,0.371546,2
1776442139.781560,-174.513758,122.545305,-1177.172710,0.364760,0.271624,0.958373,0.141804,0.786696,0.924717,0.486393,0.392684,2
1776442139.786560,-217.071379,122.071350,-2146.622879,0.359538,0.288018,0.952565,0.150572,0.779836,0.992243,0.427313,0.387625,2
1776442139.791560,-193.961273,120.267670,13630.216670,0.338215,0.299435,0.959189,0.114292,0.823034,0.903803,0.520792,0.362730,2
1776442139.796560,-93.587611,120.036155,2928.194513,0.358816,0.269663,0.962801,0.172391,0.801040,0.913388,0.522476,0.440236,2
1776442139.801560,-167.433031,119.285675,-16680.079581,0.349204,0.318351,0.930310,0.123040,0.796044,0.957858,0.506099,0.382190,2
1776442139.806560,-244.701791,118.279406,12357.564545,0.314199,0.269000,0.946032,0.139117,0.851548,0.955619,0.543106,0.373495,2
1776442139.811560,-55.478965,116.718166,6411.402576,0.371492,0.241259,0.951094,0.144841,0.819622,0.972735,0.494312,0.414171,2
1776442139.816560,-186.617294,117.697228,-35406.584298,0.366437,0.303770,0.956878,0.128694,0.843526,0.986216,0.524108,0.381396,2
1776442139.821560,-376.247000,114.760041,13023.852021,0.317577,0.342689,1.024505,0.149114,0.792695,0.947658,0.520497,0.349603,2
1776442139.826560,-68.626931,113.749423,37661.699794,0.383260,0.235991,0.945556,0.182927,0.843345,1.000000,0.533116,0.345224,2
1776442139.831560,-35.048615,114.039905,-13923.214501,0.372555,0.259788,0.993124,0.138900,0.838707,0.952050,0.510751,0.410040,2
1776442139.836560,-194.765103,113.381667,-73.400148,0.346434,0.330767,0.956371,0.141063,0.727083,0.955174,0.504885,0.378724,2
1776442139.841560,-35.713638,111.996315,6128.116553,0.325244,0.269135,0.943099,0.165236,0.815747,0.903804,0.526649,0.402194,2
1776442139.846560,-139.247099,113.006933,-24606.501452,0.388897,0.262421,0.939368,0.186949,0.815341,0.952400,0.468908,0.444488,2
1776442139.851560,-258.637683,110.535307,9543.007857,0.330886,0.291245,0.949783,0.142170,0.785848,0.946656,0.509008,0.340285,2
1776442139.856560,-52.791689,110.293171,20733.103095,0.385434,0.279051,0.937328,0.184385,0.799427,0.876471,0.524934,0.414457,2
1776442139.861560,-70.804860,109.981348,-17115.092028,0.341309,0.284903,0.983608,0.159775,0.826631,0.968413,0.526862,0.389135,2
1776442139.866560,-207.846847,109.550278,-5469.809006,0.332956,0.285195,0.977511,0.187321,0.836706,0.964662,0.548137,0.430985,2
1776442139.871560,-120.358959,107.800507,17792.837769,0.368080,0.324531,0.957646,0.150001,0.828216,0.972948,0.502834,0.403046,2
1776442139.876560,-46.651576,108.287308,-4134.143973,0.348546,0.305504,0.963419,0.191764,0.784860,1.000000,0.510083,0.345528,2
1776442139.881560,-157.812512,107.310976,-11001.537868,0.390476,0.245499,0.951446,0.181381,0.840519,0.947426,0.551290,0.397561,2
1776442139.886560,-146.320693,106.631499,-1038.298292,0.303778,0.286997,0.927005,0.186842,0.809377,0.960091,0.513424,0.357073,2
1776442139.891560,-167.219036,105.775730,-830.412426,0.406216,0.326777,0.918809,0.209316,0.773785,0.939566,0.473448,0.410253,2
1776442139.896560,-153.843869,104.876874,10835.526863,0.309505,0.249279,0.968636,0.193954,0.861326,0.891852,0.508438,0.399784,2
1776442139.901560,-69.053860,104.161491,12907.299462,0.389384,0.293045,0.938868,0.206294,0.804092,0.926357,0.497467,0.421738,2
1776442139.906560,-36.909407,104.152388,-2593.277239,0.376851,0.297437,0.905810,0.186835,0.790480,0.932833,0.508945,0.362567,2
1776442139.911560,-92.547808,103.774216,-5883.190770,0.309755,0.283521,0.978026,0.195124,0.814639,0.947666,0.527048,0.364947,2
1776442139.916560,-90.208515,103.181317,9434.798797,0.370885,0.354358,0.969473,0.205150,0.826409,0.969864,0.520056,0.355029,2
1776442139.921560,-7.072726,102.827721,8407.681279,0.370535,0.295113,1.016437,0.210198,0.759064,0.925227,0.502982,0.409237,2
1776442139.926560,-14.038648,103.107078,-9656.894977,0.368553,0.315509,0.930622,0.209952,0.813516,0.940379,0.568081,0.413001,2
1776442139.931560,-94.559939,102.680356,-26080.046697,0.376573,0.238208,0.925376,0.226760,0.827026,0.974816,0.524387,0.388932,2
1776442139.936560,-250.312315,102.114867,-264.056480,0.367118,0.284944,0.969434,0.219375,0.818114,0.928470,0.487134,0.419222,2
1776442139.941560,-96.952152,100.053982,20762.766481,0.379423,0.290532,0.945340,0.208839,0.786552,0.922098,0.525843,0.380894,2
1776442139.946560,-62.210841,101.097573,-20319.844968,0.389157,0.273794,0.965318,0.215506,0.764805,0.901699,0.529400,0.391757,2
1776442139.951560,-281.041028,99.401206,5632.248360,0.398620,0.253980,0.990952,0.219713,0.768232,0.942929,0.449268,0.433341,2
1776442139.956560,-11.185189,98.148755,42041.551699,0.357245,0.327508,0.942218,0.259370,0.803957,0.881734,0.477389,0.313367,2
1776442139.961560,99.836939,99.283779,2388.235989,0.395309,0.253273,0.984352,0.238439,0.777116,0.988825,0.491093,0.389244,2
1776442139.966560,10.451244,99.196291,-23048.536801,0.372482,0.309162,0.925667,0.215192,0.789220,0.896657,0.543575,0.401327,2
1776442139.971560,-108.972692,99.393519,-15011.664014,0.336306,0.224058,0.945658,0.218000,0.802225,0.989972,0.542226,0.418978,2
1776442139.976560,-125.547855,98.052872,7020.185601,0.344731,0.299533,0.991127,0.246710,0.846412,0.971804,0.489054,0.374208,2
1776442139.981560,-45.372908,98.076135,4666.994945,0.387554,0.302242,0.949574,0.245709,0.781345,0.947638,0.545275,0.385797,2
1776442139.986560,-83.266885,97.576793,-8464.935369,0.379575,0.292610,0.982090,0.239609,0.796284,0.961381,0.538830,0.380410,2
1776442139.991560,-122.061472,97.202463,3363.764923,0.401417,0.264729,0.991352,0.224205,0.796423,0.957650,0.551458,0.382481,2
1776442139.996560,-52.792750,96.296022,13445.321710,0.360272,0.260046,0.965045,0.233364,0.776411,0.950477,0.502732,0.410902,2
1776442140.001560,-0.252745,96.648504,23013.478380,0.434279,0.308318,0.942876,0.264408,0.786452,0.925244,0.507239,0.382761,2
1776442140.006560,155.699263,96.293392,2038.242834,0.371125,0.335928,0.939772,0.230042,0.825512,0.929211,0.493426,0.423286,2
1776442140.011560,18.212803,98.282264,-39313.491885,0.393447,0.243239,0.974302,0.217832,0.798332,0.955665,0.530561,0.366564,2
1776442140.016560,-200.463635,96.484552,-3613.282205,0.368738,0.292722,0.940594,0.290170,0.810592,0.908741,0.538460,0.382723,2
1776442140.021560,-14.521968,96.178797,16713.066492,0.341367,0.273063,0.971131,0.320532,0.797005,0.963302,0.527743,0.440566,2
1776442140.026560,-49.050633,96.332130,-11743.827089,0.351433,0.289549,0.932313,0.296852,0.750064,0.932703,0.475207,0.413290,2
1776442140.031560,-120.915828,95.664183,17757.964379,0.401222,0.298344,0.928162,0.280578,0.807015,0.911656,0.488295,0.384291,2
1776442140.036560,111.828657,95.063394,30014.902494,0.417240,0.284719,0.941859,0.265973,0.790099,0.907457,0.550431,0.386167,2
1776442140.041560,151.005929,96.837540,-17023.328331,0.378706,0.296898,0.974434,0.342811,0.821370,0.897885,0.496008,0.406682,2
1776442140.046560,-42.395101,96.647897,-22209.230680,0.359716,0.325352,0.943708,0.228719,0.776061,0.914501,0.516394,0.398871,2
1776442140.051560,-50.199940,96.392714,-2164.433891,0.375464,0.264737,0.899118,0.268448,0.831761,0.887175,0.482746,0.391798,2
1776442140.056560,-62.003979,96.121146,-2063.262158,0.386472,0.238614,0.945583,0.281951,0.851022,0.941956,0.494777,0.391268,2
1776442140.061560,-68.892111,95.742164,18954.403446,0.388378,0.342281,0.963501,0.248082,0.822218,0.945076,0.537422,0.403501,2
1776442140.066560,109.714542,95.398278,6750.475000,0.390769,0.277754,0.958373,0.317530,0.824788,0.939797,0.556262,0.456485,2
1776442140.071560,-7.735821,96.893270,-20826.259787,0.370491,0.278418,0.927426,0.266132,0.831039,0.917408,0.486998,0.439672,2
1776442140.076560,-78.962116,95.317061,19086.488238,0.370548,0.262543,0.958343,0.286918,0.811827,0.972669,0.515533,0.401849,2
1776442140.081560,165.179336,96.064809,13504.294167,0.363328,0.277081,0.980490,0.279500,0.818319,0.980703,0.512536,0.428304,2
1776442140.086560,43.380827,97.050243,-20356.998734,0.335605,0.266684,0.938043,0.282510,0.805179,0.942960,0.567694,0.359367,2
1776442140.091560,-19.246051,96.519952,3734.434243,0.365865,0.302959,0.917029,0.294701,0.761245,0.990320,0.506818,0.407152,2
1776442140.096560,77.213141,96.848362,14088.828207,0.383837,0.246284,0.972836,0.301077,0.745011,0.943288,0.497298,0.446969,2
1776442140.101560,108.392496,97.330105,-15379.305921,0.417046,0.279488,0.984378,0.279430,0.776932,0.951145,0.468666,0.404505,2
1776442140.106560,-62.116568,97.985612,-15153.731935,0.359078,0.277113,0.948888,0.284142,0.795857,0.940790,0.485593,0.354812,2
1776442140.111560,-28.893657,96.678341,18599.459158,0.426187,0.316833,0.979077,0.306506,0.815965,0.984582,0.502364,0.398164,2
1776442140.116560,106.386245,97.682487,10099.493245,0.425601,0.328288,0.937164,0.324614,0.810069,0.940332,0.478577,0.448197,2
1776442140.121560,62.603262,97.794654,-2829.059497,0.360605,0.292441,0.940980,0.339325,0.827467,0.936240,0.461759,0.406357,2
1776442140.126560,80.756300,98.339308,-2974.298791,0.348109,0.301118,0.980193,0.290824,0.784512,0.929903,0.535055,0.384066,2
1776442140.131560,35.657440,98.642028,6853.965625,0.388115,0.292864,0.925265,0.378904,0.802415,0.966942,0.518611,0.385560,2
1776442140.136560,142.850119,98.713536,5737.331268,0.354896,0.303146,0.950735,0.331539,0.775060,0.966452,0.492251,0.392818,2
1776442140.141560,87.635178,100.140863,-18513.102839,0.353306,0.275188,0.966879,0.321588,0.845119,0.908782,0.456898,0.404301,2
1776442140.146560,-24.870359,99.633025,-4285.150278,0.380078,0.304469,0.994391,0.336163,0.854544,0.929954,0.452501,0.407261,2
1776442140.151560,48.813600,99.879915,2837.629629,0.448063,0.295918,0.952359,0.313262,0.804256,0.935881,0.517098,0.441989,2
1776442140.156560,0.837279,100.145212,1595.624669,0.373197,0.227241,0.968750,0.343916,0.803231,0.960702,0.536092,0.366309,2
1776442140.161560,63.269249,99.888714,15425.205698,0.383355,0.354583,0.955313,0.377151,0.818937,0.955035,0.513049,0.358007,2
1776442140.166560,140.582833,100.809013,2504.539890,0.348365,0.308151,0.966703,0.359944,0.793444,0.930122,0.503091,0.439422,2
1776442140.171560,85.959269,101.363781,-4092.714611,0.390350,0.278927,0.934131,0.368655,0.790657,0.940720,0.481894,0.419396,2
1776442140.176560,103.504639,101.711004,873.802961,0.363167,0.324595,0.929788,0.337401,0.799240,0.958181,0.527278,0.348743,2
1776442140.181560,93.875541,102.449852,-7424.886683,0.350675,0.271546,0.932153,0.328822,0.805871,0.989543,0.455714,0.364719,2
1776442140.186560,36.238504,102.696033,-1752.227213,0.374151,0.292500,0.940410,0.364156,0.795871,0.926736,0.460059,0.442001,2
1776442140.191560,78.001163,102.830048,2588.300676,0.361916,0.269269,0.918726,0.358419,0.759277,0.915133,0.527219,0.415060,2
1776442140.196560,59.687339,103.514481,1746.401150,0.374551,0.288634,1.000783,0.365779,0.788444,0.980279,0.471031,0.409868,2
1776442140.201560,93.822717,103.456324,18415.218986,0.369408,0.304478,0.922252,0.385119,0.790995,0.972006,0.507906,0.381167,2
1776442140.206560,226.521088,104.498904,-527.336023,0.389222,0.239077,0.969823,0.368408,0.858666,0.989061,0.498527,0.431684,2
1776442140.211560,89.045327,105.833078,-7811.637794,0.324509,0.305824,0.975434,0.347488,0.808378,0.927944,0.500336,0.370572,2
1776442140.216560,155.751123,105.433159,13515.783821,0.328090,0.290090,0.990789,0.400454,0.792240,0.934466,0.526664,0.391589,2
1776442140.221560,211.492376,107.467343,-17441.688360,0.372858,0.245264,0.927137,0.352170,0.812926,0.941026,0.501107,0.414438,2
1776442140.226560,-2.262949,107.652333,-27315.212661,0.312830,0.264532,0.979230,0.368926,0.809141,0.915069,0.501531,0.373111,2
1776442140.231560,-35.971396,107.443575,17745.015868,0.382192,0.291959,0.967298,0.380634,0.788541,0.931507,0.557360,0.351185,2
1776442140.236560,158.499127,107.274868,31430.387878,0.382175,0.277208,0.940518,0.377969,0.831740,0.935333,0.463261,0.454784,2
1776442140.241560,248.774058,109.106665,-4298.346915,0.377041,0.232067,0.944849,0.361015,0.810844,0.904143,0.506600,0.382614,2
1776442140.246560,119.558021,109.885161,-9318.412968,0.343097,0.303377,0.972488,0.395531,0.865007,0.872279,0.513098,0.373364,2
1776442140.251560,164.353335,110.361139,-344.554602,0.382716,0.265885,0.960609,0.394475,0.778333,0.993825,0.518435,0.350738,2
1776442140.256560,116.436490,111.609646,-17311.272991,0.348175,0.300764,0.944031,0.404143,0.817462,0.962982,0.533354,0.384013,2
1776442140.261560,7.520863,111.582944,4754.501879,0.328807,0.307889,0.980796,0.399273,0.769240,0.938233,0.521819,0.387514,2
