Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.545299,-201.8715,170.0361,-3866.0139,0.309663,0.270406,0.882163,0.058018,0.878930,0.928204,0.511271,0.382274,2
1776442139.550299,-221.2016,169.0267,-1066.1016,0.304448,0.231142,0.910654,0.000000,0.874234,0.944032,0.449250,0.376430,2
1776442139.555299,-212.5325,167.8241,1196.7121,0.287009,0.244994,0.862090,0.000000,0.852122,0.942147,0.496265,0.383578,2
1776442139.560299,-209.2345,166.9014,-9688.5090,0.296369,0.261886,0.886452,0.030024,0.855064,0.946873,0.514156,0.337641,2
1776442139.565299,-309.4176,165.7317,-7802.6173,0.290433,0.219830,0.880672,0.013619,0.886516,0.948252,0.476695,0.356908,2
1776442139.570299,-287.2606,163.8072,4220.8476,0.334788,0.239331,0.886903,0.031888,0.859862,0.945536,0.491602,0.373043,2
1776442139.575299,-267.2092,162.8591,13721.5994,0.338303,0.252560,0.922077,0.000273,0.877667,0.962993,0.514940,0.395148,2
1776442139.580299,-150.0447,161.1351,8066.0585,0.291898,0.205659,0.888746,0.030983,0.873935,0.952930,0.511929,0.368779,2
1776442139.585299,-186.5486,161.3587,-13766.3749,0.303030,0.242048,0.897442,0.039777,0.877607,0.944036,0.523010,0.353928,2
1776442139.590299,-287.7084,159.2696,-1152.1771,0.322439,0.273358,0.900647,0.019809,0.858125,0.950197,0.515565,0.398243,2
1776442139.595299,-198.0703,158.4816,7618.5667,0.305727,0.213037,0.921000,0.064750,0.897624,0.932657,0.503873,0.379113,2
1776442139.600299,-211.5227,157.2889,-3042.4970,0.351654,0.248466,0.932478,0.019740,0.853962,0.911851,0.518802,0.359136,2
1776442139.605299,-228.4953,156.3663,-8276.5345,0.321247,0.268290,0.892071,0.037910,0.836059,0.959340,0.489775,0.360296,2
1776442139.610299,-294.2881,155.0040,-6922.3948,0.331211,0.259932,0.911290,0.043634,0.873464,0.955927,0.488192,0.392698,2
1776442139.615299,-297.7193,153.4235,11535.9282,0.318415,0.279702,0.896072,0.065426,0.834844,0.917012,0.499889,0.407470,2
1776442139.620299,-178.9288,152.0268,12514.3064,0.305414,0.245098,0.919133,0.041516,0.878430,0.920653,0.513530,0.337117,2
1776442139.625299,-172.5762,151.6342,-10053.2450,0.299143,0.274656,0.903794,0.045781,0.872824,0.977368,0.490643,0.360124,2
1776442139.630299,-279.4613,150.3010,-12938.3423,0.324932,0.250011,0.875955,0.072854,0.852373,0.939906,0.468077,0.359988,2
1776442139.635299,-301.9596,148.8396,-234.8419,0.285112,0.286638,0.908644,0.031944,0.860053,0.971790,0.496889,0.392175,2
1776442139.640299,-281.8097,147.2814,13863.1154,0.309131,0.264778,0.892244,0.074206,0.881835,0.972733,0.520481,0.355166,2
1776442139.645299,-163.3285,146.0215,5866.5502,0.326063,0.282603,0.900157,0.084403,0.831287,0.946764,0.505721,0.390912,2
1776442139.650299,-223.1442,145.6481,760.1526,0.324861,0.244085,0.860351,0.063357,0.878731,0.963441,0.461827,0.349207,2
1776442139.655299,-155.7269,143.7900,9550.3893,0.347208,0.268731,0.911412,0.085133,0.919136,0.928133,0.531739,0.384494,2
1776442139.660299,-127.6403,144.0909,-7122.5874,0.318379,0.278505,0.871931,0.070495,0.852159,0.949215,0.474078,0.425865,2
1776442139.665299,-226.9528,142.5136,-1740.0041,0.328710,0.238193,0.914722,0.087437,0.809576,0.954058,0.497546,0.423839,2
1776442139.670299,-145.0403,141.8213,-4772.6008,0.327929,0.265624,0.863241,0.108611,0.857047,0.898246,0.506413,0.413196,2
1776442139.675299,-274.6788,141.0632,-8010.8225,0.308139,0.221629,0.886245,0.060729,0.883055,0.952123,0.498962,0.357095,2
1776442139.680299,-225.1485,139.0746,1401.1023,0.338945,0.240425,0.939912,0.046755,0.848407,0.934494,0.456030,0.409117,2
1776442139.685299,-260.6678,138.8117,-6145.8345,0.326559,0.291270,0.896588,0.098807,0.858529,0.912543,0.455181,0.380937,2
1776442139.690299,-286.6069,136.4679,10433.9711,0.316898,0.244075,0.905027,0.114350,0.815276,0.961278,0.476354,0.407184,2
1776442139.695299,-156.3281,135.9457,6392.7671,0.321431,0.258578,0.906231,0.085354,0.911858,0.941363,0.522954,0.338269,2
