Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.557585,243.120109,158.701842,-10661.406938,0.316780,0.252026,0.854844,0.577715,0.875624,0.947373,0.500540,0.391795,2
1776442139.562585,164.778681,159.339702,1721.044798,0.312361,0.234111,0.926011,0.525738,0.910275,0.920503,0.497240,0.361938,2
1776442139.567585,263.742207,160.343839,9620.222425,0.309756,0.210868,0.900111,0.537360,0.905192,0.986267,0.485411,0.359959,2
1776442139.572585,257.387081,161.983511,-8471.026746,0.316391,0.290213,0.903561,0.608957,0.891074,0.927425,0.474057,0.385286,2
1776442139.577585,182.787119,162.910784,5987.567008,0.340512,0.258627,0.931940,0.574717,0.880803,0.930482,0.470191,0.435700,2
1776442139.582585,313.368781,163.818724,5855.722604,0.323105,0.244925,0.925214,0.602619,0.843698,0.941948,0.476970,0.367380,2
1776442139.587584,245.352820,166.036634,-17408.420874,0.291446,0.267431,0.906518,0.582135,0.876283,0.906215,0.507510,0.380141,2
1776442139.592585,135.187145,166.280456,4835.053512,0.301877,0.270497,0.888110,0.605137,0.864378,0.958151,0.461455,0.382686,2
1776442139.597584,297.863237,167.380010,7101.318437,0.296143,0.251995,0.887882,0.587024,0.844166,0.973938,0.527465,0.366053,2
1776442139.602585,202.005399,169.267945,-34917.378608,0.322087,0.253550,0.873846,0.626246,0.870624,0.963411,0.508147,0.410817,2
1776442139.607584,-47.108338,169.391017,-49634.664841,0.321579,0.217923,0.904318,0.606074,0.854670,0.947941,0.482130,0.372269,2
1776442139.612585,-89.845958,169.084646,-31858.553722,0.282365,0.237135,0.929754,0.040205,0.890073,0.973214,0.522499,0.353196,2
1776442139.617584,-245.430495,168.968441,-7509.975818,0.314877,0.271262,0.901742,0.003516,0.853633,0.957657,0.508962,0.370294,2
1776442139.622585,-169.004444,166.639731,4596.412228,0.331233,0.239711,0.869526,0.011851,0.858879,0.944180,0.489890,0.376975,2
1776442139.627584,-195.508911,167.269043,-12864.896701,0.309727,0.244157,0.885586,0.000735,0.866562,0.941685,0.488486,0.378894,2
1776442139.632585,-301.484773,164.694018,3958.525892,0.289985,0.259390,0.928683,0.029327,0.854132,0.920560,0.521612,0.397064,2
1776442139.637584,-152.241911,164.245019,5546.311700,0.301889,0.278431,0.888127,0.007428,0.851331,0.959473,0.485277,0.363808,2
