Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.539155,-192.0523,169.8471,-9611.4822,0.274509,0.275743,0.916001,0.000000,0.883331,0.962099,0.497582,0.371385,2
1776442139.544155,-240.1097,168.8869,2846.1070,0.317192,0.246501,0.882204,0.005088,0.858373,0.980558,0.475851,0.371968,2
1776442139.549155,-163.5912,167.4460,4635.1306,0.286777,0.233423,0.905023,0.023254,0.863008,0.982334,0.535027,0.351939,2
1776442139.554155,-193.7584,167.2510,-16778.3942,0.243119,0.238559,0.943428,0.026099,0.877316,0.951769,0.489941,0.335206,2
1776442139.559155,-331.3751,165.5085,-12402.8122,0.367714,0.273645,0.893194,0.020420,0.889312,0.921719,0.518554,0.414467,2
1776442139.564155,-317.7865,163.9372,2298.1688,0.295268,0.227085,0.904467,0.003837,0.928663,0.946865,0.474372,0.401236,2
1776442139.569155,-308.3934,162.3306,15988.8484,0.305728,0.232015,0.883412,0.020077,0.877002,0.953788,0.456043,0.365520,2
1776442139.574155,-157.8980,160.8533,21566.2848,0.285191,0.260110,0.864274,0.005334,0.823099,0.914757,0.482508,0.354570,2
1776442139.579154,-92.7306,160.7516,-15837.6230,0.303710,0.272431,0.908125,0.006992,0.851003,0.956914,0.527900,0.402407,2
1776442139.584155,-316.2742,159.9260,-19510.0348,0.311454,0.257818,0.913572,0.023559,0.889488,0.932003,0.469914,0.364365,2
1776442139.589154,-287.8309,157.5889,9038.3457,0.317554,0.273656,0.921166,0.034394,0.867511,0.937480,0.489540,0.395396,2
1776442139.594155,-225.8908,157.0477,1358.6150,0.281348,0.240486,0.878011,0.043118,0.850149,0.939814,0.488398,0.371143,2
1776442139.599154,-274.2448,155.3300,4171.5207,0.275206,0.302263,0.902987,0.089478,0.862443,0.961507,0.481195,0.362302,2
1776442139.604155,-184.1756,154.3052,5372.5818,0.282803,0.242042,0.931130,0.035894,0.868476,0.925570,0.515997,0.326570,2
1776442139.609154,-220.5190,153.4882,-2493.2408,0.356897,0.258236,0.889683,0.045805,0.883577,0.937745,0.520622,0.416051,2
1776442139.614155,-209.1080,152.1000,2768.3088,0.294827,0.248743,0.913415,0.043704,0.876603,0.928543,0.505769,0.348636,2
1776442139.619154,-192.8359,151.3971,-7745.7263,0.283958,0.294904,0.886321,0.068948,0.875382,0.960179,0.505276,0.359256,2
1776442139.624155,-286.5652,150.1717,-4589.2909,0.334946,0.265453,0.869025,0.048976,0.871431,0.956437,0.466499,0.408630,2
1776442139.629154,-238.7288,148.5315,8941.7573,0.306519,0.261617,0.901406,0.040661,0.825586,0.983806,0.516438,0.405561,2
1776442139.634155,-197.1477,147.7844,-1344.6923,0.361594,0.274265,0.902417,0.056707,0.867968,0.905749,0.511534,0.437383,2
1776442139.639154,-252.1757,146.5600,-9201.4396,0.343630,0.245135,0.905137,0.063406,0.877779,0.927505,0.494122,0.417574,2
1776442139.644155,-289.1621,145.2626,2400.8578,0.305930,0.261304,0.909729,0.082719,0.876664,0.968049,0.529253,0.424376,2
1776442139.649154,-228.1671,143.6684,13472.4803,0.356523,0.283478,0.905198,0.054386,0.878263,0.947497,0.493330,0.430520,2
1776442139.654155,-154.4373,142.9810,-2180.1742,0.308947,0.228882,0.888986,0.081491,0.881422,0.931540,0.506744,0.382407,2
1776442139.659154,-249.9689,142.1240,-1837.8770,0.337365,0.243156,0.916776,0.062553,0.883053,0.925975,0.492417,0.403738,2
1776442139.664155,-172.8160,140.4813,13015.7097,0.337258,0.247287,0.885520,0.089399,0.862670,0.954040,0.499752,0.397573,2
1776442139.669155,-119.8118,140.3958,-6748.9057,0.302035,0.276448,0.925851,0.071701,0.844825,0.949512,0.481701,0.361343,2
1776442139.674155,-240.3051,139.2831,-13999.3570,0.309673,0.297134,0.933173,0.080598,0.858003,0.916459,0.515138,0.378014,2
1776442139.679155,-259.8054,137.9928,8742.8768,0.300681,0.276806,0.880823,0.086909,0.822596,0.964107,0.502936,0.400257,2
1776442139.684155,-152.8763,136.6851,17266.7697,0.318879,0.258320,0.914318,0.075772,0.885383,0.954371,0.484579,0.357189,2
1776442139.689155,-87.1377,136.4640,-26290.3007,0.314936,0.315820,0.890156,0.059482,0.866977,0.945669,0.517665,0.399080,2
1776442139.694155,-415.7793,135.8137,-21256.7933,0.318073,0.240103,0.903292,0.096691,0.852089,0.947025,0.470798,0.386966,2
1776442139.699155,-299.7056,132.3062,34131.7474,0.348642,0.255283,0.888721,0.095337,0.872471,0.943862,0.507506,0.361178,2
1776442139.704154,-74.4619,132.8167,14501.9537,0.322746,0.248076,0.908974,0.098986,0.869166,0.949466,0.496828,0.398236,2
1776442139.709155,-154.6861,131.5616,-7611.4458,0.342452,0.279587,0.904900,0.091361,0.857203,0.955529,0.490016,0.396515,2
1776442139.714154,-150.5763,131.2698,-16597.3008,0.345445,0.252969,0.881378,0.116509,0.872905,0.951111,0.461632,0.364338,2
1776442139.719155,-320.6591,130.0559,-7802.3545,0.336073,0.257652,0.890333,0.103175,0.895818,0.951331,0.466250,0.389588,2
1776442139.724154,-228.5999,128.0632,7015.1373,0.368863,0.267435,0.900755,0.121157,0.880883,0.939515,0.511875,0.423680,2
1776442139.729155,-250.5077,127.7699,-5997.8793,0.310920,0.279802,0.891697,0.139557,0.869650,0.935394,0.503106,0.391791,2
1776442139.734154,-288.5787,125.5581,19433.0742,0.321890,0.263026,0.884985,0.129758,0.859244,0.919546,0.509783,0.358183,2
1776442139.739155,-56.1770,124.8841,15355.4035,0.356555,0.226897,0.855246,0.117750,0.867584,0.932056,0.495172,0.386001,2
1776442139.744154,-135.0246,124.9964,-16855.4664,0.333354,0.278634,0.931139,0.131558,0.888496,0.982332,0.479723,0.385613,2
1776442139.749155,-224.7316,123.5338,4606.7633,0.322816,0.277577,0.872480,0.123146,0.898383,0.923339,0.502517,0.400962,2
1776442139.754154,-88.9570,122.7490,2786.2388,0.386352,0.268400,0.893701,0.113134,0.858440,0.970550,0.484532,0.421357,2
1776442139.759155,-196.8692,122.6443,-12612.1945,0.338163,0.262375,0.909183,0.125818,0.859344,0.946797,0.479588,0.389751,2
1776442139.764154,-215.0789,120.7804,6396.3238,0.349761,0.265523,0.894944,0.138910,0.896059,0.949632,0.491476,0.357768,2
1776442139.769155,-132.9060,120.4935,2386.1129,0.364985,0.293473,0.907372,0.140380,0.861799,0.946434,0.481306,0.431973,2
1776442139.774154,-191.2178,119.4513,-8904.4275,0.370512,0.268091,0.925198,0.134322,0.874764,0.995807,0.521391,0.428334,2
1776442139.779155,-221.9503,118.5813,-768.1568,0.320622,0.303601,0.920827,0.131486,0.856025,0.919035,0.499135,0.371688,2
1776442139.784154,-198.8994,117.2318,5720.4957,0.322847,0.287882,0.932788,0.129022,0.888863,0.919627,0.512931,0.373449,2
1776442139.789155,-164.7453,116.5923,3084.0833,0.352623,0.256194,0.865579,0.148502,0.876097,0.943944,0.505004,0.401549,2
1776442139.794155,-168.0585,115.5843,-4933.2390,0.343080,0.331827,0.909455,0.144687,0.885795,0.926911,0.513937,0.383845,2
1776442139.799155,-214.0777,114.9117,6516.0223,0.338787,0.246376,0.863352,0.175651,0.842872,0.956566,0.483577,0.422740,2
1776442139.804155,-102.8983,113.4436,6109.2149,0.400895,0.252440,0.891577,0.130555,0.868584,0.940016,0.515805,0.431942,2
1776442139.809155,-152.9856,113.8827,-8601.9310,0.343281,0.224475,0.934991,0.151097,0.880656,0.977967,0.494247,0.411672,2
1776442139.814155,-188.9176,111.9137,7593.1061,0.367389,0.252049,0.912851,0.153165,0.899933,0.971904,0.497427,0.379194,2
1776442139.819155,-77.0545,111.9936,6133.6493,0.346147,0.287356,0.923797,0.184869,0.890789,0.958584,0.505224,0.380867,2
1776442139.824155,-127.5811,111.1432,-6903.4181,0.358447,0.249945,0.887815,0.148946,0.863487,0.957370,0.522396,0.393356,2
1776442139.829154,-146.0887,110.7177,-10842.8960,0.339271,0.245440,0.929620,0.159572,0.866830,0.973651,0.485736,0.401733,2
1776442139.834155,-236.0101,109.6823,-3444.8887,0.366173,0.291403,0.919123,0.203094,0.912068,0.930892,0.515130,0.403004,2
1776442139.839154,-180.5376,108.3576,18342.5249,0.366222,0.256848,0.921534,0.143693,0.859130,0.958776,0.484478,0.441041,2
1776442139.844155,-52.5848,107.8769,9523.3211,0.358814,0.293757,0.892427,0.186051,0.905339,0.951939,0.531206,0.409685,2
1776442139.849154,-85.3043,107.8318,-4798.1404,0.334582,0.298131,0.897899,0.169612,0.872930,0.939638,0.449133,0.395945,2
1776442139.854155,-100.5662,107.0239,-6078.1094,0.374896,0.279232,0.886013,0.192035,0.881028,0.974706,0.511487,0.423352,2
1776442139.859154,-146.0854,106.8261,-977.0373,0.368603,0.282492,0.907325,0.219191,0.880543,0.967415,0.512156,0.446084,2
1776442139.864155,-110.3366,105.5630,8935.0005,0.360053,0.279379,0.878792,0.228677,0.876379,0.977962,0.508659,0.412726,2
1776442139.869154,-56.7354,105.7228,-18094.3467,0.373181,0.220973,0.888003,0.183169,0.871776,0.919720,0.503455,0.386597,2
1776442139.874155,-291.2801,104.9956,-14650.0157,0.367855,0.270897,0.884103,0.213330,0.859635,0.927871,0.518063,0.425248,2
1776442139.879154,-203.2356,102.8100,26692.8741,0.370244,0.264287,0.873012,0.215308,0.880304,0.967284,0.501321,0.408785,2
1776442139.884155,-24.3513,102.9633,23079.2683,0.363418,0.268941,0.890622,0.162074,0.891203,0.959778,0.461189,0.429279,2
1776442139.889154,27.5571,102.5664,2836.7614,0.372991,0.288570,0.889405,0.224162,0.847568,0.970898,0.506591,0.406332,2
1776442139.894155,4.0163,103.2389,-26832.8481,0.356860,0.298931,0.923418,0.213979,0.903054,0.941779,0.518174,0.405719,2
1776442139.899154,-240.7714,102.6066,-15150.2734,0.361323,0.272331,0.885450,0.190285,0.828366,0.992174,0.493983,0.379489,2
1776442139.904155,-147.4865,100.8311,27992.8187,0.374724,0.299296,0.875208,0.196013,0.906821,0.947870,0.497038,0.406612,2
1776442139.909154,39.1568,101.1317,2701.1264,0.372849,0.298841,0.920081,0.187265,0.859925,0.945711,0.501189,0.435349,2
