Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.614861,-340.1666,169.6701,26636.6623,0.325138,0.258603,0.898931,0.000000,0.883259,0.945409,0.518886,0.359106,2
1776442139.619861,-206.9833,167.9692,29627.2786,0.308149,0.253415,0.886881,0.018023,0.868582,0.938752,0.500049,0.360199,2
1776442139.624861,-43.8938,167.6002,7135.8961,0.289793,0.244853,0.894621,0.041739,0.896770,0.948908,0.453755,0.409460,2
1776442139.629861,-135.6243,167.5303,-18039.7247,0.288622,0.274974,0.885859,0.003590,0.865269,0.941051,0.479884,0.388367,2
1776442139.634861,-224.2911,166.2440,2031.8407,0.297189,0.237730,0.937927,0.047746,0.870142,0.941672,0.498971,0.343769,2
1776442139.639861,-115.3059,165.2874,8500.8393,0.343836,0.254045,0.917398,0.001398,0.891606,0.989968,0.478816,0.403268,2
1776442139.644861,-139.2827,165.0909,-7538.7858,0.299916,0.306417,0.870726,0.001034,0.881696,0.951635,0.519610,0.367558,2
1776442139.649861,-190.6938,163.8946,5057.6053,0.320774,0.257586,0.899683,0.015786,0.864484,0.951242,0.478811,0.351255,2
1776442139.654861,-88.7066,163.1840,16179.0710,0.309846,0.256786,0.880542,0.038654,0.855435,0.939064,0.497312,0.380544,2
1776442139.659861,-28.9031,163.0075,-10572.8385,0.325030,0.286309,0.927309,0.000000,0.881052,0.956069,0.481604,0.364341,2
1776442139.664861,-194.4350,162.8950,-27113.0212,0.327866,0.241627,0.888030,0.019565,0.920334,0.956532,0.494794,0.379188,2
1776442139.669861,-300.0333,161.0631,-7646.3250,0.309702,0.257407,0.922004,0.047841,0.845828,0.933289,0.504105,0.352060,2
1776442139.674861,-270.8983,159.8946,21616.8269,0.329767,0.284158,0.886587,0.019950,0.853332,0.940251,0.496203,0.416037,2
1776442139.679861,-83.8650,158.3542,22390.4219,0.290305,0.226141,0.881280,0.076239,0.855973,0.955162,0.511617,0.325380,2
1776442139.684861,-46.9941,159.0560,-26488.4166,0.313159,0.234547,0.884033,0.044140,0.831816,0.979827,0.496371,0.410304,2
1776442139.689861,-348.7492,157.8842,-7017.8876,0.327195,0.286704,0.886420,0.000000,0.883222,0.958856,0.492465,0.371272,2
1776442139.694861,-117.1729,155.5685,33489.7945,0.311494,0.277882,0.909467,0.022399,0.905024,0.970534,0.458644,0.375587,2
1776442139.699861,-13.8513,156.7125,-14701.4829,0.285387,0.301005,0.888099,0.000000,0.871769,0.954768,0.493356,0.360130,2
1776442139.704861,-264.1878,155.4300,-22393.2051,0.329704,0.246108,0.873742,0.049631,0.857150,0.940642,0.506899,0.408403,2
1776442139.709861,-237.7833,154.0706,6675.9198,0.309764,0.252758,0.881697,0.077175,0.877623,0.970628,0.496088,0.395052,2
1776442139.714861,-197.4286,153.0521,8651.6890,0.299942,0.269209,0.916142,0.070989,0.855980,0.969501,0.475796,0.381966,2
1776442139.719861,-151.2664,152.0963,10867.8428,0.314743,0.258864,0.940096,0.079752,0.858439,0.900556,0.530045,0.380742,2
1776442139.724861,-88.7501,151.5395,-11504.8043,0.314437,0.237322,0.877748,0.069178,0.843749,0.950300,0.524038,0.369478,2
1776442139.729861,-266.3145,151.2088,-17469.8149,0.332432,0.280987,0.897783,0.082687,0.843285,0.967411,0.524414,0.410380,2
1776442139.734861,-263.4483,148.8763,27879.9084,0.322476,0.227746,0.899809,0.093375,0.875987,0.955150,0.455629,0.392837,2
1776442139.739861,12.4846,148.5743,12473.1558,0.353056,0.252721,0.910463,0.056729,0.890049,0.923031,0.496554,0.389814,2
1776442139.744861,-138.7167,149.0012,-23651.2353,0.334508,0.269821,0.895750,0.089901,0.881300,0.942700,0.488242,0.388700,2
1776442139.749861,-224.0277,147.1872,1445.9380,0.311623,0.286199,0.867331,0.079470,0.872239,0.956971,0.530083,0.352175,2
1776442139.754861,-124.2573,146.7609,4562.1332,0.315403,0.251033,0.884647,0.112695,0.865659,0.921540,0.508076,0.346014,2
1776442139.759861,-178.4064,145.9446,-666.3825,0.346457,0.231897,0.841908,0.116998,0.895575,0.958259,0.493833,0.430756,2
1776442139.764861,-130.9212,144.9768,10892.4527,0.318833,0.236882,0.853814,0.071008,0.859734,0.981349,0.485619,0.416993,2
1776442139.769861,-69.4819,144.6354,-2575.6213,0.339272,0.278285,0.892984,0.084849,0.868591,0.936657,0.510500,0.407597,2
1776442139.774861,-156.6774,144.2820,-15719.4861,0.308547,0.241946,0.933570,0.091025,0.845889,0.935209,0.499141,0.368607,2
1776442139.779861,-226.6767,143.0686,6935.9873,0.344303,0.276754,0.920829,0.087939,0.870663,0.970628,0.506401,0.367350,2
1776442139.784861,-87.3175,142.0152,1556.3949,0.350885,0.275273,0.897806,0.089233,0.842519,0.956377,0.498611,0.421501,2
1776442139.789861,-211.1128,142.1954,-12579.9256,0.319687,0.279559,0.900407,0.098182,0.859172,0.973637,0.505513,0.413124,2
1776442139.794861,-213.1168,139.9041,21315.1793,0.340348,0.296865,0.877633,0.119691,0.855395,0.948735,0.522840,0.388858,2
1776442139.799861,2.0390,140.0643,13274.6035,0.339613,0.246650,0.855057,0.144325,0.861865,0.928913,0.498089,0.411188,2
1776442139.804861,-80.3707,139.9245,-28812.8869,0.357189,0.247370,0.918692,0.110457,0.867897,0.942009,0.490610,0.400246,2
1776442139.809861,-286.0899,139.2606,1113.1899,0.345184,0.280287,0.904785,0.118836,0.863242,1.000000,0.494308,0.396144,2
1776442139.814861,-69.2388,137.0636,26212.9148,0.364278,0.256599,0.868280,0.071663,0.868705,0.943881,0.513286,0.403996,2
1776442139.819861,-23.9607,138.5682,-22635.0844,0.373989,0.248611,0.888832,0.117868,0.851911,0.945313,0.498640,0.416482,2
1776442139.824861,-295.5897,136.8240,-7192.4752,0.334308,0.275186,0.873074,0.152647,0.897242,0.951515,0.479514,0.398343,2
1776442139.829861,-95.8855,135.6123,11266.0608,0.342209,0.267398,0.911814,0.159330,0.878380,0.946756,0.525954,0.363533,2
1776442139.834861,-182.9291,135.8652,-1002.3371,0.349115,0.286181,0.885072,0.184954,0.876867,0.904378,0.481081,0.434830,2
1776442139.839861,-105.9088,133.7830,13907.0488,0.344818,0.243117,0.887229,0.149216,0.860030,0.955337,0.522939,0.407260,2
1776442139.844861,-43.8586,134.8061,-6136.2179,0.322624,0.276804,0.890118,0.147565,0.861872,0.944854,0.488655,0.382541,2
1776442139.849861,-167.2710,133.3444,-12022.1267,0.378223,0.274555,0.908180,0.154188,0.863191,0.943667,0.468459,0.449082,2
1776442139.854861,-164.0798,133.1334,1904.1827,0.316917,0.274862,0.915822,0.108637,0.868795,0.949939,0.517545,0.378465,2
