Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.616783,-157.4182,169.7107,1861.6785,0.262654,0.241514,0.901117,0.003039,0.875955,1.000000,0.501346,0.336616,2
1776442139.621783,-148.1098,168.9236,-5326.9789,0.303543,0.235839,0.871152,0.000000,0.864874,0.939983,0.506610,0.342270,2
1776442139.626783,-210.6880,168.2296,-1013.9824,0.277639,0.262412,0.896133,0.000000,0.895919,0.991021,0.486151,0.360552,2
1776442139.631783,-158.2496,166.8167,6128.0907,0.270141,0.233491,0.935458,0.009823,0.884164,0.953211,0.480675,0.343976,2
1776442139.636783,-149.4071,166.6471,-8823.8628,0.296970,0.250183,0.893247,0.016252,0.883837,0.951228,0.505309,0.387990,2
1776442139.641783,-246.4882,165.3226,-3986.6802,0.339680,0.304795,0.907401,0.000000,0.883519,0.977631,0.513890,0.426870,2
1776442139.646783,-189.2739,164.1822,18274.0288,0.279622,0.240522,0.923104,0.046339,0.851380,0.935760,0.518800,0.341436,2
1776442139.651783,-63.7479,163.4299,10777.0916,0.314132,0.260073,0.902797,0.012642,0.862321,0.935588,0.522714,0.403482,2
1776442139.656783,-81.5029,163.5447,-7685.2615,0.309282,0.274717,0.914485,0.000000,0.872522,0.919897,0.492317,0.375690,2
1776442139.661783,-140.6006,162.6149,-10392.5189,0.312829,0.226769,0.874385,0.000000,0.856536,0.918844,0.502086,0.373311,2
1776442139.666783,-185.4281,162.1387,-9254.6172,0.296283,0.259555,0.928210,0.054713,0.894505,0.949097,0.504374,0.345512,2
1776442139.671783,-233.1467,160.7606,-1036.4276,0.304406,0.232382,0.890156,0.042982,0.842497,0.956325,0.499676,0.386644,2
1776442139.676783,-195.7924,159.8072,1378.6994,0.326809,0.243949,0.906311,0.057508,0.912290,0.959574,0.499655,0.392657,2
1776442139.681783,-219.3597,158.8027,-67.9992,0.335607,0.262451,0.905096,0.010623,0.865176,0.965072,0.507869,0.414751,2
1776442139.686783,-196.4724,157.6136,1810.9527,0.287679,0.252919,0.908617,0.058563,0.884884,0.936919,0.512431,0.369327,2
1776442139.691783,-201.2502,156.8379,10349.3280,0.332264,0.271889,0.901453,0.056138,0.885228,0.934886,0.494914,0.379995,2
1776442139.696783,-92.9791,155.6011,7248.1056,0.300856,0.259829,0.926422,0.047598,0.876736,0.945412,0.509873,0.368999,2
