Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.599146,-30.9017,169.6364,-23565.1147,0.272494,0.259410,0.907309,0.035543,0.903211,0.955537,0.541589,0.389549,2
1776442139.604146,-148.7272,169.4819,-22872.1754,0.319185,0.240958,0.920297,0.024662,0.889920,0.924393,0.461091,0.407752,2
1776442139.609146,-259.6234,168.1491,-19316.9778,0.303928,0.203772,0.909361,0.006119,0.878520,0.935858,0.499225,0.370365,2
1776442139.614146,-341.8970,166.8857,15145.3502,0.336901,0.281867,0.894604,0.027916,0.900272,0.926033,0.510002,0.409660,2
1776442139.619146,-108.1699,164.7302,39781.1465,0.259406,0.214882,0.914041,0.000000,0.864584,0.973561,0.501023,0.342787,2
1776442139.624146,55.9144,165.8040,735.0046,0.294672,0.202978,0.877625,0.002486,0.876436,0.946406,0.483241,0.359241,2
1776442139.629146,-100.8199,165.2893,-17134.9715,0.302930,0.231576,0.898970,0.022630,0.849863,0.946123,0.520432,0.340705,2
1776442139.634146,-115.4353,164.7958,-7378.5553,0.296051,0.266269,0.910852,0.074295,0.907723,0.944532,0.510860,0.411833,2
1776442139.639146,-174.6054,164.1350,-13439.1592,0.304932,0.283768,0.911229,0.000571,0.877027,0.934887,0.544060,0.370629,2
1776442139.644146,-249.8269,163.0497,-12782.1879,0.298107,0.258314,0.878613,0.033174,0.882127,0.925774,0.518810,0.391415,2
1776442139.649146,-302.4273,161.6367,8890.7693,0.306723,0.262668,0.884579,0.000000,0.881128,0.947158,0.487909,0.391719,2
1776442139.654146,-160.9192,160.0255,28900.2702,0.298438,0.232242,0.942283,0.041922,0.897553,0.965452,0.492969,0.354641,2
1776442139.659146,-13.4246,160.0275,-1848.6525,0.310831,0.248200,0.928384,0.015029,0.892116,0.970768,0.498173,0.406039,2
1776442139.664146,-179.4057,159.8912,-24989.4021,0.324840,0.233830,0.862536,0.009471,0.890235,0.919415,0.501148,0.393225,2
1776442139.669146,-263.3186,158.2335,-3485.3006,0.315565,0.281129,0.933607,0.026887,0.898982,0.948804,0.464578,0.374199,2
1776442139.674146,-214.2587,157.2580,12240.6616,0.360666,0.239476,0.912745,0.033826,0.872432,0.955941,0.502129,0.421927,2
1776442139.679146,-140.9120,156.0909,13729.6162,0.333197,0.236258,0.928882,0.091121,0.871715,0.946659,0.478280,0.383858,2
1776442139.684146,-76.9625,155.8489,-4579.7244,0.321354,0.284256,0.907031,0.062414,0.866831,0.926744,0.520315,0.365210,2
1776442139.689146,-186.7093,155.3212,-9679.2913,0.346104,0.257952,0.891837,0.059330,0.835962,0.989694,0.491555,0.419449,2
1776442139.694146,-173.7554,153.9818,-5270.3641,0.299938,0.242679,0.888733,0.076581,0.858916,0.936127,0.454768,0.335794,2
1776442139.699146,-239.4129,153.5837,-1037.4962,0.330746,0.269540,0.917581,0.046118,0.858485,0.973768,0.499708,0.395244,2
1776442139.704146,-184.1304,151.5877,20167.9341,0.351594,0.241478,0.825359,0.067080,0.907718,0.958049,0.529326,0.407707,2
1776442139.709146,-37.7335,151.7424,7667.5225,0.275959,0.266223,0.872673,0.040354,0.883912,0.953796,0.478790,0.306811,2
1776442139.714146,-107.4552,151.2103,-26401.2017,0.362681,0.255618,0.903568,0.074146,0.852283,0.928738,0.515362,0.416601,2
1776442139.719146,-301.7456,150.6678,-9952.9819,0.320642,0.268369,0.889129,0.072616,0.860027,0.966358,0.495113,0.404397,2
1776442139.724146,-206.9850,148.1929,25106.2042,0.325668,0.233675,0.895104,0.081122,0.852199,0.925154,0.505015,0.373087,2
1776442139.729146,-50.6835,148.5980,3750.4226,0.372085,0.278806,0.901868,0.078038,0.862535,0.958206,0.545233,0.408904,2
1776442139.734146,-169.4808,147.6861,-11122.9596,0.314224,0.262005,0.865630,0.078056,0.865662,0.970946,0.508928,0.359970,2
1776442139.739146,-161.9131,146.9032,2215.2080,0.321145,0.304626,0.909923,0.110875,0.889904,0.954757,0.470097,0.395177,2
1776442139.744146,-147.3287,146.0669,1807.8605,0.315285,0.277357,0.911356,0.122146,0.858273,0.948629,0.513664,0.385893,2
1776442139.749146,-143.8345,145.4299,6151.4362,0.315813,0.284901,0.890698,0.106174,0.854302,0.954969,0.487903,0.367579,2
1776442139.754146,-85.8143,144.6286,-1553.8609,0.340443,0.253393,0.900840,0.125629,0.866365,0.932438,0.521217,0.384697,2
1776442139.759146,-159.3731,144.5717,-9929.7093,0.329774,0.271227,0.894371,0.129160,0.851838,0.974324,0.523008,0.376038,2
1776442139.764146,-185.1114,143.0348,-3266.9990,0.366456,0.269656,0.904653,0.080615,0.900312,0.951091,0.488344,0.423883,2
1776442139.769146,-192.0431,142.7206,-988.0320,0.303950,0.279112,0.886977,0.100391,0.838371,0.913589,0.462863,0.374921,2
1776442139.774146,-194.9918,141.1144,7110.0432,0.334756,0.256905,0.872693,0.109386,0.912110,0.948530,0.469124,0.389853,2
1776442139.779146,-120.9427,140.7707,2498.9329,0.356442,0.274377,0.902555,0.152332,0.857972,0.937238,0.522400,0.412285,2
1776442139.784146,-170.0024,139.9050,2429.1766,0.332733,0.286206,0.915200,0.080444,0.887290,0.945874,0.464469,0.390223,2
1776442139.789146,-96.6509,139.0707,14040.2064,0.362034,0.305913,0.938989,0.112447,0.886545,0.949034,0.494487,0.395313,2
1776442139.794146,-29.6004,138.9385,-9257.4355,0.360768,0.227208,0.879286,0.097591,0.872267,0.936538,0.499132,0.397108,2
1776442139.799146,-189.2253,138.7747,-21299.0222,0.357310,0.289973,0.942922,0.099225,0.825052,0.957704,0.510522,0.399179,2
1776442139.804146,-242.5906,137.0462,7197.4649,0.321217,0.263151,0.872330,0.163136,0.849353,0.952713,0.491415,0.372092,2
1776442139.809146,-117.2506,136.3488,12049.1809,0.314725,0.273624,0.881756,0.189604,0.887581,0.942473,0.498617,0.349857,2
1776442139.814146,-122.0988,135.8737,5634.2916,0.357834,0.263068,0.894277,0.140713,0.871163,0.944627,0.501252,0.430011,2
1776442139.819146,-60.9077,135.1278,8390.6398,0.366080,0.315049,0.955619,0.126365,0.846929,0.962034,0.524430,0.406618,2
1776442139.824146,-38.1924,135.2646,-11197.0467,0.362578,0.265888,0.920609,0.157935,0.884190,0.910554,0.480635,0.418950,2
1776442139.829146,-172.8782,134.7459,-15129.1928,0.402376,0.258383,0.921019,0.143849,0.909551,0.998774,0.479265,0.433871,2
1776442139.834146,-189.4843,133.5359,5336.9814,0.338575,0.297281,0.946458,0.151421,0.902900,0.934556,0.520926,0.422400,2
1776442139.839146,-119.5084,132.8510,7076.0807,0.361763,0.242369,0.903955,0.166338,0.885675,0.914223,0.486143,0.392332,2
