Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.603551,-239.9289,170.1129,26909.5868,0.273216,0.246290,0.896676,0.000000,0.873828,0.995172,0.525680,0.348800,2
1776442139.608551,-105.3809,168.9133,7331.2260,0.279646,0.234830,0.922330,0.026148,0.893477,0.923123,0.512881,0.349149,2
1776442139.613551,-166.6166,169.0591,-17404.4238,0.342592,0.241118,0.937927,0.015131,0.876346,0.974586,0.497089,0.383397,2
1776442139.618551,-279.4252,167.2471,4950.7365,0.259072,0.267788,0.871672,0.007387,0.884237,0.917146,0.547998,0.340396,2
1776442139.623551,-117.1093,166.2648,14391.1062,0.289744,0.268049,0.928555,0.000000,0.879136,0.969543,0.513004,0.342833,2
1776442139.628551,-135.5141,166.0760,319.1984,0.303587,0.243596,0.907901,0.024823,0.888137,0.976757,0.518841,0.385159,2
1776442139.633551,-113.9173,164.9097,-782.1750,0.272624,0.214248,0.895435,0.000000,0.863520,0.942796,0.504397,0.340321,2
1776442139.638551,-143.3359,164.9368,-21138.2685,0.302627,0.251817,0.893060,0.015279,0.917185,0.951407,0.504180,0.383989,2
1776442139.643551,-325.3000,163.4763,-4561.5241,0.317889,0.247778,0.841193,0.053060,0.884627,0.938558,0.508248,0.366939,2
1776442139.648551,-188.9511,161.6838,26903.4911,0.296565,0.278114,0.896557,0.046113,0.866145,0.913643,0.479467,0.323905,2
1776442139.653551,-56.2650,161.5868,882.4518,0.319487,0.304053,0.930162,0.064253,0.891009,0.941623,0.492085,0.360022,2
1776442139.658551,-180.1266,161.1212,-17895.8138,0.303261,0.270424,0.912200,0.054689,0.869802,0.942864,0.478607,0.390051,2
1776442139.663551,-235.2232,159.7856,8810.2404,0.308185,0.254728,0.893108,0.006411,0.877518,0.955919,0.513468,0.426084,2
1776442139.668551,-92.0242,158.7689,4164.2911,0.338223,0.270371,0.883834,0.040656,0.870952,0.898080,0.481650,0.411317,2
1776442139.673551,-193.5803,158.8653,-17837.3159,0.300226,0.218848,0.894963,0.058990,0.914788,0.952574,0.498698,0.377028,2
1776442139.678551,-270.3974,156.8331,6224.3811,0.302969,0.290853,0.946549,0.046079,0.882824,0.944464,0.472722,0.395704,2
1776442139.683551,-131.3365,156.1613,9706.4323,0.300423,0.253972,0.907186,0.033942,0.881382,0.951308,0.480222,0.363446,2
1776442139.688551,-173.3330,155.5198,-11644.9765,0.341266,0.274262,0.887347,0.058572,0.868841,0.971771,0.486968,0.357931,2
1776442139.693551,-247.7862,154.4280,4662.4066,0.314379,0.269316,0.892641,0.035302,0.867410,0.916486,0.506241,0.386171,2
1776442139.698551,-126.7090,153.0419,18127.8435,0.316862,0.237571,0.891737,0.055479,0.879611,0.952750,0.509628,0.350180,2
1776442139.703551,-66.5078,153.1609,5595.4384,0.286152,0.260597,0.895325,0.085990,0.873328,0.969263,0.495233,0.382313,2
