Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.365642,-149.1036,170.0195,-5867.7593,0.314241,0.244425,0.902855,0.006001,0.867118,0.952891,0.499140,0.383362,2
1776442139.370642,-178.4424,169.2740,3766.0133,0.302521,0.275545,0.907775,0.002888,0.871843,0.928044,0.461102,0.369708,2
1776442139.375642,-111.4435,168.2350,-5438.3107,0.300435,0.241196,0.889924,0.000000,0.856154,0.895387,0.476344,0.368248,2
1776442139.380642,-232.8255,168.1595,-8187.7667,0.320840,0.282788,0.884044,0.016597,0.881490,0.982736,0.494224,0.366920,2
1776442139.385642,-193.3212,165.9068,10643.2657,0.334348,0.245823,0.869349,0.012631,0.877388,0.930140,0.489731,0.424887,2
1776442139.390642,-126.3929,166.2263,-9732.3714,0.303814,0.244595,0.884316,0.000000,0.871931,0.938192,0.510668,0.390684,2
1776442139.395642,-290.6449,164.6429,-2415.6352,0.274831,0.233084,0.882713,0.000000,0.870093,0.954595,0.505899,0.359894,2
1776442139.400642,-150.5492,163.3199,9836.7265,0.327705,0.257965,0.871856,0.075477,0.879215,0.940905,0.510095,0.417641,2
1776442139.405642,-192.2776,163.1374,-6873.0225,0.339320,0.294909,0.909967,0.016803,0.888635,0.914186,0.485600,0.415664,2
1776442139.410642,-219.2795,161.3971,4654.4023,0.362583,0.251528,0.904869,0.002673,0.855538,0.941481,0.501069,0.407952,2
1776442139.415642,-145.7336,160.9446,9222.9276,0.344863,0.246588,0.899429,0.059966,0.859424,0.998145,0.507809,0.385998,2
1776442139.420642,-127.0502,159.9397,7924.1375,0.283942,0.253673,0.891825,0.036450,0.862522,0.938623,0.506941,0.338051,2
1776442139.425642,-66.4922,159.6741,-6602.9123,0.336365,0.227132,0.911629,0.042056,0.882592,0.896656,0.477985,0.397921,2
1776442139.430642,-193.0793,159.2748,-17461.0844,0.306515,0.257781,0.875409,0.049193,0.824575,0.934643,0.514420,0.362525,2
1776442139.435642,-241.1031,157.7433,-4143.2580,0.306405,0.274060,0.886010,0.032326,0.852096,0.927602,0.488960,0.393579,2
1776442139.440642,-234.5119,156.8638,9173.5375,0.319786,0.253973,0.918867,0.050059,0.841180,0.972115,0.507769,0.397429,2
1776442139.445642,-149.3677,155.3982,21949.8797,0.266168,0.241169,0.894805,0.038484,0.882252,0.967735,0.500082,0.332130,2
1776442139.450642,-15.0131,155.3701,11018.3813,0.311184,0.240409,0.911803,0.028099,0.886152,0.979854,0.505705,0.407491,2
1776442139.455642,-39.1839,155.2480,-19075.8475,0.318121,0.261792,0.914557,0.042414,0.866105,0.946408,0.500008,0.354911,2
1776442139.460642,-205.7716,154.9783,-19852.4388,0.276143,0.283484,0.930801,0.063653,0.876872,0.937840,0.547252,0.341536,2
1776442139.465642,-237.7083,153.1903,16655.5803,0.321105,0.283196,0.895068,0.066930,0.849234,0.956112,0.506056,0.352011,2
1776442139.470642,-39.2158,152.6012,5531.9089,0.302460,0.275157,0.895955,0.042299,0.914560,0.932012,0.523704,0.372841,2
1776442139.475642,-182.3892,152.7982,-22134.9534,0.320253,0.225462,0.929592,0.052113,0.900608,0.952647,0.485726,0.350662,2
1776442139.480642,-260.5653,150.7773,2249.5592,0.354614,0.278990,0.900829,0.058503,0.883939,0.928952,0.495879,0.356682,2
1776442139.485642,-159.8936,150.1925,812.9615,0.341939,0.284705,0.893135,0.075581,0.861622,0.966664,0.494398,0.404453,2
1776442139.490642,-252.4357,149.1784,8165.6803,0.356083,0.222758,0.911298,0.121136,0.892663,0.940434,0.465134,0.432664,2
1776442139.495642,-78.2368,147.6681,20860.4920,0.332662,0.256605,0.947375,0.074048,0.849156,0.954954,0.516086,0.356063,2
1776442139.500642,-43.8308,148.3960,-22507.4353,0.319601,0.226039,0.916300,0.106074,0.878483,0.925792,0.567895,0.372396,2
1776442139.505642,-303.3111,147.2298,-10941.8224,0.326702,0.244901,0.935402,0.092771,0.853164,0.963749,0.465320,0.362805,2
1776442139.510642,-153.2490,145.3629,23342.4394,0.323434,0.279834,0.910458,0.083735,0.894162,0.996950,0.476421,0.409796,2
1776442139.515642,-69.8867,145.6973,10804.1216,0.313656,0.244821,0.869283,0.074891,0.844504,0.927105,0.524437,0.378495,2
1776442139.520642,-45.2078,144.6640,-5378.4171,0.356892,0.280940,0.895484,0.116069,0.863592,0.952181,0.502513,0.433349,2
1776442139.525642,-123.6709,145.2453,-20232.5364,0.336887,0.261850,0.858102,0.072916,0.837178,0.977818,0.490749,0.372973,2
1776442139.530642,-247.5331,143.4273,-2358.3672,0.318201,0.255729,0.881359,0.094941,0.859264,0.941388,0.490120,0.366585,2
1776442139.535642,-147.2546,142.7699,12417.5747,0.353445,0.235859,0.904569,0.095265,0.873646,0.942153,0.503729,0.393609,2
1776442139.540642,-123.3574,141.9548,139.3269,0.319415,0.251946,0.893705,0.126760,0.878058,0.972888,0.493635,0.387107,2
1776442139.545642,-145.8613,141.5364,-11386.7079,0.377117,0.266383,0.926709,0.110036,0.892181,0.951609,0.511386,0.438017,2
1776442139.550642,-237.2245,140.4961,2312.0953,0.344559,0.283116,0.871414,0.098195,0.896481,0.936857,0.497023,0.390212,2
1776442139.555642,-122.7404,139.1641,12370.0579,0.373630,0.254523,0.925381,0.125720,0.839998,0.978601,0.502164,0.386532,2
1776442139.560642,-113.5239,139.2687,-9098.5524,0.349584,0.269074,0.915353,0.097080,0.868184,0.980521,0.503475,0.419498,2
1776442139.565642,-213.7259,138.0289,-4761.5894,0.328718,0.305115,0.873622,0.126935,0.891518,0.916469,0.493769,0.386451,2
1776442139.570642,-161.1398,137.1315,6959.8201,0.341687,0.256678,0.917017,0.141820,0.899477,0.963188,0.463759,0.365857,2
1776442139.575642,-144.1277,136.4175,4380.1438,0.365465,0.261743,0.893768,0.114001,0.872109,0.946813,0.501596,0.417432,2
1776442139.580642,-117.3383,135.6902,9832.9679,0.348105,0.266723,0.898357,0.129173,0.865099,0.974971,0.521720,0.399199,2
1776442139.585642,-45.7980,135.2441,4059.0240,0.346370,0.256297,0.935365,0.135487,0.848952,0.927554,0.475174,0.377492,2
1776442139.590642,-76.7481,135.2322,-12911.9302,0.360500,0.244760,0.927043,0.179321,0.835373,0.925069,0.525652,0.376519,2
1776442139.595642,-174.9173,134.4766,-2802.9021,0.369594,0.305262,0.923853,0.140101,0.850532,0.922828,0.525696,0.385488,2
1776442139.600642,-104.7771,133.4831,-567.1200,0.371975,0.264305,0.902895,0.129403,0.863585,0.960855,0.452282,0.440536,2
1776442139.605642,-180.5885,133.4288,-9331.8156,0.349472,0.271790,0.917820,0.158205,0.858255,0.983075,0.501529,0.410210,2
1776442139.610642,-198.0953,131.6772,9819.9272,0.369473,0.268434,0.906992,0.174506,0.856904,0.982052,0.489630,0.406377,2
1776442139.615642,-82.3892,131.4479,12640.9419,0.372180,0.268560,0.905752,0.109440,0.856448,0.979026,0.480607,0.420926,2
1776442139.620642,-71.6859,130.8533,-1338.3654,0.363345,0.248322,0.907734,0.185126,0.848345,0.911495,0.511770,0.406726,2
1776442139.625642,-95.7729,130.7310,-7594.5800,0.344692,0.269565,0.926569,0.198060,0.857352,0.924462,0.518932,0.400373,2
1776442139.630642,-147.6317,129.8955,-5775.3662,0.357463,0.276563,0.876438,0.151420,0.825571,0.937705,0.490933,0.432325,2
1776442139.635642,-153.5266,129.2547,7949.8703,0.350629,0.338920,0.913167,0.130389,0.840053,0.944164,0.477460,0.425855,2
1776442139.640642,-68.1330,128.3603,7460.3393,0.367583,0.275344,0.920837,0.127797,0.869447,0.934204,0.494341,0.401386,2
1776442139.645642,-78.9232,128.5734,-8671.3720,0.360856,0.244590,0.926773,0.192575,0.927541,0.929540,0.496750,0.407692,2
1776442139.650642,-154.8467,127.5711,-5693.5153,0.348081,0.241978,0.897981,0.151866,0.840592,1.000000,0.470923,0.406981,2
1776442139.655642,-135.8583,127.0249,12378.3762,0.377827,0.297413,0.898464,0.165449,0.882945,0.943634,0.480670,0.409920,2
1776442139.660642,-31.0629,126.2125,7729.3027,0.365322,0.287049,0.881645,0.181591,0.895772,0.920685,0.501261,0.421999,2
1776442139.665642,-58.5653,126.7143,-13866.2262,0.359108,0.235692,0.870297,0.174529,0.858419,0.971016,0.462128,0.422887,2
1776442139.670642,-169.7252,125.6268,-7560.4951,0.378900,0.284262,0.878427,0.153852,0.849080,0.930199,0.527782,0.400313,2
1776442139.675642,-134.1702,125.0170,6736.5075,0.393804,0.252682,0.896459,0.209848,0.860143,0.945637,0.488372,0.410267,2
1776442139.680642,-102.3601,124.2851,3790.4326,0.336427,0.293221,0.873784,0.184450,0.893576,0.950592,0.500901,0.388634,2
1776442139.685642,-96.2659,123.9934,3535.5565,0.340010,0.265045,0.930609,0.204159,0.888343,0.962241,0.492597,0.381005,2
1776442139.690642,-67.0045,123.3225,15701.6889,0.379646,0.305570,0.885728,0.184178,0.864048,0.950435,0.499524,0.435413,2
1776442139.695642,60.7510,123.3234,3075.8198,0.407738,0.268036,0.890810,0.201241,0.885192,0.947764,0.495213,0.405505,2
1776442139.700642,-36.2463,123.9300,-27734.9609,0.376745,0.268680,0.874568,0.211085,0.870000,0.977013,0.514719,0.384171,2
1776442139.705642,-216.5986,122.9609,-9148.6143,0.376949,0.255808,0.895831,0.202641,0.857129,0.957122,0.527158,0.409723,2
1776442139.710642,-127.7325,121.7640,19003.2402,0.356155,0.303024,0.928977,0.198161,0.896172,0.987200,0.505600,0.376196,2
1776442139.715642,-26.5662,121.6836,10864.7162,0.352822,0.310085,0.899779,0.195766,0.846807,0.932492,0.495986,0.400967,2
1776442139.720642,-19.0853,121.4983,-5411.9586,0.361333,0.266502,0.898921,0.178584,0.862737,0.934698,0.504426,0.436830,2
1776442139.725642,-80.6858,121.4928,-5594.1654,0.384798,0.254146,0.897898,0.193935,0.875274,0.952893,0.515435,0.383485,2
1776442139.730642,-75.0270,120.6915,-5094.5797,0.384395,0.284329,0.877751,0.230684,0.816193,0.911597,0.504686,0.396663,2
1776442139.735642,-131.6316,120.7425,5941.7252,0.365035,0.254916,0.895410,0.209942,0.887603,0.938941,0.505220,0.389900,2
1776442139.740642,-15.6097,119.3751,10372.6885,0.359652,0.289748,0.927867,0.216194,0.879263,0.928884,0.517397,0.366098,2
1776442139.745642,-27.9047,120.5864,-11255.5212,0.338512,0.276237,0.908485,0.211503,0.864783,0.963201,0.495445,0.408977,2
1776442139.750642,-128.1649,119.0961,7083.0927,0.379580,0.278896,0.906022,0.242297,0.849164,0.962418,0.441077,0.448207,2
1776442139.755642,42.9262,119.3047,4741.2515,0.424783,0.291999,0.905643,0.224446,0.834301,0.984622,0.528026,0.444706,2
1776442139.760642,-80.7524,119.5254,-9545.0185,0.345531,0.293604,0.923157,0.257870,0.859349,0.943690,0.545409,0.395372,2
1776442139.765642,-52.5240,118.4972,9559.3864,0.394736,0.256481,0.874932,0.272935,0.848367,0.990043,0.482153,0.426902,2
1776442139.770642,14.8414,119.0001,-7905.0219,0.392880,0.272325,0.901456,0.217705,0.838336,0.943155,0.503174,0.405874,2
1776442139.775642,-131.5742,118.6456,-9889.6212,0.387387,0.308954,0.908939,0.248243,0.855852,0.917123,0.494804,0.466982,2
1776442139.780642,-84.0548,117.6844,4707.4597,0.365625,0.275547,0.913701,0.271486,0.865362,0.932235,0.484538,0.407354,2
1776442139.785642,-84.4996,117.8051,3950.9766,0.413608,0.331844,0.901565,0.256826,0.874395,0.919470,0.507008,0.465868,2
1776442139.790642,-44.5450,116.8394,8855.7344,0.353568,0.269077,0.913296,0.269783,0.872427,0.937006,0.495430,0.415853,2
1776442139.795642,4.0577,117.3596,-13124.2763,0.384542,0.253465,0.880072,0.240103,0.859475,0.941162,0.467766,0.408367,2
1776442139.800642,-175.7878,116.8800,-4215.8296,0.378915,0.294461,0.906825,0.283733,0.847349,0.960718,0.464074,0.387745,2
1776442139.805642,-38.1006,115.6018,36339.9124,0.361820,0.263693,0.896073,0.236521,0.844241,0.940784,0.501030,0.408038,2
1776442139.810642,187.6114,116.4990,8391.5999,0.366205,0.283916,0.894788,0.297998,0.845127,0.956406,0.489088,0.404215,2
1776442139.815642,45.8154,117.4779,-24798.5009,0.383057,0.283109,0.897939,0.290053,0.854797,0.943746,0.529499,0.436748,2
1776442139.820642,-60.3736,116.9571,-14057.4633,0.389585,0.332166,0.894126,0.252563,0.898567,0.959776,0.490162,0.408956,2
1776442139.825642,-94.7592,116.8741,2406.1744,0.359695,0.296945,0.877744,0.312706,0.877614,0.939807,0.470752,0.421765,2
1776442139.830642,-36.3119,116.0095,7551.9720,0.343722,0.277556,0.874290,0.284317,0.882944,0.930070,0.538582,0.384973,2
1776442139.835642,-19.2395,116.5110,112.2331,0.384313,0.265819,0.904754,0.263260,0.876436,0.932329,0.469827,0.414579,2
1776442139.840642,-35.1896,115.8171,8073.2255,0.334485,0.264520,0.909598,0.316056,0.879762,0.952835,0.524627,0.366832,2
1776442139.845642,61.4928,116.1591,-11782.4397,0.376625,0.326152,0.911179,0.256599,0.878907,0.954341,0.533151,0.447767,2
1776442139.850642,-153.0140,116.4320,-2265.0553,0.366269,0.288359,0.900878,0.311874,0.850481,0.962077,0.468508,0.401638,2
1776442139.855642,38.8422,114.6290,39728.2882,0.322929,0.345461,0.921636,0.301638,0.873015,0.939539,0.472868,0.388011,2
1776442139.860642,244.2689,116.8205,-16834.5263,0.387902,0.295791,0.906946,0.335916,0.849665,0.965770,0.480318,0.448927,2
1776442139.865642,-129.5030,117.0717,-39876.9189,0.357736,0.316878,0.881457,0.299078,0.885083,0.968385,0.507009,0.409283,2
1776442139.870642,-154.5003,115.5254,22698.3177,0.373855,0.271067,0.874747,0.328245,0.846403,0.978497,0.502026,0.416960,2
1776442139.875642,97.4801,115.5267,18215.1533,0.357983,0.276553,0.930722,0.319992,0.893174,0.958239,0.475558,0.416379,2
1776442139.880642,27.6513,116.5002,-16285.7770,0.349033,0.244944,0.887290,0.328905,0.868406,0.939693,0.499126,0.403322,2
1776442139.885642,-65.3776,115.8032,6046.3980,0.380085,0.233221,0.913061,0.324227,0.861000,0.970847,0.544206,0.443071,2
1776442139.890642,88.1152,115.8465,14329.0966,0.388661,0.289809,0.902796,0.371358,0.843178,0.961399,0.548963,0.444848,2
1776442139.895642,77.9133,116.6843,-14760.3224,0.379462,0.281030,0.878728,0.324855,0.863709,0.956285,0.470639,0.410375,2
