Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.376369,-368.2815,170.5167,50436.5341,0.313140,0.249122,0.885064,0.000000,0.897687,0.957594,0.482846,0.409199,2
1776442139.381369,-116.0989,168.6753,28091.0032,0.263678,0.253354,0.909346,0.000000,0.887029,0.928671,0.479117,0.357881,2
1776442139.386369,-87.3715,169.3557,-19990.4947,0.358435,0.274104,0.899912,0.041998,0.853323,0.940968,0.508738,0.395683,2
1776442139.391369,-316.0038,167.8016,-9321.6187,0.308518,0.259559,0.912958,0.049826,0.880548,0.947606,0.510525,0.364672,2
1776442139.396369,-180.5877,166.1957,20583.8053,0.305811,0.242688,0.893273,0.014708,0.877632,0.924292,0.492584,0.387986,2
1776442139.401369,-110.1658,165.9957,-4292.0243,0.304890,0.286037,0.928876,0.017600,0.853482,0.923201,0.515760,0.381775,2
1776442139.406368,-223.5079,165.0940,-12169.0688,0.313639,0.260031,0.885153,0.045004,0.887943,0.962962,0.461575,0.388317,2
1776442139.411369,-231.8564,163.7606,7729.1865,0.327228,0.267511,0.889489,0.034901,0.860400,0.995680,0.516935,0.368030,2
1776442139.416368,-146.2161,162.7754,16512.5731,0.292433,0.259314,0.900954,0.000000,0.875351,0.951603,0.487337,0.359190,2
1776442139.421369,-66.7307,162.2984,-9840.5991,0.296434,0.229205,0.883304,0.022231,0.890229,0.974587,0.525952,0.335418,2
1776442139.426368,-244.6221,162.1081,-21291.3405,0.299851,0.215510,0.894798,0.042580,0.829205,0.958903,0.526163,0.376046,2
1776442139.431369,-279.6441,159.8522,16816.1568,0.299316,0.249434,0.902779,0.016676,0.836383,0.927154,0.485206,0.352304,2
1776442139.436368,-76.4605,159.3117,11977.9058,0.318707,0.249818,0.890825,0.024724,0.888652,0.969139,0.490186,0.396254,2
1776442139.441369,-159.8651,159.0876,-13165.5886,0.312553,0.256066,0.905763,0.034571,0.866418,0.944488,0.472830,0.369435,2
1776442139.446368,-208.1164,157.7130,805.2376,0.305522,0.300440,0.903648,0.076294,0.896548,0.973637,0.523381,0.402884,2
1776442139.451369,-151.8127,157.0065,7957.3219,0.328109,0.256116,0.900099,0.072402,0.884639,0.956875,0.501070,0.390552,2
