Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.364420,-272.7836,170.2115,6724.6216,0.303503,0.240410,0.904558,0.002793,0.897517,0.936366,0.521765,0.386313,2
1776442139.369420,-239.1605,168.8476,11727.7575,0.276214,0.229693,0.916580,0.000000,0.889197,0.970027,0.470587,0.337964,2
1776442139.374420,-155.5060,167.8199,19736.4795,0.309435,0.242563,0.928079,0.021824,0.894041,0.932174,0.491720,0.346266,2
1776442139.379420,-41.7957,167.2925,-4046.6122,0.283314,0.276581,0.867120,0.000000,0.826966,0.923870,0.498752,0.364233,2
1776442139.384420,-195.9722,167.4020,-18367.4536,0.293175,0.274208,0.877788,0.011526,0.817356,0.967342,0.515741,0.370125,2
1776442139.389420,-225.4702,165.3328,4781.4429,0.282372,0.262991,0.866996,0.016768,0.904381,0.934369,0.485348,0.342863,2
1776442139.394420,-148.1577,165.1473,-145.1904,0.323798,0.247787,0.918278,0.000000,0.856027,0.966881,0.495473,0.367217,2
1776442139.399420,-226.9222,163.8512,-10029.9702,0.310317,0.245811,0.891683,0.011745,0.891318,0.922458,0.506591,0.385970,2
1776442139.404420,-248.4574,162.8780,-1693.4661,0.338915,0.285013,0.905301,0.000000,0.879166,0.987542,0.471136,0.422879,2
1776442139.409420,-243.8568,161.3667,16113.9832,0.323410,0.259033,0.899339,0.038256,0.858453,0.985372,0.518672,0.422066,2
1776442139.414420,-87.3176,160.4395,26911.1901,0.323263,0.217733,0.890086,0.042322,0.922050,0.915321,0.501041,0.375618,2
1776442139.419420,25.2551,160.4935,-1951.4133,0.358455,0.255908,0.884610,0.040222,0.862638,0.962538,0.506243,0.387708,2
1776442139.424420,-106.8317,160.6920,-33391.2006,0.320159,0.256822,0.903561,0.027994,0.854842,0.932890,0.478975,0.372929,2
1776442139.429420,-308.6569,159.4252,-11911.1523,0.314210,0.296624,0.900485,0.075914,0.876684,0.949757,0.530926,0.366911,2
1776442139.434420,-225.9433,157.6055,18223.8666,0.284816,0.284326,0.881535,0.045768,0.858644,0.985356,0.494576,0.358898,2
1776442139.439420,-126.4183,157.1657,3856.8033,0.332107,0.264202,0.921396,0.056428,0.907198,0.960217,0.489969,0.396522,2
1776442139.444420,-187.3752,156.3413,1720.0337,0.314161,0.284322,0.914336,0.049926,0.857320,0.965474,0.531123,0.361715,2
1776442139.449420,-109.2179,155.2920,5850.5060,0.318723,0.252947,0.887282,0.057901,0.874312,0.962843,0.486820,0.422641,2
1776442139.454420,-128.8702,155.2491,-6970.6248,0.311693,0.253906,0.891163,0.051950,0.863085,0.949957,0.513597,0.373462,2
1776442139.459420,-178.9242,154.0033,4053.6638,0.342092,0.266926,0.906598,0.055404,0.898124,0.950853,0.518249,0.426525,2
1776442139.464420,-88.3335,153.4599,-2692.1038,0.305184,0.258003,0.887273,0.038791,0.824433,0.927194,0.500370,0.389807,2
1776442139.469420,-205.8452,153.1200,-16983.5197,0.342357,0.240677,0.901438,0.071380,0.851923,0.965836,0.519206,0.380379,2
1776442139.474420,-258.1687,151.4014,-531.5499,0.311794,0.287049,0.933782,0.079542,0.853178,0.932862,0.529653,0.380964,2
