Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.374049,-68.3104,169.0770,-6414.1868,0.312591,0.249159,0.866081,0.000000,0.861781,0.965135,0.495428,0.378268,2
1776442139.379049,-100.3813,168.7354,-12122.5707,0.299254,0.248805,0.917465,0.000000,0.908943,0.930706,0.526750,0.341605,2
1776442139.384049,-189.5361,168.0732,-167.8038,0.275035,0.243978,0.893691,0.002174,0.867071,0.936501,0.481994,0.369315,2
1776442139.389049,-102.0594,166.8401,9992.0941,0.307278,0.259485,0.895391,0.025072,0.891162,0.952202,0.522310,0.377625,2
1776442139.394049,-89.6152,167.0526,-2448.1237,0.299117,0.256339,0.906301,0.010799,0.885246,0.970446,0.517627,0.399586,2
1776442139.399049,-126.5406,165.9439,-13080.5968,0.283717,0.264635,0.907299,0.000000,0.874877,0.916481,0.510690,0.388927,2
1776442139.404049,-220.4211,165.7872,-6059.8136,0.317374,0.270847,0.885295,0.041467,0.876933,0.938502,0.472581,0.391993,2
1776442139.409049,-187.1387,163.7397,9883.7486,0.317939,0.208396,0.881845,0.029052,0.864310,0.939707,0.487230,0.377108,2
1776442139.414049,-121.5836,163.9158,-1483.7058,0.327303,0.268524,0.926703,0.013351,0.888142,0.956903,0.503050,0.377864,2
1776442139.419049,-201.9758,162.5239,-4467.5064,0.302741,0.252045,0.859755,0.020808,0.828801,0.941390,0.479924,0.386356,2
1776442139.424049,-166.2587,161.8960,-2075.0411,0.303047,0.227176,0.915165,0.048955,0.872319,0.929675,0.497877,0.391529,2
1776442139.429049,-222.7262,160.8613,1983.4396,0.306088,0.281798,0.901687,0.042274,0.857536,0.984135,0.483394,0.385195,2
1776442139.434049,-146.4243,159.6688,8178.4633,0.327524,0.270347,0.899381,0.029768,0.842611,0.960870,0.501390,0.367715,2
1776442139.439049,-140.9416,159.3970,-8913.5355,0.372080,0.241998,0.902791,0.054525,0.843180,0.928946,0.527653,0.401178,2
1776442139.444049,-235.5597,158.2593,80.5883,0.329498,0.241960,0.900690,0.000000,0.854488,0.965987,0.522376,0.391034,2
1776442139.449049,-140.1357,157.0414,11523.2977,0.306941,0.251754,0.938115,0.090844,0.838549,0.983117,0.468769,0.368226,2
1776442139.454049,-120.3267,156.8580,-1785.4107,0.328846,0.263608,0.902823,0.054398,0.900286,0.972414,0.540930,0.414816,2
1776442139.459049,-157.9898,155.8382,-7328.0445,0.314256,0.271041,0.854044,0.041741,0.879675,0.956289,0.489308,0.384882,2
1776442139.464049,-193.6071,155.2781,-16853.7962,0.301405,0.246795,0.910944,0.034696,0.888752,0.954620,0.495943,0.371776,2
1776442139.469049,-326.5278,153.9021,7848.4345,0.311858,0.266564,0.879009,0.020162,0.873951,0.972253,0.516040,0.395540,2
1776442139.474049,-115.1228,152.0128,24026.7654,0.313867,0.277574,0.896542,0.085569,0.861074,0.933856,0.481045,0.373117,2
1776442139.479049,-86.2601,152.7509,-8150.1208,0.332372,0.255720,0.888690,0.096268,0.841736,0.960765,0.518681,0.382942,2
1776442139.484049,-196.6240,151.1502,-7226.3485,0.333989,0.257427,0.867144,0.040817,0.887043,0.942269,0.485267,0.406803,2
1776442139.489049,-158.5236,150.7846,-53.7526,0.295809,0.282480,0.900862,0.073598,0.888827,0.916196,0.483233,0.351351,2
1776442139.494049,-197.1615,149.5650,3533.3595,0.301441,0.310156,0.936659,0.063142,0.877285,0.943207,0.457772,0.399517,2
1776442139.499049,-123.1900,148.8130,3916.6152,0.354622,0.255444,0.888827,0.077243,0.841773,0.953863,0.507330,0.393627,2
1776442139.504049,-157.9954,148.3331,-9068.4124,0.325065,0.288795,0.899971,0.068354,0.876085,0.915953,0.467695,0.354083,2
1776442139.509049,-213.8741,147.2331,5269.9072,0.329274,0.238873,0.851925,0.121195,0.873779,0.951184,0.515513,0.447874,2
1776442139.514049,-105.2963,146.1943,11484.5974,0.322601,0.268814,0.896203,0.070192,0.869068,0.965365,0.495715,0.364727,2
1776442139.519049,-99.0281,146.1801,-5623.1181,0.309893,0.253836,0.906370,0.087113,0.871158,0.931817,0.484299,0.379933,2
1776442139.524049,-161.5275,145.2040,378.9881,0.325485,0.301119,0.895924,0.060861,0.855574,0.971297,0.500902,0.398133,2
1776442139.529049,-95.2383,144.5648,1994.1990,0.327356,0.242054,0.940991,0.097189,0.828142,0.975751,0.461577,0.378826,2
1776442139.534049,-141.5855,144.2517,-12017.7825,0.318698,0.272571,0.862191,0.070341,0.888999,0.937006,0.523859,0.392750,2
1776442139.539049,-215.4161,143.1490,7070.0011,0.361581,0.228920,0.905867,0.109344,0.862457,0.998322,0.498411,0.377614,2
1776442139.544049,-70.8855,142.0975,15189.7243,0.380011,0.277000,0.893880,0.122301,0.876950,0.961957,0.497389,0.430623,2
1776442139.549049,-63.5189,142.4401,-19341.4382,0.340075,0.251766,0.888178,0.082583,0.860840,0.937978,0.500420,0.404183,2
1776442139.554049,-264.2999,141.4623,-6668.3916,0.324499,0.250982,0.896299,0.094724,0.859377,0.943883,0.507882,0.401404,2
1776442139.559049,-130.2028,139.7971,9281.4793,0.316601,0.253252,0.873661,0.095586,0.862095,0.958947,0.507416,0.386793,2
1776442139.564049,-171.4851,140.1603,1424.2123,0.353002,0.290860,0.909528,0.108739,0.818162,0.948788,0.472478,0.410991,2
1776442139.569049,-115.9606,138.0823,14310.3534,0.342723,0.299264,0.910699,0.127883,0.867141,0.972859,0.499168,0.405716,2
1776442139.574049,-28.3815,139.0007,-17996.1321,0.321779,0.252929,0.875858,0.115569,0.878497,0.991890,0.516311,0.391158,2
1776442139.579049,-295.9220,137.7984,-10682.6753,0.328884,0.234419,0.869712,0.101733,0.844168,0.953636,0.463059,0.394540,2
1776442139.584049,-135.2083,136.0415,23944.1273,0.330175,0.256060,0.870819,0.090449,0.840137,0.925794,0.475726,0.397611,2
1776442139.589049,-56.4807,136.4464,-7899.2506,0.367482,0.287770,0.917355,0.123167,0.867736,0.952197,0.521423,0.387703,2
1776442139.594049,-214.2008,135.4767,-18162.0113,0.364712,0.279615,0.901097,0.142238,0.868863,0.915362,0.488708,0.403568,2
1776442139.599049,-238.1008,134.3044,17726.8101,0.356762,0.269889,0.907960,0.141567,0.919328,0.993786,0.500648,0.422266,2
1776442139.604049,-36.9327,133.0956,16183.5652,0.339682,0.273166,0.925039,0.156850,0.841698,0.972411,0.498405,0.392816,2
