Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.371614,-99.0801,170.1281,-18239.8572,0.306606,0.265597,0.888164,0.006263,0.867575,0.929970,0.534751,0.389737,2
1776442139.376614,-190.2794,169.6327,-14670.2832,0.348732,0.265297,0.932379,0.000924,0.893368,0.981319,0.491303,0.380464,2
1776442139.381614,-245.7829,168.2253,-1342.9955,0.288284,0.231965,0.939448,0.003616,0.886091,0.975127,0.485452,0.389482,2
1776442139.386614,-203.7093,167.1748,11588.6086,0.292472,0.224971,0.932698,0.029617,0.855730,0.951657,0.502960,0.380250,2
1776442139.391614,-129.8968,166.1882,4269.5065,0.332131,0.296073,0.879281,0.016086,0.868609,0.974313,0.512963,0.413349,2
1776442139.396614,-161.0142,165.8759,-11113.0543,0.292363,0.280488,0.904055,0.053791,0.888486,0.976331,0.504060,0.364921,2
1776442139.401614,-241.0274,164.5780,5149.8723,0.261490,0.256184,0.923767,0.028817,0.868387,0.963138,0.536397,0.343316,2
1776442139.406614,-109.5155,163.4656,15784.1247,0.301605,0.243097,0.900451,0.045976,0.895734,0.932137,0.497757,0.422745,2
1776442139.411614,-83.1861,163.4829,2029.3838,0.303589,0.259085,0.906740,0.028226,0.905163,0.953616,0.496768,0.356998,2
1776442139.416614,-89.2217,162.6337,-13184.1151,0.279132,0.242814,0.879612,0.023884,0.871054,0.918542,0.497365,0.335976,2
1776442139.421614,-215.0273,162.5907,-24046.2116,0.322447,0.237786,0.898860,0.000000,0.905774,0.936190,0.503074,0.378519,2
1776442139.426614,-329.6838,160.4835,8799.3700,0.325474,0.231485,0.877020,0.049633,0.882616,0.936917,0.509118,0.410694,2
1776442139.431614,-127.0336,159.2938,23244.5770,0.333653,0.267177,0.891597,0.029922,0.862835,0.937386,0.509536,0.380199,2
1776442139.436614,-97.2380,159.2131,-6947.9198,0.314156,0.233837,0.871740,0.073826,0.884218,0.924182,0.476660,0.344458,2
1776442139.441614,-196.5128,158.3215,-8334.5397,0.351284,0.266775,0.932733,0.017538,0.837986,0.974449,0.491109,0.428170,2
1776442139.446614,-180.5834,157.2480,4627.5848,0.325937,0.242829,0.900239,0.071606,0.873439,0.946457,0.519254,0.401924,2
1776442139.451614,-150.2369,156.5156,1311.5768,0.282961,0.257968,0.912551,0.000119,0.849077,0.942685,0.515299,0.386064,2
1776442139.456614,-167.4677,155.7456,-725.8989,0.338152,0.247697,0.911535,0.069222,0.864749,0.978263,0.496059,0.416954,2
1776442139.461614,-157.4959,154.8409,-1578.5732,0.338118,0.294414,0.926474,0.080160,0.908126,0.943435,0.486181,0.397429,2
1776442139.466614,-183.2534,154.1707,1477.7477,0.328041,0.292631,0.927512,0.061116,0.872979,0.952091,0.493874,0.361548,2
1776442139.471614,-142.7184,153.0084,10531.9525,0.324269,0.265530,0.897924,0.049434,0.867667,0.956016,0.498387,0.415974,2
1776442139.476614,-77.9339,152.7435,-5078.7879,0.331340,0.257514,0.899028,0.105498,0.869702,0.975979,0.513533,0.388413,2
1776442139.481614,-193.5063,152.2291,-13076.4842,0.310005,0.249182,0.932300,0.076393,0.900851,0.967445,0.506324,0.377386,2
