Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.294069,-617.9864,170.9295,35068.4309,0.364675,0.212650,0.806578,0.000000,0.863638,0.932038,0.502337,0.410781,1
1776442139.299069,-442.6443,167.8396,20552.3761,0.335701,0.234799,0.783534,0.000000,0.875284,0.939329,0.482908,0.368734,1
1776442139.304069,-412.4626,166.5031,11583.2077,0.330163,0.273505,0.817968,0.000000,0.888238,0.936440,0.543908,0.384770,1
1776442139.309069,-326.8122,163.7150,6302.8011,0.334785,0.320370,0.777625,0.016095,0.850998,0.926730,0.511119,0.380891,1
1776442139.314069,-349.4346,163.2350,-25084.7302,0.357124,0.327199,0.798106,0.000000,0.823449,0.964421,0.502103,0.443828,1
1776442139.319069,-577.6595,160.2206,-2583.9663,0.343709,0.361331,0.881079,0.024390,0.837916,0.962962,0.502417,0.414849,1
1776442139.324069,-375.2743,157.4584,26682.8786,0.359028,0.418807,0.805104,0.038833,0.872184,0.910976,0.505939,0.423779,1
1776442139.329069,-310.8307,156.4679,-10675.4812,0.344970,0.402612,0.817015,0.053724,0.900857,0.937852,0.514897,0.394759,1
1776442139.334069,-482.0291,154.3501,-8501.3634,0.383187,0.457313,0.802631,0.061732,0.881645,0.938784,0.497555,0.481013,1
1776442139.339069,-395.8443,151.6476,16503.4800,0.373694,0.523890,0.798114,0.087142,0.883817,0.923484,0.510521,0.433899,1
1776442139.344069,-316.9943,150.3916,-2387.1637,0.367834,0.499439,0.813387,0.032161,0.887048,0.975048,0.472740,0.408144,1
1776442139.349069,-419.7160,148.4776,-4807.0066,0.338868,0.594859,0.798118,0.049618,0.914096,0.926976,0.490747,0.408650,1
1776442139.354069,-365.0644,146.1945,8904.3912,0.376907,0.562759,0.825617,0.080948,0.856424,0.945977,0.496620,0.404293,1
1776442139.359069,-330.6721,144.8270,3452.3913,0.358796,0.620191,0.783267,0.080161,0.840399,0.953453,0.486756,0.431059,1
1776442139.364069,-330.5405,142.8877,-13543.5552,0.364918,0.651995,0.787896,0.091274,0.873408,0.981963,0.471409,0.419382,1
1776442139.369069,-466.1076,141.5216,-10385.1064,0.381065,0.691289,0.812329,0.103266,0.878686,0.975011,0.486942,0.412538,1
1776442139.374068,-434.3915,138.2267,6320.7508,0.385353,0.655729,0.805527,0.110003,0.847167,0.948864,0.498157,0.408241,1
1776442139.379069,-402.9001,137.1777,4516.1986,0.394722,0.715183,0.807516,0.078672,0.895574,0.941180,0.497162,0.445678,1
1776442139.384068,-389.2295,134.1977,8392.9826,0.405318,0.739258,0.804421,0.088134,0.870181,0.941142,0.508448,0.443955,1
1776442139.389069,-318.9703,133.2854,6483.7120,0.374939,0.722448,0.786024,0.129922,0.857918,0.931600,0.486900,0.412105,1
1776442139.394068,-324.3924,131.0080,1264.8036,0.402897,0.775003,0.800328,0.103866,0.913567,0.922704,0.514323,0.425396,1
1776442139.399069,-306.3222,130.0415,-16644.3807,0.385755,0.794133,0.780714,0.109710,0.866192,0.951021,0.508725,0.437195,1
1776442139.404068,-490.8362,127.9447,-10916.7115,0.370068,0.810149,0.767200,0.098687,0.908679,0.967192,0.470742,0.438586,1
1776442139.409069,-415.4893,125.1331,21197.8674,0.369359,0.836155,0.781454,0.105589,0.867228,0.939179,0.464929,0.396911,1
1776442139.414068,-278.8576,123.7898,5754.1262,0.384880,0.827631,0.790118,0.128687,0.858237,0.969853,0.523838,0.422034,1
1776442139.419069,-357.9481,122.3445,-12997.5325,0.379523,0.835795,0.786128,0.094279,0.862171,0.943901,0.511510,0.431993,1
1776442139.424069,-408.8329,120.2104,2969.1967,0.435144,0.872899,0.793534,0.107023,0.871425,0.987979,0.482464,0.463092,1
1776442139.429069,-328.2561,118.2562,-1760.8465,0.419815,0.857056,0.830451,0.122567,0.907796,0.960013,0.479630,0.477959,1
1776442139.434069,-426.4413,116.9278,-9581.0879,0.409153,0.831708,0.832896,0.120785,0.860864,0.943705,0.519272,0.428478,1
1776442139.439069,-424.0670,113.9918,12665.1575,0.376655,0.820695,0.818001,0.151415,0.870547,0.945941,0.502837,0.404134,1
1776442139.444069,-299.7898,112.6871,2977.5966,0.425751,0.849890,0.791399,0.163336,0.859784,0.979658,0.517647,0.449858,1
1776442139.449069,-394.2910,110.9939,-203.3964,0.415738,0.851799,0.828836,0.135256,0.881218,0.914251,0.487614,0.432737,1
1776442139.454069,-301.8237,108.7442,15984.4354,0.347888,0.857267,0.785348,0.174273,0.880595,0.894562,0.499735,0.381601,1
1776442139.459069,-234.4467,107.9756,-881.4637,0.399369,0.835200,0.791598,0.218817,0.877256,0.940858,0.499778,0.451045,1
1776442139.464069,-310.6384,106.3998,-25690.1125,0.428162,0.800515,0.830791,0.184651,0.864355,0.965626,0.492635,0.457970,1
1776442139.469069,-491.3478,104.8693,-7559.4246,0.386346,0.826339,0.775857,0.165705,0.860779,0.941172,0.523689,0.383908,1
1776442139.474069,-386.2326,101.4863,35350.4312,0.426044,0.805908,0.827444,0.150865,0.863763,0.951556,0.485778,0.491823,1
1776442139.479069,-137.8435,101.0069,4530.4516,0.403215,0.786934,0.813110,0.197838,0.849087,0.922604,0.480311,0.415482,1
1776442139.484069,-340.9281,100.1078,-30578.3234,0.418268,0.789201,0.786001,0.169806,0.829255,0.941239,0.505823,0.444850,1
1776442139.489069,-443.6267,97.5977,782.1681,0.457121,0.727776,0.779342,0.199023,0.855611,0.951887,0.509144,0.467850,1
1776442139.494069,-333.1064,95.6716,23177.4851,0.441382,0.756621,0.787209,0.200764,0.848981,0.954167,0.483679,0.473472,1
1776442139.499068,-211.8519,94.2666,422.1717,0.420426,0.724733,0.807891,0.206158,0.861928,0.936174,0.487735,0.471938,1
1776442139.504069,-328.8847,93.5531,-15189.0113,0.374202,0.704935,0.772707,0.223687,0.893998,0.934356,0.503095,0.441279,1
1776442139.509068,-363.7420,90.9777,2047.3694,0.426626,0.709825,0.788180,0.222351,0.844962,0.946542,0.544734,0.478246,1
1776442139.514069,-308.4110,89.9156,1706.0775,0.415459,0.650925,0.786846,0.218445,0.878462,0.962647,0.531536,0.467002,1
1776442139.519068,-346.6812,87.8936,11760.5739,0.434769,0.665422,0.790379,0.259506,0.863888,0.967107,0.503318,0.458595,1
1776442139.524069,-190.8053,86.4488,9207.7672,0.436168,0.584084,0.780551,0.225957,0.896289,0.967608,0.491611,0.421723,1
1776442139.529068,-254.6035,85.9856,-13091.2149,0.419173,0.606427,0.806952,0.242201,0.834120,0.925562,0.464507,0.456112,1
1776442139.534069,-321.7174,83.9028,377.9766,0.422824,0.573381,0.812720,0.249324,0.825994,0.975036,0.487173,0.428771,1
1776442139.539068,-250.8238,82.7684,-3.1695,0.422627,0.506564,0.795451,0.267058,0.901499,0.961997,0.518333,0.440512,1
1776442139.544069,-321.7491,81.3945,-251.3868,0.434529,0.487351,0.825777,0.282087,0.873193,0.968833,0.502628,0.453839,1
1776442139.549069,-253.3376,79.5509,11577.4929,0.433068,0.456790,0.777237,0.227826,0.909950,0.941140,0.506922,0.422113,1
1776442139.554069,-205.9742,78.8612,-703.7032,0.388157,0.407630,0.761630,0.265395,0.858742,0.948230,0.515774,0.411118,1
1776442139.559069,-260.3747,77.4912,6665.3738,0.456711,0.416033,0.770041,0.246991,0.864773,0.919248,0.512736,0.458488,1
1776442139.564069,-139.3204,76.2574,-860.1143,0.469238,0.405688,0.797555,0.248030,0.876302,0.970597,0.488086,0.483444,1
1776442139.569069,-268.9758,76.0980,-21181.7337,0.441669,0.322884,0.765895,0.287773,0.854308,0.927140,0.487355,0.438344,1
1776442139.574069,-351.1378,73.5677,564.9373,0.418907,0.303945,0.786782,0.281637,0.872105,0.969934,0.497869,0.461477,1
1776442139.579069,-263.3264,72.5866,4743.7104,0.430750,0.297853,0.786118,0.316396,0.884151,0.978296,0.510428,0.435279,1
1776442139.584069,-303.7007,70.9344,-3121.7788,0.432262,0.239112,0.803489,0.347423,0.897196,0.974604,0.483234,0.482893,1
1776442139.589069,-294.5442,69.5496,12294.5709,0.445026,0.190093,0.801949,0.280594,0.871254,0.954347,0.511408,0.427457,1
1776442139.594069,-180.7550,67.9890,12910.6583,0.407785,0.194273,0.793294,0.333026,0.896967,0.937156,0.525821,0.455377,1
1776442139.599069,-165.4376,67.7420,-9161.6877,0.423763,0.208291,0.791925,0.296057,0.900498,0.944638,0.465522,0.461574,1
1776442139.604069,-272.3718,66.3346,222.6448,0.426484,0.194114,0.790216,0.309072,0.872292,0.960668,0.494281,0.452177,1
1776442139.609069,-163.2112,65.0183,17973.9835,0.447620,0.237094,0.791782,0.319312,0.872599,0.917423,0.489118,0.472136,1
1776442139.614069,-92.6320,64.7025,-4201.9162,0.439911,0.152067,0.813013,0.315205,0.850991,0.952594,0.511981,0.481049,1
1776442139.619069,-205.2304,64.0920,-22380.9967,0.406588,0.247904,0.831747,0.330412,0.883964,0.910137,0.477031,0.453833,1
1776442139.624068,-316.4420,62.6502,-12901.2995,0.468652,0.217335,0.799699,0.329987,0.847652,0.957899,0.477544,0.447138,1
1776442139.629069,-334.2434,60.9276,5450.0662,0.416691,0.243421,0.775503,0.329911,0.910936,0.958842,0.502496,0.445151,1
1776442139.634068,-261.9413,59.3077,28000.1719,0.473522,0.216557,0.817978,0.342948,0.850920,0.946456,0.511256,0.468422,1
1776442139.639069,-54.2416,58.3082,12003.0295,0.461822,0.190903,0.809567,0.339898,0.911724,0.944109,0.514448,0.477716,1
1776442139.644068,-141.9110,58.7653,-4179.3261,0.458861,0.188109,0.828883,0.347637,0.857718,0.945469,0.504772,0.486949,1
1776442139.649069,-96.0349,56.8891,-354.6217,0.430714,0.185875,0.811296,0.366640,0.878833,0.963996,0.494278,0.426059,1
1776442139.654068,-145.4572,57.8050,-18609.2901,0.435611,0.205812,0.778351,0.342925,0.887839,0.966938,0.503043,0.464476,1
1776442139.659069,-282.1278,55.4345,-4609.7092,0.430874,0.245623,0.812062,0.383218,0.874043,0.967799,0.485420,0.473476,1
1776442139.664068,-191.5543,54.9837,17167.7168,0.457504,0.187841,0.811202,0.359776,0.874024,0.975314,0.523609,0.446299,1
1776442139.669069,-110.4506,53.5189,9308.9040,0.415961,0.180314,0.792330,0.390441,0.843877,0.949225,0.504740,0.458672,1
1776442139.674069,-98.4653,53.8792,-4798.9682,0.439842,0.232322,0.802598,0.386119,0.857587,0.955761,0.490450,0.455417,1
1776442139.679069,-158.4403,52.5343,-5518.0969,0.433097,0.178321,0.792341,0.393208,0.867680,0.966241,0.513905,0.439900,1
1776442139.684069,-153.6463,52.2948,8619.1599,0.475142,0.220693,0.804334,0.397139,0.863649,0.938448,0.528306,0.484253,1
1776442139.689069,-72.2487,50.9978,7461.4729,0.443103,0.166134,0.814604,0.370714,0.875545,0.944390,0.536936,0.462996,1
1776442139.694069,-79.0315,51.5723,-9192.0571,0.423053,0.215117,0.818956,0.369748,0.868456,0.955731,0.520315,0.420704,1
1776442139.699069,-164.1693,50.2075,-1633.8842,0.460501,0.190819,0.764823,0.421040,0.903316,0.944774,0.487807,0.461195,1
1776442139.704069,-95.3704,49.9306,14275.9866,0.453275,0.237164,0.821099,0.411399,0.869603,0.932366,0.485157,0.470743,1
1776442139.709069,-21.4094,49.2538,35.0499,0.429243,0.178647,0.800301,0.430181,0.823188,0.967104,0.483839,0.455915,1
1776442139.714069,-95.0199,49.7165,-25505.1120,0.466468,0.201342,0.784752,0.431066,0.886105,0.936120,0.513822,0.434352,1
1776442139.719069,-276.4605,48.3036,-2198.7492,0.455872,0.188345,0.782295,0.418542,0.865882,0.943124,0.513961,0.462901,1
1776442139.724069,-117.0074,46.9519,32127.5061,0.409391,0.235991,0.841024,0.447653,0.824074,0.923095,0.505366,0.446336,1
1776442139.729069,44.8145,47.1335,8727.5685,0.466002,0.210434,0.805949,0.455696,0.876256,0.949614,0.524478,0.494784,1
1776442139.734069,-29.7317,47.4000,-15339.7972,0.445718,0.186563,0.827864,0.473283,0.869049,0.955181,0.477207,0.427477,1
1776442139.739069,-108.5835,46.8362,2073.2500,0.472460,0.193689,0.738758,0.425165,0.843049,0.954427,0.503159,0.465712,1
1776442139.744069,-8.9992,46.3142,6532.0137,0.446645,0.185375,0.833743,0.429270,0.901682,0.974368,0.504090,0.483526,1
1776442139.749068,-43.2633,46.7462,-13912.5591,0.452377,0.214715,0.797948,0.440355,0.850660,0.960445,0.491708,0.467858,1
1776442139.754069,-148.1248,45.8816,-1498.5490,0.432783,0.190624,0.821944,0.490581,0.881641,0.919280,0.473097,0.418731,1
1776442139.759068,-58.2488,45.2650,11848.8955,0.445683,0.224899,0.788713,0.463163,0.852379,0.926188,0.479172,0.458418,1
1776442139.764069,-29.6358,45.2991,13860.2594,0.459762,0.195551,0.834741,0.427638,0.860207,0.975490,0.479664,0.455607,1
1776442139.769068,80.3538,44.9686,5874.9704,0.439763,0.175350,0.813406,0.504104,0.875446,0.965732,0.507202,0.452048,1
1776442139.774069,29.1139,46.1026,-12815.8942,0.447957,0.219979,0.815162,0.465007,0.857049,0.967847,0.490250,0.449655,1
1776442139.779068,-47.8052,45.2598,-6346.7847,0.500079,0.184072,0.806824,0.488514,0.895231,0.918820,0.483772,0.480526,1
1776442139.784069,-34.3540,45.6246,-5705.4761,0.464668,0.216005,0.817578,0.494502,0.871443,0.971255,0.495339,0.487519,1
1776442139.789068,-104.8599,44.9162,3293.5998,0.462578,0.198922,0.831962,0.520048,0.868398,0.944791,0.482624,0.469090,1
1776442139.794069,-1.4180,44.5760,17094.6889,0.403403,0.182620,0.786042,0.483109,0.885681,0.929110,0.537502,0.365522,1
1776442139.799069,66.0870,44.9020,872.8641,0.417590,0.211571,0.796153,0.498559,0.888857,0.947943,0.493187,0.425022,1
1776442139.804069,7.3107,45.2368,4943.8468,0.443537,0.182594,0.808471,0.531110,0.867158,0.966876,0.514055,0.441705,1
1776442139.809069,115.5254,44.9751,4730.6384,0.460240,0.221606,0.821693,0.502348,0.854983,0.948510,0.537333,0.460549,1
1776442139.814069,54.6171,46.3921,-10653.4568,0.463510,0.226066,0.795830,0.529107,0.868286,0.948676,0.479140,0.494069,1
1776442139.819069,8.9909,45.5213,-1470.7983,0.445217,0.229297,0.823926,0.533186,0.883815,0.927378,0.483276,0.463884,1
1776442139.824069,39.9091,46.4820,-10214.4922,0.450226,0.236125,0.816724,0.533859,0.842454,0.930895,0.519291,0.462165,1
1776442139.829069,-93.1540,45.9204,-5342.2999,0.459785,0.238148,0.782296,0.544107,0.883822,0.926651,0.520770,0.464482,1
1776442139.834069,-13.5139,45.5505,21007.5987,0.429999,0.193744,0.807818,0.533622,0.879610,1.000000,0.510740,0.438916,1
1776442139.839069,116.9219,45.7853,11971.7599,0.440433,0.209492,0.802838,0.519701,0.899582,0.956290,0.482492,0.460043,1
1776442139.844069,106.2037,46.7197,2415.0708,0.426282,0.217509,0.801595,0.560168,0.841750,0.954289,0.486603,0.461113,1
1776442139.849069,141.0726,46.8473,3563.8117,0.459668,0.171251,0.773682,0.585692,0.852672,0.955387,0.505958,0.457874,1
1776442139.854069,141.8418,48.1304,-18146.2223,0.469489,0.177860,0.817641,0.583033,0.877223,0.912859,0.498872,0.493510,1
1776442139.859069,-40.3896,48.2657,-3496.7040,0.448352,0.201513,0.794288,0.564092,0.847655,0.962883,0.480699,0.456006,1
1776442139.864069,106.8748,47.7265,20999.3277,0.427769,0.202224,0.832747,0.557792,0.883373,0.933487,0.484943,0.490176,1
1776442139.869069,169.6037,49.3345,-9414.8952,0.503082,0.185939,0.800715,0.573515,0.838407,0.964596,0.504076,0.519638,1
1776442139.874068,12.7258,49.4226,-10578.6003,0.466457,0.225517,0.798718,0.555154,0.866422,0.953663,0.503786,0.485684,1
1776442139.879069,63.8177,49.4617,17700.5368,0.461188,0.177086,0.792969,0.625875,0.864854,0.916262,0.518093,0.455486,1
1776442139.884068,189.7312,50.0607,9166.4027,0.449587,0.192833,0.790732,0.611957,0.867915,0.934713,0.493082,0.469087,1
1776442139.889069,155.4817,51.3590,-16681.1968,0.432651,0.203166,0.811170,0.591920,0.874793,0.917162,0.514569,0.459474,1
1776442139.894068,22.9192,51.6156,6248.5009,0.432445,0.180816,0.800097,0.603456,0.857331,0.960099,0.481790,0.464421,1
1776442139.899069,217.9667,51.5882,6005.1360,0.446695,0.225918,0.784514,0.633439,0.849181,0.964213,0.493780,0.453064,1
1776442139.904068,82.9706,53.7952,-11366.1956,0.461783,0.217592,0.815377,0.574457,0.900247,0.973866,0.519910,0.492868,1
1776442139.909069,104.3048,52.4179,17666.2283,0.459662,0.207184,0.807279,0.636732,0.855485,0.973702,0.491482,0.441115,1
1776442139.914068,259.6328,54.8383,7084.8052,0.447862,0.228498,0.787679,0.603764,0.882221,0.885735,0.497987,0.470872,1
1776442139.919069,175.1528,55.0143,-6765.3006,0.440740,0.202573,0.763894,0.643548,0.873174,0.957857,0.476812,0.426755,1
1776442139.924069,191.9798,56.5898,-12127.2477,0.418167,0.210847,0.795797,0.650987,0.823863,0.994570,0.479091,0.434508,1
1776442139.929069,53.8804,56.9341,-8992.5109,0.475085,0.210414,0.784340,0.619465,0.866722,0.941825,0.466777,0.451789,1
1776442139.934069,102.0547,57.1286,16912.9435,0.424423,0.240323,0.776483,0.636116,0.868219,0.956943,0.477939,0.441900,1
1776442139.939069,223.0098,57.9546,13963.6279,0.456160,0.227980,0.815529,0.609353,0.901753,0.911220,0.491029,0.475226,1
1776442139.944069,241.6910,59.3587,-8057.4422,0.456909,0.207311,0.803998,0.650631,0.872458,0.957436,0.502700,0.478167,1
1776442139.949069,142.4354,60.3715,-11070.7806,0.386602,0.189002,0.812072,0.657370,0.871269,0.963413,0.450659,0.403444,1
1776442139.954069,130.9832,60.7830,9424.6949,0.443633,0.222326,0.814138,0.678830,0.817770,0.946977,0.476127,0.443930,1
1776442139.959069,236.6823,61.6813,12244.0773,0.482346,0.220435,0.764396,0.674426,0.831770,0.940780,0.487288,0.427353,1
1776442139.964069,253.4240,63.1499,-8688.2694,0.415297,0.262185,0.799689,0.678073,0.876931,0.984894,0.524851,0.414988,1
1776442139.969069,149.7996,64.2156,-1195.6316,0.425136,0.197567,0.797844,0.691914,0.879011,0.966857,0.503397,0.452832,1
1776442139.974069,241.4677,64.6479,9795.3578,0.420312,0.187532,0.783340,0.674889,0.861707,0.975711,0.504099,0.451577,1
1776442139.979069,247.7532,66.6303,-11068.3926,0.434013,0.204245,0.809171,0.662638,0.865668,0.976355,0.482121,0.442470,1
1776442139.984069,130.7837,67.1254,-2679.0455,0.448858,0.205978,0.806270,0.700584,0.865768,0.936075,0.528480,0.416045,1
1776442139.989069,220.9627,67.9381,23749.4065,0.411601,0.238576,0.801774,0.726397,0.896439,0.940324,0.497092,0.440075,1
1776442139.994069,368.2778,69.3350,9148.2329,0.432657,0.193929,0.803400,0.738014,0.892503,0.944659,0.494572,0.425676,1
1776442139.999068,312.4451,71.6209,-26524.2987,0.407705,0.196747,0.806987,0.708541,0.870349,0.982506,0.489699,0.446671,1
1776442140.004069,103.0348,72.4595,-8473.3748,0.428138,0.153615,0.808046,0.700428,0.877441,0.971126,0.495513,0.437029,1
1776442140.009068,227.7113,72.6512,23869.1228,0.422397,0.209845,0.803619,0.704103,0.903687,0.953544,0.472532,0.484405,1
1776442140.014069,341.7260,74.7366,1281.1689,0.417977,0.172908,0.772604,0.770320,0.854949,0.972373,0.481528,0.415456,1
1776442140.019068,240.5230,76.0685,-12527.7917,0.443220,0.195587,0.810456,0.738351,0.905940,0.960945,0.506534,0.458848,1
1776442140.024069,216.4481,77.1418,-983.1816,0.419543,0.213068,0.803714,0.756173,0.858214,0.948069,0.530701,0.447481,1
1776442140.029068,230.6912,78.2330,2820.0214,0.411145,0.168452,0.813827,0.770457,0.843820,0.926944,0.513805,0.446203,1
1776442140.034069,244.6483,79.4487,8847.4970,0.417745,0.215185,0.801288,0.741449,0.846045,0.961490,0.488239,0.420379,1
1776442140.039068,319.1662,80.6795,15011.8840,0.436382,0.216236,0.795640,0.748652,0.862157,0.948837,0.496184,0.485610,1
1776442140.044069,394.7672,82.6404,-5011.7488,0.448834,0.180708,0.802875,0.752804,0.893817,0.940920,0.503404,0.462821,1
1776442140.049069,269.0487,84.6271,-13363.9889,0.398800,0.155939,0.771558,0.802788,0.871207,0.953754,0.497613,0.427456,1
