Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.304360,-542.1252,170.4548,11714.2776,0.334911,0.205506,0.805799,0.011695,0.849816,0.967882,0.520102,0.348217,1
1776442139.309360,-483.5538,167.7442,22434.2204,0.344926,0.239903,0.807220,0.000000,0.830891,0.938918,0.513613,0.426610,1
1776442139.314360,-317.7830,165.6193,18564.9116,0.361790,0.252251,0.845286,0.008980,0.896506,0.933702,0.490072,0.444328,1
1776442139.319360,-297.9047,164.5664,-6432.8414,0.362492,0.290977,0.830780,0.024842,0.855812,0.960501,0.468700,0.374848,1
1776442139.324360,-382.1114,162.6402,-14493.0079,0.344925,0.327921,0.786591,0.032886,0.883227,0.966836,0.486045,0.403560,1
1776442139.329360,-442.8347,160.7453,-1177.2493,0.336291,0.385261,0.795248,0.001998,0.851021,0.925033,0.503984,0.376406,1
1776442139.334360,-393.8839,158.2119,-4532.3809,0.392569,0.412252,0.785178,0.017176,0.857948,0.947005,0.492289,0.442983,1
1776442139.339360,-488.1586,156.8064,-2736.8689,0.390580,0.444492,0.830054,0.047005,0.885197,0.932683,0.488614,0.420779,1
1776442139.344360,-421.2526,153.3303,23322.7103,0.412809,0.457870,0.783998,0.000000,0.857451,0.913790,0.497578,0.471454,1
1776442139.349360,-254.9315,152.5939,737.3660,0.403817,0.504113,0.741383,0.055148,0.852542,0.952216,0.490112,0.401466,1
1776442139.354360,-413.8789,150.7810,-22919.2542,0.368929,0.526147,0.776930,0.050710,0.871093,0.938140,0.495718,0.426014,1
1776442139.359360,-484.1240,148.4551,722.2718,0.383786,0.559736,0.789600,0.054235,0.860061,0.945595,0.545922,0.405112,1
1776442139.364360,-406.6562,145.9398,18985.4387,0.377940,0.587008,0.770071,0.112375,0.851109,0.949977,0.502790,0.398044,1
1776442139.369360,-294.2696,144.3885,28.5339,0.405944,0.634298,0.818353,0.058818,0.874758,0.939045,0.530387,0.453896,1
1776442139.374360,-406.3708,142.9971,-11024.1559,0.375618,0.634470,0.786208,0.064611,0.837954,0.969598,0.496497,0.434629,1
1776442139.379360,-404.5112,140.3248,17975.4184,0.350674,0.679456,0.762469,0.071879,0.859674,0.977044,0.521705,0.408137,1
1776442139.384360,-226.6167,138.9519,4884.9610,0.388478,0.671885,0.813289,0.097260,0.877183,0.956079,0.482704,0.427713,1
1776442139.389360,-355.6616,138.0587,-24885.6563,0.334794,0.732593,0.807625,0.097397,0.881825,0.956633,0.506590,0.381299,1
