Timestamp,Ang_Vel,Angle,Ang_Accel,Target_RMS_Norm,Comp_RMS_Norm,Symmetry_Score,Phase_Progress,Target_MDF,Target_MNF,Target_ZCR,Target_Raw_Unfilt,label
1776442139.306452,-385.730707,133.103026,-11269.850483,0.387303,0.682025,0.822581,0.097649,0.802779,1.044641,0.505724,0.440511,1
1776442139.311452,-500.763554,130.687375,3635.280100,0.376246,0.703920,0.823722,0.084981,0.763526,0.989142,0.454507,0.459209,1
1776442139.316452,-351.034085,128.142837,28547.927856,0.358327,0.709826,0.870544,0.103379,0.798036,1.004292,0.479208,0.459039,1
1776442139.321452,-228.290190,127.210318,-2585.990102,0.369175,0.711699,0.817573,0.102940,0.791022,1.068744,0.468449,0.439093,1
1776442139.326452,-375.715828,125.881618,-9659.900697,0.397307,0.719969,0.867673,0.121519,0.801944,1.049351,0.496688,0.483115,1
1776442139.331452,-320.488282,123.488792,8841.318061,0.387939,0.763795,0.859520,0.087229,0.784191,1.041890,0.480147,0.438016,1
1776442139.336452,-291.330663,122.707113,-8321.172522,0.348493,0.780757,0.858280,0.124494,0.806101,1.033390,0.469680,0.467939,1
1776442139.341452,-399.909055,120.603046,-12529.872113,0.409174,0.810571,0.829950,0.134297,0.844788,1.033056,0.504705,0.464425,1
1776442139.346452,-410.920970,118.745877,13055.766802,0.362800,0.787097,0.832615,0.123486,0.815582,1.023834,0.483762,0.474545,1
1776442139.351452,-275.299346,116.532736,12571.521296,0.386291,0.785818,0.854973,0.120473,0.794816,1.034630,0.518205,0.430781,1
1776442139.356452,-290.933143,116.018933,-21196.326110,0.368734,0.780165,0.834706,0.165785,0.796637,1.040188,0.471670,0.445711,1
1776442139.361452,-477.605900,113.650972,-10846.618708,0.404979,0.790481,0.817021,0.174106,0.831845,1.027890,0.473349,0.446051,1
1776442139.366452,-394.457813,111.288158,13465.021340,0.404770,0.792607,0.810382,0.136916,0.790830,1.016436,0.510861,0.502626,1
1776442139.371452,-349.090217,109.743836,8318.763139,0.394425,0.795061,0.834440,0.141378,0.793699,1.035259,0.506773,0.467649,1
1776442139.376451,-315.060084,107.830333,-4330.573359,0.373830,0.834603,0.809016,0.153353,0.811154,1.023442,0.513989,0.452367,1
1776442139.381452,-390.422993,106.623041,-15571.871441,0.396344,0.819876,0.807477,0.147771,0.793676,1.057845,0.508626,0.426816,1
1776442139.386451,-463.684459,103.963116,16391.288711,0.406322,0.806217,0.848657,0.187978,0.794460,1.013764,0.496851,0.484371,1
1776442139.391452,-233.977650,102.030187,28290.870771,0.382636,0.764157,0.789907,0.165554,0.845634,0.990328,0.507547,0.447977,1
1776442139.396451,-193.664561,101.645466,-21528.841306,0.394158,0.773068,0.800989,0.167194,0.788162,1.020815,0.518718,0.437549,1
1776442139.401452,-439.457893,100.111828,-11551.924694,0.410206,0.765875,0.817350,0.187498,0.793162,1.021021,0.503435,0.484989,1
1776442139.406451,-303.920990,97.292516,23695.755233,0.412350,0.752309,0.851001,0.201265,0.795375,1.001313,0.517345,0.480796,1
1776442139.411452,-213.295720,97.101467,-3667.977621,0.391038,0.759625,0.875718,0.187021,0.790540,1.014244,0.469327,0.433203,1
1776442139.416451,-338.929725,95.179805,-11408.563118,0.413441,0.730152,0.805244,0.223285,0.800720,0.999069,0.506559,0.457093,1
1776442139.421452,-322.183871,93.744265,-5548.354452,0.407161,0.682910,0.822416,0.214968,0.801203,0.966897,0.475505,0.483607,1
1776442139.426451,-391.885502,91.988497,-3133.512425,0.426119,0.680198,0.799592,0.246769,0.815379,1.067119,0.494464,0.455546,1
1776442139.431452,-352.091327,89.862577,24571.634584,0.427100,0.655803,0.823318,0.255457,0.795016,0.994430,0.485672,0.469862,1
1776442139.436452,-157.363542,88.500950,8521.902009,0.395156,0.668162,0.840822,0.199869,0.809445,1.012446,0.524759,0.438590,1
1776442139.441452,-270.754830,88.303782,-14044.074506,0.404903,0.627140,0.827939,0.222619,0.791315,1.011411,0.478594,0.456572,1
1776442139.446452,-291.406068,85.819074,-2880.266669,0.441490,0.597875,0.807361,0.230881,0.810052,1.023124,0.487046,0.470998,1
1776442139.451452,-298.245297,85.417356,-13766.379964,0.404633,0.543255,0.812516,0.272429,0.821539,1.008281,0.478537,0.451339,1
1776442139.456452,-422.798133,82.864853,-456.302437,0.393497,0.578413,0.843111,0.218078,0.821275,1.004638,0.500622,0.389330,1
1776442139.461452,-302.600368,81.229425,28620.551152,0.429685,0.513068,0.827701,0.267510,0.825989,0.971219,0.494220,0.478475,1
1776442139.466452,-149.631707,79.867507,9933.684974,0.394197,0.489177,0.831793,0.231696,0.829118,0.994011,0.521848,0.483868,1
1776442139.471452,-207.789174,79.747264,-22206.394902,0.426312,0.478888,0.839028,0.257431,0.798225,1.014975,0.553120,0.486105,1
1776442139.476452,-361.578762,77.809285,-8453.680266,0.417010,0.453159,0.800206,0.279888,0.798245,1.001964,0.491032,0.491164,1
1776442139.481452,-288.474578,76.165795,13989.061733,0.441951,0.424243,0.847077,0.301221,0.833611,1.017416,0.497341,0.473488,1
1776442139.486452,-228.061327,74.951899,1021.054745,0.405192,0.409501,0.811657,0.297562,0.825375,1.010918,0.493462,0.485652,1
1776442139.491452,-278.729256,73.906713,-2395.285670,0.426352,0.343734,0.820593,0.278496,0.828945,1.038862,0.492107,0.500269,1
1776442139.496452,-250.922950,72.190961,13354.102396,0.372431,0.328088,0.848729,0.267048,0.819836,1.024542,0.503458,0.439325,1
1776442139.501451,-151.272091,71.421325,-10072.562296,0.423243,0.298391,0.828755,0.330915,0.818070,0.984343,0.494450,0.446629,1
1776442139.506452,-347.059668,70.692580,-7728.586046,0.420989,0.285357,0.836624,0.278272,0.826027,1.045322,0.510114,0.458265,1
1776442139.511451,-225.036977,67.983605,19556.896723,0.434459,0.215187,0.842666,0.314810,0.800739,1.005587,0.449978,0.475985,1
1776442139.516452,-160.400541,68.463608,-8772.385892,0.420471,0.176389,0.811146,0.307948,0.809635,1.027779,0.495369,0.488648,1
1776442139.521451,-308.764283,66.394798,6737.193978,0.411411,0.177816,0.795309,0.272639,0.795384,1.013423,0.503028,0.511164,1
1776442139.526452,-96.097888,65.405169,-3418.898356,0.439131,0.186545,0.831869,0.329560,0.820689,1.027120,0.468064,0.514675,1
1776442139.531451,-341.395644,65.442952,-26841.251185,0.455341,0.213029,0.821542,0.336238,0.831939,0.978858,0.501003,0.515742,1
1776442139.536452,-352.282047,62.023588,27014.423379,0.438879,0.166728,0.783001,0.294407,0.794244,1.046670,0.465034,0.534217,1
1776442139.541451,-83.558747,61.953462,21744.154485,0.404967,0.160972,0.854299,0.311593,0.797342,1.027885,0.467860,0.476655,1
1776442139.546452,-144.746740,61.195870,-11345.414516,0.415104,0.193035,0.821793,0.352906,0.823065,1.015671,0.488411,0.453570,1
1776442139.551451,-191.844146,60.519671,-7903.589523,0.431629,0.187110,0.834858,0.353744,0.823359,1.047607,0.510879,0.481954,1
1776442139.556452,-220.181917,59.295674,9712.635076,0.417360,0.195309,0.791206,0.332664,0.807486,1.037235,0.510674,0.466557,1
1776442139.561452,-99.142633,58.338776,10303.229487,0.427180,0.175903,0.844467,0.386566,0.800798,1.008944,0.514256,0.444420,1
1776442139.566452,-121.843542,58.313620,-11920.626559,0.473236,0.202017,0.843556,0.370145,0.812405,0.964611,0.508158,0.528505,1
1776442139.571452,-212.918105,57.131874,-8907.158057,0.427569,0.190024,0.841537,0.375548,0.824236,1.037707,0.471618,0.501004,1
1776442139.576452,-206.857149,56.204600,-3115.522290,0.452817,0.149474,0.819346,0.335835,0.820837,1.023005,0.525724,0.506839,1
1776442139.581452,-242.653963,55.082878,-298.170496,0.434897,0.142613,0.839726,0.367535,0.816602,0.999454,0.484900,0.492047,1
1776442139.586452,-209.703036,53.801090,13192.979068,0.422985,0.195282,0.838258,0.384778,0.796991,1.011355,0.502342,0.501079,1
1776442139.591452,-116.734614,53.005716,17535.123465,0.427466,0.219231,0.854672,0.402294,0.816728,1.028495,0.506137,0.469090,1
